Gene1	Gene2	EdgeWeight
CTNNB1	GATA4	3.75069444606316
NR0B1	SOX9	3.66866545340492
WT1pKTS	PGD2	3.64791246115719
WT1pKTS	DHH	3.64417326392851
FGF9	SRY	3.63674188724114
CTNNB1	WNT4	3.49633416656199
RSPO1	WT1pKTS	3.49128991136657
GATA4	WT1pKTS	3.43826692415904
DKK1	WT1pKTS	3.4163532929277
DHH	SRY	3.40824078367816
WNT4	WT1pKTS	3.3269228922023
DMRT1	DKK1	3.24928586508158
DHH	CBX2	3.14828364757429
RSPO1	PGD2	3.08860334208724
FGF9	WT1mKTS	3.0540334554964
SRY	WT1mKTS	3.05385209574122
NR0B1	PGD2	2.98126328267229
AMH	WT1mKTS	2.8909314724636
PGD2	CBX2	2.86571061788481
DHH	WT1mKTS	2.83363019013824
RSPO1	DKK1	2.81970129746825
PGD2	WT1mKTS	2.8179305931164
AMH	GATA4	2.81254209145213
RSPO1	FGF9	2.80793086712498
DMRT1	CTNNB1	2.7390912663729
FGF9	NR0B1	2.71466397629204
SOX9	WT1pKTS	2.69803948738047
DKK1	CTNNB1	2.68393096742795
UGR	NR0B1	2.67925470259424
GATA4	FGF9	2.67390160709144
WT1mKTS	FGF9	2.67079893990552
GATA4	DKK1	2.66752152226403
SOX9	NR0B1	2.6475435566426
FGF9	GATA4	2.62735443882004
PGD2	GATA4	2.57981701661378
SOX9	SRY	2.57246103484703
UGR	DKK1	2.56698093867956
SOX9	AMH	2.56282069518229
FGF9	CBX2	2.56120614708494
PGD2	NR0B1	2.51246191402667
NR5A1	DMRT1	2.49893488517153
NR5A1	CTNNB1	2.49701906397021
NR5A1	NR5A1	2.49347370375003
SOX9	GATA4	2.4671364421517
SRY	PGD2	2.44206748819654
RSPO1	WNT4	2.43696335901204
SRY	DHH	2.39983157777139
WT1mKTS	DKK1	2.36954753205541
CBX2	AMH	2.36608257961567
SRY	RSPO1	2.35475172219315
SRY	SOX9	2.35419999286852
WT1mKTS	NR0B1	2.33244166004395
RSPO1	DHH	2.3018446964032
SOX9	CBX2	2.30092388587691
WT1pKTS	FGF9	2.28217565546992
WNT4	NR0B1	2.27243023211149
DKK1	FGF9	2.24397439443284
GATA4	NR0B1	2.24351629782041
UGR	FGF9	2.23765370596907
DHH	GATA4	2.22077816813147
SOX9	UGR	2.1821903547346
CBX2	WT1pKTS	2.15490578701813
WT1pKTS	DKK1	2.12330227465333
PGD2	WT1pKTS	2.05349035223567
DHH	NR0B1	2.03504526200889
DMRT1	DMRT1	2.02919680511049
SOX9	PGD2	2.00584086333369
WT1pKTS	NR0B1	2.00538770377036
CTNNB1	AMH	2.00143403587085
NR0B1	WT1pKTS	1.98084273362989
RSPO1	CTNNB1	1.96517910760398
FGF9	WT1pKTS	1.9542035937909
NR5A1	DKK1	1.94723299571136
CTNNB1	RSPO1	1.91747777251486
PGD2	DKK1	1.86633357741635
FGF9	DKK1	1.85952353741803
DMRT1	FGF9	1.83550416250706
SOX9	RSPO1	1.82979772842214
CTNNB1	PGD2	1.79521718182184
CBX2	NR0B1	1.7265674197003
NR5A1	WT1mKTS	1.72173887349198
AMH	RSPO1	1.68058474163875
UGR	FOXL2	1.66365592330272
DHH	RSPO1	1.65974482130068
CTNNB1	DHH	1.6404709629063
SOX9	DHH	1.61719536189483
AMH	PGD2	1.60723744893134
UGR	AMH	1.59904718631455
FGF9	RSPO1	1.58259856437886
CBX2	DKK1	1.57370141548456
DHH	DKK1	1.5393959155117
WNT4	NR5A1	1.52842624386056
CTNNB1	SOX9	1.52562005147621
SOX9	WNT4	1.503879215296
FGF9	FGF9	1.49346962944745
DMRT1	DHH	1.49171819693836
CTNNB1	CTNNB1	1.48111538699454
SOX9	DKK1	1.44655982061906
SRY	NR0B1	1.4297689794625
PGD2	DMRT1	1.42971718398988
CBX2	CTNNB1	1.4281165223523
AMH	NR5A1	1.40421917509118
DMRT1	NR5A1	1.40099681124797
PGD2	NR5A1	1.39885884929678
NR0B1	NR5A1	1.37284905422593
NR5A1	FGF9	1.36832016461849
PGD2	SOX9	1.36000469246497
DKK1	DHH	1.33049763559744
DHH	DMRT1	1.32470545181287
CTNNB1	WT1mKTS	1.27710869457536
AMH	DKK1	1.26895319034914
WNT4	FOXL2	1.26705025664029
NR0B1	AMH	1.24315978771246
AMH	DMRT1	1.24199975987958
CBX2	DMRT1	1.2361794388253
DHH	WT1pKTS	1.23314470839913
SOX9	DMRT1	1.19856887778797
DMRT1	PGD2	1.15605427066927
DKK1	NR5A1	1.15119989214046
FGF9	SOX9	1.14438529446632
NR5A1	SOX9	1.12417031618996
DKK1	DMRT1	1.12296974542215
AMH	NR0B1	1.12013046288242
DHH	NR5A1	1.07740806654626
SOX9	SOX9	1.07730919808603
DHH	PGD2	1.06392109890449
WNT4	DKK1	1.06272363816042
CBX2	FOXL2	1.06071003822281
NR0B1	DMRT1	1.04994437616521
FGF9	NR5A1	1.04847597098359
DHH	SOX9	1.04781017742347
WNT4	CTNNB1	1.04048927917393
PGD2	RSPO1	1.012332916349
WT1mKTS	FOXL2	1.00698309426916
GATA4	CTNNB1	0.980245444707705
CBX2	FGF9	0.966030407942546
GATA4	AMH	0.952963501256315
WT1pKTS	FOXL2	0.937353134452496
WT1mKTS	AMH	0.933894843916351
DKK1	PGD2	0.91633880708049
RSPO1	DMRT1	0.909375260235184
PGD2	FGF9	0.907987300676879
WT1pKTS	CTNNB1	0.898085931488334
SRY	AMH	0.862701375321497
GATA4	FOXL2	0.860129011585146
WNT4	FGF9	0.858771866251306
FGF9	DMRT1	0.85766041658406
NR0B1	FGF9	0.852757246088334
WT1mKTS	NR5A1	0.852620897245692
SOX9	FGF9	0.840301838366015
SOX9	WT1mKTS	0.823547318122196
SOX9	CTNNB1	0.808557350336086
AMH	SOX9	0.805636885643485
DMRT1	FOXL2	0.792395901648668
DHH	DHH	0.769890217325214
WT1mKTS	CTNNB1	0.74816448104568
SRY	WT1pKTS	0.740478501585141
NR0B1	FOXL2	0.735872270039616
GATA4	NR5A1	0.719067335645121
AMH	CTNNB1	0.716171773847022
NR0B1	NR0B1	0.709632231485625
DKK1	FOXL2	0.695257084923456
SRY	CTNNB1	0.67137880282172
SRY	FGF9	0.66951346727122
RSPO1	WT1mKTS	0.66843571714959
PGD2	AMH	0.65310823551359
CTNNB1	NR0B1	0.625503808106695
AMH	WT1pKTS	0.60923880951847
WT1mKTS	DMRT1	0.551635735476593
UGR	NR5A1	0.520316205186946
GATA4	DMRT1	0.486201340086719
WNT4	DMRT1	0.484168682693682
SRY	FOXL2	0.480186436950948
FGF9	AMH	0.47590245693237
UGR	DMRT1	0.454047243839375
RSPO1	SOX9	0.451281721477625
PGD2	PGD2	0.416047312845653
AMH	DHH	0.411933118594776
WT1pKTS	AMH	0.409144922337787
PGD2	DHH	0.407037307017797
DKK1	AMH	0.403241749452634
WT1pKTS	NR5A1	0.385591501471415
SOX9	NR5A1	0.382817954941879
RSPO1	NR5A1	0.364878633447996
RSPO1	FOXL2	0.349220759542124
AMH	FGF9	0.333605704112879
FOXL2	UGR	0.315288433577618
NR0B1	DKK1	0.312044109069457
WT1pKTS	DMRT1	0.284448802269113
CTNNB1	DKK1	0.283145301176364
RSPO1	RSPO1	0.215792717998328
AMH	FOXL2	0.213029618774867
AMH	AMH	0.211933060766755
DHH	FOXL2	0.204271815907085
NR0B1	CTNNB1	0.195761971056876
CTNNB1	NR5A1	0.193296647976869
SOX9	FOXL2	0.187748654251997
DHH	FGF9	0.177458064780781
FOXL2	SRY	0.160972199511136
PGD2	FOXL2	0.156957012200117
FGF9	FOXL2	0.156797089070283
DMRT1	AMH	0.147628453897016
UGR	CTNNB1	0.146133164057883
FOXL2	CBX2	0.130302473438953
CTNNB1	FGF9	0.127893259502268
FOXL2	AMH	0.125640005420468
FOXL2	WNT4	0.122892664184451
FOXL2	SOX9	0.122122274186609
FGF9	PGD2	0.121613764802527
CTNNB1	FOXL2	0.120154865866375
FOXL2	WT1pKTS	0.112976176957538
PGD2	CTNNB1	0.103162101418485
FOXL2	WT1mKTS	0.0997562675043
CBX2	NR5A1	0.0936015779204361
FOXL2	DKK1	0.0927484732945895
FGF9	CTNNB1	0.0916998959713811
FOXL2	RSPO1	0.0881319149186894
FOXL2	PGD2	0.0866545623930429
SRY	DKK1	0.084830393460935
FOXL2	FOXL2	0.0788114030858578
NR5A1	FOXL2	0.077218390771461
DHH	AMH	0.070939106747631
SRY	DMRT1	0.069008055954485
FGF9	DHH	0.0642931680593188
FOXL2	NR0B1	0.0609528156915248
FOXL2	GATA4	0.0521473628277647
FOXL2	FGF9	0.0454408240699484
FOXL2	DHH	0.0428820882981771
SRY	NR5A1	0.0400919215060065
FOXL2	DMRT1	0.0383496807949714
CTNNB1	DMRT1	0.0329877301771848
CTNNB1	WT1pKTS	0.0225185234367706
DHH	CTNNB1	0.0219039716240975
FOXL2	NR5A1	0.016816406231322
FOXL2	CTNNB1	0.0135252088524715
