DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,Time
0.0064294853576732,0.0161602559763867,0.0182490948540117,0.0021618698632083,0.0082290692098759,0.0073614458257135,1.3752020105165272,0.0006951335908288,0.0749435333916912,1.5943855226144887,1.07212608880646,0.0091280888816792,1.2521207674568922,2.469752133046679,1.6217899511493723,0.0106201443656436,0.4388794681403174,0.0158170290364188,2.171113791603885,38.1585
0.5128011465922238,0.0009628992321359,1.3933319585071635,0.0384609481066071,0.9224543462567688,0.0133065648746501,1.9449706933034192,2.0712198192039244,0.4547772449743415,1.9304964706705188,0.2351739911417289,0.0096263415938612,2.256233275124152,1.8288351286163824,2.3414192226523527,0.0585947254868344,0.0684590639052842,0.2173071562365698,1.3448898120699189,53.783500000000004
0.0178847860797981,0.0092907516321249,0.0013800422752497,0.0412017136351593,0.0002199651600063,2.8139159283568763e-05,1.8996600160029435,0.3524535657903204,0.0794539967467225,0.5641784094307443,2.2452672255513915,0.0252670549143505,0.4434998113894913,1.8323187431399155,2.2562703096745453,0.0368936605262661,1.0030542073733113,0.0603817727396784,2.200245107719914,38.1585
0.0405228532854306,0.0003514551543603,2.186654760579993,0.0013261368822681,1.4293081352590655,0.002299682924316,1.6248720002113708,0.0557917423443801,0.0814174546846324,1.5776597077496326,0.0004887613915314,0.0542932724313561,1.950568527994714,0.3312523694608734,1.807171008349644,0.0593888717517202,0.0658056020301983,0.0134065047661469,1.6444215386960586,69.776
0.0226895741497504,0.0380802975614118,0.0055323253573345,0.0016126825634744,0.0037837226173028,0.0129128258897728,2.1062130783776585,0.0549347158875022,0.0560840487804068,0.0874077606871698,1.5378059389602905,0.0087876010472725,0.0003591027244121,1.8416748633848163,1.6536141050994373,0.0004179141312021,2.3193403049378656,0.0583492722294529,1.5759618066801673,21.5775
0.01618416869924,0.0741848180883632,0.0649615989371885,0.0617233022706283,0.018299978340833,0.0202039318436915,1.2754622228189962,0.0025354305068637,0.0003716890421011,0.0299254748257731,1.10385165919266,0.0016251543650072,0.0095771626033123,1.4102687528113669,1.211618234506466,0.0368416334513835,1.8506455270350848,0.0245344491777394,1.2357704056409111,21.5775
0.0092518624700533,0.0042924779265702,2.088383884546908,0.0082004990550766,1.7074275148696785,0.0267925468186908,1.933410900122716,0.0009003161069212,0.0160368301352967,2.0994755744774314,0.0103858978035215,0.0013544659286327,1.7754588167389382,0.0096077834469543,0.0359360193162572,1.7463533781350906,0.015874931353268,0.0392938594835389,2.035855490752948,108.1585
0.0421427571763335,0.0012118160067306,2.102632472534013,0.0005291355124282,1.6481143592718093,0.0018782650398779,1.9536100984082228,0.0277938617680941,0.0090919277720172,2.1888064058117416,0.0620731312986398,0.0022004228182086,1.6187661328499794,0.0138519026618488,0.0070609666087574,2.361119986064766,0.0047389299422638,0.0055343547322301,2.223387157634516,122.20750000000001
0.0324988412074692,0.0104950877745655,1.9355217162791831,0.0003809401430268,2.0192967654705685,0.0095683170269122,2.169802860599648,0.0149500307124815,0.0856429560396606,1.5670541835248513,0.1454999924553022,0.003019780394217,2.2766378922527606,0.050732854280949,0.5427365285580081,1.3787831933240835,0.0027986605535343,0.0031358559360982,1.5338557383330529,91.50049999999999
0.0815901589378899,0.0034218681322388,1.909082103462539,0.0124909581148503,2.5240518226767312,0.0059038152381781,1.647216226936662,0.0061372410454184,0.0325934811370029,2.1102154410597422,0.0106417056295642,0.014662802787067,2.1848636267146,0.0068761588589663,0.0057571331100831,2.4020081113085485,0.034052515802045,0.0088385174825411,2.0255077806661297,132.45
0.0232755736010299,0.0463915864169536,0.0007554438336991,0.0566552240036177,0.0102411107883095,0.0059307679093375,1.7337970193234271,0.2477802484557237,0.00873642476838,0.254382323153798,1.70201383864811,0.0198903176311861,1.4617292756654918,1.8154234216182357,2.127277023610357,0.0030197883143371,0.9670547919495917,0.0134820472073114,2.2882683542580384,38.1585
0.008326014877629,0.0146982269378405,0.0047772967830714,0.001774256893846,0.016810261155172,0.0049541522966551,0.9112224142353356,0.0116520327622079,0.0070560137498592,0.0125003324827454,1.5931399963617174,0.0049182834864139,0.0755650580529311,1.0528864514409189,1.1501932660117271,0.0028208430176961,1.4272831315768582,0.0043542680177105,1.3393837250709189,6.7620000000000005
0.0059890086248661,0.0471043651360672,0.0770917600254408,0.0097511523247178,0.0288569825009491,0.0008740378013199,2.269795421719255,0.0383048862815523,0.0413480559137089,0.2104900388129108,1.8892738432808969,0.0020491913312586,0.5799943489076405,2.276994406839504,2.011166407038836,0.0042589997455356,1.3055619449854092,0.0393953123412219,1.852539851197286,21.5775
0.0012300922040414,0.1166411015568184,0.0101019230931783,0.0268268984607884,0.0016901932249883,0.0006624633558495,0.281764999610442,0.0017576779635877,0.0029120340693198,0.0025593331546682,0.4894971280240546,0.011759599788393,0.005158589423357,0.5261429770457983,0.4052159228005681,0.020905454649508,0.6391470838926038,0.0461677373693058,0.6230845105434724,6.7620000000000005
0.017027797954312,0.0080723046126592,0.004170551510668,0.1458348638571718,0.0182792077554382,0.0006803033653723,1.9974048654086087,1.4080220334662303,0.008233648352633,1.681607648396943,2.0963720679728866,0.001295521909303,1.9425214175977257,2.5395271885955166,1.9271881914297595,0.0229182754154503,0.1666499152593455,0.0208202315132021,1.8281814526608715,38.1585
0.0019276408991202,0.0047027587559365,0.0135295320390726,0.0662183480812547,0.0005173803056464,0.0231449593863721,1.2077881892021405,0.0046870228871303,0.0042655561583635,0.0533581291284429,1.222655098106986,0.0043028169595106,0.0165768072727446,1.2997339961182337,1.0885838652761728,0.000372868877874,1.615678605163041,0.0328007092878984,1.480909142665077,21.5775
0.0061041014477365,0.0620509230023469,0.0006119410281525,0.0186957879487825,0.0020130873980997,0.0071132153485923,1.036634681927712,0.0226794438401442,0.000995513040596,0.0127185862117835,1.0446747730183326,0.0830930109460815,0.0615813339995694,0.8857825888976308,1.124776029696673,0.0037727899472584,1.5202184877663572,0.0126993465980468,1.2064313579931865,6.7620000000000005
0.0056844352857957,0.0048067052464562,1.6985974348281785,0.0011086448768341,1.8890614577350635,0.0616199871652478,1.8938687244372423,0.0268934636568293,0.0393788989905282,2.1584753433691097,0.1725493737043507,0.1850163551728749,2.143333771123152,0.0190349078802701,0.0295525116976921,1.4617160702822254,0.0055709703689381,0.0023739427072316,2.258448610462485,108.1585
0.0221120407112628,0.0035507877251498,0.0007952772925382,0.0045528752089978,0.0137955553711163,0.0019005333003742,0.6134533523244108,0.050964806554142,0.0295255209714411,0.0084962305917576,0.5381565931709978,0.0101514911997124,0.0034647349650659,0.651114231791898,0.4088116932122205,0.0183286503775073,0.8709841437414241,0.0263054232526636,0.5387424803038394,6.7620000000000005
0.0782723103905088,0.0027696801418644,2.0734027879780244,0.0160665769932052,1.9992165223382776,0.0426271687946706,1.9708448985489264,0.0023917274291771,0.0081691585915981,1.915392334862084,0.0008146849889924,0.0629004077773108,1.965292015946308,0.007385198670523,0.0066652052246293,2.254595824812277,0.0015635761645653,0.0311489833629378,1.8005830361056243,115.39750000000001
0.0241270153676568,0.0069969109938525,0.0042529480887946,0.0124368910438723,0.0182027243004107,0.0169103377767351,1.5597835750626474,0.0429512906051357,0.0068500068328051,0.07971360090657,1.4206302136943405,0.011151524751045,0.4280028563181285,1.3497369564734178,1.8602730915274344,0.0057926641538696,1.929009313710729,0.0157232854037971,1.4693251824575608,21.5775
0.0013100023327805,0.0095151932728655,1.6771853087029904,0.0019427235285827,2.660278213266106,0.0011418302676055,1.5617680747827547,0.0529795132619869,0.0035762027125964,1.8749966990194291,0.0077981046854932,0.0790597722088723,1.7507931258675586,0.0241128808439384,0.0131300008369916,2.6082523571071183,0.0137301725896536,0.0280962564883482,2.787390538509149,132.45
0.0003037492014408,0.0145756500779085,0.0148584612553362,0.019468454288023,0.0101447976241965,0.0246127909592154,2.6247676127742405,0.0051943637010203,0.002276607457674,0.1154569997336057,1.969091061557669,0.0284357017362112,1.5886091636848705,2.047959163601479,2.5371923972901853,0.0015511998942083,1.9267274156244656,0.037325459647708,2.301931853275896,38.1585
0.0159187079801276,0.0147519163054169,0.0238961872423914,0.0118058190887718,0.0039056703489747,0.0366488425089726,1.0612941756663292,0.0380932207304718,0.0132829531947835,0.0163582245384408,1.0137719678370538,0.0430222404647656,0.0071573194055846,1.161029609017285,1.2358439897963354,0.0121905890237592,1.4974527643296809,0.0075927006383508,0.9927845099390294,6.7620000000000005
0.0054155077075328,0.004896132411178,2.169537106859425,0.0008159714712595,1.5066658072703305,0.0152077085210869,1.914755389492903,0.0671201784655765,0.0047262541209542,1.417186331925488,0.005089369707775,0.0175304554630982,2.053786067959221,0.0214635938724368,0.0109490672855996,2.120827548581888,0.0219766400246475,0.0209039698723481,2.39681148790606,132.45
0.0049304768923553,0.0026032230866741,2.2303956794149893,0.0159268037997155,2.2658622127318244,0.0360264988635857,1.6653466518276778,0.0005408145561077,0.0079780543572987,2.318391556708638,0.030637039870982,0.0068628479403868,1.5996364056387748,0.0056241272587671,0.0425146770520151,2.149613420623886,0.0163978252702006,0.0110012746424485,1.9526262432925463,108.1585
0.0097564822086858,0.0014397250766449,0.0081624944048249,0.0317910887615628,0.0025435726138333,0.0040560027377666,2.322560807731404,0.6643825532068288,0.0973224885721229,0.5092257586798432,2.0770713576661533,0.0058309623995432,0.8818872260802005,1.6725007658054696,2.215101927362676,0.0084965441312064,0.3823736792011891,0.0015053909264982,1.6371401480561556,38.1585
0.0007571166791241,0.0234939951173861,2.1860847927331792,0.0140612343460576,1.50676500785751,0.0490275420008929,2.394769406321224,0.0079180001293741,0.0058267505303472,1.7900832949454162,0.0093426566683331,0.0021253438452036,1.8685219364151668,0.0008445766246312,1.8752868758240384,0.96008073796158,0.0024083036580189,0.0065523482111224,2.0707224218592057,69.776
0.02517253817864,0.0354627962458167,1.977255951047021,0.0038053893731776,2.0931144389528957,0.0059635385659469,2.010460310673635,0.0213671866115933,0.0564774653165734,2.0303027464902232,9.12177728728046e-05,0.0147633156035904,1.993846891523689,0.0780430433665161,0.1314449507801691,2.117780250124428,0.0562843077668215,0.0131752163223542,1.9327647345535044,115.39750000000001
0.0004089458591441,0.0337390867397931,2.144845342650167,0.0395825955727698,1.7222726732502047,0.0116849057021749,2.1238819611841206,0.0424255591957155,0.003088787800883,1.8992937204802265,0.0616219379827616,0.0220670694734314,2.9510928569551904,0.0194936949402477,0.0396678779984112,2.2786922643048846,0.0299186118579692,0.0024788577071032,2.11362620187807,115.39750000000001
0.0247988141575446,0.0285040641571111,0.0234723541917306,0.0138312710289291,0.010769751269179,0.0441576053519467,1.4256038188397089,0.111742529324346,0.0220713004048196,0.8685080743725231,1.6985990820550425,0.0010488227825311,0.7759096914891614,1.3471911852403824,1.4704495481655546,0.0621565786007794,1.4911897005080637,0.0104814138504247,2.168227453219887,21.5775
0.0007076581629573,0.0097633368049653,2.2420151416872858,0.0123310618629045,1.6987856529867855,0.021852880020875,1.803719675577875,0.0052579357341094,0.0094134676228599,2.19804911231862,0.0080356564477329,0.0209533676061639,1.939216806120992,0.0594459002938973,0.1453308091143352,2.025273215009196,0.0415222725262628,0.0003207712286102,1.820498930469895,108.1585
0.0028923832005018,0.0192708656578283,1.7558957312296966,0.0633746984077974,2.1092871820766543,0.0021046740068199,1.5150863086472368,0.0043719525268879,0.0410301636651086,2.0219198934293225,0.0307705860574232,0.0103373916429741,2.033765535556053,0.0185272339982862,0.0014241618331767,2.3174452191875123,0.0909385079188875,0.0288225917067612,1.4809264449819215,115.39750000000001
0.0226189069567519,0.0461049509957903,0.0006405842858277,0.0614134223263898,0.0006075921561393,0.0129305197974975,2.0674556545660265,1.1043355089121558,0.0349113105350597,1.782015685218227,1.6122406519773909,0.0013686238746262,1.4372987747096193,1.92226319729081,1.7745859747053183,0.0113749091794235,0.7021927823787801,0.0139608279315126,1.256929846699579,38.1585
0.0271900897475339,0.049879604538522,2.3328798333364342,0.0010496840348911,2.159791036972611,0.0022324326777388,2.245225103770325,0.0251869474300652,0.0025373021995264,2.103672460673911,0.0125833307033015,0.037014718248478,2.4561999481684085,0.3935521768776076,2.106690729529687,0.0150010201239091,0.0351272935494741,0.0033036403259907,2.307271383373111,69.776
0.0022137931869743,0.0204931140500718,2.727980338697533,0.0578632846394519,2.1626415354962845,0.0007732394346857,1.798453427836795,0.0499101657129186,0.0038567806687927,1.8674837183298791,0.0188333193329998,0.0141822711181616,1.98121865633268,0.0159585762821317,0.0696675450691213,1.9890956943799245,0.0097025507848511,0.0173006623180011,2.7256712450394547,132.45
0.0004064694778266,0.0093598402115837,0.0089201396111206,0.0499843679878784,0.009872703130869,0.0034359249854467,1.198928550520677,0.0203996059074542,0.0015290381114136,0.0219198038862628,1.29223891676201,0.0096309270296048,0.0032007653467136,1.2546434165489453,1.4579966839775222,0.0027244440732422,1.5527588868912787,0.0218747055145901,1.3455335872596828,21.5775
0.0536015323873951,0.0181996183609748,0.0024653010938802,0.0420748311519284,0.0260155044936086,0.0184889720239491,1.558100242927548,0.0296402487739185,0.0090475430393944,0.0989396147346719,2.253742801969077,0.0059720153019468,0.1268780853124471,2.3950299901467047,1.7710739533071376,0.0517398547517733,1.8179061754057009,0.0016474224221516,2.549208846421916,21.5775
0.1591556039604842,0.0097831490226335,1.7856857798545518,0.0327420079224192,1.7709319608843368,0.0020815547634018,1.6439748031071797,0.0238156745028822,0.0031465323127206,2.1528566982842863,0.0346985292616861,0.0057315554347578,1.7683009897507769,0.0149147988290299,0.0353188238203635,1.8175335796054928,0.0011014331821699,0.0242132658767323,1.7086459368426767,108.1585
0.0981532490690686,0.0534559808949675,0.0114514679728877,0.0514220159619903,0.0053817627517523,0.0338189694093987,2.0368326037475115,0.7499362394693608,0.0205048324521348,1.2553832746158389,1.6388842855245882,0.0014122480048733,1.115160595875316,1.902679867070412,1.6569696823159408,0.005624684419596,0.5708585087376056,0.0280271349669103,1.3007558731903128,38.1585
0.0173645252080406,0.0308744820280133,0.0051131794395016,0.0113211329711166,0.0013769732118772,0.0240864890064453,2.1882684311554645,0.3633409259190715,0.0147403400614145,1.93149067297074,2.0443871364333046,0.0401412331908775,1.402288417449148,2.744399339170025,2.5848195330714097,0.0069471688070294,0.7594887140158322,0.0345830016543424,2.1773926996981943,38.1585
0.0079941936581182,0.0023266592272735,0.0009943434240777,0.0260493528622542,0.0050728085736514,0.0668407282226765,1.1409033697324713,0.0432246570901194,0.001536365298415,0.0048990333023854,1.4800350283590542,0.0178251835003162,0.0624185062281416,1.114634044814999,1.6200309995935491,0.0047623388420584,1.1537771423406795,0.0279468317219288,1.0042306906543224,21.5775
0.0028879193865893,0.0572400664233659,2.405181646239296,0.0490421977490298,2.182555459345889,0.0116211040313281,2.015771242432113,0.0471189179056437,0.0708588661190169,1.956626157706452,0.0372793929411223,0.0141095980873956,2.14584754916974,0.0460343372623198,0.0624425718195318,2.1680727695363045,0.0061326021606461,0.008824376490856,2.1525166687629635,132.45
0.0263401629040108,0.0168642868911632,0.0765772714053215,0.0009299184034908,0.0711448672807677,0.0176909913807743,2.0224417511886763,0.0610144721900428,0.0055538626598389,1.6080510829540808,0.0115664221712097,0.0205148197950818,1.1412823856567444,1.6598298585762754,1.3831746688694413,0.0062507265858371,0.0104993038250298,0.025096837252852,1.2948239750407151,53.783500000000004
0.0003573178617679,0.0003828788308895,1.524581716241481,0.1935794761366086,2.1909023933863776,0.0092388943511461,1.7564435320429093,0.021720033528621,0.0092099153922933,2.026526895120921,0.0107993842950095,0.0001465221040334,1.6659388058682696,0.019603901085515,0.0360261806750955,1.7356382178045668,0.0078854210896421,0.005004934550295,1.8075916920944368,108.1585
0.1092509378509917,0.0129989294641766,2.333424481766377,0.0054142698423567,2.121956478027347,0.0062720995652479,1.7288185734424604,0.023369590932997,0.0574583051420806,1.9707146527156951,0.0006142807562977,0.0040118039476817,2.171515056828888,0.0027305678674814,0.0436211103384366,2.1330344563278283,0.0013119605605359,0.0329537844565369,1.8539591389967776,132.45
0.0453657725877418,0.00715959711176,1.8062385601684057,0.0052034194645529,2.091671846682518,0.0536012945824956,1.8765998621848137,0.0406774392968344,0.0110689291628189,2.4097647028875957,0.0348896603551514,0.0009877393349636,1.6614538839845363,0.0146217297762666,1.8422982072064131,0.1110252254349209,0.0045003834120536,0.0119841465161059,1.8745994413339744,69.776
0.0326615868650863,0.0357818501612979,1.7416484143297046,0.0050353603354245,2.3526070535624,0.0010012915818823,1.7489759327999068,0.0181005723872106,0.0169100521796812,2.2914753123968308,0.0274105571497109,0.0064610329507191,2.030614723848045,0.0110593670007441,0.0141727098068377,2.069869353402032,0.008433657819263,0.0010780705773312,1.6223276857050064,108.1585
0.0042335791972419,0.0028074481471492,1.855791445814696,0.0959948885861393,2.067681401619386,0.0150029673184591,1.5935681148474543,0.020297818139229,0.0224339814356267,1.636801082384612,0.0068063411119232,0.0138801376849766,2.243670457325643,0.0392581456705102,0.0244549667822365,2.260559500955368,0.0142785657528465,0.0029222425745828,1.3712806068494263,115.39750000000001
0.1411734775495765,0.0619468384770723,0.0287725680191048,0.0134557100480201,0.0024140657632494,0.0232862354023576,1.4075731377403575,0.0012431855559041,0.0006840718672428,0.0477129967577413,2.2370621472760104,0.0113308516411202,0.0344601902007494,1.816920830973232,1.678212798070539,0.0085146440548037,1.5010628186320765,0.0049786364250904,1.6225236237006302,21.5775
0.0051415805958404,0.0260531236166918,2.1138869161019347,8.566780750317521e-05,2.0724593728238134,0.0154769063168802,1.530120825490386,0.0157749358223948,0.0082017273974488,1.6493107243301768,0.0293609742475481,0.0046823719666148,1.8079526917234885,0.0137155706041491,0.0541982967058155,1.8665401597101643,0.0033920321038449,0.0050225223210039,1.855411204920423,91.50049999999999
0.0212634842474863,0.0369950992315648,1.7801372987911874,0.0530790100231232,1.9480100595532543,0.0050312957536661,2.3419430162619848,1.4982535970130363e-05,0.0002551116729117,1.9212318109814144,0.0151117488947409,0.1028722249301102,2.338461608731817,0.0010684464939595,0.0058899152715139,1.8619130032657256,0.013810684666996,0.0185490619747066,2.6471759976504834,122.20750000000001
0.0317372207808561,0.1284029080804446,0.0021129553623366,0.0323449453806253,0.0207413186443522,0.0110149466516926,1.9914866210812183,0.4914039539659469,0.0069767280717333,0.7727024964856306,2.2467183747223336,0.0010103725095283,0.2168121221156928,2.6464047536998687,2.017099106519019,0.0737533000767805,1.7907968497340288,0.0355121351889982,1.7432801727722451,21.5775
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,0.01,0.01,6.7620000000000005
0.0036292365665128,0.0264698353903744,1.961900230532653,0.0593430546961413,2.4551318349115165,0.0182958724236698,2.5089227046127816,0.0004044925269709,0.0424773431316088,1.8713653215345447,0.0356991065865351,0.0932532272643363,2.3513148140251734,0.1972579292120483,0.005281007436903,1.6171409308414308,0.0010866529595734,0.0148597736212386,2.2984316143903603,122.20750000000001
0.0258494938538807,0.0291068273652234,2.2138152469001056,0.0407901097954969,1.3943466322251223,0.0064005151053407,1.7112790613764104,0.0109516819888339,0.0011070622295857,1.634449595781822,0.0001967078904143,0.0067901177389765,1.5220826984545333,0.0071118416731893,0.0182640579592345,2.2153969054106417,0.0031722319811634,0.0014715125203811,2.793881071640166,132.45
0.5762121123474505,0.0005139773382342,1.7630006554662905,0.0015715804073578,1.313339368913912,0.0159573151140884,2.59414241899458,0.9944543262311458,0.3033812025023599,1.93532027325482,0.1525108281235627,0.0258294448487331,1.5173961247098318,2.252787636682955,1.6234483692067587,0.0014956678805522,0.0002604129787658,0.0160967242954556,2.1958695531678645,69.776
0.0303490159774929,0.0236230774734943,1.4679663750710654,0.0370446350497719,1.4898816601675349,0.0155669597777569,2.0016540744941853,0.0002592001716231,0.0061292525924256,1.995668869553252,0.0274506329125518,0.0185461571774588,1.810654153372184,0.2362636435794085,1.5808963761006145,0.010537574523123,0.0136506424032115,0.0013078203790948,1.7304032755060377,69.776
0.0021101366888571,6.47638563262172e-05,2.1590042006059207,0.0006306975136582,1.432932468386116,0.0195374714651861,1.5137307660091797,0.0032280526742837,0.0046999229985268,2.5028463156935903,0.0262740099112893,0.004603066402643,1.7855711396807497,0.0368398275931654,0.1322389934536439,2.1448025840668503,0.0123455684687796,0.0467447296251513,1.925767600069724,108.1585
0.0204022737723396,0.0032051952554748,0.0241948802662451,0.0569062230819721,0.0049697394295112,0.0136705102153166,2.159935266437276,0.0035145430872734,0.0078636062672674,1.4699467609719623,0.2910104842191416,0.0058428527288866,1.8147722441631764,1.5950658624401903,2.4884329547592596,0.0228225684604221,0.0180313509572725,6.687230354429814e-05,1.828791583521744,53.783500000000004
0.0583876821972394,0.0203053724071823,1.3475959102445274,0.0240591470803563,1.7371234835995966,0.0027220715238692,1.98653488028281,0.0328693805290323,0.0140092872007137,2.8264812474212557,0.0176244105560406,0.0014590147845207,1.2114732442324605,0.0210067505791511,2.329359097266998,0.0674453038559531,0.0508901575905557,0.0114577454168549,1.6002751184375268,69.776
0.027246063582852,0.0073270805551498,0.3736143177873717,0.0083098433375714,0.268202045325744,0.0010862639999654,1.7205377191115852,1.6262702801620077,0.0066354899359713,1.7919330054492115,1.691720474008222,0.0002061339766242,1.8174056681806592,1.9566656113245493,2.0017012179000204,0.0174761440487165,0.0003074507066777,0.0103244039220782,2.524656210047808,53.783500000000004
0.0246985621850867,0.0097945179061095,0.0186315290920751,0.0102420909110518,0.0013085676103758,0.000913590923042,1.9301962238738355,0.0386435955661302,0.0032997963617953,1.4132638086622844,1.595494217889974,0.0305540763807085,1.943766183547972,1.8098613775800327,2.617514910376568,0.0140232077115697,1.0698637398156188,0.0028107464394878,2.225859494897924,38.1585
0.1268325501370295,0.0103817753253794,1.6642382369169513,0.0262463034616452,1.8108072167426967,0.0076983994639502,2.8141581006421728,0.0113429743644164,0.0004389665834885,2.233188240633948,0.0473012179779425,0.0079000339074575,2.0868142973201698,0.5674445863580598,1.8962079783447416,0.0216224439460575,0.0003218417522396,0.0105385558013928,2.205677992838633,69.776
0.0231071975461804,0.0711430737363083,0.0006356620240446,0.0341621375707345,0.0110691072400847,0.0018563797351999,0.9822612187984098,0.0016002805714286,0.0224584013198304,0.0385609958609934,1.5385103136917198,0.0117389953961356,0.0089305067614086,1.1040783616336964,0.704878991601283,0.0043633257359601,1.6791886249167332,0.0562083061807821,1.0859235841639905,6.7620000000000005
0.0037768751340227,0.0054663453231226,0.0038628071485438,0.002691284201515,0.0040435352631153,0.0230696448933913,2.1214276580157545,1.1385692528820135,0.0101901982755004,2.1880914596343963,2.093592559335932,0.0004595400154594,2.072632555024818,2.0730978339712287,2.2552167865850308,0.0127892397524048,0.5265995760043886,0.012162988672492,1.804233250102708,38.1585
0.0001827959657592,0.0071923983243656,0.006792008697554,0.0009556058438719,0.0279472290867169,0.013820687556632,1.3455634286128404,0.0043529991875889,0.0078331769062697,0.0018143974631705,0.8925679346387113,0.0094359701036703,0.0007167320594369,1.3345485885239274,1.0500236593867334,0.0132522202666948,1.4236581869149234,0.0068970544334643,1.2149866171116792,6.7620000000000005
