Gene1	Gene2	corVal	pValue
CBX2	GATA4	0.0379297665305578	0.131436894246352
FOXL2	RSPO1	0.0351709700837793	0.161911259179008
RSPO1	FOXL2	0.0351709700837793	0.161911259179008
WT1pKTS	DKK1	0.0310737755717071	0.216587953745969
DKK1	WT1pKTS	0.0310737755717071	0.216587953745969
WT1mKTS	UGR	0.028347861342146	0.259653690786424
UGR	WT1mKTS	0.0283478613421459	0.259653690786425
DHH	FOXL2	0.0279763803581367	0.265952097817874
FOXL2	DHH	0.0279763803581365	0.265952097817877
DHH	NR5A1	0.0259111247578511	0.302877275428206
NR5A1	DHH	0.025911124757851	0.302877275428208
NR0B1	RSPO1	0.0188263559861544	0.454148012515387
RSPO1	NR0B1	0.0188263559861542	0.45414801251539
GATA4	FOXL2	0.0179533593161319	0.475349393371775
FOXL2	GATA4	0.0179533593161319	0.475349393371776
NR5A1	UGR	0.0163306657529709	0.51615925991374
UGR	NR5A1	0.0163306657529708	0.516159259913742
CTNNB1	FGF9	0.0139063050915724	0.580346338746452
FGF9	CTNNB1	0.0139063050915723	0.580346338746456
CBX2	WT1mKTS	0.0126388889356193	0.615326073787376
WT1mKTS	CBX2	0.0126388889356192	0.615326073787378
FGF9	NR5A1	0.0116760850906736	0.642501260725596
NR5A1	FGF9	0.0116760850906736	0.642501260725596
FOXL2	PGD2	0.0101351760412138	0.686992822038748
PGD2	FOXL2	0.0101351760412138	0.686992822038749
WT1pKTS	WNT4	0.00464937758116836	0.853355045236325
WNT4	WT1pKTS	0.00464937758116834	0.853355045236326
SOX9	SRY	0.00189523004942501	0.939939507883552
SRY	SOX9	0.00189523004942499	0.939939507883553
CBX2	CTNNB1	0.00149572179014146	0.952583170549872
CTNNB1	CBX2	0.00149572179014141	0.952583170549874
NR5A1	GATA4	0.00120986670675108	0.961637440390766
GATA4	NR5A1	0.00120986670675107	0.961637440390766
SRY	NR5A1	-0.000350966962118922	0.988867582612286
NR5A1	SRY	-0.000350966962118991	0.988867582612284
RSPO1	DMRT1	-0.00416659127186725	0.868435816921094
DMRT1	RSPO1	-0.00416659127186735	0.868435816921091
GATA4	UGR	-0.00504852715738542	0.840926888783593
UGR	GATA4	-0.00504852715738547	0.840926888783592
DHH	DKK1	-0.00534227692575127	0.831805574815235
DKK1	DHH	-0.00534227692575134	0.831805574815233
WT1mKTS	NR0B1	-0.00848183561937542	0.735961830852995
NR0B1	WT1mKTS	-0.00848183561937551	0.735961830852993
AMH	DKK1	-0.00860362524969818	0.732314930513311
DKK1	AMH	-0.00860362524969826	0.732314930513309
GATA4	NR0B1	-0.00888934982074425	0.723782917212733
NR0B1	GATA4	-0.00888934982074438	0.723782917212729
DMRT1	PGD2	-0.00962256637354182	0.702046901042963
PGD2	DMRT1	-0.00962256637354194	0.702046901042959
CTNNB1	SOX9	-0.0103797953067284	0.679851992534325
SOX9	CTNNB1	-0.0103797953067285	0.679851992534321
FGF9	DMRT1	-0.0109492114596487	0.663341444287107
DMRT1	FGF9	-0.0109492114596487	0.663341444287107
FGF9	FOXL2	-0.0158892842067074	0.527565689814074
FOXL2	FGF9	-0.0158892842067074	0.527565689814073
SRY	WNT4	-0.0165584593000522	0.510322877877468
WNT4	SRY	-0.0165584593000523	0.510322877877465
GATA4	CTNNB1	-0.0170411259058715	0.498071175667269
CTNNB1	GATA4	-0.0170411259058715	0.498071175667269
UGR	DKK1	-0.0213807260440011	0.39527021141586
DKK1	UGR	-0.0213807260440011	0.395270211415859
CBX2	FOXL2	-0.0236738075169437	0.346553161607027
FOXL2	CBX2	-0.0236738075169439	0.346553161607023
CBX2	SRY	-0.0241589172192245	0.336758299119304
SRY	CBX2	-0.0241589172192247	0.336758299119302
NR0B1	WT1pKTS	-0.0269866432339519	0.283242841289017
WT1pKTS	NR0B1	-0.026986643233952	0.283242841289017
WNT4	CBX2	-0.0272843079172521	0.277964455234241
CBX2	WNT4	-0.0272843079172521	0.277964455234241
FGF9	UGR	-0.0288509333307971	0.251289803140774
UGR	FGF9	-0.0288509333307971	0.251289803140773
PGD2	WT1pKTS	-0.0301834443064704	0.230049450426984
WT1pKTS	PGD2	-0.0301834443064704	0.230049450426983
DKK1	CTNNB1	-0.0305500017709491	0.224436944735275
CTNNB1	DKK1	-0.0305500017709492	0.224436944735274
DMRT1	CBX2	-0.0308109077912811	0.220502123588662
CBX2	DMRT1	-0.0308109077912813	0.22050212358866
NR5A1	PGD2	-0.0363644331708414	0.148131022963005
PGD2	NR5A1	-0.0363644331708414	0.148131022963004
DMRT1	NR0B1	-0.0371569527087945	0.139487117172227
NR0B1	DMRT1	-0.0371569527087945	0.139487117172226
CBX2	AMH	-0.0382790290205058	0.127918896046072
AMH	CBX2	-0.0382790290205059	0.127918896046072
WT1pKTS	RSPO1	-0.0393313759479872	0.117760295577354
RSPO1	WT1pKTS	-0.0393313759479877	0.117760295577349
AMH	CTNNB1	-0.0402983935614003	0.108993399483366
CTNNB1	AMH	-0.0402983935614003	0.108993399483366
SOX9	AMH	-0.0406011204321186	0.106357517300243
AMH	SOX9	-0.0406011204321186	0.106357517300243
PGD2	CTNNB1	-0.0418367822005594	0.0961182485990196
CTNNB1	PGD2	-0.0418367822005594	0.0961182485990196
RSPO1	WT1mKTS	-0.0420566611515592	0.0943816749295294
WT1mKTS	RSPO1	-0.0420566611515594	0.094381674929528
CTNNB1	DHH	-0.042096714386664	0.0940680620516533
DHH	CTNNB1	-0.042096714386664	0.0940680620516531
UGR	AMH	-0.0441669395259822	0.0789627862740453
AMH	UGR	-0.0441669395259822	0.0789627862740452
DHH	DMRT1	-0.0444515770325856	0.0770494045334403
DMRT1	DHH	-0.0444515770325856	0.07704940453344
DMRT1	WT1mKTS	-0.0458440184183777	0.0682260641558528
WT1mKTS	DMRT1	-0.0458440184183777	0.0682260641558527
WNT4	NR5A1	-0.0474429251162713	0.0591361096171481
NR5A1	WNT4	-0.0474429251162713	0.059136109617148
PGD2	DKK1	-0.0484911978995712	0.0537399556080816
DKK1	PGD2	-0.0484911978995713	0.0537399556080814
DMRT1	AMH	-0.0489186587409567	0.0516606284121567
AMH	DMRT1	-0.0489186587409567	0.0516606284121566
GATA4	RSPO1	-0.049322120843456	0.0497601664299929
RSPO1	GATA4	-0.049322120843456	0.0497601664299929
DHH	UGR	-0.0494572192652957	0.0491370379908204
UGR	DHH	-0.0494572192652957	0.0491370379908202
FOXL2	WNT4	-0.0495630761673478	0.0486533665379267
WNT4	FOXL2	-0.0495630761673479	0.0486533665379266
SOX9	FOXL2	-0.0520840975996008	0.0382620881250565
FOXL2	SOX9	-0.0520840975996009	0.0382620881250563
NR5A1	AMH	-0.0532343731111274	0.0341868335526791
AMH	NR5A1	-0.0532343731111274	0.0341868335526791
WT1mKTS	CTNNB1	-0.053723801247847	0.0325686895606551
CTNNB1	WT1mKTS	-0.0537238012478471	0.0325686895606548
GATA4	FGF9	-0.0564459232790706	0.0247151068351639
FGF9	GATA4	-0.0564459232790706	0.0247151068351637
FGF9	DKK1	-0.0568151343660123	0.0237877358596201
DKK1	FGF9	-0.0568151343660123	0.02378773585962
WNT4	WT1mKTS	-0.056897339622935	0.0235854096491414
WT1mKTS	WNT4	-0.056897339622935	0.0235854096491414
WNT4	DHH	-0.0570473047049132	0.0232201521341192
DHH	WNT4	-0.0570473047049132	0.023220152134119
DKK1	RSPO1	-0.0602596450481534	0.0164924393795328
RSPO1	DKK1	-0.0602596450481535	0.0164924393795326
NR0B1	DKK1	-0.0629192460459833	0.0122844057665009
DKK1	NR0B1	-0.0629192460459833	0.0122844057665009
UGR	PGD2	-0.0649215870799552	0.00977421379644727
PGD2	UGR	-0.0649215870799552	0.00977421379644727
NR0B1	SOX9	-0.0658163678855651	0.00880837465812535
SOX9	NR0B1	-0.0658163678855652	0.00880837465812532
FOXL2	DMRT1	-0.0658994890104195	0.00872312885595098
DMRT1	FOXL2	-0.0658994890104196	0.00872312885595088
FGF9	SRY	-0.0678302314036137	0.00693947913459937
SRY	FGF9	-0.0678302314036137	0.00693947913459929
SRY	PGD2	-0.0678387680338437	0.00693237952621945
PGD2	SRY	-0.0678387680338437	0.00693237952621941
UGR	SOX9	-0.0678415808216906	0.00693004165985158
SOX9	UGR	-0.0678415808216907	0.00693004165985153
UGR	WNT4	-0.0692115776271495	0.00587199418779211
WNT4	UGR	-0.0692115776271496	0.00587199418779207
DHH	CBX2	-0.070297125922694	0.00513946882876609
CBX2	DHH	-0.0702971259226941	0.00513946882876607
NR5A1	WT1mKTS	-0.0716681049625058	0.00433262566368263
WT1mKTS	NR5A1	-0.071668104962506	0.00433262566368257
GATA4	WNT4	-0.0732716784504836	0.00353558763268126
WNT4	GATA4	-0.0732716784504836	0.00353558763268124
DKK1	WT1mKTS	-0.0736382004597948	0.00337324640711504
WT1mKTS	DKK1	-0.0736382004597948	0.00337324640711502
SRY	DHH	-0.0784653344344888	0.00178260951806106
DHH	SRY	-0.0784653344344888	0.00178260951806106
CTNNB1	UGR	-0.0786009780773251	0.00175006156543914
UGR	CTNNB1	-0.0786009780773252	0.00175006156543912
DHH	WT1mKTS	-0.0793984340586205	0.00156949744135833
WT1mKTS	DHH	-0.0793984340586205	0.00156949744135832
GATA4	DKK1	-0.0793987166290483	0.00156943661539604
DKK1	GATA4	-0.0793987166290486	0.001569436615396
SOX9	RSPO1	-0.0794902264672317	0.00154985192513615
RSPO1	SOX9	-0.0794902264672318	0.00154985192513614
AMH	FOXL2	-0.0800240482388342	0.00144001674919987
FOXL2	AMH	-0.0800240482388343	0.00144001674919986
RSPO1	UGR	-0.0806664633360011	0.00131735673527503
UGR	RSPO1	-0.0806664633360012	0.00131735673527502
WT1mKTS	SOX9	-0.0807085772503973	0.00130966219892575
SOX9	WT1mKTS	-0.0807085772503973	0.00130966219892574
GATA4	PGD2	-0.083425071954875	0.00089247100756572
PGD2	GATA4	-0.0834250719548751	0.000892471007565712
SRY	AMH	-0.0842719540947126	0.000790083985667954
AMH	SRY	-0.0842719540947126	0.000790083985667949
WNT4	AMH	-0.0865461425276581	0.000566523466421654
AMH	WNT4	-0.0865461425276582	0.000566523466421653
NR0B1	CBX2	-0.0874246946311105	0.000497160097785688
CBX2	NR0B1	-0.0874246946311106	0.000497160097785678
CBX2	SOX9	-0.088673332264041	0.000412097646065537
SOX9	CBX2	-0.088673332264041	0.000412097646065535
UGR	DMRT1	-0.0927543121326461	0.000219486258588333
DMRT1	UGR	-0.0927543121326461	0.000219486258588333
CTNNB1	WT1pKTS	-0.0953503006169424	0.00014507120631224
WT1pKTS	CTNNB1	-0.0953503006169428	0.000145071206312231
AMH	WT1pKTS	-0.0976125997254708	0.000100272945603071
WT1pKTS	AMH	-0.0976125997254709	0.000100272945603069
WT1pKTS	DHH	-0.0978506582549273	9.64062660701022e-05
DHH	WT1pKTS	-0.0978506582549273	9.64062660701022e-05
CBX2	RSPO1	-0.0980426935544223	9.33900683693868e-05
RSPO1	CBX2	-0.0980426935544224	9.33900683693854e-05
CTNNB1	SRY	-0.0982191445497066	9.06973333293793e-05
SRY	CTNNB1	-0.0982191445497066	9.06973333293786e-05
RSPO1	PGD2	-0.0994676031967838	7.36366477679597e-05
PGD2	RSPO1	-0.0994676031967839	7.36366477679585e-05
WNT4	PGD2	-0.100135175144369	6.5806749844925e-05
PGD2	WNT4	-0.100135175144369	6.58067498449247e-05
AMH	RSPO1	-0.101248781077177	5.44698000223654e-05
RSPO1	AMH	-0.101248781077177	5.4469800022365e-05
PGD2	NR0B1	-0.105767391115771	2.47938654011236e-05
NR0B1	PGD2	-0.105767391115771	2.47938654011234e-05
CBX2	PGD2	-0.10680281786447	2.0609407790277e-05
PGD2	CBX2	-0.106802817864471	2.06094077902768e-05
DHH	RSPO1	-0.107459069648453	1.83149961729077e-05
RSPO1	DHH	-0.107459069648453	1.83149961729077e-05
AMH	WT1mKTS	-0.110582388717991	1.03471425279579e-05
WT1mKTS	AMH	-0.110582388717991	1.03471425279579e-05
CBX2	DKK1	-0.112430425573317	7.32733180670746e-06
DKK1	CBX2	-0.112430425573317	7.32733180670743e-06
DHH	NR0B1	-0.116202461763034	3.56250895078364e-06
NR0B1	DHH	-0.116202461763034	3.56250895078358e-06
GATA4	SOX9	-0.120599249212773	1.49385112695077e-06
SOX9	GATA4	-0.120599249212773	1.49385112695076e-06
FGF9	CBX2	-0.12090946281073	1.40336703186017e-06
CBX2	FGF9	-0.12090946281073	1.40336703186015e-06
FOXL2	DKK1	-0.121025117809072	1.3709992827834e-06
DKK1	FOXL2	-0.121025117809073	1.37099928278334e-06
WNT4	DKK1	-0.122013120613155	1.12224352757066e-06
DKK1	WNT4	-0.122013120613156	1.12224352757061e-06
WNT4	FGF9	-0.122236558191499	1.07233211580891e-06
FGF9	WNT4	-0.122236558191499	1.07233211580891e-06
FGF9	WT1mKTS	-0.124699399380543	6.46024474188278e-07
WT1mKTS	FGF9	-0.124699399380543	6.46024474188272e-07
PGD2	WT1mKTS	-0.124893978740304	6.20413617708941e-07
WT1mKTS	PGD2	-0.124893978740304	6.20413617708935e-07
DMRT1	GATA4	-0.125177970675239	5.84781565985865e-07
GATA4	DMRT1	-0.12517797067524	5.84781565985854e-07
WT1pKTS	FGF9	-0.126606243833073	4.33461578602624e-07
FGF9	WT1pKTS	-0.126606243833073	4.33461578602621e-07
SOX9	WNT4	-0.127810288780428	3.35905218709439e-07
WNT4	SOX9	-0.127810288780428	3.35905218709433e-07
GATA4	DHH	-0.129476995349501	2.35103617307704e-07
DHH	GATA4	-0.129476995349501	2.351036173077e-07
FGF9	RSPO1	-0.13048078272671	1.89232605865608e-07
RSPO1	FGF9	-0.13048078272671	1.892326058656e-07
NR0B1	AMH	-0.131213277583404	1.61347771718503e-07
AMH	NR0B1	-0.131213277583404	1.61347771718503e-07
SRY	UGR	-0.138652134235092	3.04275755199737e-08
UGR	SRY	-0.138652134235092	3.04275755199729e-08
NR0B1	FGF9	-0.138725258477799	2.99193057624821e-08
FGF9	NR0B1	-0.138725258477799	2.99193057624821e-08
SOX9	WT1pKTS	-0.140333268877751	2.06118587834592e-08
WT1pKTS	SOX9	-0.140333268877751	2.06118587834587e-08
UGR	NR0B1	-0.143138713723156	1.06505724438642e-08
NR0B1	UGR	-0.143138713723156	1.06505724438641e-08
NR5A1	NR0B1	-0.145220503319784	6.47099598219468e-09
NR0B1	NR5A1	-0.145220503319784	6.47099598219461e-09
DMRT1	WNT4	-0.150831532266859	1.63032057249887e-09
WNT4	DMRT1	-0.150831532266859	1.63032057249882e-09
FOXL2	NR5A1	-0.154380654936433	6.63598586187015e-10
NR5A1	FOXL2	-0.154380654936433	6.6359858618693e-10
RSPO1	SRY	-0.154774030729099	5.99900203281428e-10
SRY	RSPO1	-0.1547740307291	5.99900203281413e-10
AMH	GATA4	-0.161277016333932	1.08978003401351e-10
GATA4	AMH	-0.161277016333932	1.08978003401349e-10
SRY	GATA4	-0.164319499963186	4.78873369534054e-11
GATA4	SRY	-0.164319499963186	4.78873369534032e-11
DMRT1	CTNNB1	-0.165157271233375	3.80801733742445e-11
CTNNB1	DMRT1	-0.165157271233375	3.80801733742414e-11
NR5A1	DKK1	-0.17039997931041	8.8352785763138e-12
DKK1	NR5A1	-0.17039997931041	8.8352785763137e-12
NR5A1	CTNNB1	-0.171767459770008	5.98968937391949e-12
CTNNB1	NR5A1	-0.171767459770008	5.98968937391896e-12
SRY	FOXL2	-0.181546708135385	3.38703572865085e-13
FOXL2	SRY	-0.181546708135385	3.38703572865061e-13
SRY	WT1mKTS	-0.218934917705847	1.2406560871236e-18
WT1mKTS	SRY	-0.218934917705847	1.24065608712355e-18
DMRT1	NR5A1	-0.236484797835642	1.46792067781408e-21
NR5A1	DMRT1	-0.236484797835642	1.46792067781407e-21
RSPO1	NR5A1	-0.310806858130474	8.51629982915846e-37
NR5A1	RSPO1	-0.310806858130474	8.51629982915736e-37
WT1pKTS	FOXL2	-0.315367469795953	6.87143254789208e-38
FOXL2	WT1pKTS	-0.315367469795953	6.87143254789138e-38
