TF	target	importance
WT1mKTS	WNT4	29.396363337115098
NR5A1	SOX9	29.282912194849963
DHH	FGF9	29.228304178644684
FGF9	CTNNB1	29.18821078581626
DKK1	GATA4	29.12277853397975
SOX9	WT1mKTS	28.961126149203313
GATA4	FGF9	28.829713771596253
RSPO1	DKK1	28.82426745384663
FGF9	WT1mKTS	28.79987086301061
WT1pKTS	DMRT1	28.778472212937984
GATA4	AMH	28.7576563669812
DHH	SOX9	28.74549094792382
NR0B1	SRY	28.619767845235355
NR5A1	DMRT1	28.513121226777123
NR0B1	AMH	28.469304184513323
PGD2	WNT4	28.438951650975795
NR5A1	WT1mKTS	28.35385189967599
WT1mKTS	FGF9	28.349589307841498
DKK1	CTNNB1	28.104876052461492
WNT4	UGR	28.097010684847405
PGD2	WT1mKTS	28.056541905993395
WNT4	NR5A1	28.049489168703325
GATA4	SRY	28.00934152605679
WNT4	CBX2	27.900476543445034
GATA4	DKK1	27.669721616813845
NR5A1	NR0B1	27.421717223358698
GATA4	WNT4	27.215815342507003
RSPO1	WT1mKTS	27.012617717697093
CTNNB1	WT1mKTS	26.639550695619253
CBX2	DKK1	26.555583044615744
WNT4	SRY	26.450875638490007
RSPO1	UGR	26.380128013127415
DHH	DKK1	26.321820417336696
CTNNB1	UGR	26.160352460604074
WNT4	AMH	25.948247235496748
CBX2	NR0B1	25.789584159001194
DHH	NR0B1	25.729622309930868
WT1mKTS	DHH	25.635914342988258
FOXL2	WT1mKTS	25.61897345659785
WT1pKTS	WNT4	25.432708885705235
AMH	FOXL2	25.403033031779454
FGF9	SRY	25.300693399945274
UGR	RSPO1	25.186383222823576
WT1mKTS	PGD2	25.125971723895773
CBX2	CTNNB1	25.016636841321233
CBX2	WT1pKTS	25.00437235464408
SRY	CTNNB1	24.876464726035508
FGF9	SOX9	24.731330938020907
SOX9	CBX2	24.300619382263182
NR0B1	WT1mKTS	24.299812104131153
WT1mKTS	SRY	24.086517293733003
SRY	FOXL2	24.032921961659525
FOXL2	WNT4	23.92868946639833
DKK1	FOXL2	23.60777083268378
DMRT1	NR5A1	23.586464382512666
NR5A1	GATA4	23.504765448278278
DMRT1	AMH	23.343209119567664
WNT4	WT1pKTS	23.32387163665573
DKK1	WT1pKTS	23.3014582939392
CTNNB1	DMRT1	23.102548125492888
DHH	SRY	23.0474350241231
WNT4	PGD2	22.976239333896928
WNT4	FGF9	22.931528587395313
FOXL2	CBX2	22.881533647719124
FOXL2	DMRT1	22.701364644630466
DMRT1	WT1pKTS	22.68311276684255
DMRT1	GATA4	22.547004339267467
NR0B1	WT1pKTS	22.489166263001263
CBX2	DMRT1	22.45679189217754
GATA4	RSPO1	22.33242603773036
AMH	RSPO1	22.32230660997346
SOX9	NR0B1	22.2753771565786
DMRT1	FOXL2	21.975716700724647
UGR	WT1pKTS	21.928936794846752
SOX9	RSPO1	21.917998664386957
CBX2	SRY	21.879887244615748
WT1pKTS	WT1mKTS	21.877773482515092
SRY	UGR	21.61827209125183
RSPO1	SOX9	21.490852368942022
DMRT1	FGF9	21.20483421553846
DKK1	NR5A1	20.630407443016953
CBX2	FOXL2	20.596076679914148
DMRT1	WNT4	20.59063632601889
SOX9	CTNNB1	20.46652928515615
AMH	DKK1	20.401932040386694
FGF9	DMRT1	20.1324899579836
NR5A1	DKK1	19.9582138760942
NR0B1	FGF9	19.87187687116194
WT1mKTS	RSPO1	19.833365618054817
SOX9	NR5A1	19.7673032615815
SOX9	FOXL2	19.729944352943193
DHH	GATA4	19.624830249733947
NR0B1	FOXL2	19.55033017719087
DHH	CBX2	19.51476908316363
UGR	CTNNB1	19.34913289997703
WT1mKTS	SOX9	19.335321055792033
FOXL2	NR0B1	19.207759773538317
GATA4	PGD2	19.141671318931746
PGD2	DKK1	19.13271167760101
PGD2	SRY	18.911452554039833
PGD2	CTNNB1	18.846730470829684
SRY	NR0B1	18.84310967984671
SRY	RSPO1	18.77849791032412
NR0B1	GATA4	18.77401647227103
AMH	DMRT1	18.773652168872243
DMRT1	DHH	18.69459496229448
FGF9	DKK1	18.65162300094188
NR0B1	DHH	18.649578122178482
WT1pKTS	DKK1	18.55997653480608
DKK1	NR0B1	18.463205183302136
SRY	GATA4	18.459500042534522
PGD2	UGR	18.309719798756166
RSPO1	GATA4	18.30090924260062
CBX2	WNT4	18.288759237576258
WNT4	WT1mKTS	18.07758086485447
PGD2	DMRT1	18.077182357046915
DKK1	DHH	17.970806138110063
CBX2	SOX9	17.970078341364424
PGD2	CBX2	17.951016187085827
RSPO1	DMRT1	17.79223803568096
AMH	SRY	17.68534727530323
DKK1	PGD2	17.64418532071081
WNT4	FOXL2	17.617174701779295
NR0B1	SOX9	17.52456238190059
WT1pKTS	NR0B1	17.378738965727187
PGD2	RSPO1	17.321405464347862
DMRT1	RSPO1	17.278231890846765
RSPO1	NR0B1	17.1569073017138
DKK1	AMH	16.694717900269676
WT1pKTS	PGD2	16.626495840022738
UGR	DKK1	16.62378251484484
DHH	CTNNB1	16.615168335059217
CBX2	GATA4	16.59431844016483
NR0B1	DKK1	16.574445976999066
DKK1	UGR	16.45034023514883
RSPO1	PGD2	16.121508791851262
GATA4	UGR	16.11869827198323
FOXL2	UGR	16.05789857254949
WT1mKTS	AMH	15.856567191825349
WT1pKTS	SOX9	15.77352325355636
CTNNB1	SOX9	15.699334987413282
FGF9	NR5A1	15.604349829703478
DKK1	FGF9	15.594541741331733
FOXL2	GATA4	15.589029153916108
GATA4	CBX2	15.377032129897191
RSPO1	FGF9	15.347761618239598
GATA4	DMRT1	15.241690700887785
FOXL2	SOX9	15.195785479460431
NR5A1	AMH	14.751501701113591
DMRT1	NR0B1	14.648140537928832
UGR	DMRT1	14.640177914191737
DHH	RSPO1	14.629559610445531
PGD2	NR5A1	14.578213023514245
FGF9	RSPO1	14.441417830991687
DKK1	RSPO1	14.419424878568197
FGF9	UGR	14.181367907125807
CBX2	WT1mKTS	13.821827424682594
SRY	PGD2	13.821326965167579
AMH	CBX2	13.804546239839192
WT1mKTS	CBX2	13.669536358025246
WT1mKTS	UGR	13.62399151793846
WT1pKTS	DHH	13.597956264351104
WT1pKTS	FGF9	13.522749415944334
SRY	CBX2	13.48901931804065
CTNNB1	DHH	13.312441888756773
SRY	AMH	13.19431497159707
GATA4	CTNNB1	13.14058076163917
FOXL2	DKK1	13.094442532378803
DHH	NR5A1	12.74351219868019
NR0B1	PGD2	12.684341068372046
UGR	FOXL2	12.495542423081751
SRY	FGF9	12.451178937640599
SRY	DHH	12.413863352758023
AMH	CTNNB1	12.298994796964903
SOX9	UGR	12.089361967319421
NR5A1	FGF9	12.064945290480743
RSPO1	DHH	11.847549353141556
NR0B1	DMRT1	11.69663658630503
AMH	UGR	11.673529728933259
RSPO1	AMH	11.545274907638644
WT1mKTS	NR5A1	11.40752150974188
NR5A1	DHH	11.373327375057743
NR5A1	PGD2	11.352917986963083
FGF9	CBX2	11.259286613183896
SOX9	WT1pKTS	11.071456059702244
DHH	FOXL2	10.957062490335408
CTNNB1	AMH	10.257787361380498
CTNNB1	PGD2	10.21243527234948
GATA4	WT1pKTS	10.209053507468434
WT1pKTS	AMH	10.123973869660169
CTNNB1	FGF9	10.120004227831823
PGD2	FOXL2	9.99196561653202
GATA4	NR5A1	9.911131489768312
AMH	NR5A1	9.613724498325713
WT1mKTS	CTNNB1	9.51048017316447
DHH	UGR	9.345409409889326
CBX2	PGD2	9.222668152237206
WT1mKTS	WT1pKTS	8.647067865155234
PGD2	WT1pKTS	8.601300867492908
FGF9	WT1pKTS	8.378665594554821
FOXL2	PGD2	8.219736746464847
CBX2	DHH	7.9152157231089975
UGR	SOX9	7.48230631001315
CBX2	FGF9	7.337713755842973
GATA4	FOXL2	7.227700416577911
FOXL2	DHH	6.8794086980861415
AMH	WT1pKTS	6.778167356441945
FGF9	FOXL2	6.6640030994308646
FOXL2	AMH	6.356599953076834
WT1mKTS	FOXL2	6.247594281617754
DHH	WT1pKTS	5.760116132845561
FOXL2	FGF9	5.701110017004635
CBX2	AMH	5.378942363482614
UGR	PGD2	4.941205477070134
UGR	FGF9	3.978635988725755
UGR	AMH	3.5969581065157565
UGR	DHH	3.55952497136179
