TF	target	importance
FOXL2	SRY	0.10959493487789675
DHH	SOX9	0.10759035029567751
SOX9	FGF9	0.10718078105640884
SOX9	PGD2	0.10622408215474854
NR5A1	CTNNB1	0.10517094363316391
DHH	GATA4	0.10161190851105767
UGR	NR0B1	0.10003706797050389
SOX9	DHH	0.09898298208553173
PGD2	GATA4	0.09851134630639985
PGD2	SOX9	0.09741439801583143
CTNNB1	SRY	0.09657980443603059
RSPO1	WT1pKTS	0.09361534618348515
SOX9	AMH	0.0924073606792841
PGD2	WT1mKTS	0.09020146275673245
PGD2	NR0B1	0.08999312455473686
CTNNB1	WNT4	0.08863201201451974
NR0B1	RSPO1	0.08446100834022918
DHH	WT1mKTS	0.08325223896383115
FGF9	SOX9	0.082955280635451
SRY	FOXL2	0.08277894173606232
FGF9	WT1mKTS	0.07807307577269308
WT1pKTS	CBX2	0.07778295830468221
WT1pKTS	SRY	0.07573976888542128
FGF9	GATA4	0.0743527144350087
NR0B1	UGR	0.07322079263724898
RSPO1	NR0B1	0.07229339108225376
AMH	WT1mKTS	0.07190948555285641
GATA4	PGD2	0.07100739815791328
GATA4	FGF9	0.07031869788177882
DHH	NR0B1	0.06932079120644934
RSPO1	CBX2	0.068190198328672
FGF9	NR0B1	0.06769646528475608
UGR	SRY	0.06665209769581343
GATA4	DHH	0.06532025857730937
FGF9	WNT4	0.06530489348045589
CTNNB1	CBX2	0.06442158383076599
WNT4	UGR	0.06405144202501371
AMH	GATA4	0.06252475751422665
WNT4	SOX9	0.06245864598562411
DKK1	CBX2	0.062234992464431246
SRY	UGR	0.06207065998381396
WT1pKTS	CTNNB1	0.061210686779791905
PGD2	WNT4	0.061126578136121705
GATA4	AMH	0.060717904622280584
WT1mKTS	PGD2	0.05927349231749693
WT1mKTS	AMH	0.05921466139296896
SRY	WT1pKTS	0.05847425220865264
UGR	WNT4	0.05729985780592953
DKK1	UGR	0.05720895200401379
FOXL2	RSPO1	0.056913339298739034
NR0B1	CTNNB1	0.056278239318608723
WT1pKTS	RSPO1	0.056103875965530015
WT1pKTS	UGR	0.05594649398213734
RSPO1	UGR	0.05557268697546526
RSPO1	SRY	0.05513386244107947
PGD2	DKK1	0.05464080486637695
CBX2	NR0B1	0.05280810484354809
DMRT1	CBX2	0.052286539657793944
AMH	SOX9	0.052140886366440826
WNT4	PGD2	0.05130090999965124
WNT4	FGF9	0.05008793307820777
NR0B1	AMH	0.04955426782531237
WT1mKTS	FGF9	0.04951131674783202
DHH	DMRT1	0.04940676563379642
WT1mKTS	DHH	0.04879906059955153
DMRT1	UGR	0.04839022272391236
SOX9	GATA4	0.04782081043267913
WNT4	NR5A1	0.04551997751419966
NR0B1	NR5A1	0.04548474157619866
NR5A1	SOX9	0.044090247889194335
WNT4	DHH	0.0438119218376348
WNT4	WT1pKTS	0.043701975022418876
WNT4	FOXL2	0.04341778427196598
SOX9	WT1mKTS	0.043088008248562217
CBX2	NR5A1	0.04294001093558399
DMRT1	CTNNB1	0.04255682678128534
SOX9	RSPO1	0.042021271486206394
DHH	DKK1	0.04199301293027198
PGD2	DMRT1	0.041951198861267726
SRY	NR0B1	0.041839334828596426
RSPO1	SOX9	0.041825142692143435
AMH	WNT4	0.041116994669458014
CTNNB1	UGR	0.04059403015013315
DKK1	GATA4	0.039640967260649765
DMRT1	WNT4	0.03917761015524112
CTNNB1	NR0B1	0.03904046038722308
DHH	WNT4	0.03872266163029871
SRY	CTNNB1	0.03869600284323501
NR0B1	FGF9	0.03824470433495917
DKK1	CTNNB1	0.03796689509240607
GATA4	DMRT1	0.03759276474194472
CBX2	SRY	0.03753267731860072
DKK1	WNT4	0.03740841018387561
GATA4	SOX9	0.03739083215338677
GATA4	DKK1	0.03728367410748377
DMRT1	GATA4	0.03698741211214511
NR5A1	NR0B1	0.036978218605622504
NR0B1	DHH	0.03631940414319693
SRY	WT1mKTS	0.03569874741801601
GATA4	UGR	0.035582948539421434
DKK1	WT1mKTS	0.03550185169521317
SOX9	CBX2	0.035449242855154765
NR0B1	PGD2	0.03534547087309246
WNT4	AMH	0.03517898914212196
WT1pKTS	WT1mKTS	0.03500649394160127
CBX2	RSPO1	0.03484014617477112
NR5A1	SRY	0.03465323383932182
SRY	SOX9	0.034570412742139255
SOX9	SRY	0.03406691987115076
NR0B1	SRY	0.03392392328393353
DMRT1	WT1mKTS	0.03384160519745706
DKK1	FOXL2	0.03321247945546185
WNT4	CBX2	0.03307582948324659
FGF9	DMRT1	0.03286240065292844
SRY	NR5A1	0.03238303423553491
CTNNB1	DKK1	0.03162205905597005
SRY	GATA4	0.030977405824229372
FGF9	DKK1	0.03064707452510711
GATA4	SRY	0.030437438951779652
NR5A1	DMRT1	0.030296724236621355
WNT4	SRY	0.03021705778879349
WT1mKTS	SRY	0.030058219167305524
CBX2	DKK1	0.030057351318946362
WT1mKTS	UGR	0.030024602310388598
WT1mKTS	DMRT1	0.029421505985367056
SRY	CBX2	0.029352574164418437
SOX9	NR5A1	0.029193100258883175
DMRT1	FOXL2	0.028907423574086148
NR0B1	CBX2	0.028836243080562356
CBX2	DMRT1	0.02872151700740415
WT1pKTS	GATA4	0.028543981642093937
DMRT1	NR5A1	0.028460992489381564
FGF9	RSPO1	0.02844764532892454
FOXL2	CBX2	0.02842595864872993
WT1mKTS	DKK1	0.028356037465338393
NR5A1	DKK1	0.028351101967919005
DKK1	DHH	0.02820236996692959
CTNNB1	DMRT1	0.028029710673611055
CBX2	CTNNB1	0.027616255599674115
NR5A1	GATA4	0.027518815916152975
DKK1	PGD2	0.027337207834918824
DKK1	NR5A1	0.02727467912531906
DKK1	AMH	0.026959681529801185
NR0B1	WT1pKTS	0.026725408335593177
NR5A1	WNT4	0.0264060845203825
CBX2	WNT4	0.02630943096471386
DKK1	FGF9	0.025777607163822838
NR5A1	WT1mKTS	0.025387266776162563
NR0B1	GATA4	0.024563257148930793
SOX9	UGR	0.024384202288521537
CBX2	WT1pKTS	0.024349694482058287
DMRT1	WT1pKTS	0.023925466828830077
FOXL2	WT1mKTS	0.023738101102329146
PGD2	RSPO1	0.023545527207734326
DMRT1	AMH	0.0234132721442459
GATA4	NR0B1	0.023247854444175677
WNT4	DMRT1	0.02321579190251156
DMRT1	PGD2	0.02319570499434562
NR0B1	WT1mKTS	0.022929449351934816
DMRT1	DHH	0.02290195297231528
UGR	NR5A1	0.022885058757167794
WT1mKTS	SOX9	0.02256830709025451
WNT4	DKK1	0.022240646287415032
DMRT1	NR0B1	0.02221059744408493
DKK1	WT1pKTS	0.02213630377672404
AMH	DMRT1	0.022074636917809587
DMRT1	FGF9	0.021959508706376876
DHH	CBX2	0.02185209394978652
WNT4	WT1mKTS	0.021845199106386482
NR0B1	FOXL2	0.02179769125592391
UGR	RSPO1	0.021645489401943007
DHH	UGR	0.021617311127175534
SOX9	NR0B1	0.021340671833938254
FOXL2	DKK1	0.02134024984902243
FOXL2	DMRT1	0.021251033979209417
RSPO1	DHH	0.021181860917675596
CTNNB1	WT1mKTS	0.02114197036268166
WNT4	GATA4	0.02109597331614436
FOXL2	GATA4	0.021078803889337572
SOX9	CTNNB1	0.021013984404062568
CTNNB1	SOX9	0.02094216432914632
DKK1	NR0B1	0.02068132377001626
UGR	DKK1	0.020619863853059996
CBX2	SOX9	0.0205480730240117
AMH	DKK1	0.020356930635470095
PGD2	UGR	0.019757041456775093
WT1mKTS	NR0B1	0.019659334866467256
GATA4	CBX2	0.01961623535996379
UGR	AMH	0.019527564907460552
UGR	CTNNB1	0.018740169126426183
RSPO1	GATA4	0.018691109034470497
PGD2	CBX2	0.018497991712239488
SRY	WNT4	0.018211908769858717
RSPO1	FGF9	0.018153376035192993
CBX2	WT1mKTS	0.018066146162457376
FGF9	UGR	0.018060959020789823
CTNNB1	GATA4	0.01795635376250163
FOXL2	UGR	0.017813338739823634
RSPO1	WT1mKTS	0.01780981418250336
UGR	PGD2	0.017805531963795505
UGR	SOX9	0.01771379517868541
WT1pKTS	DKK1	0.017676154442715898
CBX2	FOXL2	0.017658094006919582
UGR	DHH	0.01764501077053194
RSPO1	AMH	0.017400521304836165
SRY	AMH	0.01735136266764582
RSPO1	PGD2	0.017313060576925544
UGR	DMRT1	0.017243507876566536
UGR	WT1pKTS	0.017119318336679814
NR5A1	DHH	0.016992008112945135
WT1pKTS	DHH	0.016913395141321466
SRY	DHH	0.016799114612985094
CTNNB1	DHH	0.01665185155867467
CBX2	GATA4	0.016353595248133086
WT1pKTS	DMRT1	0.016298505990789053
NR0B1	SOX9	0.01629380890330096
SRY	FGF9	0.016131620223771924
FGF9	CBX2	0.01611915796640298
AMH	UGR	0.016108411409007067
CBX2	PGD2	0.016086126568761603
CBX2	DHH	0.016079128780373046
DKK1	RSPO1	0.016046654761204617
WT1pKTS	AMH	0.016025026462953614
RSPO1	DKK1	0.015992723462697478
WT1pKTS	FGF9	0.01593465763192988
UGR	FGF9	0.015859945939738152
NR5A1	AMH	0.015824314736220237
FOXL2	SOX9	0.01580959220801321
WT1mKTS	CBX2	0.015743515544227028
CBX2	AMH	0.01572682722724058
WT1pKTS	PGD2	0.015659666518123273
CTNNB1	FGF9	0.015631709078784053
CTNNB1	AMH	0.015417857107880604
SRY	RSPO1	0.015399465663690132
WT1pKTS	SOX9	0.01534581942354135
WT1pKTS	NR0B1	0.015185004234207173
UGR	FOXL2	0.015110309316725683
SRY	PGD2	0.014946161256927448
AMH	CBX2	0.014923861210758184
NR5A1	PGD2	0.014872192672652485
FOXL2	DHH	0.014865212451355452
DMRT1	RSPO1	0.014822202045442635
FOXL2	AMH	0.014608177066344303
CBX2	FGF9	0.014603250279518675
AMH	RSPO1	0.014579118934972895
RSPO1	DMRT1	0.014534458845574126
NR5A1	FGF9	0.014532697513769371
WT1mKTS	NR5A1	0.01448381121566308
GATA4	NR5A1	0.014454800369040335
DHH	RSPO1	0.014041428811349217
PGD2	SRY	0.01377930870327345
WT1mKTS	WT1pKTS	0.013632030362455267
SOX9	FOXL2	0.013512767250183943
DHH	SRY	0.01320563544218721
FOXL2	FGF9	0.013072738912062657
GATA4	WT1pKTS	0.012829816937278755
FOXL2	WNT4	0.012804465024650819
FOXL2	PGD2	0.012545243876895554
CTNNB1	PGD2	0.012459918576241878
SOX9	WT1pKTS	0.012084686956702844
FOXL2	NR0B1	0.012020317947137581
NR0B1	DMRT1	0.011954732141281977
FGF9	NR5A1	0.011634193125324582
GATA4	WNT4	0.011241522586319974
FGF9	WT1pKTS	0.011178847604450894
FGF9	CTNNB1	0.011118043665646591
NR0B1	DKK1	0.011050135961986222
AMH	SRY	0.011025252155487338
PGD2	NR5A1	0.010864938575740422
AMH	NR5A1	0.010757388431776822
FGF9	SRY	0.010700083923782633
PGD2	CTNNB1	0.01067413702824757
PGD2	WT1pKTS	0.010530985728781913
DHH	WT1pKTS	0.010513151020908214
WT1pKTS	WNT4	0.010352578215172135
DHH	NR5A1	0.010272173809704523
AMH	CTNNB1	0.010178336647786964
GATA4	RSPO1	0.009983998976172772
PGD2	FOXL2	0.009831918897180431
WT1mKTS	FOXL2	0.009725021962873845
AMH	WT1pKTS	0.009679569597511994
AMH	FOXL2	0.009592338063240445
WT1mKTS	RSPO1	0.009346030021244305
DHH	FOXL2	0.00911228305157738
WT1mKTS	WNT4	0.009077574294687718
GATA4	FOXL2	0.008866699333965887
FGF9	FOXL2	0.008756888863893789
DHH	CTNNB1	0.008682510966168348
WT1mKTS	CTNNB1	0.00864222160612482
GATA4	CTNNB1	0.008196637227904686
