,Time
E37_7_69,112.296397997087
E126_3_685,91.4155655559285
E24_3_044,74.6904515737429
E123_4_085,134.989206331134
E47_3_524,117.83732256031
E128_6_889,98.30264472996349
E65_1_362,41.886237170727206
E40_5_367,124.739934753672
E48_6_648,104.32588336875
E112_0_401,21.399544384535698
E125_3_605,121.790704524637
E65_3_044,85.2992206460334
E80_3_765,110.667518562092
E37_7_77,137.765276801325
E80_2_884,135.819663738053
E31_0_32,5.34282578678736
E56_4_726,91.5467420286397
E14_0_24,0.0
E110_1_362,18.440110177361397
E48_2_163,63.832771041016905
E126_1_922,51.10603578906979
E110_5_046,112.34779003353701
E54_2_003,65.1883000583789
E4_0_561,24.868073222206103
E101_1_602,48.809687954901506
E36_2_483,57.10045261705871
E66_5_607,115.255106806106
E42_0_881,11.059205030952402
E65_4_566,103.436645419398
E55_0_561,22.343095192798298
E1_7_69,125.957187480958
E66_2_083,61.9826060652355
E54_4_566,107.331251082813
E84_3_685,123.492688131824
E96_2_723,75.52912022312809
E10_5_767,133.207525649506
E48_4_646,126.998825044759
E96_2_163,68.4448443755598
E128_5_126,132.023119227458
E66_5_447,119.033998073356
E54_1_282,42.958025126811506
E125_5_287,110.07558256877199
E84_1_842,67.096349503295
E10_5_847,122.23880582352301
E101_0_24,7.76872762579673
E24_6_969,130.036777814799
E10_3_605,75.8474884933995
E66_5_287,121.36366708808399
E66_1_282,38.8139457182645
E109_0_401,13.4501748683004
E133_7_529,102.09255704183501
E40_6_889,118.143053925019
E54_2_723,76.7103862792406
E125_5_927,107.526129943324
E1_1_362,4.097689914424491
E16_4_325,107.08503497122601
E14_1_362,29.937910289184103
E106_2_964,79.5311152550977
E94_1_041,29.659677496919304
E79_6_008,111.77613608383498
E121_1_842,57.6696285826507
E125_5_607,106.139422364043
E49_1_442,44.858796492181796
E54_7_529,133.795094996883
E65_1_202,33.1653477088882
E128_1_202,39.946234613390395
E126_1_442,37.9940970355296
E110_2_483,50.541049325493205
E47_6_168,120.126306476941
E25_0_561,25.602640606870605
E65_3_685,108.018754076008
E106_4_245,109.23772140066299
E66_3_124,80.94375163288991
E78_5_126,117.707195366123
E12_3_364,81.87789888332891
E121_1_202,42.9959702461873
E40_1_362,42.3142059283884
E54_4_005,116.648124902
E78_5_687,101.096061247418
E108_0_08,0.0
E25_0_32,21.7981107541748
E65_5_927,129.915273220465
E86_0_0,0.0
E63_1_602,46.02778000280129
E78_1_442,33.0356025587393
E42_6_008,120.42531370966199
E49_1_522,44.0074029492354
E12_2_323,52.987115398266
E65_1_682,43.687899049596396
E126_2_403,60.9291938288278
E54_4_966,121.930287602368
E17_0_641,23.7311777214323
E42_0_961,8.66778421883991
E135_1_762,46.6974225397845
E37_4_646,73.64994172378891
E66_6_168,109.39469754813801
E2_2_323,53.6381249137805
E20_0_32,22.3822202870678
E78_7_85,138.91460747497499
E110_0_481,10.842265924318
E65_4_406,119.543056842238
E112_0_721,24.593623767197197
E4_1_121,46.4590413741515
E125_2_243,64.55478954652989
E42_5_527,103.86607823537399
E44_1_041,25.3189286786827
E15_1_842,53.1274477574164
E66_1_922,62.7226359075187
E106_3_765,104.127525581663
E16_2_563,72.0951571150275
E17_3_364,77.5831105802056
E65_2_163,54.4779384631635
E126_0_561,14.1268341835145
E126_4_005,107.193035556452
E80_0_961,41.69800154772779
E40_2_884,81.9356584823025
E24_2_163,52.09617021678571
E16_2_083,61.682545015413105
E48_0_08,1.97732829658938
E106_0_16,4.58829594432159
E79_0_801,26.6899108440527
E55_7_529,113.27328091833401
E78_5_527,118.105856810663
E106_4_726,107.931757246625
E131_3_444,88.79102857202129
E66_0_481,9.29084162284257
E135_0_08,0.0
E109_0_0,0.0
E10_1_762,41.3415761751535
E106_1_842,47.708148574067295
E131_7_289,97.39819454161209
E12_5_687,121.426051823219
E84_4_566,110.02281404007601
E36_1_041,11.983024181296
E125_4_566,138.548941767091
E80_0_481,25.397118105186202
E125_2_643,88.13541229403971
E84_4_966,124.977785774164
E54_2_403,68.8025320850674
E40_2_003,64.2399094250415
E119_4_886,121.992139702299
E142_1_682,18.9233942165372
E120_1_922,52.376587725561706
E136_0_16,14.7625059568865
E119_4_406,120.27305772583901
E48_0_481,5.39691878862
E136_0_0,0.0
E16_0_24,1.90431354984795
E65_2_723,76.37269815765009
E120_1_121,32.3440986986495
E108_3_765,115.28992452873399
E12_6_248,129.810927021123
E48_5_687,97.5503634614518
E2_7_129,107.57617800193701
E24_0_24,10.517544806193
E133_6_168,134.120460046786
E54_7_129,115.08106563395599
E10_4_566,125.470351841788
E98_1_121,31.687386955706895
E47_2_483,58.2739856149988
E10_7_369,134.438559156244
E12_1_602,47.6113162478718
E55_0_961,39.247882302635496
E12_3_845,111.155827401674
E63_4_646,95.76947416073851
E86_4_886,115.948687489275
E66_0_801,24.9873997575132
E85_1_282,32.122069937638
E54_5_207,115.78746405775699
E106_0_721,15.799388149240198
E80_3_524,124.616357488718
E42_6_728,127.13147357728
E79_1_922,53.289073704702794
E48_5_046,112.273104317138
E47_3_284,93.2149803223345
E54_6_248,115.810383175822
E55_2_804,89.3929640307494
E14_2_804,56.01795047960871
E78_6_248,136.64690395084
E128_4_325,115.924845380853
E48_5_447,106.73865831540701
E86_6_568,134.127040146498
E42_6_488,105.291566117814
E133_4_486,133.564217565553
E47_2_643,65.8463404007271
E1_7_93,113.716688609195
E110_4_726,137.77421805416
E41_1_682,53.3298772577734
E125_7_69,106.24997613724199
E106_3_605,93.20386200405659
E54_3_124,79.856511877119
E128_6_088,125.692077564571
E10_4_165,118.960147660751
E128_7_529,120.237487987977
E126_4_726,136.631746002294
E119_7_289,97.03790499023951
E78_6_408,112.032729466451
E24_1_121,23.8334754934193
E56_7_85,122.72514142622299
E108_4_726,117.70282822764901
E16_1_682,46.1151209539456
E55_5_927,111.469458995509
E84_6_248,102.833780239926
E110_3_444,68.6509836806081
E37_6_969,136.408586148539
E2_2_483,55.988892468733596
E12_2_643,61.2102621151374
E133_4_165,121.082290432162
E112_2_163,50.7750812536207
E66_1_121,26.5266692590907
E80_1_682,63.5418370815999
E133_2_163,52.86664966515001
E25_0_801,30.6530823137151
E25_0_641,26.6378962362781
E142_2_483,49.3103851309913
E106_4_325,105.72667420003599
E142_2_403,43.194477822714795
E106_1_522,42.544991289337396
E126_7_449,111.71023494546499
E142_0_08,0.0
E63_3_845,74.5904268824593
E85_1_041,22.2430910099423
E125_6_889,108.363720077209
E125_5_207,112.724838775058
E40_6_969,120.645912057617
E119_4_726,119.689934027368
E10_1_362,34.4995674525662
E56_7_129,108.391863198463
E106_3_284,81.8350476067873
E88_1_202,40.011325233735796
E119_6_728,107.777417291927
E12_7_049,115.77957017282101
E40_0_561,20.3383790850886
E4_0_961,41.9288844965817
E24_0_641,17.0529495945433
E133_3_845,87.8604638262778
E36_0_721,0.331884294098945
E10_2_964,72.51775717304871
E125_5_367,114.494727127963
E42_3_444,96.48597108177479
E55_6_889,126.98128507076599
E123_2_083,62.84457031753411
E66_0_641,12.6759771017558
E48_1_442,51.24441431987721
E79_4_966,101.03432013408501
E2_1_282,29.102422971958298
E31_1_121,41.411226302020005
E40_5_927,110.816329610276
E12_1_842,52.854511277095
E86_7_049,128.938762436969
E48_7_209,129.478870246844
E125_6_488,112.817491675199
E85_2_003,51.1835685600912
E123_2_323,68.50124337985021
E133_0_32,1.9328976103242201
E48_2_483,70.4913902036979
E2_7_77,109.529221483556
E94_2_003,54.830712835704006
E42_2_403,64.6117734905208
E107_0_641,17.330755479509097
E49_0_0,0.0
E84_6_728,124.030915430161
E125_4_165,114.28002276007601
E12_3_444,88.0089294010457
E55_0_401,25.6886764859834
E56_4_646,122.393737933783
E136_0_401,24.9016784862379
E88_1_282,44.268824082722396
E36_1_602,30.673465682477
E2_5_126,113.757525571973
E1_4_886,115.87578546996201
E16_4_566,121.39003857594601
E63_3_364,72.956257128256
E42_4_886,113.499978038248
E94_0_641,18.4385836814101
E119_6_889,122.199293169993
E63_4_726,110.533795345877
E10_3_925,85.77303500598958
E63_7_449,128.659280409617
E119_7_93,106.788203225438
E24_4_085,113.36235347338999
E128_3_765,117.331458774116
E80_4_566,129.22373225498
E128_5_207,97.016549966998
E1_1_842,51.646847108731606
E41_0_961,28.493290782259997
E126_0_16,3.72377801407682
E85_0_0,0.0
E16_1_202,41.135366395518204
E84_5_607,103.217877100984
E78_4_165,86.7094772721316
E78_4_566,111.148473893357
E10_0_32,11.753537406405199
E119_6_568,132.739987698416
E12_5_607,120.765446795385
E107_0_16,8.41590504312667
E84_6_488,115.80237669920601
E131_2_964,73.2524831697226
E106_5_687,126.566101804113
E10_1_922,43.2400923239559
E123_7_529,104.26931115584298
E16_7_449,126.660349439641
E55_2_643,76.1826195736665
E40_5_287,127.800162284361
E48_3_605,120.37998244283999
E123_7_61,136.34147071508102
E24_4_406,110.408919449891
E55_5_847,104.33986966276501
E1_2_964,65.7040400252385
E1_6_328,113.769320513163
E66_5_847,127.905221888832
E133_7_85,97.93064070450892
E37_6_088,104.95457409651699
E119_7_529,133.739129184741
E119_2_723,69.6118011949589
E108_0_801,5.98985920446944
E42_4_085,118.79342314155599
E85_1_522,41.2793352850895
E107_2_323,55.216642496057794
E10_6_568,124.401034134415
E66_6_648,104.24371246475401
E84_4_165,103.295768954999
E49_0_561,15.2461005629999
E55_1_522,53.795343872297
E40_2_163,68.43797852200571
E24_1_041,23.4894619124368
E41_1_922,55.778655332675505
E126_6_008,107.625822494464
E63_4_886,106.73333634048201
E42_5_126,132.817103438382
E126_6_248,114.96592820851299
E24_5_207,111.355147939093
E55_3_444,135.171589311421
E119_5_287,115.890858949544
E65_5_126,108.66563920406
E109_0_08,0.0
E78_1_602,41.888428339064205
E66_2_563,72.23808507740242
E40_1_842,58.350200981411
E96_6_728,112.672722683909
E135_1_842,46.64534880767071
E80_4_886,113.30951000066601
E12_7_85,117.39852576844
E10_6_408,116.68519723554199
E98_0_16,10.159320904375699
E106_0_32,10.5757758457034
E63_6_969,101.86652629759399
E10_7_77,113.196647951038
E126_2_323,60.2758586080692
E1_4_165,126.913782253117
E66_0_961,23.324441755460402
E79_4_806,99.1569780874535
E47_6_328,110.894348319161
E131_0_961,6.58233675328947
E56_3_444,101.16772926128901
E123_5_767,134.583159760894
E106_6_408,124.64200338884599
E12_0_801,16.9499405225592
E126_0_401,7.49099524629351
E131_7_049,100.18572511727601
E10_5_046,110.022205988147
E10_1_041,24.5688142101806
E135_0_16,3.0774233931325696
E4_1_602,50.408994776779394
E108_3_845,110.009204445226
E107_0_0,0.0
E40_5_126,115.198623595205
E84_3_444,122.085295814593
E106_1_202,32.9821891669732
E63_4_966,133.217388870532
E17_1_282,44.231773957711106
E85_2_323,63.2804196444024
E2_7_85,137.679909056784
E80_6_328,126.21062749151501
E142_2_964,59.6211502595309
E135_1_362,43.21909076744429
E56_7_69,124.579804184518
E10_4_966,114.352565085059
E123_6_728,95.5283750518779
E42_4_486,103.488553833577
E80_1_602,61.8082664369079
E84_0_801,25.7622136056874
E106_2_804,72.24983191982679
E24_0_0,0.0
E80_1_842,75.3160368719961
E133_2_003,51.9758628475302
E142_1_842,28.569915021841396
E3_2_083,60.5338324944738
E107_1_922,53.168843477709
E31_1_522,51.5355001217859
E24_6_248,112.86544551133899
E24_0_16,6.60863270807503
E108_3_124,78.918164427813
E106_4_005,119.724799337308
E110_3_204,70.2144906100434
E106_1_602,42.763511372144606
E96_4_726,125.89558346316099
E108_6_328,125.523651613892
E16_4_486,118.93164923434901
E121_0_0,0.0
E108_6_248,104.771323415392
E2_1_442,34.967043877961004
E80_4_325,113.25595676031901
E48_0_881,20.837093209107397
E15_0_561,25.3000868617207
E86_3_524,94.6627568711065
E65_2_243,60.8797422462766
E85_0_24,0.769328556434619
E86_2_483,73.2728703635826
E17_5_207,103.02684471105101
E101_1_842,60.109484721546494
E108_1_522,46.838816396936394
E56_6_488,113.11099941396499
E47_0_881,12.691366312251999
E25_0_721,29.889243623349298
E126_3_124,118.815920612591
E125_3_524,122.095408734102
E96_2_003,59.400674696079506
E133_1_362,29.065990881589304
E86_1_842,64.3597568303773
E106_5_126,117.914779854787
E66_5_367,133.802179429901
E47_2_083,53.5552161791772
E142_2_563,51.153868170616995
E42_0_561,19.2017446585299
E40_7_129,126.632866646994
E78_1_762,42.816343405409
E78_5_287,125.146362530712
E78_0_881,30.5085887414819
E40_6_568,102.653313256878
E10_6_809,113.221149806493
E119_4_966,118.99397386921801
E25_1_842,60.7696472221481
E119_3_124,72.3473178552843
E1_2_483,52.3070695573228
E136_1_202,44.3006894692414
E119_1_602,45.0755756080559
E49_1_121,33.869265518529396
E12_4_646,104.319962535101
E65_4_245,118.69447180162399
E65_7_209,117.991200160222
E63_4_486,89.24643916054899
E107_0_24,15.018609715756302
E54_4_406,130.343066225577
E16_0_481,19.9258819306531
E125_4_085,112.49436095512199
E37_1_041,3.9488215104610003
E106_4_566,128.93432853035
E131_1_442,23.266214262258398
E136_0_961,33.787035031624
E63_4_566,96.08785618629071
E136_0_721,27.893303836244996
E126_6_809,108.551389535982
E55_4_486,119.26818839095101
E1_4_726,135.523250475946
E15_1_522,45.4701352996883
E131_0_401,5.22396999732858
E54_1_682,52.762132687855605
E10_5_367,128.724933319938
E66_0_32,5.05610881981049
E24_6_408,100.846192393603
E110_2_003,43.4865103014645
E54_0_481,14.949929671259401
E79_4_005,107.61217785863
E119_1_442,36.6104913459605
E37_1_362,2.2674257751146696
E12_4_005,115.023850965924
E17_5_527,128.888882582367
E125_1_842,54.6202526257473
E142_0_16,0.554900086750231
E84_6_328,121.70901669177
E12_3_685,97.04707615443671
E47_1_202,17.756985769262702
E126_5_367,122.27175646849301
E106_7_289,104.850916518115
E131_1_922,45.2395439556221
E131_4_406,105.082038429899
E131_3_524,112.069076530563
E56_5_126,114.975089005195
E48_5_607,119.503547186192
E79_0_401,13.8655199063595
E108_3_284,77.0285162158527
E10_7_289,134.465188559403
E123_4_726,122.465531848078
E123_7_129,81.2656055379142
E47_2_884,72.9867140005771
E56_2_964,109.26336416707899
E47_0_24,0.0
E16_0_641,25.5243867223109
E128_6_408,131.263066199527
E86_3_685,110.05931973352
E16_7_289,121.800637628361
E48_5_927,99.8999247524694
E98_0_801,15.9638652365031
E79_1_202,37.71644306696621
E2_0_32,11.0323800805679
E94_1_362,34.0037003382189
E24_3_925,116.238157294093
E20_0_641,22.241808475760198
E86_0_401,25.077615806174503
E65_2_643,76.7282227710494
E66_1_682,50.121018968892095
E126_2_804,71.5252833176552
E63_5_126,130.286199675494
E86_1_282,44.9597647940289
E84_0_961,30.471048266486502
E42_3_284,81.7404937317692
E86_3_765,94.05702767630959
E86_7_529,100.48735306623301
E24_5_287,135.07929662108998
E128_0_24,11.2008198555598
E96_1_442,48.221462485360604
E24_7_209,117.05311952123199
E123_0_881,30.111846514085602
E85_0_961,19.6029209478065
E63_4_406,92.9288267113752
E80_1_202,46.9401040804941
E42_3_605,103.503816174866
E123_3_685,106.478512456245
E125_3_765,111.54073333667499
E84_0_641,25.4005740898573
E2_0_961,21.663133145083602
E12_3_524,89.0806595067543
E63_2_884,61.207348132731504
E110_1_442,19.024263352311603
E108_0_24,0.36376183988443106
E70_1_602,50.124243042379
E126_3_284,116.905030315712
E85_2_243,63.20210548465511
E51_0_401,26.801666249572502
E47_7_529,104.136068259496
E96_3_845,112.62095216288401
E66_6_568,119.434761491683
E133_5_287,134.413799361825
E16_5_046,115.98725028245
E16_5_767,121.105199189382
E109_1_762,55.739759534711
E123_2_804,75.0227165578237
E121_1_762,58.8879063315743
E86_2_003,70.3592328255758
E65_6_728,99.86184744119991
E41_1_522,53.051386135053704
E128_2_403,78.2858574314627
E16_3_685,111.161257695515
E4_0_24,16.6843813179661
E42_1_121,3.9567142593172697
E15_1_762,51.555441082214
E79_4_726,138.61355095046198
E51_1_602,46.679358398215
E84_3_605,103.78912472203301
E47_6_728,131.721406645548
E78_0_0,0.0
E131_3_284,86.3480966897308
E131_6_889,99.53006036187669
E55_2_884,111.27956108807501
E3_1_202,37.474376328891395
E10_5_687,125.610093627262
E98_1_442,45.8726492002306
E110_3_524,67.9862476121738
E42_4_806,100.20396921911998
E48_7_93,122.438121315604
E106_3_845,111.700722447225
E40_3_444,100.885744178462
E37_4_005,61.0734964903383
E78_0_481,13.855648230675301
E109_0_721,21.958863747954698
E110_5_927,127.916202152731
E16_2_964,108.880602095189
E78_7_049,114.485570686312
E14_1_842,39.2180124657239
E24_4_726,123.66272670600901
E109_0_32,15.855031175717599
E1_4_005,108.835538848898
E41_0_721,25.4005740898573
E10_0_24,3.47212886219069
E47_3_364,121.86276748969601
E108_4_406,123.042945710018
E119_0_561,16.3512786705907
E48_2_323,65.8020521391753
E42_2_163,56.654046946908
E65_4_005,124.06067771877
E80_2_323,79.9645553454452
E133_2_563,55.1723227888138
E96_4_646,117.416738603612
E108_1_121,27.899172176270103
E47_5_847,133.715016433434
E55_1_121,45.8570859706349
E47_5_527,128.183120978972
E125_2_884,103.56008390601
E128_1_842,63.8252965611513
E24_3_364,73.55982570324241
E78_2_483,65.3440989943976
E128_4_806,121.415447165366
E110_3_284,71.67357136894908
E110_5_847,103.611759765427
E133_2_964,67.4324994132231
E110_2_964,56.1868934309575
E10_0_16,0.0
E131_6_088,101.00774191883801
E15_2_003,60.78062403325521
E128_4_726,126.13299769987199
E65_4_165,119.104639228515
E110_6_488,123.37743583550301
E16_7_049,120.95914934737499
E2_5_527,100.8039402558
E96_2_643,72.01221087592059
E17_3_284,72.8349374771711
E85_2_083,55.2268197658604
E16_1_602,46.3593820585469
E12_4_566,91.47516782987421
E48_3_925,105.96486153023599
E125_7_209,112.941617715663
E2_2_003,52.1034753200014
E84_3_524,109.324359977574
E86_4_085,112.453908437264
E84_0_481,24.6210958062624
E17_4_966,115.50709425241399
E1_2_243,52.6684990625948
E3_1_362,38.162271381965205
E16_4_406,126.43314403726002
E56_5_687,100.879135478998
E96_5_607,137.53069530127598
E136_0_08,4.656812914683839
E126_5_687,122.188720655571
E1_2_563,53.2626396303524
E110_3_845,81.4127106216288
E106_3_204,82.569207787991
E12_2_884,70.0909580399985
E44_2_003,50.482344342153205
E106_4_806,105.702462575306
E54_6_088,123.793468409883
E106_6_809,123.546282370469
E42_6_969,115.43536919431101
E16_0_561,25.9581430862597
E96_2_323,75.61297981911679
E86_1_202,40.422024513560096
E56_6_168,120.833246123945
E125_1_282,44.9410088626315
E106_0_0,0.0
E123_1_442,53.7441612151109
E84_7_529,124.598373387523
E78_6_809,101.50794646585399
E131_2_884,74.680263519107
E0_1_041,43.638176696561295
E119_7_369,101.479528748032
E80_0_32,26.452590385886698
E108_5_207,135.154746310595
E49_1_762,47.786131498265
E86_0_961,38.0005909243009
E131_7_209,101.761685178152
E16_3_124,109.597884907195
E80_2_003,74.96457442394849
E96_6_248,112.461538612968
E79_6_969,102.68427015536501
E15_0_0,0.0
E66_2_483,75.6997606949456
E54_3_444,121.752683061299
E107_0_08,0.0686424486355046
E107_0_561,20.5522017550744
E25_1_522,51.56163397705539
E2_6_728,123.90152746320899
E55_1_282,45.8550880929283
E56_5_287,107.70368343795799
E125_1_602,48.6576263792782
E106_6_889,119.19569697969101
E128_0_561,11.3686578270124
E107_1_362,44.11786921219729
E2_2_563,55.0182745466436
E131_0_16,2.08561941857277
E16_3_204,97.44995504913891
E37_5_046,71.2489600911914
E131_7_85,124.339785164445
E37_4_165,62.584950299889606
E126_6_889,128.145236205479
E55_0_24,12.758271427237402
E16_0_0,0.0
E66_6_408,111.24453878748301
E42_5_607,124.768283932885
E12_0_24,13.2188540390696
E66_4_806,120.513541401518
E78_3_284,64.7052594638254
E94_2_083,54.7563057598637
E66_2_643,75.0685587402236
E125_3_044,119.604017833431
E142_2_884,59.6211502595309
E133_2_483,53.2909138829757
E42_3_765,100.97501806747101
E131_5_527,125.60159309569401
E78_2_563,64.7253980393114
E14_1_041,10.691996650422501
E65_4_886,119.21438688874399
E42_6_168,114.65404325566001
E16_2_243,65.7876594861507
E108_2_483,70.9083863594768
E133_0_881,9.554121351306948
E48_2_964,90.0580502134172
E48_3_284,110.902929541629
E24_1_282,27.762648811692
E16_6_969,135.393841756321
E63_6_568,118.81841743669099
E86_3_444,93.845644621308
E123_1_362,53.0589390937974
E110_1_602,22.6178765539587
E54_1_121,28.983523644561302
E107_1_682,44.765733840382204
E42_2_723,75.551679001816
E66_7_93,126.948734936961
E40_6_728,120.299496176364
E1_3_685,72.5849360685248
E79_0_24,5.552821620713989
E88_1_602,49.9852221587915
E17_3_204,73.1192977609503
E37_0_721,8.56023366488081
E54_2_804,77.89961816119991
E119_4_646,109.343491394702
E36_1_282,24.781545255574002
E16_5_367,102.14044155169901
E106_1_682,45.7049693898334
E125_6_328,118.62732237485001
E66_1_762,54.5629202676175
E56_0_24,0.327927220362387
E119_5_527,114.480345711875
E107_2_243,55.131705332688796
