Gene1	Gene2	EdgeWeight
DHH	NR5A1	236
CBX2	AMH	235
SRY	UGR	234
AMH	DHH	233
WT1pKTS	CBX2	232
CTNNB1	WNT4	231
DHH	RSPO1	230
AMH	DMRT1	229
SRY	DHH	228
CBX2	FGF9	227
SRY	RSPO1	226
SOX9	AMH	225
FGF9	DHH	224
RSPO1	DHH	223
PGD2	UGR	222
DMRT1	DHH	221
FGF9	PGD2	220
FOXL2	UGR	219
GATA4	DMRT1	218
DMRT1	SOX9	217
WT1pKTS	SOX9	216
RSPO1	AMH	215
AMH	SRY	214
FGF9	UGR	213
SRY	FGF9	212
RSPO1	PGD2	211
FOXL2	SOX9	210
CTNNB1	SRY	209
FGF9	RSPO1	208
GATA4	PGD2	207
FOXL2	RSPO1	206
PGD2	NR0B1	205
SOX9	RSPO1	204
FGF9	FOXL2	203
SOX9	FGF9	202
WT1mKTS	WNT4	201
SOX9	FOXL2	200
WT1mKTS	NR5A1	199
CBX2	NR5A1	198
WT1mKTS	WT1mKTS	197
PGD2	FOXL2	196
CTNNB1	CBX2	195
DMRT1	DMRT1	194
NR0B1	RSPO1	193
DKK1	PGD2	192
DMRT1	CBX2	191
DMRT1	NR0B1	190
DMRT1	AMH	189
RSPO1	FOXL2	188
NR5A1	RSPO1	187
PGD2	SRY	186
DKK1	UGR	185
SRY	CBX2	184
FOXL2	AMH	183
FGF9	AMH	182
DHH	DKK1	181
SOX9	SOX9	180
GATA4	WT1pKTS	179
GATA4	AMH	178
GATA4	SOX9	177
RSPO1	FGF9	176
GATA4	RSPO1	175
WT1pKTS	DHH	174
WT1pKTS	AMH	173
AMH	DKK1	172
WT1pKTS	FGF9	171
WT1pKTS	DKK1	170
RSPO1	SOX9	169
RSPO1	NR0B1	168
DHH	CTNNB1	167
DKK1	CBX2	166
DHH	UGR	165
WT1mKTS	SOX9	164
RSPO1	DKK1	163
FGF9	NR5A1	162
NR5A1	SOX9	161
AMH	FOXL2	160
CBX2	NR0B1	159
NR0B1	SOX9	158
DMRT1	NR5A1	157
PGD2	NR5A1	156
RSPO1	CTNNB1	155
NR5A1	FGF9	154
DKK1	DKK1	153
DHH	CBX2	152
GATA4	SRY	151
NR0B1	NR5A1	150
SRY	WNT4	149
RSPO1	UGR	148
SOX9	NR5A1	147
DKK1	WT1mKTS	146
DHH	FOXL2	145
FGF9	CBX2	144
WT1mKTS	DHH	143
NR5A1	DMRT1	142
SOX9	DKK1	141
SRY	DMRT1	140
CTNNB1	DKK1	139
NR0B1	NR0B1	138
GATA4	FGF9	137
DMRT1	FOXL2	136
DKK1	FGF9	135
DMRT1	WT1mKTS	134
UGR	DKK1	133
DKK1	GATA4	132
WT1mKTS	NR0B1	131
SOX9	UGR	130
DMRT1	FGF9	129
WT1pKTS	SRY	128
FGF9	DMRT1	127
NR0B1	GATA4	126
WT1pKTS	WNT4	125
SRY	CTNNB1	124
UGR	FOXL2	123
AMH	NR5A1	122
CBX2	DHH	121
WNT4	WNT4	120
WNT4	AMH	119
FOXL2	PGD2	118
PGD2	CTNNB1	117
WNT4	DKK1	116
GATA4	NR0B1	115
CTNNB1	WT1mKTS	114
WT1mKTS	PGD2	113
UGR	SOX9	112
DMRT1	PGD2	111
CTNNB1	NR0B1	110
PGD2	CBX2	109
DHH	NR0B1	108
SOX9	SRY	107
WT1mKTS	GATA4	106
AMH	UGR	105
UGR	CTNNB1	104
SRY	DKK1	103
FOXL2	NR5A1	102
CBX2	WT1mKTS	101
SRY	NR5A1	100
PGD2	SOX9	99
FGF9	SRY	98
DKK1	DHH	97
SRY	WT1mKTS	96
FOXL2	SRY	95
NR5A1	SRY	94
AMH	CTNNB1	93
SRY	SOX9	92
SRY	NR0B1	91
DHH	WT1mKTS	90
NR0B1	PGD2	89
SOX9	CTNNB1	88
NR5A1	GATA4	87
DKK1	CTNNB1	86
WNT4	GATA4	85
DMRT1	CTNNB1	84
CBX2	RSPO1	83
DKK1	WT1pKTS	82
UGR	PGD2	81
CTNNB1	GATA4	80
SOX9	WT1mKTS	79
WT1pKTS	WT1mKTS	78
UGR	AMH	77
CTNNB1	AMH	76
CBX2	GATA4	75
PGD2	WT1pKTS	74
NR0B1	DHH	73
DKK1	SOX9	72
GATA4	NR5A1	71
WT1pKTS	PGD2	70
CBX2	SOX9	69
SOX9	CBX2	68
UGR	WT1pKTS	67
WNT4	FOXL2	66
FOXL2	CBX2	65
FOXL2	NR0B1	64
PGD2	DMRT1	63
SOX9	WT1pKTS	62
WT1mKTS	UGR	61
SRY	PGD2	60
DMRT1	WT1pKTS	59
NR0B1	WT1pKTS	58
DKK1	DMRT1	57
GATA4	FOXL2	56
DHH	SOX9	55
WT1mKTS	SRY	54
NR5A1	WNT4	53
SOX9	GATA4	52
FGF9	NR0B1	51
WT1mKTS	CBX2	50
DHH	WT1pKTS	49
CBX2	CTNNB1	48
SRY	GATA4	47
DKK1	RSPO1	46
AMH	WT1pKTS	45
CBX2	DKK1	44
FGF9	WT1pKTS	43
WT1mKTS	FOXL2	42
AMH	WT1mKTS	41
FGF9	WT1mKTS	40
NR5A1	DKK1	39
WNT4	DHH	38
CBX2	WT1pKTS	37
NR5A1	WT1mKTS	36
NR0B1	DMRT1	35
WT1pKTS	NR0B1	34
FOXL2	WT1mKTS	33
CBX2	PGD2	32
WNT4	FGF9	31
CTNNB1	NR5A1	30
UGR	NR0B1	29
CTNNB1	WT1pKTS	28
GATA4	WT1mKTS	27
WNT4	DMRT1	26
GATA4	GATA4	25
FGF9	GATA4	24
UGR	WNT4	23
CTNNB1	FGF9	22
WNT4	PGD2	21
WNT4	SOX9	20
CTNNB1	SOX9	19
UGR	GATA4	18
PGD2	WT1mKTS	17
RSPO1	WT1mKTS	16
NR0B1	FOXL2	15
PGD2	GATA4	14
FOXL2	DMRT1	13
WT1mKTS	WT1pKTS	12
FOXL2	GATA4	11
NR5A1	PGD2	10
RSPO1	WT1pKTS	9
WT1pKTS	CTNNB1	8
DMRT1	GATA4	7
RSPO1	GATA4	6
NR0B1	AMH	5
AMH	GATA4	4
UGR	WT1mKTS	3
WT1pKTS	RSPO1	2
DHH	GATA4	1
NR5A1	NR0B1	0
