TF	target	importance
RSPO1	SRY	0.05890643737884868
WT1mKTS	AMH	0.056936700428310304
WNT4	SOX9	0.05654279069012322
SRY	WT1pKTS	0.05602866921724092
WT1pKTS	RSPO1	0.05501215930034661
UGR	WNT4	0.05499073624765049
DMRT1	CBX2	0.05421421169056232
WT1mKTS	DHH	0.05307631096885763
WT1mKTS	DMRT1	0.0519524837646938
WNT4	NR5A1	0.0509722238658193
SOX9	GATA4	0.05086720754471841
WT1mKTS	PGD2	0.0500167361069004
NR0B1	NR5A1	0.04949037951099832
NR5A1	SOX9	0.04946418532213053
WNT4	FOXL2	0.04893386538144977
NR0B1	AMH	0.048583719615553585
NR0B1	CTNNB1	0.04846688081232774
PGD2	WNT4	0.04768474891136078
SRY	SOX9	0.047318597648636565
WNT4	FGF9	0.04613417615193029
WNT4	DHH	0.0460459270648591
CBX2	NR0B1	0.04594294280190433
DHH	WNT4	0.045735253638073785
DMRT1	UGR	0.04565352418809965
SOX9	WT1mKTS	0.045459385440059244
WT1mKTS	FGF9	0.0453461796638702
CTNNB1	UGR	0.04498738028674377
DKK1	WT1mKTS	0.044014320659643745
DKK1	UGR	0.04390706204207023
WNT4	PGD2	0.043710547656727314
WNT4	WT1pKTS	0.04361730008814233
CBX2	NR5A1	0.04310679835240925
NR0B1	DHH	0.042823072015601815
RSPO1	SOX9	0.042105084955740085
SRY	NR0B1	0.041976413486844485
PGD2	DKK1	0.04118440366009651
GATA4	SOX9	0.040659704967162744
SRY	CTNNB1	0.04020079664530711
WNT4	AMH	0.04015195343600047
CTNNB1	NR0B1	0.040113908263384124
WT1mKTS	DKK1	0.03989750547293385
DMRT1	WNT4	0.03955788957370185
DMRT1	GATA4	0.03886826918743742
GATA4	DMRT1	0.03797617868161943
DHH	DMRT1	0.037883190520515295
DHH	DKK1	0.03785978194660539
PGD2	DMRT1	0.03780813565147534
DKK1	WNT4	0.03765100258272115
SOX9	RSPO1	0.0371449767010269
DKK1	CTNNB1	0.03697882531217621
NR0B1	SRY	0.03697862178446431
NR0B1	FGF9	0.03674234726703297
CBX2	SRY	0.03670930842900594
DMRT1	CTNNB1	0.03656004696828196
WT1pKTS	WT1mKTS	0.036533259406287835
WT1mKTS	SRY	0.03652829608350238
SOX9	SRY	0.03616412606570856
WNT4	CBX2	0.036014240122485594
SOX9	CBX2	0.03561548714167071
SRY	WT1mKTS	0.035348150201821485
GATA4	UGR	0.03441985163062764
SRY	NR5A1	0.03351087900416097
CBX2	RSPO1	0.03335253292900752
NR5A1	DMRT1	0.03331676683976039
DMRT1	WT1mKTS	0.03329384090546241
SOX9	NR5A1	0.033231569958321626
NR5A1	SRY	0.033162031895540456
NR5A1	NR0B1	0.033128998442947075
WT1pKTS	GATA4	0.03284358221022291
NR0B1	PGD2	0.03249392658802169
FOXL2	CBX2	0.03228176624027285
WT1mKTS	UGR	0.03158698821140847
AMH	WNT4	0.03126621093281443
GATA4	DKK1	0.03095718828112115
CTNNB1	DMRT1	0.03088844282517768
CTNNB1	DKK1	0.03023597132248835
CBX2	DMRT1	0.030169855389047737
FGF9	DMRT1	0.030071083363263078
NR5A1	DKK1	0.02970001899556433
SRY	GATA4	0.0294730862264398
WNT4	SRY	0.0294030691326357
FGF9	DKK1	0.02939635805492852
DKK1	NR5A1	0.029173231778780954
DKK1	FOXL2	0.02916853097055381
DMRT1	FOXL2	0.02907087076972901
DMRT1	NR5A1	0.029043324155483427
DKK1	GATA4	0.02862294661510644
DMRT1	DHH	0.02854110879011005
SRY	CBX2	0.028135026644485497
FGF9	RSPO1	0.027948804799379598
NR5A1	GATA4	0.02786276680657906
DMRT1	PGD2	0.02720739189156068
CBX2	WNT4	0.027070219333144796
NR0B1	CBX2	0.026965675313228465
CBX2	CTNNB1	0.026714405161620304
UGR	RSPO1	0.026625545984391426
DMRT1	FGF9	0.02661964484210954
GATA4	SRY	0.02656333131821143
WNT4	DMRT1	0.02564200192825469
CBX2	DKK1	0.025537562145955286
NR0B1	WT1pKTS	0.02500225325095914
WT1mKTS	SOX9	0.02495008407872559
DMRT1	AMH	0.024568986206490864
SOX9	UGR	0.024408475812656674
FOXL2	DMRT1	0.02440300003997384
DMRT1	NR0B1	0.024198333812604327
DKK1	FGF9	0.02418824959818173
DMRT1	WT1pKTS	0.02404891538153778
NR5A1	WT1mKTS	0.023881841717590977
NR0B1	FOXL2	0.023728461207937965
SOX9	CTNNB1	0.02350256013191506
DKK1	AMH	0.023361730242725625
GATA4	NR0B1	0.023285646056956183
DKK1	PGD2	0.023237279253645857
UGR	NR5A1	0.023154485184875128
DHH	CBX2	0.023016976551142723
DKK1	WT1pKTS	0.022759354374526787
UGR	DMRT1	0.022701853043134875
DKK1	DHH	0.022582220691951926
NR0B1	GATA4	0.022385105971657222
FOXL2	DKK1	0.022295667851742036
NR5A1	WNT4	0.02223882977919109
UGR	CTNNB1	0.02223148108808536
RSPO1	DHH	0.022177506905366778
CBX2	WT1pKTS	0.022079711549358446
SOX9	NR0B1	0.02193117195234735
CBX2	SOX9	0.021590676053972514
NR0B1	WT1mKTS	0.021566807217505906
UGR	DKK1	0.021530203663793837
PGD2	RSPO1	0.021380008237486266
AMH	DKK1	0.021186760318923203
DKK1	NR0B1	0.021053050567054466
WNT4	DKK1	0.020706820143272513
RSPO1	FGF9	0.020699428768297848
WNT4	GATA4	0.02052427824552632
WNT4	WT1mKTS	0.02017661593570413
UGR	AMH	0.02005679323991948
PGD2	UGR	0.020003108679983117
SRY	AMH	0.01989468843004064
AMH	DMRT1	0.019880589164423482
FOXL2	GATA4	0.019720572133180386
RSPO1	AMH	0.019688705315427837
CTNNB1	SOX9	0.019223660090413913
SRY	WNT4	0.019135893277611313
WT1mKTS	NR0B1	0.019115330292380796
RSPO1	GATA4	0.01901263319973103
FOXL2	WT1mKTS	0.018761289439449866
FOXL2	UGR	0.018604747865256444
PGD2	CBX2	0.018571009535623254
CTNNB1	GATA4	0.01848158795572904
CTNNB1	WT1mKTS	0.018219717753365984
UGR	FGF9	0.017873085122792377
UGR	PGD2	0.017624648017072888
CBX2	FOXL2	0.01720307437156977
UGR	DHH	0.01715806821960431
FGF9	UGR	0.01709621269240684
CTNNB1	DHH	0.016965946580422865
GATA4	CBX2	0.016946233583019027
FGF9	CBX2	0.016908380826757483
WT1pKTS	DMRT1	0.016824427404383377
DHH	UGR	0.016810003587942754
SRY	DHH	0.016786285084060448
SRY	FGF9	0.01676601972660054
FOXL2	SOX9	0.016703371293387257
UGR	WT1pKTS	0.01663385105141462
CBX2	GATA4	0.01659538858508637
WT1pKTS	DKK1	0.016586494273511124
UGR	SOX9	0.016577270527379805
AMH	UGR	0.016386823128679808
NR5A1	DHH	0.016382154380572087
SRY	RSPO1	0.01614461073813982
RSPO1	PGD2	0.01609983070792024
NR0B1	SOX9	0.015866764980042827
WT1pKTS	DHH	0.015851336127410298
NR5A1	AMH	0.015784971061229922
CBX2	AMH	0.015674716673297673
WT1pKTS	AMH	0.01562819696243703
CBX2	DHH	0.015592337224485003
WT1pKTS	SOX9	0.015539615629333139
DKK1	RSPO1	0.015503471839659489
CBX2	WT1mKTS	0.015370372386278334
CTNNB1	AMH	0.01534962392121095
UGR	FOXL2	0.015324352871284195
WT1pKTS	NR0B1	0.01531727720111252
AMH	RSPO1	0.015252303761012389
WT1pKTS	FGF9	0.01510498919419584
WT1mKTS	CBX2	0.01500284043978156
RSPO1	DKK1	0.014849554506702447
GATA4	NR5A1	0.014848803828725063
WT1pKTS	PGD2	0.014847027208279668
WT1mKTS	NR5A1	0.014618113935938216
WT1mKTS	WT1pKTS	0.014580508160770438
NR5A1	FGF9	0.014477836552709027
FOXL2	DHH	0.014477664510306548
AMH	CBX2	0.014469973749445465
DMRT1	RSPO1	0.014464623958877645
CTNNB1	FGF9	0.01444780593831648
DHH	RSPO1	0.014437333119984736
RSPO1	WT1mKTS	0.014336583607972672
CBX2	PGD2	0.014333834450030442
RSPO1	DMRT1	0.014278055921636626
SOX9	FOXL2	0.014146725625898669
CBX2	FGF9	0.013918820527912028
CTNNB1	PGD2	0.013897307975504184
FOXL2	WNT4	0.013836493479374826
NR5A1	PGD2	0.013834266471257855
SRY	PGD2	0.013747699225995171
FOXL2	AMH	0.013581338434794232
FOXL2	NR0B1	0.01302704353131446
DHH	SRY	0.012873544554329484
GATA4	WNT4	0.012821279842168081
FOXL2	FGF9	0.012596514585558825
PGD2	NR5A1	0.012390846666705426
GATA4	WT1pKTS	0.012363614851727291
PGD2	SRY	0.012235172131166044
FOXL2	PGD2	0.012157652619356857
FGF9	NR5A1	0.012047932592504067
FGF9	SRY	0.011961802690280784
NR0B1	DKK1	0.011852608906997162
AMH	CTNNB1	0.011743282022913321
SOX9	WT1pKTS	0.011532895127693274
DHH	NR5A1	0.011448427520542249
AMH	NR5A1	0.011420619029732034
WT1mKTS	FOXL2	0.01137447049352257
FGF9	CTNNB1	0.011161159630327074
PGD2	WT1pKTS	0.010746235478503239
PGD2	CTNNB1	0.010714869389399122
FGF9	WT1pKTS	0.010694054967821907
AMH	SRY	0.010597015215226387
NR0B1	DMRT1	0.01057238930296661
WT1pKTS	WNT4	0.010124064745387486
AMH	WT1pKTS	0.010097266358478105
DHH	WT1pKTS	0.009930314620675344
GATA4	RSPO1	0.00968605839341718
PGD2	FOXL2	0.009548738380442142
GATA4	FOXL2	0.009534449884476609
WT1mKTS	WNT4	0.009472706033630813
WT1mKTS	CTNNB1	0.009432089828844453
AMH	FOXL2	0.009291074491182444
DHH	FOXL2	0.009178317510566044
WT1mKTS	RSPO1	0.009005465810866671
DHH	CTNNB1	0.008860778519860307
FGF9	FOXL2	0.00877729652653862
GATA4	CTNNB1	0.008598377307548491
