TF	target	importance
WT1pKTS	DMRT1	26.75642358376167
GATA4	DKK1	26.721616203757367
PGD2	FGF9	26.6989464289413
PGD2	GATA4	26.68939320638657
UGR	SRY	26.5521336154293
RSPO1	SOX9	26.43595190438386
WT1mKTS	WNT4	26.258447313483675
SOX9	NR5A1	26.25420006310177
RSPO1	DMRT1	26.20228688625341
FGF9	DMRT1	26.14642970226986
WNT4	WT1pKTS	26.030927765474086
CBX2	WT1pKTS	25.915297322232984
SRY	WNT4	25.732239640457287
DMRT1	GATA4	25.559388918807713
DHH	WNT4	25.532510633406496
CBX2	DMRT1	24.823510380734323
WT1pKTS	GATA4	24.661357609164437
WT1pKTS	NR0B1	24.604772737882094
WNT4	WT1mKTS	24.545124019304616
DMRT1	WT1pKTS	24.469655268715993
SOX9	AMH	24.43571530043932
PGD2	SOX9	24.423999484816925
GATA4	UGR	24.338376570361937
CTNNB1	WT1mKTS	24.14291700861818
NR0B1	FGF9	23.989641090211574
CBX2	GATA4	23.861842190097434
WT1pKTS	WNT4	23.84301929455746
SRY	GATA4	23.833902258693364
WT1mKTS	NR0B1	23.700251777025702
CBX2	CTNNB1	23.646082953145893
CTNNB1	NR0B1	23.586822404709796
DMRT1	RSPO1	23.466716661216534
WT1mKTS	DKK1	23.412341029979334
NR5A1	WT1mKTS	23.358634712030273
SRY	RSPO1	23.345279196607294
DHH	CTNNB1	23.302698954609472
GATA4	SOX9	23.127585805579848
FOXL2	UGR	23.098148780092735
NR5A1	DKK1	22.921633103294255
WNT4	FGF9	22.906592160200137
DHH	CBX2	22.791469269205866
WT1mKTS	UGR	22.641675837624376
UGR	DKK1	22.488588509120387
WNT4	GATA4	22.11403758358014
SOX9	PGD2	21.85340560781442
GATA4	AMH	21.827900433361492
FGF9	UGR	21.773082712651195
WT1mKTS	FGF9	21.772109158351363
FOXL2	DKK1	21.63085889141583
PGD2	UGR	21.571193554202388
WNT4	NR5A1	21.515913559907162
FOXL2	CBX2	21.40852092618233
DMRT1	PGD2	21.401316186997626
DMRT1	AMH	21.052755726492197
AMH	CBX2	21.034531996413524
WNT4	DMRT1	20.903983441615413
WT1mKTS	SOX9	20.85896117379603
DHH	DMRT1	20.789097047559554
SOX9	CBX2	20.42927702846794
RSPO1	FGF9	20.294399798092318
DKK1	WT1pKTS	20.252225617336354
WNT4	AMH	20.248976574797727
DHH	DKK1	20.237191237422063
WT1pKTS	SOX9	20.122395167511197
CBX2	SRY	20.09731621664214
WT1mKTS	AMH	19.899335258544102
SOX9	DHH	19.69314112094604
CTNNB1	GATA4	19.522135124369203
AMH	SRY	19.496102037341235
CBX2	FOXL2	19.192907742053485
AMH	RSPO1	19.124854524799197
AMH	CTNNB1	19.02647032284476
WT1mKTS	DMRT1	18.959223725446307
SOX9	NR0B1	18.898688245616835
AMH	UGR	18.88409171260543
NR0B1	CBX2	18.872707465272324
FOXL2	WNT4	18.772512150320843
SRY	AMH	18.75866327986051
DKK1	FGF9	18.750433432529558
SOX9	WT1pKTS	18.638742140792086
PGD2	CTNNB1	18.59963810414735
AMH	DKK1	18.47650997874994
CBX2	SOX9	18.22503753267027
WT1pKTS	PGD2	18.192917360231686
DKK1	AMH	18.018421591000173
DKK1	NR5A1	17.787003482065803
CBX2	DKK1	17.77424384548767
SRY	NR0B1	17.689434445018684
FOXL2	WT1mKTS	17.593913222144817
NR0B1	WT1mKTS	17.581555958337415
DMRT1	FOXL2	17.43535511680893
UGR	FOXL2	17.37412871118451
PGD2	SRY	17.3014502163444
SRY	PGD2	17.16248097001854
SOX9	UGR	16.995545689282594
DHH	SRY	16.94258599012093
PGD2	DKK1	16.126755813669696
DMRT1	NR0B1	16.076457568676247
FGF9	SRY	15.934625939111351
WT1mKTS	RSPO1	15.914415422785261
FOXL2	SOX9	15.860117057386615
AMH	DMRT1	15.746316083343578
GATA4	RSPO1	15.675193257189623
RSPO1	GATA4	15.582897825229656
SRY	FGF9	15.535439661597904
DKK1	RSPO1	15.380243318983547
AMH	NR5A1	15.345696706558867
NR0B1	DKK1	15.331762513108549
WT1mKTS	PGD2	15.248867520081058
CBX2	WT1mKTS	15.182259851033246
RSPO1	PGD2	15.030315139965381
SRY	DHH	14.940072560868554
WT1mKTS	CTNNB1	14.795324313679949
RSPO1	DHH	14.697767148958977
UGR	DMRT1	14.696371599832611
NR5A1	AMH	14.657484239644715
SRY	CBX2	14.337597588355335
GATA4	CBX2	14.311848245212895
SOX9	FOXL2	13.669474734776864
DHH	NR5A1	13.547752501922156
WT1mKTS	FOXL2	13.44681643477557
CTNNB1	SOX9	13.3802057978203
PGD2	CBX2	13.278515744956051
DKK1	NR0B1	13.204834593370316
GATA4	CTNNB1	13.181650919907
DKK1	PGD2	13.082068799513623
DMRT1	NR5A1	12.958572988301366
DKK1	DHH	12.937904696189834
DMRT1	DHH	12.49047468699799
NR5A1	PGD2	11.885734260877998
WT1mKTS	CBX2	11.881987282402566
RSPO1	AMH	11.75869583640521
UGR	SOX9	11.626399496138248
FOXL2	NR0B1	11.4348078284162
WT1pKTS	AMH	11.343108604351556
GATA4	FOXL2	11.142862855909287
NR0B1	SOX9	10.673308041849408
DHH	FOXL2	10.208685311108733
WT1pKTS	DHH	10.196519675603316
DHH	UGR	9.970921909618571
NR5A1	DHH	9.92699257899072
GATA4	NR5A1	9.864417150576417
WT1mKTS	NR5A1	9.684001626798882
CTNNB1	DHH	9.570312449294693
PGD2	NR5A1	9.56547895680999
CTNNB1	PGD2	9.393268070682508
FGF9	NR5A1	9.075356741202562
CBX2	DHH	9.016266931103223
WT1pKTS	FGF9	8.937586975646417
CTNNB1	AMH	8.674507729753797
FGF9	CBX2	8.6626160668805
AMH	WT1pKTS	8.637568232451565
FGF9	CTNNB1	8.538242940797693
FGF9	FOXL2	8.331301078483259
GATA4	WT1pKTS	8.300489845216923
CBX2	PGD2	8.079208305505006
FOXL2	DHH	7.867351330702818
NR5A1	FGF9	7.718289983442102
FOXL2	PGD2	7.456457842522233
UGR	DHH	7.237626057261084
FGF9	WT1pKTS	7.108672121624953
UGR	AMH	7.099596659840719
DHH	WT1pKTS	7.011385717067289
FOXL2	FGF9	6.539247580360964
WT1mKTS	WT1pKTS	6.202063376730081
CBX2	AMH	6.19739559598585
AMH	FOXL2	6.15127218203554
CTNNB1	FGF9	6.074962182263393
PGD2	WT1pKTS	5.764655942855357
UGR	FGF9	5.6932373559026255
CBX2	FGF9	5.473226992505867
PGD2	FOXL2	4.910715611757763
UGR	PGD2	4.8687265646736115
FOXL2	AMH	4.210485008044264
