Gene1	Gene2	EdgeWeight
WT1mKTS	WT1mKTS	1.0
NR5A1	RSPO1	1.0
FOXL2	WT1mKTS	1.0
CBX2	CTNNB1	1.0
SRY	CTNNB1	1.0
GATA4	RSPO1	1.0
RSPO1	RSPO1	1.0
SRY	SRY	1.0
RSPO1	CTNNB1	1.0
SRY	RSPO1	1.0
GATA4	CTNNB1	1.0
CBX2	RSPO1	1.0
CTNNB1	CTNNB1	1.0
FGF9	PGD2	0.999999
NR0B1	UGR	0.999999
DMRT1	WT1mKTS	0.999996
CTNNB1	RSPO1	0.99999
DMRT1	SRY	0.999989
CBX2	DKK1	0.999988
NR5A1	CTNNB1	0.999984
RSPO1	UGR	0.999981
FOXL2	RSPO1	0.999977
GATA4	WNT4	0.999977
CBX2	SRY	0.999968
GATA4	CBX2	0.999966
CTNNB1	NR5A1	0.999965
NR0B1	WT1pKTS	0.999961
WT1mKTS	CBX2	0.999959
RSPO1	GATA4	0.999954
WNT4	SRY	0.999944
NR0B1	SRY	0.999936
CTNNB1	CBX2	0.999926
CTNNB1	NR0B1	0.999911
WT1mKTS	NR5A1	0.999907
UGR	SRY	0.999885
WT1pKTS	RSPO1	0.999876
CBX2	DMRT1	0.999846
WT1mKTS	NR0B1	0.999804
UGR	NR5A1	0.99974
GATA4	UGR	0.999719
CTNNB1	SRY	0.999715
RSPO1	DMRT1	0.999601
CTNNB1	DMRT1	0.999477
NR0B1	WT1mKTS	0.999311
DHH	NR0B1	0.999272
DKK1	CTNNB1	0.999162
CTNNB1	DKK1	0.999156
SOX9	CBX2	0.99894
DMRT1	CTNNB1	0.998834
WT1mKTS	UGR	0.998806
DKK1	SRY	0.998706
DMRT1	SOX9	0.99849
NR0B1	GATA4	0.998182
SOX9	WNT4	0.997413
FOXL2	CBX2	0.99725
CTNNB1	WNT4	0.996146
PGD2	NR5A1	0.995553
CBX2	NR0B1	0.994242
WT1mKTS	DMRT1	0.991357
RSPO1	DKK1	0.990815
NR0B1	DMRT1	0.99068
CBX2	UGR	0.99013
NR5A1	NR0B1	0.98961
DMRT1	NR0B1	0.988298
DKK1	CBX2	0.986613
WT1pKTS	CBX2	0.985998
FGF9	DMRT1	0.985541
FOXL2	DMRT1	0.982823
AMH	UGR	0.982003
DKK1	WT1pKTS	0.981719
SOX9	DHH	0.981242
DKK1	NR0B1	0.980106
FGF9	NR0B1	0.978122
UGR	WT1pKTS	0.977197
FOXL2	CTNNB1	0.975177
RSPO1	SRY	0.972043
UGR	FGF9	0.968865
FOXL2	UGR	0.968451
DHH	DKK1	0.966157
SRY	UGR	0.964284
RSPO1	CBX2	0.961623
SOX9	FGF9	0.961324
NR0B1	AMH	0.960655
WNT4	CBX2	0.957743
FOXL2	DKK1	0.954857
AMH	WT1pKTS	0.954739
WNT4	GATA4	0.952599
WT1pKTS	DKK1	0.949334
SOX9	SRY	0.947013
SOX9	PGD2	0.927109
PGD2	WT1pKTS	0.91044
WT1mKTS	PGD2	0.907598
NR5A1	UGR	0.900925
NR5A1	SOX9	0.890397
CBX2	NR5A1	0.88485
WT1mKTS	CTNNB1	0.857381
WT1mKTS	FGF9	0.848475
DMRT1	RSPO1	0.847725
SOX9	UGR	0.840161
SOX9	DMRT1	0.833809
NR0B1	PGD2	0.823996
UGR	DHH	0.81366
PGD2	UGR	0.794001
DKK1	SOX9	0.789283
UGR	RSPO1	0.788868
NR0B1	CTNNB1	0.782813
GATA4	NR0B1	0.726593
DMRT1	WT1pKTS	0.724559
SOX9	RSPO1	0.724111
AMH	CTNNB1	0.721083
FOXL2	NR5A1	0.718698
NR0B1	DKK1	0.712086
SOX9	DKK1	0.685525
RSPO1	FOXL2	0.676626
PGD2	SOX9	0.670961
NR0B1	FGF9	0.652333
PGD2	WNT4	0.637288
AMH	GATA4	0.632703
AMH	DKK1	0.631547
WNT4	NR5A1	0.627109
DMRT1	GATA4	0.616181
GATA4	AMH	0.615851
AMH	WT1mKTS	0.612466
WT1mKTS	SRY	0.61163
CTNNB1	SOX9	0.598965
DKK1	RSPO1	0.595706
AMH	FOXL2	0.587796
DHH	CTNNB1	0.58744
FOXL2	FGF9	0.568024
FGF9	GATA4	0.555842
DHH	NR5A1	0.554781
UGR	FOXL2	0.548399
GATA4	SRY	0.546727
DHH	CBX2	0.541994
DKK1	WT1mKTS	0.536236
PGD2	WT1mKTS	0.531298
SRY	DKK1	0.530588
DHH	WT1pKTS	0.530498
FOXL2	PGD2	0.528455
DKK1	FOXL2	0.523826
PGD2	GATA4	0.522683
DHH	UGR	0.522556
PGD2	CTNNB1	0.520961
DHH	WT1mKTS	0.515487
FGF9	UGR	0.513502
PGD2	FOXL2	0.511107
AMH	CBX2	0.510171
DHH	SOX9	0.509064
FGF9	FOXL2	0.508172
PGD2	CBX2	0.503355
FGF9	CBX2	0.500669
FGF9	DKK1	0.500034
NR0B1	DHH	0.496619
FGF9	WT1mKTS	0.495293
DHH	WNT4	0.495148
SRY	WNT4	0.491
FGF9	WNT4	0.488667
FGF9	SRY	0.480399
FGF9	CTNNB1	0.477018
FGF9	RSPO1	0.474397
WT1mKTS	DHH	0.469198
CBX2	SOX9	0.456224
PGD2	SRY	0.451839
FGF9	SOX9	0.450929
AMH	DMRT1	0.447991
AMH	RSPO1	0.446234
DHH	SRY	0.443368
PGD2	RSPO1	0.441544
WNT4	DKK1	0.43738
FOXL2	AMH	0.436668
FOXL2	WNT4	0.433316
SOX9	FOXL2	0.433064
PGD2	DKK1	0.432181
PGD2	DMRT1	0.431621
FGF9	NR5A1	0.430088
FGF9	WT1pKTS	0.428224
FOXL2	SRY	0.424342
NR0B1	CBX2	0.420804
UGR	AMH	0.417377
AMH	SRY	0.417078
DHH	GATA4	0.416848
FOXL2	DHH	0.416749
DHH	DMRT1	0.415157
SOX9	NR0B1	0.414967
NR0B1	SOX9	0.414216
AMH	NR5A1	0.411929
DHH	FOXL2	0.409664
DHH	RSPO1	0.408666
AMH	SOX9	0.407517
NR5A1	DMRT1	0.405353
SRY	FGF9	0.404459
FOXL2	SOX9	0.404095
CBX2	WNT4	0.402477
DKK1	WNT4	0.400398
AMH	WNT4	0.399518
DMRT1	PGD2	0.382636
RSPO1	SOX9	0.378121
DKK1	UGR	0.377572
SOX9	WT1mKTS	0.376325
NR0B1	RSPO1	0.369094
DMRT1	FOXL2	0.364631
NR5A1	AMH	0.357342
WT1pKTS	WNT4	0.355344
WT1pKTS	PGD2	0.346986
NR5A1	FGF9	0.346985
UGR	PGD2	0.336033
SOX9	AMH	0.318552
SOX9	GATA4	0.315735
SOX9	CTNNB1	0.310618
CTNNB1	WT1pKTS	0.309637
SRY	NR0B1	0.30652
SOX9	WT1pKTS	0.30311
DKK1	FGF9	0.293153
WT1mKTS	SOX9	0.290981
DMRT1	CBX2	0.290957
WNT4	WT1pKTS	0.27824
SRY	DMRT1	0.269984
NR5A1	DKK1	0.269253
DKK1	GATA4	0.254633
DMRT1	AMH	0.243653
WT1mKTS	DKK1	0.240841
CBX2	WT1mKTS	0.237324
DMRT1	FGF9	0.237273
CBX2	GATA4	0.237256
CTNNB1	FOXL2	0.235885
SRY	DHH	0.23309
DKK1	NR5A1	0.229637
DKK1	AMH	0.225696
DMRT1	WNT4	0.22477
GATA4	DMRT1	0.220542
UGR	SOX9	0.218304
DKK1	DHH	0.217191
DMRT1	UGR	0.214255
DKK1	PGD2	0.209785
DMRT1	NR5A1	0.207051
DMRT1	DHH	0.19609
WT1mKTS	WNT4	0.186819
RSPO1	NR0B1	0.178501
CTNNB1	GATA4	0.174303
GATA4	DKK1	0.169735
WNT4	DMRT1	0.16206
CTNNB1	FGF9	0.156883
WT1pKTS	CTNNB1	0.154469
CTNNB1	UGR	0.149666
WNT4	FOXL2	0.145966
GATA4	FGF9	0.144546
RSPO1	AMH	0.142259
CBX2	PGD2	0.135702
UGR	CTNNB1	0.131124
WT1mKTS	FOXL2	0.124373
WNT4	WT1mKTS	0.121131
WT1mKTS	AMH	0.119887
SRY	FOXL2	0.119688
RSPO1	WT1pKTS	0.116334
WNT4	DHH	0.114139
GATA4	SOX9	0.1128
SRY	SOX9	0.111242
NR5A1	FOXL2	0.101872
CBX2	WT1pKTS	0.099025
SRY	PGD2	0.095964
NR5A1	DHH	0.095247
WT1pKTS	SOX9	0.094773
CTNNB1	AMH	0.093766
GATA4	DHH	0.09197
RSPO1	FGF9	0.091652
NR0B1	FOXL2	0.086717
WNT4	FGF9	0.085983
WT1mKTS	RSPO1	0.085909
RSPO1	DHH	0.083312
WT1pKTS	SRY	0.082913
WNT4	PGD2	0.082416
CTNNB1	DHH	0.079878
CTNNB1	PGD2	0.078017
WT1pKTS	UGR	0.077445
SRY	WT1mKTS	0.077405
WNT4	AMH	0.077098
GATA4	PGD2	0.075868
RSPO1	PGD2	0.075816
CBX2	AMH	0.072652
WT1pKTS	DMRT1	0.069055
RSPO1	WT1mKTS	0.06643
CBX2	FOXL2	0.064072
NR0B1	NR5A1	0.063216
SRY	GATA4	0.058989
WNT4	CTNNB1	0.05725
WT1pKTS	FGF9	0.055554
NR5A1	PGD2	0.052026
CBX2	DHH	0.05069
CBX2	FGF9	0.050498
UGR	DMRT1	0.050203
UGR	DKK1	0.049759
SRY	AMH	0.047968
WT1pKTS	DHH	0.047232
WT1pKTS	AMH	0.042746
SRY	WT1pKTS	0.0
SRY	CBX2	0.0
SRY	CBX2	0.0
SRY	WT1pKTS	0.0
