TF	target	importance
DKK1	NR5A1	16.275035866147547
GATA4	NR5A1	16.158964051205324
GATA4	RSPO1	16.08353450199271
CTNNB1	PGD2	16.025309797336142
DMRT1	AMH	15.965138772974978
DHH	CBX2	15.775428638990366
RSPO1	DKK1	15.744558947430674
CBX2	SRY	15.697354760713703
RSPO1	WT1mKTS	15.536787495392796
NR5A1	AMH	15.14403938303957
AMH	RSPO1	15.111450730526096
RSPO1	DMRT1	14.961405120150783
UGR	SOX9	14.941426745090622
CBX2	PGD2	14.888638625804584
RSPO1	GATA4	14.868012063748793
WT1pKTS	SOX9	14.857940471867328
SRY	PGD2	14.300405143416798
SRY	AMH	14.28234706185128
WT1pKTS	DHH	14.282108979873719
DKK1	PGD2	14.278864610517845
AMH	SRY	14.256630094702803
RSPO1	DHH	14.090231820118788
NR0B1	SOX9	14.06895540945286
UGR	DMRT1	14.048392604002508
NR0B1	GATA4	14.035216923387734
FGF9	SRY	14.019895328777014
PGD2	FOXL2	13.98995267428015
CTNNB1	GATA4	13.654963878707784
AMH	UGR	13.614589016814563
AMH	CTNNB1	13.564020524073861
DHH	CTNNB1	13.451394053067897
PGD2	NR5A1	13.427975809400298
NR0B1	WT1mKTS	13.167787062830126
FGF9	FOXL2	13.132981641360791
DMRT1	FGF9	13.092795425310612
FOXL2	GATA4	13.086694064726089
WT1mKTS	UGR	12.719641079564209
CTNNB1	SOX9	12.465862684480582
GATA4	CTNNB1	12.327811656579575
CTNNB1	FGF9	12.10314908250987
CBX2	SOX9	11.74149442065899
NR0B1	DKK1	11.607183709871313
NR5A1	FGF9	11.604580798785458
NR5A1	PGD2	11.412055671729133
FGF9	CTNNB1	11.397006681877873
DMRT1	NR5A1	11.254693138266159
SRY	DHH	10.91059850446837
WT1mKTS	CTNNB1	10.822273891877332
CTNNB1	DHH	10.80761414687722
GATA4	FOXL2	10.754900501575305
RSPO1	FGF9	10.548406520340373
PGD2	UGR	10.392241872646673
GATA4	WT1pKTS	10.184712612358815
AMH	NR5A1	10.021194519935218
DHH	NR5A1	9.919479375872458
NR0B1	DMRT1	9.768291407395509
PGD2	SOX9	9.590127170798429
SOX9	WT1pKTS	9.587961170313369
WT1mKTS	FOXL2	9.563812405231689
WT1mKTS	WT1pKTS	9.47151500671826
CBX2	GATA4	9.391202970314808
DHH	FOXL2	9.359619527353788
UGR	DHH	9.294522699815364
WNT4	WT1mKTS	8.990038164496376
WT1mKTS	NR5A1	8.923361965492248
WT1pKTS	PGD2	8.844746366388536
AMH	FOXL2	8.465631752732056
FGF9	WT1pKTS	8.13584462503192
PGD2	WT1pKTS	8.02811045615434
CBX2	DHH	7.485205624075717
FOXL2	PGD2	7.476083118816336
CTNNB1	AMH	7.2284655475158885
WT1pKTS	FGF9	6.757288951683959
FOXL2	AMH	6.699882577719795
PGD2	SRY	6.312797360349023
CBX2	FGF9	6.034966405349335
SRY	FGF9	5.882142320846033
UGR	PGD2	5.761482778381364
UGR	AMH	5.290402691003483
FOXL2	FGF9	5.000103372523274
CBX2	AMH	4.974844323753508
DHH	WT1pKTS	4.871071572122082
AMH	WT1pKTS	4.211774449577341
FOXL2	DHH	3.6064740981519923
UGR	FGF9	3.3974955296270597
