TF	target	importance
NR0B1	PGD2	0.03486804140415552
SOX9	SRY	0.03470329617110328
SRY	NR5A1	0.03464032438480601
NR0B1	SRY	0.034417811128585746
WT1pKTS	GATA4	0.03397709270783604
WNT4	SRY	0.03389893275683055
GATA4	UGR	0.033891181399608415
GATA4	DMRT1	0.033037886744289195
NR5A1	SRY	0.03293032643548037
SRY	CBX2	0.03279620226779254
DMRT1	WT1mKTS	0.03274143521658313
WT1pKTS	WT1mKTS	0.03271753064297065
SRY	GATA4	0.03253672854750024
DKK1	PGD2	0.0324594383340205
SOX9	CBX2	0.03210148011078315
GATA4	DKK1	0.031750110728451596
DMRT1	FOXL2	0.031696891046658335
NR5A1	DMRT1	0.03094895948665914
NR0B1	CBX2	0.030716082920693295
SOX9	NR5A1	0.0303286668466928
CTNNB1	DKK1	0.030213513573219164
DKK1	FGF9	0.029984593499735826
DKK1	FOXL2	0.029795680197506565
WT1mKTS	UGR	0.029781700583272053
WT1mKTS	DKK1	0.02956963997104168
WNT4	DMRT1	0.02948380583424802
CBX2	CTNNB1	0.029289537237958577
NR5A1	GATA4	0.02882948612876734
DKK1	AMH	0.02879558807076521
NR5A1	DKK1	0.028174098654233936
DMRT1	NR5A1	0.027745864995731433
GATA4	SRY	0.027559728580958946
CBX2	RSPO1	0.027372312496017105
SOX9	UGR	0.02714553862726308
FOXL2	CBX2	0.0270410538223596
DKK1	NR5A1	0.02703847376479873
NR0B1	FOXL2	0.02645181630868218
CBX2	DMRT1	0.026317701424470416
DMRT1	FGF9	0.026201810225045724
CBX2	DKK1	0.02619815816901513
CTNNB1	DMRT1	0.02614592028399339
NR5A1	WT1mKTS	0.02599339324242382
DKK1	DHH	0.02576547600232461
WT1mKTS	SRY	0.025733468400234813
NR0B1	WT1pKTS	0.02544008573119408
NR0B1	WT1mKTS	0.025234692152333357
DMRT1	NR0B1	0.025196651102121707
DMRT1	WT1pKTS	0.024455676766501712
UGR	NR5A1	0.024338358364483354
GATA4	NR0B1	0.02414430374653594
WT1mKTS	DMRT1	0.024018172382725623
NR0B1	GATA4	0.023972023169793712
WNT4	DKK1	0.023938244648256255
WNT4	WT1mKTS	0.023783918874424083
FGF9	RSPO1	0.023685483506230596
CBX2	WNT4	0.023527173577335015
DMRT1	PGD2	0.023313207021823348
DKK1	NR0B1	0.023091875582000893
CBX2	WT1pKTS	0.023060286301386995
WNT4	GATA4	0.02299045834134615
DMRT1	DHH	0.02294382950330753
RSPO1	DHH	0.022932708338521346
SOX9	CTNNB1	0.0227202738851075
AMH	DKK1	0.022592906149813734
WT1mKTS	NR0B1	0.02240260693713083
UGR	RSPO1	0.02233126923619188
AMH	DMRT1	0.02200027337438592
PGD2	UGR	0.021822457666198253
DKK1	WT1pKTS	0.021807162807721575
NR5A1	WNT4	0.02167041405895825
DHH	UGR	0.021626156834130463
DHH	CBX2	0.021389949951140658
FOXL2	WT1mKTS	0.02135498992909507
DMRT1	AMH	0.021248626250840143
FOXL2	DMRT1	0.020720303733778807
SOX9	NR0B1	0.02064021446358763
CTNNB1	WT1mKTS	0.02061988629767282
PGD2	CBX2	0.020413114933979685
FOXL2	DKK1	0.020181666890400966
UGR	AMH	0.019963688425964483
PGD2	RSPO1	0.01985286413391337
UGR	CTNNB1	0.01978535813618444
CTNNB1	SOX9	0.019650362670470833
CTNNB1	GATA4	0.0196392383304461
RSPO1	FGF9	0.019482270394438988
GATA4	CBX2	0.019404894804345756
WT1mKTS	SOX9	0.019370317263156793
CBX2	GATA4	0.019059623815444696
FOXL2	GATA4	0.018610732360528133
RSPO1	WT1mKTS	0.01848962822552743
SRY	WNT4	0.01845932489015089
UGR	DMRT1	0.01828525993599963
CBX2	SOX9	0.01792175985309732
CBX2	FOXL2	0.017695131389444365
UGR	PGD2	0.01769124113527239
UGR	DKK1	0.017600292179942117
CBX2	DHH	0.017389257150262925
SRY	DHH	0.01719816473134763
RSPO1	GATA4	0.017150294002762887
CBX2	WT1mKTS	0.01704120911818434
UGR	WT1pKTS	0.017002557150172046
RSPO1	PGD2	0.01699420229697311
WT1pKTS	DKK1	0.01695555680237527
WT1pKTS	AMH	0.01689338855763022
RSPO1	AMH	0.016827154508186393
UGR	SOX9	0.01680152906098363
FGF9	UGR	0.01677532896822188
FOXL2	UGR	0.016767145179441844
SRY	RSPO1	0.016755517320846475
DHH	RSPO1	0.016678852035789858
SRY	AMH	0.016573210132027203
CTNNB1	AMH	0.016330803797899803
UGR	DHH	0.01629344460873407
CBX2	FGF9	0.01621168117355799
AMH	UGR	0.016137535525923296
CTNNB1	FGF9	0.016135099586600376
WT1mKTS	CBX2	0.016085334195768363
UGR	FOXL2	0.016032621474166404
UGR	FGF9	0.015988817992549354
AMH	CBX2	0.01593119775717128
NR0B1	SOX9	0.01580859265318569
WT1pKTS	DHH	0.01579492553015297
CBX2	AMH	0.015734763251709367
DKK1	RSPO1	0.01570485968186385
CTNNB1	DHH	0.0154908391684472
WT1pKTS	DMRT1	0.015435075071784963
NR5A1	DHH	0.015280992410533517
CBX2	PGD2	0.015251700967225768
WT1pKTS	FGF9	0.015250353047541304
RSPO1	DKK1	0.015149611070344437
NR5A1	FGF9	0.01503233529746723
WT1pKTS	PGD2	0.01503070874272908
SRY	FGF9	0.01489327270244125
FOXL2	SOX9	0.014777961258630873
FGF9	CBX2	0.014756261387963756
FOXL2	DHH	0.01471677948911348
NR5A1	AMH	0.014648232246951795
SRY	PGD2	0.014593631207009131
GATA4	WNT4	0.014561567242977377
RSPO1	DMRT1	0.014452879820867586
WT1mKTS	NR5A1	0.014350417233627046
SOX9	FOXL2	0.014302804617192194
WT1pKTS	SOX9	0.014300807552003341
DMRT1	RSPO1	0.014236538435549883
GATA4	NR5A1	0.014006539518984996
FOXL2	NR0B1	0.013989526715751798
WT1pKTS	NR0B1	0.013970461849108147
CTNNB1	PGD2	0.013574403137222888
DHH	SRY	0.013339534981775949
FOXL2	AMH	0.013265077116922366
PGD2	SRY	0.013252852560967428
AMH	RSPO1	0.013233772024324155
NR5A1	PGD2	0.013099983616006403
WT1mKTS	WT1pKTS	0.01297248163375937
FOXL2	FGF9	0.012965577341414673
GATA4	WT1pKTS	0.01258839635294892
FGF9	CTNNB1	0.012481482898270878
FOXL2	PGD2	0.012337671206498556
FOXL2	WNT4	0.012207290705361223
DHH	NR5A1	0.011697078260915468
NR0B1	DMRT1	0.011693190661692885
FGF9	NR5A1	0.011575014511584318
PGD2	NR5A1	0.011318698968030779
AMH	SRY	0.011124473743662402
SOX9	WT1pKTS	0.010945348093516721
AMH	NR5A1	0.010887419667858202
NR0B1	DKK1	0.010881907526130047
FGF9	SRY	0.010629176564826755
DHH	WT1pKTS	0.01061266496173241
AMH	CTNNB1	0.01060819626384136
FGF9	WT1pKTS	0.010469964622471904
WT1pKTS	WNT4	0.010273741874809384
AMH	WT1pKTS	0.010253298182465497
PGD2	WT1pKTS	0.010202635933491468
FGF9	FOXL2	0.009974596782394516
WT1mKTS	FOXL2	0.009928956806924436
PGD2	FOXL2	0.009824130401214609
GATA4	RSPO1	0.009667723539525414
AMH	FOXL2	0.009548009110614692
GATA4	FOXL2	0.009293825028904239
DHH	FOXL2	0.009289335606371848
PGD2	CTNNB1	0.009177232132212963
WT1mKTS	RSPO1	0.009145382285990397
DHH	CTNNB1	0.00900742873889659
GATA4	CTNNB1	0.008882792018531495
WT1mKTS	CTNNB1	0.00870303182526343
WT1mKTS	WNT4	0.00802831389815852
