Gene1	Gene2	corVal	pValue
RSPO1	NR0B1	0.032592230967106	0.194953135724416
FOXL2	WT1mKTS	0.0324223833739015	0.19729132995455
WT1mKTS	FOXL2	0.0324223833739014	0.197291329954552
DHH	FOXL2	0.027369995492434	0.276457468867717
FOXL2	DHH	0.0273699954924338	0.276457468867719
WT1pKTS	DKK1	0.0269038782801558	0.284722459479256
DKK1	WT1pKTS	0.0269038782801558	0.284722459479256
WT1mKTS	CBX2	0.0261253955296267	0.298895174808216
CBX2	WT1mKTS	0.0261253955296266	0.298895174808218
UGR	WT1mKTS	0.0245282893790935	0.329420780757088
WT1mKTS	UGR	0.0245282893790934	0.329420780757089
NR0B1	FOXL2	0.0236937963867743	0.346146020427727
FOXL2	NR0B1	0.0236937963867742	0.346146020427729
WT1pKTS	WNT4	0.0219519748978019	0.382762836844148
WNT4	WT1pKTS	0.0219519748978018	0.38276283684415
UGR	NR5A1	0.0174564749916485	0.487654717202283
NR5A1	UGR	0.0174564749916483	0.487654717202286
WNT4	SRY	0.00776009699035927	0.757693371656335
SRY	WNT4	0.00776009699035927	0.757693371656335
SRY	SOX9	0.00711193716851051	0.777374449071976
SOX9	SRY	0.00711193716851046	0.777374449071978
FOXL2	GATA4	0.00624483749345543	0.803926219935135
GATA4	FOXL2	0.00624483749345535	0.803926219935138
SRY	NR5A1	0.00444349681014712	0.859779918952429
NR5A1	SRY	0.0044434968101471	0.85977991895243
FGF9	NR5A1	0.00346029194686434	0.890583379600236
NR5A1	FGF9	0.00346029194686432	0.890583379600237
UGR	GATA4	0.00266375301847231	0.915662462894615
GATA4	UGR	0.0026637530184723	0.915662462894616
DMRT1	RSPO1	0.0011082972843358	0.964855835558401
RSPO1	DMRT1	0.00110829728433559	0.964855835558408
WT1mKTS	NR0B1	-0.000331723843198029	0.989477924005787
NR0B1	WT1mKTS	-0.000331723843198038	0.989477924005787
CBX2	CTNNB1	-0.000743215772205414	0.976428397310261
CTNNB1	CBX2	-0.00074321577220544	0.97642839731026
GATA4	CTNNB1	-0.00141676216855809	0.955083602771044
CTNNB1	GATA4	-0.00141676216855814	0.955083602771042
NR5A1	PGD2	-0.00455810260870089	0.856202269511432
PGD2	NR5A1	-0.00455810260870091	0.856202269511432
CBX2	FOXL2	-0.00559651506931491	0.823929329395381
FOXL2	CBX2	-0.00559651506931491	0.823929329395381
CTNNB1	FGF9	-0.00635153652999697	0.800646049962372
FGF9	CTNNB1	-0.00635153652999706	0.800646049962369
GATA4	NR0B1	-0.00852552249116612	0.734652971074855
NR0B1	GATA4	-0.00852552249116613	0.734652971074855
CBX2	SRY	-0.010636889564888	0.672377805979505
SRY	CBX2	-0.0106368895648881	0.672377805979504
DKK1	PGD2	-0.0112637279050875	0.654290771884821
PGD2	DKK1	-0.0112637279050875	0.654290771884821
FOXL2	PGD2	-0.0122115690291129	0.627325131131309
PGD2	FOXL2	-0.012211569029113	0.627325131131307
SOX9	CTNNB1	-0.0129842699316649	0.605702193594549
CTNNB1	SOX9	-0.0129842699316649	0.605702193594548
DHH	NR5A1	-0.0136434189954343	0.587524907206312
NR5A1	DHH	-0.0136434189954343	0.587524907206311
FGF9	DMRT1	-0.0181354612519491	0.470882632226817
DMRT1	FGF9	-0.0181354612519492	0.470882632226814
UGR	FGF9	-0.0195330709086349	0.437382311150524
FGF9	UGR	-0.019533070908635	0.437382311150522
RSPO1	WT1pKTS	-0.0233699907695346	0.352778889484275
WT1pKTS	RSPO1	-0.0233699907695347	0.352778889484273
GATA4	NR5A1	-0.0257671148821916	0.305573331268869
NR5A1	GATA4	-0.0257671148821917	0.305573331268868
DHH	DKK1	-0.0267988413561935	0.286607750949035
DKK1	DHH	-0.0267988413561935	0.286607750949035
DKK1	AMH	-0.0296217410582664	0.238842176334488
AMH	DKK1	-0.0296217410582665	0.238842176334488
CTNNB1	DHH	-0.0311308208759325	0.21574517200064
DHH	CTNNB1	-0.0311308208759325	0.21574517200064
PGD2	DMRT1	-0.0313399071926826	0.212676329952307
DMRT1	PGD2	-0.0313399071926826	0.212676329952307
CBX2	DMRT1	-0.0323959763637272	0.197656694439392
DMRT1	CBX2	-0.0323959763637273	0.197656694439391
CBX2	WNT4	-0.0351667638882586	0.161961479445936
WNT4	CBX2	-0.0351667638882586	0.161961479445935
WT1mKTS	RSPO1	-0.0353547064945483	0.159728963670242
RSPO1	WT1mKTS	-0.0353547064945483	0.159728963670241
CTNNB1	DKK1	-0.0356490794722399	0.156279034145862
DKK1	CTNNB1	-0.0356490794722399	0.156279034145862
FOXL2	FGF9	-0.0379563093040096	0.131166934508311
FGF9	FOXL2	-0.0379563093040097	0.13116693450831
SOX9	AMH	-0.0381522012006317	0.12918783191482
AMH	SOX9	-0.0381522012006318	0.129187831914818
NR0B1	DMRT1	-0.040224410747855	0.10964536250942
DMRT1	NR0B1	-0.0402244107478551	0.10964536250942
FOXL2	WNT4	-0.0421695894820854	0.0934995987891445
WNT4	FOXL2	-0.0421695894820855	0.0934995987891432
SOX9	NR0B1	-0.0460107797783107	0.0672273652481898
NR0B1	SOX9	-0.0460107797783108	0.0672273652481891
UGR	AMH	-0.0460985815222133	0.066706388687632
AMH	UGR	-0.0460985815222133	0.0667063886876316
SOX9	UGR	-0.0466432750096434	0.0635481598627307
UGR	SOX9	-0.0466432750096434	0.0635481598627306
SRY	FGF9	-0.0466491928156032	0.0635145371833894
FGF9	SRY	-0.0466491928156033	0.0635145371833891
AMH	DMRT1	-0.0471448578153753	0.0607500420706332
DMRT1	AMH	-0.0471448578153754	0.0607500420706331
WNT4	GATA4	-0.0485945806512817	0.0532307691487946
GATA4	WNT4	-0.0485945806512817	0.0532307691487944
WT1pKTS	NR0B1	-0.0494727197035278	0.0490659639040821
NR0B1	WT1pKTS	-0.0494727197035279	0.0490659639040818
CTNNB1	PGD2	-0.0506988077787359	0.0437107831119357
PGD2	CTNNB1	-0.050698807778736	0.0437107831119356
DMRT1	DHH	-0.0508978759133921	0.0428896405335055
DHH	DMRT1	-0.0508978759133922	0.0428896405335051
WNT4	DHH	-0.0539340395072931	0.0318939880757365
DHH	WNT4	-0.0539340395072931	0.0318939880757365
UGR	DHH	-0.0542573870921084	0.0308796693561898
DHH	UGR	-0.0542573870921085	0.0308796693561898
AMH	CTNNB1	-0.0555474352485982	0.0271035894482306
CTNNB1	AMH	-0.0555474352485982	0.0271035894482304
FOXL2	AMH	-0.0559184857928015	0.0260941013599712
AMH	FOXL2	-0.0559184857928015	0.0260941013599712
UGR	DKK1	-0.056904800595361	0.02356712052837
DKK1	UGR	-0.056904800595361	0.02356712052837
CBX2	DHH	-0.0578134670972218	0.0214296649429743
DHH	CBX2	-0.0578134670972218	0.0214296649429742
AMH	CBX2	-0.0592739510132674	0.0183470000640016
CBX2	AMH	-0.0592739510132674	0.0183470000640016
CBX2	NR0B1	-0.0603278159995412	0.0163704844879255
NR0B1	CBX2	-0.0603278159995412	0.0163704844879255
DMRT1	WT1mKTS	-0.0607234438293799	0.015678230035631
WT1mKTS	DMRT1	-0.06072344382938	0.0156782300356309
WNT4	UGR	-0.0625463709382125	0.0128103085150437
UGR	WNT4	-0.0625463709382125	0.0128103085150436
DKK1	FGF9	-0.062712183470134	0.0125740375546241
FGF9	DKK1	-0.062712183470134	0.0125740375546241
DKK1	RSPO1	-0.0639171723008784	0.010969761753051
RSPO1	DKK1	-0.0639171723008785	0.0109697617530508
FOXL2	DMRT1	-0.065772876051155	0.00885327385662911
DMRT1	FOXL2	-0.0657728760511552	0.00885327385662898
AMH	NR5A1	-0.0664174193195643	0.00820835729953296
NR5A1	AMH	-0.0664174193195644	0.00820835729953293
WNT4	WT1mKTS	-0.0668391330782264	0.00780946034922149
WT1mKTS	WNT4	-0.0668391330782265	0.00780946034922146
WNT4	PGD2	-0.0673432017750529	0.00735548932051287
PGD2	WNT4	-0.0673432017750529	0.00735548932051287
SRY	PGD2	-0.0683848825569227	0.00649152113514972
PGD2	SRY	-0.0683848825569227	0.00649152113514968
NR5A1	WNT4	-0.0696182625080293	0.00558721269834649
WNT4	NR5A1	-0.0696182625080294	0.00558721269834647
NR0B1	DKK1	-0.0697054280854658	0.00552781951582712
DKK1	NR0B1	-0.0697054280854658	0.00552781951582706
WT1mKTS	CTNNB1	-0.0706618032618739	0.00491256394104099
CTNNB1	WT1mKTS	-0.0706618032618739	0.00491256394104095
SOX9	FOXL2	-0.071378201756381	0.00449298901687345
FOXL2	SOX9	-0.071378201756381	0.00449298901687341
CBX2	PGD2	-0.0717049664240996	0.00431261120453273
PGD2	CBX2	-0.0717049664240996	0.0043126112045327
RSPO1	CBX2	-0.0723170817707969	0.00399227105910727
CBX2	RSPO1	-0.072317081770797	0.00399227105910722
DHH	WT1pKTS	-0.0726856305277772	0.00380996520413404
WT1pKTS	DHH	-0.0726856305277773	0.00380996520413403
WT1mKTS	NR5A1	-0.0734409297653902	0.00345975958794822
NR5A1	WT1mKTS	-0.0734409297653903	0.0034597595879482
FGF9	GATA4	-0.0765152975038905	0.00231621933895282
GATA4	FGF9	-0.0765152975038905	0.00231621933895282
GATA4	RSPO1	-0.0766771412307091	0.00226691658476468
RSPO1	GATA4	-0.0766771412307092	0.00226691658476466
DHH	SRY	-0.0774819011660464	0.0020357234090149
SRY	DHH	-0.0774819011660464	0.00203572340901489
WT1mKTS	DKK1	-0.0783122913062688	0.00181999937195267
DKK1	WT1mKTS	-0.0783122913062689	0.00181999937195264
WT1pKTS	PGD2	-0.079492926501202	0.00154927750101488
PGD2	WT1pKTS	-0.0794929265012021	0.00154927750101487
PGD2	UGR	-0.0803542344714539	0.00137571627990463
UGR	PGD2	-0.0803542344714539	0.00137571627990462
UGR	RSPO1	-0.0824297807905527	0.00102845402123728
RSPO1	UGR	-0.0824297807905528	0.00102845402123726
WT1mKTS	DHH	-0.0843091623193855	0.000785845742331392
DHH	WT1mKTS	-0.0843091623193856	0.000785845742331385
WNT4	AMH	-0.0845609408560686	0.00075771605307264
AMH	WNT4	-0.0845609408560686	0.000757716053072638
RSPO1	SOX9	-0.0852464690145292	0.000685789948184242
SOX9	RSPO1	-0.0852464690145292	0.000685789948184241
AMH	WT1pKTS	-0.0858202890358926	0.000630514820923288
WT1pKTS	AMH	-0.0858202890358926	0.000630514820923283
SRY	AMH	-0.0871192160048548	0.000520327496353834
AMH	SRY	-0.0871192160048549	0.000520327496353829
UGR	CTNNB1	-0.0904805213129933	0.000312761628054609
CTNNB1	UGR	-0.0904805213129934	0.000312761628054605
SOX9	WT1mKTS	-0.0914555012368857	0.000268958530178836
WT1mKTS	SOX9	-0.0914555012368857	0.000268958530178833
GATA4	DKK1	-0.0915067185176773	0.000266824373822461
DKK1	GATA4	-0.0915067185176774	0.000266824373822459
DKK1	CBX2	-0.0919148183128136	0.000250377354869231
CBX2	DKK1	-0.0919148183128136	0.00025037735486923
PGD2	GATA4	-0.0945912674934372	0.000163918133452614
GATA4	PGD2	-0.0945912674934372	0.000163918133452613
CBX2	FGF9	-0.0985169575973763	8.63180322417812e-05
FGF9	CBX2	-0.0985169575973763	8.63180322417812e-05
PGD2	WT1mKTS	-0.0993364958462618	7.52744075066855e-05
WT1mKTS	PGD2	-0.0993364958462618	7.52744075066852e-05
FGF9	RSPO1	-0.100083913933644	6.63789148671249e-05
RSPO1	FGF9	-0.100083913933644	6.63789148671242e-05
PGD2	RSPO1	-0.10395401363484	3.41335978912946e-05
RSPO1	PGD2	-0.10395401363484	3.41335978912943e-05
SOX9	WNT4	-0.105691283974374	2.51313712631415e-05
WNT4	SOX9	-0.105691283974374	2.51313712631411e-05
UGR	DMRT1	-0.105696473052659	2.51082216962743e-05
DMRT1	UGR	-0.105696473052659	2.51082216962739e-05
DHH	GATA4	-0.107981522131305	1.66643744594417e-05
GATA4	DHH	-0.107981522131305	1.66643744594414e-05
CTNNB1	WT1pKTS	-0.11245701277372	7.29075600550283e-06
WT1pKTS	CTNNB1	-0.11245701277372	7.29075600550244e-06
NR0B1	PGD2	-0.112911915984277	6.69133289452409e-06
PGD2	NR0B1	-0.112911915984277	6.69133289452407e-06
FGF9	WT1mKTS	-0.114260559890764	5.17861098580443e-06
WT1mKTS	FGF9	-0.114260559890764	5.17861098580437e-06
RSPO1	AMH	-0.114409536352051	5.03317500917958e-06
AMH	RSPO1	-0.114409536352051	5.03317500917953e-06
SRY	CTNNB1	-0.115368411882488	4.18648788447649e-06
CTNNB1	SRY	-0.115368411882488	4.18648788447627e-06
DHH	RSPO1	-0.116880328578771	3.1220111699251e-06
RSPO1	DHH	-0.116880328578771	3.12201116992504e-06
NR0B1	AMH	-0.118009357150166	2.50183067934539e-06
AMH	NR0B1	-0.118009357150166	2.50183067934537e-06
NR0B1	DHH	-0.119243179805927	1.95950809522071e-06
DHH	NR0B1	-0.119243179805927	1.95950809522066e-06
SOX9	GATA4	-0.119269778685132	1.94916191349742e-06
GATA4	SOX9	-0.119269778685132	1.94916191349739e-06
FOXL2	DKK1	-0.119473248728054	1.87173446579651e-06
DKK1	FOXL2	-0.119473248728054	1.87173446579647e-06
FGF9	WNT4	-0.120142994670341	1.63718267388293e-06
WNT4	FGF9	-0.120142994670341	1.63718267388293e-06
WT1pKTS	SOX9	-0.120274194018527	1.59466720473077e-06
SOX9	WT1pKTS	-0.120274194018527	1.59466720473076e-06
NR0B1	FGF9	-0.123165229705685	8.86826051044684e-07
FGF9	NR0B1	-0.123165229705685	8.86826051044658e-07
WT1mKTS	AMH	-0.130399750794956	1.92589102581262e-07
AMH	WT1mKTS	-0.130399750794956	1.92589102581261e-07
GATA4	AMH	-0.130412081415579	1.92074661695939e-07
AMH	GATA4	-0.130412081415579	1.92074661695931e-07
SOX9	CBX2	-0.130844212746413	1.74860951173298e-07
CBX2	SOX9	-0.130844212746413	1.74860951173296e-07
UGR	SRY	-0.13182474827938	1.41149795293582e-07
SRY	UGR	-0.13182474827938	1.41149795293581e-07
NR0B1	NR5A1	-0.132674460068313	1.17093035299826e-07
NR5A1	NR0B1	-0.132674460068313	1.17093035299814e-07
WT1pKTS	FGF9	-0.134265377483646	8.2267662620575e-08
FGF9	WT1pKTS	-0.134265377483647	8.2267662620572e-08
WNT4	DKK1	-0.138377550655277	3.24119159113692e-08
DKK1	WNT4	-0.138377550655277	3.24119159113679e-08
SRY	RSPO1	-0.140713093842452	1.88635192819099e-08
RSPO1	SRY	-0.140713093842452	1.88635192819099e-08
DMRT1	GATA4	-0.145481322492071	6.07632541043641e-09
GATA4	DMRT1	-0.145481322492071	6.0763254104362e-09
FOXL2	NR5A1	-0.145715212790163	5.74237242003363e-09
NR5A1	FOXL2	-0.145715212790164	5.7423724200333e-09
SRY	GATA4	-0.145886346965504	5.50939555803824e-09
GATA4	SRY	-0.145886346965504	5.50939555803819e-09
UGR	NR0B1	-0.147214623828058	3.98823564878475e-09
NR0B1	UGR	-0.147214623828059	3.98823564878472e-09
NR5A1	CTNNB1	-0.149754145899216	2.13295303345349e-09
CTNNB1	NR5A1	-0.149754145899216	2.13295303345344e-09
DMRT1	CTNNB1	-0.161683906144999	9.77170034521418e-11
CTNNB1	DMRT1	-0.161683906145	9.77170034521389e-11
DMRT1	WNT4	-0.169524994802268	1.13113654422797e-11
WNT4	DMRT1	-0.169524994802268	1.13113654422795e-11
SRY	FOXL2	-0.171390743484162	6.66879817013066e-12
FOXL2	SRY	-0.171390743484162	6.66879817013061e-12
NR5A1	DKK1	-0.194297280390042	6.24879275816054e-15
DKK1	NR5A1	-0.194297280390042	6.2487927581604e-15
DMRT1	NR5A1	-0.208903319919909	4.54619195262711e-17
NR5A1	DMRT1	-0.208903319919909	4.54619195262698e-17
SRY	WT1mKTS	-0.233891627539341	4.117797010343e-21
WT1mKTS	SRY	-0.233891627539341	4.11779701034282e-21
NR5A1	RSPO1	-0.318186555035363	1.41797688491287e-38
RSPO1	NR5A1	-0.318186555035363	1.41797688491262e-38
WT1pKTS	FOXL2	-0.344604682910643	2.30676750905143e-45
FOXL2	WT1pKTS	-0.344604682910644	2.30676750905094e-45
