Gene1	Gene2	EdgeWeight
FGF9	WNT4	0.0026
SOX9	CBX2	0.0026
SRY	RSPO1	0.00249
RSPO1	UGR	0.00249
SRY	SOX9	0.0024
DKK1	CTNNB1	0.0024
DMRT1	NR0B1	0.0023
DMRT1	UGR	0.00221
WT1pKTS	CTNNB1	0.00221
NR0B1	RSPO1	0.00213
WT1pKTS	NR0B1	0.00213
SOX9	FOXL2	0.00191
UGR	SOX9	0.00191
UGR	FGF9	0.00184
RSPO1	CTNNB1	0.00178
WT1pKTS	DHH	0.00178
UGR	CBX2	0.00172
AMH	WT1pKTS	0.00172
AMH	SOX9	0.00166
DHH	PGD2	0.00161
SRY	WT1pKTS	0.00156
SRY	DKK1	0.00156
SOX9	WT1pKTS	0.00151
PGD2	DHH	0.00151
SOX9	WNT4	0.00146
WNT4	RSPO1	0.00142
RSPO1	CBX2	0.00142
AMH	DHH	0.00133
NR5A1	WT1pKTS	0.00133
FOXL2	UGR	0.00129
DKK1	UGR	0.00129
WNT4	UGR	0.00126
WNT4	NR5A1	0.00126
WNT4	CTNNB1	0.00122
FOXL2	PGD2	0.00122
NR0B1	WNT4	0.00119
SRY	DMRT1	0.00115
UGR	WT1pKTS	0.00115
DHH	DMRT1	0.00112
RSPO1	SRY	0.00112
UGR	DKK1	0.00109
WT1pKTS	AMH	0.00106
NR5A1	FGF9	0.00103
FGF9	NR0B1	0.00101
FGF9	PGD2	0.00098
NR5A1	UGR	0.00098
NR0B1	DHH	0.00096
DKK1	CBX2	0.00096
RSPO1	AMH	0.00091
NR0B1	FOXL2	0.00091
NR5A1	CTNNB1	0.00089
WNT4	PGD2	0.00087
SOX9	DMRT1	0.00085
FOXL2	AMH	0.00085
PGD2	DMRT1	0.00083
UGR	SRY	0.00081
SRY	AMH	0.00079
DHH	DKK1	0.00079
NR5A1	SRY	0.00077
FOXL2	WNT4	0.00077
DKK1	FOXL2	0.00075
FOXL2	CBX2	0.00075
DHH	SRY	0.00074
AMH	DMRT1	0.00072
PGD2	WNT4	0.0007
NR0B1	CTNNB1	0.0007
WT1mKTS	NR5A1	0.00069
CTNNB1	NR5A1	0.00067
PGD2	SOX9	0.00067
NR0B1	SOX9	0.00066
PGD2	FGF9	0.00066
SRY	CTNNB1	0.00065
DKK1	NR0B1	0.00063
FGF9	DMRT1	0.00063
SRY	DHH	0.00062
WNT4	DKK1	0.00062
NR5A1	NR0B1	0.00061
NR0B1	NR5A1	0.0006
AMH	FOXL2	0.00057
NR5A1	SOX9	0.00057
SOX9	PGD2	0.00056
SRY	FOXL2	0.00056
DHH	SOX9	0.00055
CBX2	SOX9	0.00055
CBX2	FGF9	0.00054
CTNNB1	DMRT1	0.00053
DMRT1	WNT4	0.00052
DHH	WNT4	0.00052
DMRT1	CBX2	0.00051
UGR	PGD2	0.00051
CBX2	DKK1	0.0005
CBX2	NR5A1	0.0005
WNT4	FGF9	0.00049
WNT4	FOXL2	0.00049
UGR	DMRT1	0.00048
RSPO1	WNT4	0.00047
DHH	FGF9	0.00046
DMRT1	SRY	0.00046
FOXL2	RSPO1	0.00046
CBX2	DHH	0.00045
FGF9	AMH	0.00045
PGD2	UGR	0.00044
NR0B1	DMRT1	0.00043
PGD2	WT1pKTS	0.00043
NR0B1	FGF9	0.00042
DKK1	WT1pKTS	0.00042
UGR	WNT4	0.00041
UGR	FOXL2	0.0004
FOXL2	NR0B1	0.0004
WNT4	CBX2	0.00039
CTNNB1	RSPO1	0.00039
DHH	NR0B1	0.00037
UGR	AMH	0.00037
NR5A1	FOXL2	0.00037
PGD2	RSPO1	0.00036
SOX9	DKK1	0.00036
DMRT1	AMH	0.00035
CBX2	FOXL2	0.00034
DHH	NR5A1	0.00034
FOXL2	DKK1	0.00034
CBX2	AMH	0.00034
RSPO1	DKK1	0.00033
AMH	DKK1	0.00033
FGF9	DHH	0.00033
CBX2	NR0B1	0.00032
CBX2	DMRT1	0.00032
DHH	CTNNB1	0.00032
WT1mKTS	UGR	0.00031
DHH	RSPO1	0.00031
FGF9	RSPO1	0.00031
AMH	RSPO1	0.00031
WT1pKTS	FOXL2	0.00031
WNT4	DMRT1	0.0003
CTNNB1	DKK1	0.0003
UGR	DHH	0.0003
DKK1	PGD2	0.00029
NR5A1	DHH	0.00029
CTNNB1	UGR	0.00029
RSPO1	DMRT1	0.00028
FOXL2	CTNNB1	0.00027
PGD2	DKK1	0.00027
GATA4	DKK1	0.00027
DMRT1	DKK1	0.00026
SRY	NR5A1	0.00026
FOXL2	SOX9	0.00025
DMRT1	PGD2	0.00025
WNT4	SOX9	0.00024
NR0B1	UGR	0.00024
GATA4	WT1mKTS	0.00024
WT1pKTS	WNT4	0.00024
RSPO1	DHH	0.00024
FGF9	CTNNB1	0.00023
UGR	NR0B1	0.00023
CBX2	UGR	0.00023
NR0B1	CBX2	0.00022
FOXL2	DHH	0.00021
NR5A1	DMRT1	0.00021
AMH	NR5A1	0.00021
CTNNB1	FOXL2	0.00021
WT1mKTS	CTNNB1	0.0002
DMRT1	DHH	0.0002
FOXL2	FGF9	0.00019
DHH	FOXL2	0.00019
NR0B1	PGD2	0.00019
UGR	RSPO1	0.00019
NR5A1	PGD2	0.00018
DKK1	WNT4	0.00018
CTNNB1	SRY	0.00018
DKK1	NR5A1	0.00018
CTNNB1	AMH	0.00018
PGD2	NR0B1	0.00017
WNT4	DHH	0.00017
SRY	NR0B1	0.00017
DKK1	DMRT1	0.00017
CBX2	PGD2	0.00016
DMRT1	FGF9	0.00016
CTNNB1	WNT4	0.00016
PGD2	AMH	0.00016
SOX9	AMH	0.00016
SOX9	AMH	0.00016
DKK1	FGF9	0.00016
DHH	AMH	0.00016
SOX9	NR5A1	0.00016
CBX2	WNT4	0.00015
FOXL2	SRY	0.00015
NR5A1	CBX2	0.00015
CTNNB1	WT1pKTS	0.00015
NR5A1	DKK1	0.00015
NR5A1	RSPO1	0.00014
PGD2	SRY	0.00014
DKK1	SRY	0.00014
WT1pKTS	WT1mKTS	0.00013
WT1pKTS	GATA4	0.00013
CTNNB1	SOX9	0.00013
SOX9	DHH	0.00013
FOXL2	WT1pKTS	0.00013
DMRT1	NR5A1	0.00012
SOX9	SRY	0.00012
FOXL2	NR5A1	0.00012
CTNNB1	NR0B1	0.00012
RSPO1	PGD2	0.00012
WNT4	AMH	0.00012
NR5A1	AMH	0.00012
FOXL2	DMRT1	0.00012
UGR	CTNNB1	0.00011
CBX2	SRY	0.00011
DKK1	DHH	0.00011
AMH	WT1mKTS	0.00011
WNT4	NR0B1	0.00011
AMH	SRY	0.00011
AMH	GATA4	0.00011
DHH	CBX2	0.00011
CTNNB1	CBX2	0.00011
UGR	NR5A1	0.00011
DHH	WT1pKTS	0.0001
CTNNB1	FGF9	0.0001
NR0B1	AMH	0.0001
RSPO1	NR0B1	0.0001
RSPO1	FGF9	0.0001
CTNNB1	DHH	0.0001
WT1mKTS	GATA4	9e-05
DMRT1	SOX9	9e-05
SOX9	FGF9	9e-05
DKK1	SOX9	9e-05
CBX2	CTNNB1	9e-05
GATA4	WT1pKTS	9e-05
NR0B1	SRY	9e-05
PGD2	NR5A1	8e-05
NR0B1	WT1pKTS	8e-05
WNT4	WT1pKTS	8e-05
RSPO1	SOX9	8e-05
PGD2	CTNNB1	7e-05
FOXL2	WT1mKTS	7e-05
DKK1	WT1mKTS	7e-05
PGD2	FOXL2	7e-05
PGD2	CTNNB1	7e-05
DHH	UGR	7e-05
DHH	WT1mKTS	7e-05
FGF9	WT1pKTS	7e-05
DMRT1	FOXL2	7e-05
WNT4	WT1mKTS	7e-05
NR0B1	DKK1	7e-05
CBX2	WT1mKTS	7e-05
CBX2	WT1pKTS	7e-05
FGF9	WT1mKTS	7e-05
CBX2	GATA4	7e-05
CTNNB1	PGD2	6e-05
FGF9	GATA4	6e-05
DMRT1	GATA4	6e-05
CBX2	RSPO1	6e-05
CBX2	RSPO1	6e-05
FOXL2	GATA4	6e-05
SRY	WT1mKTS	6e-05
DKK1	GATA4	6e-05
NR0B1	WT1mKTS	6e-05
FGF9	GATA4	6e-05
SOX9	GATA4	6e-05
DMRT1	WT1pKTS	6e-05
RSPO1	WT1mKTS	5e-05
CTNNB1	GATA4	5e-05
RSPO1	GATA4	5e-05
SRY	GATA4	5e-05
DMRT1	WT1mKTS	5e-05
PGD2	WT1mKTS	5e-05
DKK1	AMH	5e-05
DHH	GATA4	5e-05
WNT4	GATA4	5e-05
UGR	WT1mKTS	5e-05
SOX9	WT1mKTS	5e-05
SRY	GATA4	5e-05
WNT4	GATA4	5e-05
