TF	target	importance
GATA4	UGR	21.666600654933372
DKK1	UGR	21.6391576804853
SRY	WNT4	21.17551902430596
DMRT1	RSPO1	21.103349861764382
DKK1	DHH	21.075819632810266
WT1mKTS	DHH	20.827271563433435
DKK1	FGF9	20.82173097171475
SOX9	GATA4	20.67093518550804
WT1mKTS	UGR	20.670496389365383
WT1mKTS	NR0B1	20.651818829065775
DMRT1	NR0B1	20.531827468825018
AMH	CTNNB1	20.463854421422017
CBX2	SRY	20.308840014273514
DHH	SRY	20.182917079220356
SRY	NR0B1	20.12387355434507
RSPO1	WT1mKTS	20.1042742130134
FOXL2	NR0B1	19.97940411275609
RSPO1	SOX9	19.971535290840553
NR0B1	WT1mKTS	19.525404890004065
AMH	RSPO1	19.355211835419674
WNT4	SRY	19.137649878208663
NR0B1	DKK1	19.063107941995188
WT1mKTS	CBX2	18.924900543909093
SOX9	AMH	18.89989257793925
UGR	WT1pKTS	18.875113061086658
SOX9	DHH	18.837474596088825
SRY	PGD2	18.783404414303597
UGR	DKK1	18.718771534195145
CBX2	GATA4	18.68000834694256
CTNNB1	DHH	18.572412866907726
AMH	DMRT1	17.914988954461695
CBX2	DKK1	17.890912677169123
RSPO1	GATA4	17.867753503832148
DKK1	NR0B1	17.829438095958267
AMH	CBX2	17.721516691948864
NR5A1	AMH	17.699485668913745
SOX9	NR5A1	17.54569181830422
UGR	DMRT1	17.527070491666684
CBX2	DMRT1	17.513389129286516
FGF9	DMRT1	17.50092173303614
GATA4	NR5A1	17.389270241756467
SOX9	RSPO1	17.247976210967938
AMH	FGF9	17.16452416546492
CTNNB1	FGF9	17.08962271308427
DMRT1	DHH	17.05250969530995
WT1pKTS	SOX9	16.971843563082615
CBX2	WNT4	16.53276982448617
CTNNB1	PGD2	16.529561976972044
DMRT1	CTNNB1	16.52608442896076
NR5A1	DHH	16.517283625691313
WNT4	GATA4	16.38731827514594
FGF9	CBX2	16.353461145200928
DMRT1	FGF9	16.353325685872537
RSPO1	PGD2	16.01452119357287
NR0B1	DHH	15.990246403204043
CBX2	FOXL2	15.909339072043867
DKK1	PGD2	15.670466266240197
RSPO1	AMH	15.541426251571336
RSPO1	DHH	15.430221716853321
DKK1	AMH	15.350248456693679
WNT4	PGD2	15.321878640687212
DKK1	RSPO1	15.22008965440813
RSPO1	FGF9	15.204239397233811
PGD2	CTNNB1	15.111643525789198
PGD2	DMRT1	15.042577442805023
FOXL2	SOX9	14.77943770179374
AMH	UGR	14.76729846234891
CTNNB1	WT1mKTS	14.719557468402655
NR5A1	PGD2	14.606170565648483
DHH	UGR	14.575309455984486
SOX9	CTNNB1	14.539746952963029
SRY	DHH	14.23892758180956
PGD2	SRY	14.106810578125184
DHH	NR5A1	13.149355630111845
PGD2	UGR	13.078623763548636
CTNNB1	AMH	13.060712173106545
DMRT1	AMH	12.863971951645706
FGF9	UGR	12.771726469583038
WT1mKTS	RSPO1	12.739332664351076
AMH	SRY	12.700442986524932
FGF9	CTNNB1	12.577399983390102
NR5A1	FGF9	12.388840596635898
WT1pKTS	PGD2	12.20494344681171
GATA4	CTNNB1	11.975810925934095
NR0B1	SOX9	11.822415738447422
NR0B1	GATA4	11.665695671285194
WT1pKTS	FGF9	11.62317834897963
SRY	FGF9	11.505797766104399
UGR	SOX9	11.445037279286296
SRY	AMH	11.38278525177498
WT1pKTS	DHH	11.214869189283583
UGR	FOXL2	11.005170684985561
CBX2	PGD2	10.996235439383756
DHH	CBX2	10.981558817315237
AMH	NR5A1	10.80534721306705
GATA4	CBX2	10.719394006486423
GATA4	RSPO1	10.479849031492016
NR0B1	DMRT1	10.470490000800195
WT1mKTS	WT1pKTS	10.454907121054495
CBX2	FGF9	10.151345621206708
DHH	FOXL2	10.090789246451703
WT1mKTS	NR5A1	9.807059553131346
PGD2	FOXL2	9.80236939059766
PGD2	NR5A1	9.791891585203645
FOXL2	PGD2	9.726143249281288
SOX9	WT1pKTS	9.725461559108439
CBX2	DHH	9.553780290171478
WT1mKTS	CTNNB1	9.547327247526345
AMH	FOXL2	9.453946839891195
FGF9	FOXL2	8.288248630252383
WT1pKTS	AMH	8.261856431162593
FOXL2	DHH	8.116721285168884
GATA4	WT1pKTS	7.950393779860007
FGF9	WT1pKTS	7.594374498500429
AMH	WT1pKTS	7.592556490019027
WT1mKTS	FOXL2	7.187667252916032
PGD2	WT1pKTS	6.983475844402955
FOXL2	AMH	6.6557280957224405
DHH	WT1pKTS	6.359729015655175
GATA4	FOXL2	5.546250723220854
FOXL2	FGF9	5.290607536933613
CBX2	AMH	4.994650206749321
UGR	DHH	4.920510733226127
UGR	FGF9	4.743062432688884
UGR	AMH	4.692025122079099
UGR	PGD2	4.678389196590869
