Gene1	Gene2	EdgeWeight
AMH	NR5A1	228
SRY	DHH	227
DKK1	NR0B1	227
GATA4	WT1mKTS	226
PGD2	CBX2	225
DHH	DHH	225
UGR	DKK1	224
UGR	WT1mKTS	224
SOX9	RSPO1	223
NR5A1	NR5A1	223
WT1pKTS	NR0B1	222
PGD2	DMRT1	221
FGF9	CBX2	219
FOXL2	SOX9	217
DMRT1	DHH	217
RSPO1	DHH	216
WNT4	GATA4	216
DKK1	AMH	215
SOX9	SRY	214
WT1mKTS	WT1mKTS	213
RSPO1	PGD2	213
NR0B1	DMRT1	211
WNT4	NR5A1	209
FGF9	CTNNB1	206
DKK1	PGD2	206
NR5A1	CTNNB1	205
DKK1	WT1pKTS	205
NR0B1	WNT4	204
CTNNB1	DHH	203
DHH	FGF9	203
NR5A1	AMH	202
FOXL2	PGD2	200
NR0B1	AMH	199
PGD2	SOX9	196
FOXL2	AMH	196
RSPO1	WNT4	195
DKK1	SOX9	193
CTNNB1	PGD2	192
WT1pKTS	NR5A1	191
FGF9	NR5A1	191
WT1pKTS	WT1mKTS	190
RSPO1	SOX9	188
FGF9	DHH	187
FOXL2	DKK1	186
WT1pKTS	RSPO1	183
CTNNB1	FGF9	183
NR0B1	FGF9	182
NR0B1	DKK1	182
DMRT1	AMH	181
UGR	DMRT1	180
CBX2	RSPO1	178
RSPO1	CBX2	177
SOX9	FGF9	172
CBX2	WNT4	172
NR0B1	NR5A1	170
DHH	FOXL2	169
AMH	WT1pKTS	168
WT1mKTS	NR5A1	167
GATA4	WT1pKTS	165
CBX2	WT1pKTS	165
PGD2	WT1pKTS	163
CTNNB1	DMRT1	163
CBX2	DMRT1	161
DKK1	GATA4	157
WT1mKTS	GATA4	157
RSPO1	WT1pKTS	156
FOXL2	GATA4	153
UGR	GATA4	152
DKK1	DHH	152
WT1mKTS	CBX2	151
AMH	FGF9	150
FOXL2	WNT4	150
DHH	NR5A1	149
WT1mKTS	CTNNB1	149
AMH	FOXL2	146
DHH	DKK1	145
WT1mKTS	WNT4	145
PGD2	FOXL2	144
WT1pKTS	PGD2	143
UGR	WT1pKTS	141
DMRT1	GATA4	140
UGR	NR5A1	137
NR0B1	PGD2	136
NR5A1	GATA4	133
PGD2	PGD2	132
NR5A1	PGD2	131
DMRT1	PGD2	130
DMRT1	SOX9	129
WT1mKTS	WT1pKTS	128
WT1pKTS	WNT4	127
WNT4	DMRT1	126
RSPO1	AMH	126
GATA4	GATA4	124
DMRT1	FOXL2	122
NR0B1	SOX9	119
CTNNB1	GATA4	118
CBX2	DKK1	117
AMH	DHH	117
GATA4	WNT4	114
FGF9	WT1pKTS	114
FGF9	DKK1	113
WT1pKTS	DMRT1	112
CBX2	PGD2	111
PGD2	GATA4	108
WNT4	WT1pKTS	106
SRY	NR5A1	105
CTNNB1	SOX9	105
NR5A1	DHH	103
WNT4	PGD2	100
AMH	DKK1	100
WNT4	WT1mKTS	99
DKK1	WT1mKTS	98
AMH	GATA4	97
WNT4	SOX9	96
WNT4	FGF9	95
UGR	DHH	91
FOXL2	DHH	91
CTNNB1	AMH	88
FOXL2	FGF9	87
WT1mKTS	SRY	86
UGR	SOX9	84
NR0B1	WT1mKTS	79
UGR	AMH	79
CBX2	FGF9	77
UGR	PGD2	76
DHH	WT1pKTS	75
WT1pKTS	GATA4	74
CBX2	WT1mKTS	72
NR5A1	FGF9	71
DHH	GATA4	71
CBX2	DHH	68
SOX9	WT1mKTS	64
FOXL2	DMRT1	61
GATA4	SRY	58
RSPO1	FGF9	54
FOXL2	WT1mKTS	52
RSPO1	GATA4	51
RSPO1	WT1mKTS	50
CTNNB1	WT1mKTS	49
SRY	WT1mKTS	49
SRY	SOX9	45
PGD2	WT1mKTS	34
NR5A1	WT1mKTS	33
GATA4	NR5A1	29
SOX9	GATA4	28
FGF9	GATA4	26
SRY	AMH	19
DMRT1	WT1mKTS	19
DHH	WT1mKTS	13
FGF9	WT1mKTS	13
AMH	WT1mKTS	8
SRY	GATA4	7
