TF	target	importance
WNT4	AMH	30.712232510206494
DKK1	FOXL2	30.711101140745956
NR0B1	DHH	30.550652057289753
RSPO1	DKK1	30.39767901996515
DHH	RSPO1	30.355543479262423
DHH	DKK1	30.24241275128532
CTNNB1	DMRT1	30.099746739516814
FOXL2	WNT4	29.908378120413172
DHH	NR0B1	29.541103738737267
CBX2	SRY	28.825328236824056
PGD2	WNT4	28.65376518714664
NR0B1	WT1pKTS	28.51241762821886
DKK1	RSPO1	28.371247002646268
SOX9	WT1mKTS	28.261728692677398
UGR	NR5A1	28.22055876532643
AMH	DHH	28.13355194092739
NR5A1	WT1mKTS	28.052663502522773
NR0B1	CBX2	28.038576516495542
CBX2	DKK1	27.866771424488725
PGD2	NR0B1	27.767683029413657
WNT4	WT1mKTS	27.172697744051746
DKK1	AMH	27.09719011023385
RSPO1	DMRT1	26.964932189734686
WT1mKTS	DHH	26.89636873447423
NR5A1	GATA4	26.76861672797479
AMH	SOX9	26.69224206657823
DMRT1	WT1pKTS	26.680982694308693
NR0B1	SRY	26.595537373765346
WNT4	CBX2	26.593682757538662
WNT4	GATA4	26.259262613227765
UGR	SRY	26.244017463913732
SOX9	GATA4	26.221061974031784
DHH	FGF9	26.07704757251952
GATA4	FGF9	26.06858372866706
DKK1	GATA4	25.99285695763926
CTNNB1	UGR	25.89739111928048
CBX2	NR0B1	25.85959386868636
RSPO1	SOX9	25.855251332503965
SOX9	CTNNB1	25.545588897493
SOX9	NR0B1	25.425866599992055
AMH	GATA4	25.342755861715997
SRY	WNT4	25.32460730612764
WNT4	DMRT1	25.315837337706302
GATA4	WNT4	25.30160204221709
GATA4	NR0B1	25.14488632498364
NR5A1	DMRT1	24.79930299578787
WT1pKTS	GATA4	24.62028873136222
GATA4	AMH	24.581648722950384
SOX9	CBX2	24.53730648461881
WNT4	DHH	24.48109456313248
WT1mKTS	WNT4	24.30793637988105
WT1mKTS	CBX2	24.143037031965296
WNT4	FGF9	24.126368991584524
CBX2	WNT4	23.887029888496155
GATA4	UGR	23.856633445909992
FGF9	SOX9	23.638967627365286
GATA4	SOX9	23.620763688608427
NR0B1	DKK1	23.469997997111747
SRY	RSPO1	23.458656602653747
CBX2	CTNNB1	23.348148137214032
WT1pKTS	DMRT1	23.174172661346166
FGF9	SRY	23.168767456841298
SRY	CBX2	23.09831956124639
FOXL2	WT1mKTS	22.545784279203463
SOX9	FOXL2	22.52510527498186
WNT4	PGD2	22.461751487195006
NR0B1	FGF9	22.439037620335935
WT1mKTS	PGD2	22.252826623761173
SRY	GATA4	22.07631361210734
GATA4	RSPO1	21.961293262046613
NR0B1	GATA4	21.93340603419217
WT1mKTS	FGF9	21.882701101212096
SRY	FGF9	21.591458411061648
AMH	DKK1	21.533926208700862
SOX9	RSPO1	21.416249799641747
AMH	RSPO1	21.095980718231456
DMRT1	AMH	20.822222802815176
SRY	NR5A1	20.67305128684994
UGR	DMRT1	20.659380372677962
DHH	SOX9	20.56081690380081
NR5A1	FGF9	20.550579186189125
FOXL2	UGR	20.47386190707389
DMRT1	FGF9	20.449955009691365
WT1mKTS	SOX9	20.427322909932727
DKK1	DHH	20.40038196536108
GATA4	DHH	20.388854168558808
FOXL2	GATA4	20.27853093255813
SOX9	UGR	19.80681712922417
WT1mKTS	UGR	19.594266025820186
NR0B1	AMH	19.48385450236246
CBX2	FOXL2	19.43556099407097
NR0B1	WT1mKTS	19.41749543160681
DKK1	WT1pKTS	19.274451755130062
SRY	AMH	19.19313657543379
PGD2	DMRT1	19.171204725356127
AMH	SRY	19.120585256535314
DHH	CBX2	18.824853710711178
RSPO1	AMH	18.796358613912663
GATA4	PGD2	18.74460779377107
CTNNB1	GATA4	18.707811045241463
DMRT1	NR0B1	18.15843391248583
SRY	NR0B1	18.125800209083028
NR0B1	FOXL2	18.010375039418346
FOXL2	NR0B1	17.975693521043095
DHH	UGR	17.91245011814228
SOX9	NR5A1	17.818688389966038
AMH	CTNNB1	17.720848787474967
DMRT1	NR5A1	17.708756410226748
RSPO1	WT1mKTS	17.70397953390369
WT1pKTS	NR0B1	17.65372806586043
CBX2	DMRT1	17.49039052541143
RSPO1	FGF9	17.253032380453597
NR5A1	AMH	17.23389118363698
UGR	WT1pKTS	17.125296062448513
AMH	FOXL2	17.00694488658024
FGF9	DMRT1	16.995545042425167
DMRT1	DHH	16.932971405913456
CBX2	GATA4	16.900056682969943
CTNNB1	AMH	16.570483395880604
NR0B1	DMRT1	16.53546412405591
UGR	DKK1	16.490637847581546
PGD2	SRY	16.434452966672765
WT1mKTS	RSPO1	16.303754827652547
DKK1	FGF9	16.259717517468903
DKK1	NR0B1	16.21131123814061
GATA4	CBX2	16.15736931753347
PGD2	RSPO1	15.868879867328449
DMRT1	RSPO1	15.649326884056086
AMH	CBX2	15.323765864554591
SOX9	WT1pKTS	15.290902713868604
DHH	SRY	15.051941186403935
WT1pKTS	AMH	14.963892662475544
DKK1	NR5A1	14.753387454470879
FGF9	CTNNB1	14.633817654690565
WT1mKTS	CTNNB1	14.512641338778515
PGD2	CBX2	14.43701080433473
DHH	CTNNB1	14.296969157002207
FGF9	UGR	14.246557767015908
CTNNB1	WT1mKTS	14.23298690822563
SRY	DHH	14.220375094743586
DMRT1	UGR	14.21948262809448
GATA4	FOXL2	13.783495177979486
NR5A1	PGD2	13.735565153650862
FGF9	CBX2	13.697451712988922
GATA4	CTNNB1	13.576081597235296
PGD2	FOXL2	13.536013871101975
AMH	UGR	13.51911718238412
WT1pKTS	DHH	13.050589394948098
WT1pKTS	SOX9	13.050536392203858
CTNNB1	FGF9	12.920609637252472
DMRT1	PGD2	12.56867191721343
PGD2	UGR	12.453668599711635
NR5A1	DHH	12.362703334515365
CTNNB1	DHH	12.22227041924114
DHH	NR5A1	12.197134473652183
NR0B1	PGD2	11.719770693613405
DKK1	PGD2	11.514595615473464
UGR	FOXL2	11.23668443871385
DHH	FOXL2	11.19109114595369
WT1pKTS	PGD2	11.040603611931461
FGF9	WT1pKTS	10.816064356427182
SRY	PGD2	10.316037801402626
PGD2	NR5A1	9.966918684980225
RSPO1	GATA4	9.943894425070825
FOXL2	SOX9	9.84344636730968
UGR	FGF9	9.546394501094744
FGF9	NR5A1	9.451548993839337
PGD2	CTNNB1	9.441601769620402
CTNNB1	SOX9	9.393782277265585
CBX2	PGD2	9.315315814534603
GATA4	WT1pKTS	9.01724598229462
CBX2	SOX9	9.016073914379586
RSPO1	PGD2	8.948571719087857
GATA4	NR5A1	8.944290401059403
WT1mKTS	FOXL2	8.802288914482004
NR0B1	SOX9	8.325469357533638
CBX2	WT1mKTS	8.272971773234705
WT1mKTS	WT1pKTS	7.9133005322015055
CTNNB1	PGD2	7.869550490344796
WT1mKTS	NR5A1	7.783486468354059
WT1pKTS	FGF9	7.378469102157312
UGR	AMH	7.159680532597631
CBX2	AMH	7.008179891080246
CBX2	FGF9	6.849180602751823
PGD2	WT1pKTS	6.765101397915346
AMH	WT1pKTS	6.5016431255724
FGF9	FOXL2	6.301403182404737
FOXL2	DHH	6.234912599047359
RSPO1	DHH	6.117248973656232
AMH	NR5A1	5.926447474850179
UGR	SOX9	5.880163610491436
FOXL2	PGD2	5.562591472022143
DHH	WT1pKTS	5.446677912649958
FOXL2	AMH	5.430811414436839
FOXL2	FGF9	5.151618240464362
UGR	DHH	5.126277162816803
UGR	PGD2	4.09372430343859
CBX2	DHH	4.0419634382882546
