TF	target	importance
RSPO1	UGR	36.79016879583705
DMRT1	CBX2	36.748379606090204
DMRT1	CTNNB1	36.3732173711065
NR5A1	WNT4	36.36472283253402
GATA4	SOX9	36.3463551233137
SOX9	WT1mKTS	36.26826825086931
SOX9	SRY	35.5220751389359
FGF9	WNT4	35.21323156730441
CBX2	CTNNB1	34.98143008756968
WT1mKTS	DKK1	34.85668796575911
WNT4	DMRT1	34.702712238807344
AMH	WT1mKTS	34.159420831423944
UGR	RSPO1	34.086975170623305
CBX2	RSPO1	33.867941511437174
UGR	WNT4	33.56232601005622
DMRT1	WNT4	33.22484887812484
NR5A1	GATA4	33.07197139461538
DKK1	WT1mKTS	32.74801224202235
WNT4	DKK1	32.716044112843555
FOXL2	DMRT1	32.71588965637461
WT1pKTS	UGR	32.644538015986825
UGR	NR5A1	32.57577437994728
NR0B1	FGF9	32.571241588955154
CBX2	WNT4	32.372758671696275
SOX9	DHH	32.14274952500816
WNT4	NR5A1	32.03255100981833
CTNNB1	DMRT1	31.743183518238062
WNT4	UGR	31.70169528259124
SOX9	FGF9	31.619834401134295
WT1mKTS	FGF9	31.597977183579008
NR0B1	CBX2	31.072699430006235
UGR	SRY	30.745381394258082
SRY	UGR	30.69538092367807
AMH	PGD2	30.654479921902304
AMH	RSPO1	30.280985376148127
NR5A1	DMRT1	30.20310389128429
GATA4	PGD2	29.99964052068216
NR5A1	DKK1	29.876506281061083
AMH	NR0B1	29.42801955680176
SRY	WNT4	29.424456999912767
SRY	GATA4	29.188694881276714
WT1mKTS	SOX9	29.105778178855548
FGF9	SOX9	28.979183648415603
SRY	CTNNB1	28.943635100121767
CTNNB1	NR0B1	28.734457246708843
DKK1	FOXL2	28.72815334806544
NR0B1	WT1pKTS	28.722320214106453
PGD2	DMRT1	28.58641731219864
SOX9	PGD2	28.41082585857067
NR5A1	SRY	28.041845342715664
NR0B1	SRY	27.98029858429691
WT1mKTS	SRY	27.790598436114077
GATA4	FGF9	27.78980800587456
PGD2	SOX9	27.521592151780155
FGF9	PGD2	27.120686467414895
DMRT1	SOX9	27.11622783912184
SOX9	GATA4	27.06382851511768
GATA4	SRY	27.03259663683225
DKK1	GATA4	27.01541555142082
DHH	WNT4	26.95055248929462
AMH	SOX9	26.916830546291262
CTNNB1	UGR	26.602101217900696
FOXL2	UGR	26.4690758163612
CBX2	NR0B1	26.29841985128068
NR0B1	RSPO1	26.29220183148208
WT1mKTS	WNT4	26.18885068963764
CBX2	DKK1	26.13172729569142
GATA4	WNT4	26.065595573659504
NR0B1	WT1mKTS	26.05783342871209
DKK1	FGF9	25.95337120408556
WT1mKTS	PGD2	25.892495314986427
DKK1	UGR	25.88079213826528
RSPO1	DMRT1	25.869977232510866
SOX9	RSPO1	25.794389116779218
CBX2	SRY	25.780168575079163
DMRT1	PGD2	25.76231207534281
RSPO1	SOX9	25.728807145252723
NR0B1	FOXL2	25.51169674899472
WNT4	SRY	25.43394493020115
RSPO1	WT1mKTS	25.38339470065643
FGF9	WT1mKTS	25.289518965060974
SOX9	CTNNB1	25.22736466911823
AMH	DKK1	24.97035274267018
WT1mKTS	DHH	24.94699087996239
DHH	DMRT1	24.893301166679812
RSPO1	DKK1	24.82215754513443
FOXL2	WT1mKTS	24.721391309460287
WT1pKTS	WNT4	24.597909781405647
GATA4	AMH	24.577890974468204
GATA4	DHH	24.54371683069973
DHH	RSPO1	24.537984097550943
FOXL2	WNT4	24.19699487372921
WNT4	WT1pKTS	24.136669382733466
FOXL2	SOX9	24.029213104090367
WT1mKTS	AMH	24.02819600379468
WNT4	FGF9	23.977649980925648
GATA4	DMRT1	23.759817750649432
PGD2	WT1mKTS	23.724124748527853
SRY	SOX9	23.683826579051992
PGD2	CBX2	23.32568557241024
WNT4	WT1mKTS	23.12622245922933
WT1pKTS	NR0B1	23.11462259294323
UGR	DMRT1	22.867181739444636
NR0B1	AMH	22.707571009439103
DHH	UGR	22.66955750644387
CBX2	WT1mKTS	22.624957018373195
SOX9	NR5A1	22.543893260432416
NR5A1	WT1mKTS	22.342016449116397
NR5A1	SOX9	22.118016977835538
CTNNB1	WT1mKTS	22.045393038030717
PGD2	CTNNB1	21.896255662524172
NR0B1	PGD2	21.895548385662043
SRY	CBX2	21.79275436602304
DKK1	PGD2	21.473100827078333
DKK1	AMH	21.39437930872804
CBX2	DMRT1	21.17219078241611
DMRT1	DHH	21.147881489216555
DMRT1	AMH	21.035822027813328
SOX9	NR0B1	21.007690489890575
FGF9	SRY	20.972588041968983
WNT4	PGD2	20.8536885973217
DHH	DKK1	20.78045871068919
WNT4	GATA4	20.7118879252568
AMH	SRY	20.540296831498353
WT1mKTS	NR0B1	20.256952427756072
WT1pKTS	DMRT1	20.20924561658913
NR0B1	DHH	20.18526381883469
GATA4	NR0B1	20.10439023226412
CBX2	WT1pKTS	19.894805879511505
AMH	CBX2	19.87545151569655
DHH	SRY	19.742743285718518
UGR	CTNNB1	19.62786053526069
FGF9	DKK1	19.589290062879794
FGF9	RSPO1	19.42754572108196
PGD2	SRY	19.398084716351192
SRY	RSPO1	19.263205219235488
DKK1	NR5A1	19.057560687728838
CBX2	FOXL2	18.874095164790962
WNT4	DHH	18.77967271706233
DHH	CBX2	18.34627659950689
RSPO1	GATA4	18.252071674236742
AMH	CTNNB1	18.23100807244173
WNT4	AMH	18.17280070434904
GATA4	UGR	18.050280916491033
CTNNB1	SOX9	18.020555650080937
FGF9	GATA4	17.865115241802638
UGR	DKK1	17.838390746613104
DMRT1	FOXL2	17.47912824355038
CTNNB1	GATA4	17.320167853273023
DMRT1	WT1pKTS	17.263880041300734
NR5A1	AMH	17.156282242368757
FGF9	DMRT1	17.137466422321417
DKK1	CTNNB1	17.12426258084207
DMRT1	NR5A1	17.078466556191685
GATA4	CBX2	17.06885009169814
GATA4	CTNNB1	17.038114763163563
WT1mKTS	DMRT1	17.02862159662247
DMRT1	RSPO1	16.960160884381413
GATA4	RSPO1	16.827622213015633
CBX2	SOX9	16.827573578426097
UGR	WT1pKTS	16.641204779769776
SRY	PGD2	16.506887875444136
SOX9	UGR	16.392482932800466
NR0B1	DKK1	16.379080344104253
WT1pKTS	PGD2	16.097502832684867
DMRT1	FGF9	16.039689168662647
SRY	NR0B1	16.007656107472528
WT1pKTS	GATA4	16.002342690328213
NR0B1	SOX9	15.958302688392434
RSPO1	PGD2	15.856937351208442
DMRT1	UGR	15.72190864781366
WT1mKTS	CBX2	15.576083266004716
WT1pKTS	SOX9	15.411476338069166
FOXL2	NR0B1	15.286117188590088
UGR	FOXL2	15.214136777107411
CTNNB1	PGD2	15.16653688015217
RSPO1	AMH	15.145835802102875
FGF9	NR5A1	14.966214858434475
SOX9	FOXL2	14.88233001162088
DKK1	DHH	14.79566433414617
NR5A1	FGF9	14.646509811807165
FOXL2	GATA4	14.604088842189475
FGF9	CTNNB1	13.902344959281296
WT1pKTS	FGF9	13.886125635932697
AMH	DMRT1	13.719127823082195
RSPO1	DHH	13.692992874638323
WT1mKTS	RSPO1	13.678348588466646
AMH	UGR	13.57028306567385
DMRT1	NR0B1	13.53225242387699
NR5A1	PGD2	13.486830667431498
SRY	DHH	13.438662628414331
DKK1	WT1pKTS	13.423457657639332
NR0B1	GATA4	13.379610606821917
NR0B1	DMRT1	13.202135539299857
SOX9	WT1pKTS	13.091716400686884
DKK1	NR0B1	13.025235835396003
WT1mKTS	UGR	12.990747618103672
CBX2	GATA4	12.813939565120192
RSPO1	FGF9	12.556615557270069
SRY	FGF9	12.554612675281797
SOX9	CBX2	12.247286805476733
FGF9	UGR	12.03474398454268
DKK1	RSPO1	11.574648853530354
GATA4	FOXL2	11.530513825060396
WT1mKTS	FOXL2	11.432661165259383
PGD2	UGR	11.09362982970978
CTNNB1	AMH	11.061552430086575
SRY	AMH	10.96171272456063
UGR	SOX9	10.587450300844582
CTNNB1	DHH	10.56467392504155
WT1mKTS	CTNNB1	10.50812088117784
NR5A1	DHH	10.297709198234008
WT1mKTS	NR5A1	10.249646979403872
PGD2	NR5A1	10.225617838465256
DHH	FOXL2	10.14034940227153
GATA4	NR5A1	10.13189389329463
FGF9	CBX2	9.894626260002743
CTNNB1	FGF9	9.746295990346024
DHH	CTNNB1	9.653597267376885
FGF9	FOXL2	9.215487970314214
CBX2	PGD2	9.19993687834334
GATA4	WT1pKTS	8.973933105729982
WT1pKTS	AMH	8.962308453525862
WT1pKTS	DHH	8.78463508635429
AMH	FOXL2	8.721336967595068
AMH	WT1pKTS	8.310296893042223
DHH	NR5A1	7.8583139097875065
PGD2	FOXL2	7.813753951568084
CBX2	AMH	7.804329191254545
AMH	NR5A1	7.386696837225043
CBX2	FGF9	7.33139257437885
FOXL2	AMH	7.304757415844518
FGF9	WT1pKTS	7.142691772935736
DHH	WT1pKTS	6.805770371627505
UGR	AMH	6.793930320895572
FOXL2	FGF9	6.586329208789108
UGR	DHH	6.242939813014797
WT1mKTS	WT1pKTS	6.0249903503660995
FOXL2	DHH	5.917647717910324
PGD2	WT1pKTS	5.405469760363866
FOXL2	PGD2	5.358887043980395
CBX2	DHH	4.750638090141894
UGR	FGF9	4.2287852659784315
UGR	PGD2	3.912381130347662
