Gene1	Gene2	corVal	pValue
DKK1	WT1pKTS	0.0427356526845204	0.0891772193598985
WT1pKTS	DKK1	0.0427356526845203	0.0891772193598994
FOXL2	NR0B1	0.0360832514783674	0.151294185645021
NR0B1	FOXL2	0.0360832514783673	0.151294185645023
SOX9	FGF9	0.0354258788139945	0.158889625078026
FGF9	SOX9	0.0354258788139945	0.158889625078026
WT1pKTS	WNT4	0.022178162760281	0.37787821692453
WNT4	WT1pKTS	0.0221781627602809	0.377878216924531
FGF9	DMRT1	0.0220270292837925	0.381137737689743
DMRT1	FGF9	0.0220270292837925	0.381137737689745
GATA4	FOXL2	0.0216774624179317	0.388742707406594
FOXL2	GATA4	0.0216774624179316	0.388742707406595
WT1mKTS	UGR	0.0204760970342431	0.415574547128707
UGR	WT1mKTS	0.020476097034243	0.415574547128709
FGF9	NR5A1	0.0176307523701882	0.483319289113254
NR5A1	FGF9	0.0176307523701881	0.483319289113255
SRY	SOX9	0.0155713053829845	0.535861931644172
SOX9	SRY	0.0155713053829844	0.535861931644173
CBX2	GATA4	0.0134155839483554	0.593779349389046
GATA4	CBX2	0.0134155839483553	0.593779349389048
CBX2	WT1mKTS	0.0122445168809296	0.626396395517698
WT1mKTS	CBX2	0.0122445168809296	0.626396395517698
CTNNB1	FGF9	0.01017887001062	0.685715253636547
FGF9	CTNNB1	0.0101788700106199	0.68571525363655
DHH	FOXL2	0.00879893676929092	0.726479090874389
FOXL2	DHH	0.00879893676929089	0.72647909087439
NR0B1	GATA4	0.00352040546820059	0.88869481314184
GATA4	NR0B1	0.00352040546820051	0.888694813141843
NR5A1	SRY	0.0015984158512573	0.94933183566156
SRY	NR5A1	0.00159841585125726	0.949331835661561
NR5A1	UGR	0.000259288609072795	0.991775432361294
UGR	NR5A1	0.000259288609072641	0.991775432361299
RSPO1	WT1pKTS	-0.00279629925270565	0.911482727925665
WT1pKTS	RSPO1	-0.00279629925270574	0.911482727925662
FOXL2	PGD2	-0.00479960504606281	0.848673031410064
PGD2	FOXL2	-0.00479960504606285	0.848673031410063
WNT4	SRY	-0.00501507420340262	0.841967025397201
SRY	WNT4	-0.00501507420340264	0.8419670253972
DHH	NR5A1	-0.00687991681647639	0.784455214711186
NR5A1	DHH	-0.00687991681647641	0.784455214711185
SRY	CBX2	-0.00781937591626766	0.755900986893003
CBX2	SRY	-0.00781937591626769	0.755900986893003
GATA4	CTNNB1	-0.00796247073691966	0.751579727573134
CTNNB1	GATA4	-0.00796247073691968	0.751579727573133
RSPO1	DMRT1	-0.00820656706950335	0.74422636187056
DMRT1	RSPO1	-0.00820656706950335	0.74422636187056
NR0B1	WT1mKTS	-0.0133651047629106	0.595169193422726
WT1mKTS	NR0B1	-0.0133651047629106	0.595169193422725
GATA4	UGR	-0.0152082608120037	0.545413546437662
UGR	GATA4	-0.0152082608120038	0.545413546437659
FGF9	UGR	-0.0169604529812059	0.500107985477401
UGR	FGF9	-0.0169604529812059	0.500107985477399
CTNNB1	CBX2	-0.0178386289976863	0.47817548459427
CBX2	CTNNB1	-0.0178386289976863	0.478175484594269
CBX2	FOXL2	-0.0183616055836285	0.465367921915379
FOXL2	CBX2	-0.0183616055836287	0.465367921915375
FOXL2	FGF9	-0.0208149080859721	0.407898873225489
FGF9	FOXL2	-0.0208149080859721	0.407898873225488
CTNNB1	WT1mKTS	-0.0213590296942355	0.395750062743145
WT1mKTS	CTNNB1	-0.0213590296942355	0.395750062743145
CTNNB1	DHH	-0.0222018341737056	0.377369250190868
DHH	CTNNB1	-0.0222018341737056	0.377369250190868
DHH	DKK1	-0.0225103647578397	0.370774101220628
DKK1	DHH	-0.0225103647578398	0.370774101220627
GATA4	NR5A1	-0.025041229670321	0.319404277102502
NR5A1	GATA4	-0.025041229670321	0.319404277102502
AMH	DKK1	-0.0255909462102866	0.308893002207805
DKK1	AMH	-0.0255909462102866	0.308893002207805
PGD2	DKK1	-0.0261697207633802	0.298075793604138
DKK1	PGD2	-0.0261697207633802	0.298075793604137
DMRT1	PGD2	-0.0280898456595639	0.264017262593086
PGD2	DMRT1	-0.0280898456595639	0.264017262593085
CTNNB1	SOX9	-0.0291232613867992	0.246841365180108
SOX9	CTNNB1	-0.0291232613867992	0.246841365180107
CBX2	DMRT1	-0.0298039445926566	0.235964432560653
DMRT1	CBX2	-0.0298039445926566	0.235964432560653
PGD2	NR5A1	-0.0307369556802872	0.22161236921288
NR5A1	PGD2	-0.0307369556802872	0.22161236921288
SOX9	AMH	-0.0316380525077817	0.208354995494121
AMH	SOX9	-0.0316380525077817	0.208354995494121
CBX2	WNT4	-0.0363179685335758	0.14865021839263
WNT4	CBX2	-0.0363179685335759	0.148650218392629
DKK1	UGR	-0.0364153184265895	0.147564020642455
UGR	DKK1	-0.0364153184265895	0.147564020642455
SRY	FGF9	-0.0380205415105219	0.130515422696878
FGF9	SRY	-0.038020541510522	0.130515422696878
WT1pKTS	NR0B1	-0.0388685972104702	0.122146886774169
NR0B1	WT1pKTS	-0.0388685972104705	0.122146886774167
DMRT1	DHH	-0.0399723975899873	0.111889328685281
DHH	DMRT1	-0.0399723975899873	0.11188932868528
FOXL2	WNT4	-0.0407393373354769	0.105170954891149
WNT4	FOXL2	-0.0407393373354769	0.105170954891148
DMRT1	WT1mKTS	-0.0423680808752109	0.0919652180637341
WT1mKTS	DMRT1	-0.042368080875211	0.0919652180637331
CTNNB1	AMH	-0.0433300210351549	0.0848132829447441
AMH	CTNNB1	-0.043330021035155	0.0848132829447435
DKK1	CTNNB1	-0.0436743418474462	0.0823652268041836
CTNNB1	DKK1	-0.0436743418474462	0.0823652268041833
NR5A1	AMH	-0.0447049012685242	0.0753784245465415
AMH	NR5A1	-0.0447049012685242	0.0753784245465413
SOX9	UGR	-0.0483264224750992	0.0545599107060325
UGR	SOX9	-0.0483264224750993	0.0545599107060323
PGD2	WT1pKTS	-0.0513662813597412	0.0410087623404696
WT1pKTS	PGD2	-0.0513662813597413	0.0410087623404695
CBX2	AMH	-0.051691852700106	0.0397429654822216
AMH	CBX2	-0.051691852700106	0.0397429654822213
DMRT1	AMH	-0.0532934314800645	0.0339880025895886
AMH	DMRT1	-0.0532934314800645	0.0339880025895885
PGD2	CTNNB1	-0.0558958698926805	0.026154688013675
CTNNB1	PGD2	-0.0558958698926806	0.0261546880136748
NR0B1	DKK1	-0.057231018970044	0.0227793901178595
DKK1	NR0B1	-0.0572310189700442	0.0227793901178589
CBX2	NR0B1	-0.0592896009254773	0.0183161859513468
NR0B1	CBX2	-0.0592896009254774	0.0183161859513467
NR0B1	SOX9	-0.0597472255036278	0.0174349311529874
SOX9	NR0B1	-0.0597472255036278	0.0174349311529874
DKK1	RSPO1	-0.06013052411224	0.0167256177894482
RSPO1	DKK1	-0.06013052411224	0.0167256177894481
NR0B1	DMRT1	-0.0603462220421183	0.0163376928811517
DMRT1	NR0B1	-0.0603462220421184	0.0163376928811516
WNT4	WT1mKTS	-0.0612972639786874	0.0147199217837971
WT1mKTS	WNT4	-0.0612972639786875	0.0147199217837971
AMH	FOXL2	-0.0614327502708062	0.0145013247778735
FOXL2	AMH	-0.0614327502708062	0.0145013247778734
UGR	AMH	-0.063117982879134	0.0120119892010594
AMH	UGR	-0.063117982879134	0.0120119892010594
UGR	DHH	-0.0645257210081635	0.0102308145229438
DHH	UGR	-0.0645257210081635	0.0102308145229438
NR5A1	WNT4	-0.0654130421357659	0.0092326573644022
WNT4	NR5A1	-0.0654130421357659	0.00923265736440218
DHH	WNT4	-0.0657027095814769	0.00892614156000292
WNT4	DHH	-0.0657027095814769	0.00892614156000285
SOX9	FOXL2	-0.0659444921973779	0.00867728334414403
FOXL2	SOX9	-0.0659444921973779	0.00867728334414397
WT1pKTS	DHH	-0.0663618585703803	0.00826224790298364
DHH	WT1pKTS	-0.0663618585703803	0.00826224790298361
PGD2	UGR	-0.0684246072238831	0.00646045792312978
UGR	PGD2	-0.0684246072238831	0.00646045792312974
CBX2	DHH	-0.0700180697881528	0.0053194443634921
DHH	CBX2	-0.0700180697881528	0.00531944436349208
FOXL2	DMRT1	-0.0711802688113027	0.0046055441334057
DMRT1	FOXL2	-0.0711802688113029	0.00460554413340559
WT1mKTS	NR5A1	-0.0732828161214556	0.00353055167300931
NR5A1	WT1mKTS	-0.0732828161214557	0.0035305516730093
CBX2	RSPO1	-0.0734096446768025	0.00347366355209716
RSPO1	CBX2	-0.0734096446768026	0.0034736635520971
WT1mKTS	RSPO1	-0.0756822040168807	0.00258588391814488
RSPO1	WT1mKTS	-0.0756822040168808	0.00258588391814485
SRY	AMH	-0.0768418780097812	0.00221772064718365
AMH	SRY	-0.0768418780097812	0.00221772064718364
WT1mKTS	SOX9	-0.0780753044023824	0.00187932017792209
SOX9	WT1mKTS	-0.0780753044023825	0.00187932017792206
GATA4	FGF9	-0.0782239238518618	0.0018419148985389
FGF9	GATA4	-0.0782239238518619	0.00184191489853889
GATA4	WNT4	-0.0788530287067558	0.00169102703460345
WNT4	GATA4	-0.078853028706756	0.00169102703460341
CTNNB1	UGR	-0.0800010605023805	0.00144459484727542
UGR	CTNNB1	-0.0800010605023806	0.00144459484727542
UGR	WNT4	-0.0814737425573747	0.00117688202544054
WNT4	UGR	-0.0814737425573747	0.00117688202544054
WT1mKTS	DKK1	-0.0821710536813626	0.00106681400003825
DKK1	WT1mKTS	-0.0821710536813627	0.00106681400003825
AMH	WNT4	-0.0859074365760134	0.000622491663273749
WNT4	AMH	-0.0859074365760134	0.000622491663273747
GATA4	RSPO1	-0.0866046766614004	0.000561635674778566
RSPO1	GATA4	-0.0866046766614005	0.000561635674778563
FGF9	DKK1	-0.0869000685900804	0.000537562570735583
DKK1	FGF9	-0.0869000685900805	0.000537562570735582
RSPO1	SOX9	-0.087192847440893	0.000514653124412136
SOX9	RSPO1	-0.0871928474408931	0.000514653124412133
WT1mKTS	DHH	-0.0877535383545175	0.000473296882656055
DHH	WT1mKTS	-0.0877535383545175	0.000473296882656053
CTNNB1	SRY	-0.0880369145715302	0.000453593866517586
SRY	CTNNB1	-0.0880369145715304	0.00045359386651757
PGD2	SRY	-0.0884795426431142	0.000424342232979532
SRY	PGD2	-0.0884795426431142	0.000424342232979529
PGD2	WNT4	-0.091152377765075	0.000281920113062728
WNT4	PGD2	-0.091152377765075	0.000281920113062726
AMH	WT1pKTS	-0.0913536608131569	0.000273249663600977
WT1pKTS	AMH	-0.0913536608131571	0.00027324966360097
CBX2	PGD2	-0.0927740106766293	0.000218806280681743
PGD2	CBX2	-0.0927740106766293	0.00021880628068174
RSPO1	UGR	-0.0945324943490774	0.000165469634640702
UGR	RSPO1	-0.0945324943490775	0.000165469634640702
SRY	DHH	-0.0975683697763237	0.000101007276941518
DHH	SRY	-0.0975683697763237	0.000101007276941517
PGD2	GATA4	-0.099487672576342	7.33889374848892e-05
GATA4	PGD2	-0.0994876725763421	7.33889374848882e-05
CBX2	FGF9	-0.101618334621017	5.11352609457007e-05
FGF9	CBX2	-0.101618334621017	5.11352609457002e-05
WT1mKTS	AMH	-0.102255167958239	4.58380035404883e-05
AMH	WT1mKTS	-0.102255167958239	4.58380035404879e-05
DMRT1	UGR	-0.1028293548814	4.15114193992752e-05
UGR	DMRT1	-0.1028293548814	4.15114193992745e-05
FGF9	WT1mKTS	-0.10504564271534	2.81754788055639e-05
WT1mKTS	FGF9	-0.10504564271534	2.81754788055638e-05
NR0B1	DHH	-0.106128238105566	2.32514430359471e-05
DHH	NR0B1	-0.106128238105566	2.3251443035947e-05
NR0B1	PGD2	-0.106533240032099	2.16290140493976e-05
PGD2	NR0B1	-0.106533240032099	2.16290140493975e-05
DHH	RSPO1	-0.108888907357069	1.41288664544949e-05
RSPO1	DHH	-0.108888907357069	1.41288664544949e-05
NR0B1	FGF9	-0.109322186330033	1.30521098422436e-05
FGF9	NR0B1	-0.109322186330033	1.30521098422436e-05
GATA4	SOX9	-0.109679351658958	1.22237739876571e-05
SOX9	GATA4	-0.109679351658958	1.22237739876568e-05
FOXL2	DKK1	-0.110915299725354	9.72734694014109e-06
DKK1	FOXL2	-0.110915299725354	9.72734694014109e-06
SOX9	WNT4	-0.111608157914838	8.54909863069429e-06
WNT4	SOX9	-0.111608157914838	8.54909863069421e-06
FGF9	RSPO1	-0.113097036539755	6.46114104168378e-06
RSPO1	FGF9	-0.113097036539755	6.46114104168367e-06
CBX2	SOX9	-0.113098003087649	6.45995927191809e-06
SOX9	CBX2	-0.113098003087649	6.45995927191795e-06
AMH	RSPO1	-0.113512316917882	5.97197262561288e-06
RSPO1	AMH	-0.113512316917882	5.97197262561275e-06
GATA4	DKK1	-0.118197164883706	2.41087142378446e-06
DKK1	GATA4	-0.118197164883706	2.4108714237844e-06
SOX9	WT1pKTS	-0.118339829159378	2.34390485413071e-06
WT1pKTS	SOX9	-0.118339829159378	2.3439048541307e-06
PGD2	RSPO1	-0.1190681413577	2.02891926216301e-06
RSPO1	PGD2	-0.1190681413577	2.028919262163e-06
CBX2	DKK1	-0.120234711234143	1.60734887944473e-06
DKK1	CBX2	-0.120234711234143	1.60734887944473e-06
GATA4	DHH	-0.121515986876686	1.24143080245783e-06
DHH	GATA4	-0.121515986876686	1.2414308024578e-06
NR0B1	UGR	-0.127030723357159	3.9630322559766e-07
UGR	NR0B1	-0.127030723357159	3.96303225597654e-07
GATA4	DMRT1	-0.130154165947086	2.03116563688597e-07
DMRT1	GATA4	-0.130154165947086	2.03116563688592e-07
CTNNB1	WT1pKTS	-0.134120493899023	8.49696869800177e-08
WT1pKTS	CTNNB1	-0.134120493899024	8.49696869800103e-08
NR0B1	AMH	-0.134198490417856	8.35045886010798e-08
AMH	NR0B1	-0.134198490417856	8.3504588601078e-08
DMRT1	CTNNB1	-0.136386782744089	5.10544134623038e-08
CTNNB1	DMRT1	-0.13638678274409	5.10544134622993e-08
PGD2	WT1mKTS	-0.142424979899929	1.26140499083134e-08
WT1mKTS	PGD2	-0.142424979899929	1.26140499083133e-08
AMH	GATA4	-0.143339117455938	1.01548941283889e-08
GATA4	AMH	-0.143339117455938	1.01548941283888e-08
WNT4	FGF9	-0.144494502238744	7.7053060367829e-09
FGF9	WNT4	-0.144494502238744	7.70530603678281e-09
WT1pKTS	FGF9	-0.148446392043426	2.94798098825349e-09
FGF9	WT1pKTS	-0.148446392043426	2.94798098825343e-09
NR0B1	NR5A1	-0.148768852177933	2.72260136099235e-09
NR5A1	NR0B1	-0.148768852177933	2.72260136099209e-09
NR5A1	CTNNB1	-0.148883362778034	2.64667251739787e-09
CTNNB1	NR5A1	-0.148883362778034	2.64667251739754e-09
DKK1	WNT4	-0.151470964901408	1.38871053675275e-09
WNT4	DKK1	-0.151470964901408	1.3887105367527e-09
UGR	SRY	-0.152293365771921	1.12871684608594e-09
SRY	UGR	-0.152293365771921	1.12871684608593e-09
SRY	GATA4	-0.155147178168504	5.45008078704597e-10
GATA4	SRY	-0.155147178168504	5.45008078704585e-10
DMRT1	WNT4	-0.155420002054629	5.08005170588142e-10
WNT4	DMRT1	-0.155420002054629	5.08005170588142e-10
SRY	RSPO1	-0.159792777772661	1.61848090484956e-10
RSPO1	SRY	-0.159792777772661	1.61848090484956e-10
FOXL2	NR5A1	-0.160312576748442	1.40972466689872e-10
NR5A1	FOXL2	-0.160312576748443	1.40972466689868e-10
SRY	FOXL2	-0.178865641388588	7.56697803893493e-13
FOXL2	SRY	-0.178865641388588	7.56697803893446e-13
NR5A1	DKK1	-0.182841462404425	2.28722526374797e-13
DKK1	NR5A1	-0.182841462404425	2.28722526374793e-13
NR5A1	DMRT1	-0.235260841090159	2.39227790574207e-21
DMRT1	NR5A1	-0.235260841090159	2.39227790574197e-21
SRY	WT1mKTS	-0.240032057841065	3.50864813790741e-22
WT1mKTS	SRY	-0.240032057841065	3.50864813790733e-22
NR5A1	RSPO1	-0.312102551726273	4.18423336093467e-37
RSPO1	NR5A1	-0.312102551726273	4.18423336093455e-37
FOXL2	WT1pKTS	-0.326631656710339	1.13237941195437e-40
WT1pKTS	FOXL2	-0.32663165671034	1.13237941195418e-40
