Gene1	Gene2	EdgeWeight
PGD2	FGF9	290
NR5A1	NR5A1	289
UGR	FOXL2	288
AMH	PGD2	287
SOX9	CTNNB1	287
AMH	NR0B1	286
CTNNB1	SRY	286
WNT4	AMH	285
CTNNB1	CBX2	285
FGF9	AMH	284
CBX2	CTNNB1	283
CBX2	WNT4	283
WT1pKTS	DKK1	282
WT1pKTS	UGR	282
WNT4	UGR	281
WT1pKTS	AMH	281
DKK1	WT1pKTS	280
DMRT1	NR0B1	280
SOX9	DMRT1	279
GATA4	DKK1	278
FOXL2	FGF9	277
AMH	RSPO1	277
SRY	WNT4	275
SRY	RSPO1	274
FGF9	SOX9	274
DKK1	AMH	273
GATA4	NR0B1	272
DMRT1	FGF9	272
WT1pKTS	PGD2	271
FOXL2	RSPO1	270
PGD2	FOXL2	269
PGD2	SRY	268
DHH	SRY	267
PGD2	CBX2	267
WT1pKTS	CBX2	266
NR0B1	FOXL2	265
DMRT1	WT1pKTS	264
FGF9	CBX2	264
CTNNB1	NR0B1	263
RSPO1	SRY	263
NR0B1	RSPO1	262
GATA4	UGR	261
CBX2	FGF9	261
DHH	CBX2	259
RSPO1	CBX2	259
FGF9	DKK1	258
SRY	UGR	257
DHH	RSPO1	257
DMRT1	SOX9	256
DMRT1	DKK1	256
NR0B1	GATA4	255
DHH	NR0B1	255
DMRT1	SRY	253
DKK1	UGR	253
NR5A1	WT1pKTS	251
PGD2	AMH	247
DHH	PGD2	246
DMRT1	DMRT1	243
CBX2	GATA4	242
DHH	FGF9	241
WT1pKTS	SOX9	240
WT1mKTS	CTNNB1	240
UGR	AMH	239
NR5A1	DMRT1	238
AMH	DKK1	238
RSPO1	FGF9	237
CTNNB1	WNT4	236
PGD2	SOX9	235
WT1pKTS	NR5A1	235
WT1mKTS	NR5A1	233
DHH	AMH	233
WNT4	FOXL2	230
DKK1	SOX9	229
FOXL2	DKK1	228
WNT4	GATA4	227
NR5A1	AMH	227
SOX9	UGR	226
WT1pKTS	DMRT1	226
DKK1	DMRT1	225
CTNNB1	DKK1	223
DMRT1	PGD2	222
GATA4	FOXL2	221
RSPO1	PGD2	221
DHH	NR5A1	219
AMH	WNT4	219
WNT4	DKK1	218
FOXL2	NR5A1	218
AMH	CBX2	217
CBX2	RSPO1	216
NR0B1	DHH	216
DKK1	NR0B1	215
WT1pKTS	NR0B1	214
FGF9	PGD2	213
RSPO1	DMRT1	213
NR5A1	SOX9	212
DHH	FOXL2	212
WT1mKTS	UGR	211
WT1mKTS	WNT4	211
DKK1	DKK1	210
DHH	DHH	209
GATA4	WT1mKTS	208
DMRT1	DHH	208
WT1mKTS	GATA4	207
NR0B1	DKK1	206
NR5A1	PGD2	205
NR5A1	CTNNB1	204
RSPO1	WNT4	204
FGF9	UGR	203
SRY	SOX9	201
WT1pKTS	WT1mKTS	200
CTNNB1	WT1pKTS	199
NR0B1	AMH	199
UGR	NR5A1	198
CBX2	SOX9	197
FOXL2	PGD2	196
UGR	DKK1	195
UGR	DMRT1	195
WT1mKTS	NR0B1	194
CTNNB1	DMRT1	191
FOXL2	DMRT1	190
RSPO1	NR0B1	189
PGD2	PGD2	188
SOX9	WT1pKTS	186
WNT4	NR5A1	183
SOX9	PGD2	182
WT1pKTS	RSPO1	181
FGF9	SRY	181
FOXL2	GATA4	175
UGR	GATA4	175
PGD2	DKK1	174
CTNNB1	DHH	172
NR0B1	DMRT1	171
FGF9	DHH	170
RSPO1	WT1mKTS	168
NR5A1	DKK1	167
NR0B1	FGF9	167
SOX9	SRY	166
FGF9	DMRT1	165
DMRT1	AMH	165
WT1mKTS	WT1pKTS	164
WT1pKTS	WNT4	163
FOXL2	SRY	160
DKK1	GATA4	159
AMH	DHH	159
GATA4	WT1pKTS	158
CTNNB1	FGF9	157
WNT4	PGD2	155
PGD2	WT1pKTS	155
SRY	DHH	154
PGD2	NR5A1	153
PGD2	DMRT1	151
RSPO1	AMH	147
AMH	WT1pKTS	145
DKK1	DHH	144
NR0B1	WNT4	143
UGR	FGF9	143
WT1mKTS	WT1mKTS	142
GATA4	WNT4	141
AMH	FOXL2	141
CBX2	DMRT1	140
WNT4	DMRT1	139
FGF9	WT1pKTS	137
SOX9	FGF9	136
CTNNB1	AMH	136
GATA4	GATA4	135
WNT4	WT1pKTS	134
SRY	PGD2	133
PGD2	DHH	131
DKK1	PGD2	130
NR0B1	WT1pKTS	130
DMRT1	CBX2	129
DKK1	WNT4	128
DMRT1	NR5A1	127
UGR	DHH	125
FOXL2	WNT4	124
UGR	WT1mKTS	122
WT1mKTS	CBX2	121
CTNNB1	PGD2	119
FOXL2	DHH	117
DHH	WT1pKTS	116
NR0B1	WT1mKTS	115
FOXL2	SOX9	114
WNT4	SOX9	113
FGF9	NR5A1	112
WNT4	WT1mKTS	111
CBX2	DKK1	111
CBX2	WT1pKTS	110
NR0B1	SOX9	109
SRY	NR5A1	108
UGR	PGD2	104
CTNNB1	GATA4	103
CBX2	PGD2	102
WT1mKTS	SRY	102
DHH	DKK1	101
FOXL2	AMH	99
CTNNB1	SOX9	90
CBX2	DHH	89
RSPO1	DHH	86
UGR	SOX9	83
GATA4	SRY	82
SOX9	FOXL2	81
SOX9	WT1mKTS	80
RSPO1	WT1pKTS	80
NR0B1	NR5A1	79
NR0B1	PGD2	77
NR5A1	GATA4	76
WNT4	FGF9	75
SOX9	DHH	75
CBX2	AMH	72
AMH	NR5A1	71
CBX2	WT1mKTS	69
WT1pKTS	DHH	68
PGD2	GATA4	64
WNT4	DHH	63
RSPO1	SOX9	61
FGF9	WT1mKTS	59
AMH	GATA4	58
DHH	WT1mKTS	55
CTNNB1	WT1mKTS	54
UGR	WT1pKTS	47
DHH	GATA4	45
WT1pKTS	GATA4	41
FOXL2	WT1mKTS	40
DKK1	WT1mKTS	36
GATA4	NR5A1	33
SRY	AMH	32
PGD2	WT1mKTS	30
DMRT1	GATA4	27
NR5A1	WT1mKTS	27
NR5A1	DHH	24
DMRT1	WT1mKTS	22
SOX9	GATA4	21
AMH	WT1mKTS	18
SRY	GATA4	8
SRY	WT1mKTS	7
FGF9	GATA4	6
RSPO1	GATA4	4
