TF	target	importance
AMH	PGD2	58.14824961319077
SOX9	NR5A1	57.669523030537476
UGR	GATA4	57.10471541756627
NR0B1	NR5A1	56.670352686585716
FOXL2	RSPO1	56.14902484351403
PGD2	NR0B1	55.94999203972324
AMH	DMRT1	55.38516601212761
SRY	UGR	55.27479383116534
FGF9	DHH	55.18572010552577
WT1pKTS	RSPO1	54.84300432707753
SOX9	AMH	54.29669170465487
FGF9	NR5A1	53.95373063017268
SRY	CTNNB1	53.60779096603845
DKK1	PGD2	53.195872954392655
NR0B1	DHH	52.8101023601755
PGD2	SOX9	52.65504006843885
FGF9	SOX9	52.641404392047974
NR0B1	WT1mKTS	51.86606430622383
CTNNB1	CBX2	51.5076575391101
PGD2	SRY	50.25650432751363
PGD2	DKK1	49.90117516840789
CTNNB1	NR0B1	49.364754635335316
DMRT1	FGF9	49.147434609667805
DMRT1	WNT4	48.8820227765372
NR5A1	CTNNB1	48.755401109548885
DMRT1	CBX2	48.01572580225597
UGR	NR0B1	47.87258980453624
SOX9	PGD2	47.244403700730885
WNT4	PGD2	47.07544079673638
FOXL2	SRY	46.78157825924674
DKK1	CBX2	46.661040890882234
NR0B1	PGD2	46.12456837641893
DHH	NR0B1	45.8437901720474
FGF9	DKK1	45.07912619486941
FGF9	NR0B1	44.91616091782678
NR0B1	CTNNB1	44.23950100343167
UGR	WNT4	44.211008535124726
UGR	WT1mKTS	44.138161068594464
WNT4	CTNNB1	44.088935945021426
FGF9	DMRT1	44.084537832337205
AMH	DKK1	44.06035847278121
DHH	DKK1	43.99640493915342
AMH	NR5A1	43.924521026083006
PGD2	WNT4	43.64499976320856
RSPO1	DMRT1	43.30226177554902
SRY	DHH	43.21226878477847
DMRT1	AMH	43.01855102301519
NR0B1	FOXL2	42.6580150314231
WNT4	FOXL2	42.10153603434599
DKK1	FOXL2	42.04259118244757
DMRT1	SOX9	41.79822524735922
WNT4	DMRT1	41.565888821902014
DKK1	CTNNB1	41.27787965016109
DMRT1	UGR	41.1638998048054
WT1pKTS	SRY	41.150880334098204
NR0B1	AMH	41.017342470778416
WT1pKTS	GATA4	40.90057925577722
FOXL2	WNT4	40.78255348601008
UGR	SRY	40.72592469793069
PGD2	NR5A1	40.695179976888085
NR0B1	RSPO1	40.3532341017296
CTNNB1	UGR	40.21102559137008
CTNNB1	DMRT1	40.137358112584344
DMRT1	WT1pKTS	39.85408731058683
AMH	SOX9	39.82972029102279
NR5A1	SRY	39.49479215117026
NR0B1	GATA4	39.3633246148568
GATA4	UGR	39.3621044679931
DKK1	AMH	39.10084380129666
AMH	NR0B1	38.77631113352388
NR5A1	NR0B1	38.58840227741978
WNT4	FGF9	38.582728961639255
NR5A1	UGR	38.167694347477855
WNT4	GATA4	38.0133330914551
CBX2	FOXL2	37.47657581332455
UGR	RSPO1	37.0534651604714
FOXL2	DKK1	36.313240740513635
FOXL2	CBX2	36.054863657064196
DKK1	WNT4	35.80982788881497
WT1pKTS	DKK1	35.117454619657686
CBX2	RSPO1	34.90306212677062
UGR	NR5A1	34.71312080385478
CTNNB1	DKK1	34.62974815453588
CBX2	DKK1	34.41509713394685
WT1mKTS	UGR	34.40801281123546
WNT4	CBX2	34.362228961031
SRY	CBX2	34.165146979545796
AMH	WNT4	34.018399853108754
DKK1	UGR	33.912487145620396
SOX9	NR0B1	33.89475878699239
SRY	PGD2	33.86968615891572
WNT4	WT1mKTS	33.73445067659998
DHH	SOX9	33.65478406981835
DHH	NR5A1	33.44626469215649
WT1pKTS	CTNNB1	33.42338827764327
WNT4	DKK1	32.93469969015539
NR0B1	FGF9	32.750444868718056
AMH	SRY	32.5068281794444
WT1pKTS	WT1mKTS	32.329617576545914
FGF9	SRY	32.02948625690745
WNT4	SRY	31.95391730073682
DKK1	NR5A1	31.881478502969955
UGR	CTNNB1	31.531792796915244
RSPO1	WT1mKTS	31.264670349767552
SOX9	RSPO1	31.109210151347916
CBX2	WT1mKTS	30.924532998983427
NR0B1	CBX2	30.84879778423872
SRY	WNT4	30.6550156805199
CBX2	WT1pKTS	29.995705544001204
DHH	WNT4	29.881871329827824
DMRT1	CTNNB1	29.143909746628328
WT1pKTS	CBX2	28.969606691186332
SOX9	UGR	28.757876800446766
NR5A1	WNT4	28.515826860195197
UGR	DMRT1	28.475930230277413
RSPO1	SRY	28.292871277451972
DMRT1	DHH	28.14645689876294
RSPO1	SOX9	28.02063700819529
SOX9	WNT4	27.909356848055225
NR5A1	WT1mKTS	27.893094188721605
WNT4	WT1pKTS	27.609362854339267
DKK1	DHH	27.489003566231577
DMRT1	FOXL2	27.378947422832823
RSPO1	GATA4	27.3404072150083
WNT4	SOX9	27.138310263543197
DMRT1	PGD2	26.83308318294596
CBX2	SRY	26.456535297944345
SRY	RSPO1	26.42996316042721
SOX9	CBX2	26.297109208110726
WNT4	DHH	26.00301816038422
WT1mKTS	NR0B1	25.926220741274147
CTNNB1	GATA4	25.564090019909017
FGF9	CBX2	25.42363297528412
NR5A1	GATA4	25.296770600362517
WT1pKTS	NR0B1	25.27732827625542
DMRT1	NR5A1	25.22615305000029
DHH	SRY	24.93530037658299
CBX2	DMRT1	24.895380030070623
DKK1	FGF9	24.859602445544542
SRY	AMH	24.718843018764375
WT1pKTS	WNT4	24.67517220182928
CBX2	GATA4	24.07313667964698
SRY	NR0B1	24.056832201376324
FOXL2	UGR	23.89338260110304
SRY	GATA4	23.65431198985929
NR5A1	AMH	23.513217091066476
FOXL2	DMRT1	23.169092545732074
WT1pKTS	UGR	23.120759243957288
CBX2	CTNNB1	22.899291832077274
FGF9	WNT4	22.88508998355775
WNT4	AMH	22.402992801630937
SRY	WT1mKTS	22.349521070069578
RSPO1	DKK1	22.231925470413234
CBX2	NR0B1	22.131390039437413
NR5A1	FGF9	21.87211203399274
GATA4	NR0B1	21.709177884010572
FGF9	RSPO1	21.36333731131258
RSPO1	PGD2	20.639352860570863
NR5A1	DKK1	20.627412388747867
FOXL2	NR0B1	20.611658248392693
NR0B1	SRY	20.5825166578585
NR5A1	PGD2	20.436331389001197
NR5A1	SOX9	20.31962942890389
NR5A1	DHH	20.29642110779324
NR5A1	DMRT1	20.182220048246705
CTNNB1	PGD2	19.79040330529887
DHH	CBX2	19.649580779439198
AMH	UGR	19.63234180440934
RSPO1	DHH	19.489154087884362
GATA4	WNT4	19.479838972293752
FOXL2	GATA4	19.35850654234144
AMH	CBX2	19.326474993298884
PGD2	RSPO1	18.793257265971192
FGF9	FOXL2	18.741076500486493
CBX2	DHH	18.238784741058833
WT1mKTS	WNT4	18.22394425512554
UGR	DKK1	18.10815687504918
DHH	UGR	18.047348192500053
WT1mKTS	CBX2	17.931598349851445
DKK1	WT1mKTS	17.883855431273076
FGF9	UGR	17.881143327020848
SOX9	CTNNB1	17.8466298282614
CTNNB1	WT1mKTS	17.82773913781494
WT1pKTS	PGD2	17.595044120621587
WT1pKTS	DHH	17.528398787141583
DHH	FOXL2	17.413612000739697
GATA4	CBX2	17.243743493970047
SOX9	WT1pKTS	17.218203374835213
SRY	SOX9	17.165843444777256
DHH	WT1pKTS	16.41843538516632
DHH	RSPO1	16.40502078378035
SOX9	GATA4	16.224922080318038
PGD2	CBX2	16.12833195318482
DKK1	RSPO1	16.106541229547016
CTNNB1	DHH	15.980085167816831
WT1mKTS	NR5A1	15.824994293490091
SRY	FGF9	15.771542229310095
FGF9	WT1pKTS	15.671233760334921
PGD2	UGR	15.620821211477766
DMRT1	RSPO1	15.291242796900308
NR0B1	WT1pKTS	15.20197763650124
GATA4	WT1pKTS	15.156723806299443
UGR	FOXL2	15.071155848941947
NR0B1	DMRT1	15.034904432122136
CBX2	WNT4	14.92109167572129
DKK1	GATA4	14.811384077246963
RSPO1	AMH	14.727252850645208
SOX9	WT1mKTS	14.585996271398118
DMRT1	WT1mKTS	14.339338050896846
WT1mKTS	WT1pKTS	14.272538418468283
FOXL2	WT1mKTS	14.24882510716707
AMH	CTNNB1	14.007535744674646
CTNNB1	AMH	13.919576096325837
GATA4	NR5A1	13.852002737735955
PGD2	CTNNB1	13.754413201306411
SOX9	FOXL2	13.423039358066175
DMRT1	NR0B1	12.756744702493746
FGF9	CTNNB1	12.706587312096936
UGR	PGD2	12.665181442946269
DHH	CTNNB1	12.583059951940863
CBX2	PGD2	12.558142954430743
WT1mKTS	FOXL2	12.502062149499688
FGF9	WT1mKTS	12.492193167016714
FOXL2	SOX9	12.460726746497134
WT1mKTS	DKK1	12.337895480746104
CBX2	AMH	12.294657776263916
DMRT1	GATA4	12.196849408418434
NR0B1	SOX9	11.995675746094365
PGD2	FOXL2	11.892194959070112
RSPO1	FGF9	11.77562393561238
FGF9	GATA4	11.64461886843971
AMH	WT1mKTS	11.36633055826089
PGD2	GATA4	11.26727235910504
UGR	WT1pKTS	11.183005147733034
CBX2	FGF9	11.180519438147796
CTNNB1	SOX9	10.901850084695848
NR0B1	DKK1	10.823553471465216
GATA4	SRY	10.740446965592458
FOXL2	FGF9	10.461030465847898
GATA4	RSPO1	10.184086038951364
PGD2	WT1mKTS	10.153423462050931
AMH	GATA4	9.868917990454975
UGR	SOX9	9.71189052685076
AMH	RSPO1	9.708787293272904
CBX2	SOX9	9.629375096645756
DHH	GATA4	9.085711144295898
DHH	WT1mKTS	8.962708620215018
CTNNB1	FGF9	8.766799054235685
PGD2	WT1pKTS	8.743724948697656
WT1mKTS	DMRT1	8.419533713129711
UGR	AMH	8.352959111904488
WT1mKTS	RSPO1	8.307075754160659
AMH	WT1pKTS	8.298528149409233
GATA4	FOXL2	8.064704565587386
GATA4	CTNNB1	7.783744965123475
WT1mKTS	CTNNB1	7.66861337311942
AMH	FOXL2	7.552858552183834
DKK1	NR0B1	7.549892998162295
WT1mKTS	SRY	7.532593383477844
UGR	DHH	7.055820924232785
GATA4	DKK1	6.936816254033655
GATA4	DMRT1	6.918306795103621
WT1mKTS	DHH	6.892315835498549
WT1pKTS	SOX9	6.872752277073046
FOXL2	PGD2	6.673869536598564
FOXL2	DHH	6.56300410999812
UGR	FGF9	6.210790834935945
WT1pKTS	AMH	5.842663781515822
WT1pKTS	FGF9	5.591266640443217
GATA4	PGD2	4.478517179088921
WT1mKTS	SOX9	4.312476472666445
GATA4	FGF9	3.9326700816057496
GATA4	AMH	3.6328104289178733
FOXL2	AMH	3.5360925590353958
WT1mKTS	AMH	3.169002741906985
WT1mKTS	FGF9	2.3290834259287316
GATA4	SOX9	2.19944526250111
GATA4	DHH	2.1006646240149345
WT1mKTS	PGD2	1.376751076301978
