TF	target	importance
CTNNB1	WNT4	48.142037793552014
DKK1	WNT4	47.92011121850774
SOX9	DKK1	47.3843379120576
CTNNB1	DKK1	45.943031280060765
PGD2	NR0B1	45.66855410778815
PGD2	FGF9	44.98652383708636
WNT4	DKK1	44.91731933777534
SOX9	CBX2	43.73912605892926
RSPO1	SRY	43.42571896833073
SOX9	DMRT1	43.17815900335027
NR0B1	NR5A1	43.04146779114726
WT1mKTS	SOX9	42.957170349319874
AMH	FGF9	42.43317611393018
SRY	WT1mKTS	42.3213565824935
DHH	FGF9	42.1928185102563
RSPO1	CBX2	41.73725672390991
NR5A1	SRY	41.67265478533125
DHH	GATA4	41.633769501649184
WT1pKTS	CTNNB1	40.71643161117245
DMRT1	SOX9	40.714029828007114
NR5A1	UGR	40.709318257828315
FGF9	GATA4	40.18744275859927
NR5A1	FOXL2	40.02501623255461
WT1pKTS	CBX2	38.95055071409366
DKK1	SOX9	38.93648435773736
SRY	WT1pKTS	38.80708486875027
DMRT1	WNT4	38.43853262094965
WNT4	SOX9	37.85491455975022
RSPO1	UGR	37.80785808727065
UGR	SRY	37.03158662626165
PGD2	WNT4	36.71987370170377
FGF9	AMH	36.61599568070064
CTNNB1	WT1pKTS	36.37965963174052
NR5A1	NR0B1	35.771968854240036
DKK1	WT1mKTS	35.6571326921339
DHH	PGD2	35.63656181290815
UGR	WNT4	35.59608240607665
FGF9	RSPO1	35.53999862856652
WT1mKTS	SRY	35.47334889023534
AMH	WT1mKTS	35.00074509770084
RSPO1	NR0B1	34.8277882037099
AMH	PGD2	34.41858496561531
AMH	DKK1	34.22929532907785
SRY	NR5A1	33.97534844367754
SOX9	RSPO1	33.85653868879162
PGD2	WT1mKTS	33.64055231901496
AMH	WNT4	33.53517884818176
SOX9	FGF9	33.45790177324283
SOX9	SRY	33.4170318285699
SRY	CTNNB1	33.276785036588585
CTNNB1	NR0B1	33.1385591548347
DHH	DKK1	33.10511954577992
CTNNB1	CBX2	32.991208039222656
FGF9	DMRT1	32.917128569457205
DMRT1	UGR	32.85329388876314
CTNNB1	DMRT1	32.82405718668702
CBX2	RSPO1	32.78844255374414
WT1pKTS	DKK1	32.77953530076723
SOX9	PGD2	32.65265339945885
NR0B1	PGD2	32.37281004452344
WNT4	DMRT1	32.07960612323106
WT1mKTS	DHH	31.624716887014383
DKK1	GATA4	31.38265736401824
DHH	SOX9	31.367922061206755
WNT4	FOXL2	31.358400050652566
NR0B1	DHH	31.257886766979144
SOX9	NR0B1	31.015442571037
WNT4	UGR	30.684573132888687
NR0B1	RSPO1	30.56673743063203
DMRT1	DHH	30.512000483919145
WT1pKTS	RSPO1	30.183198439947308
GATA4	FGF9	29.96496658249004
WNT4	SRY	29.836787322204547
NR5A1	SOX9	29.7657443500525
WNT4	NR5A1	29.740178290911246
CBX2	WT1pKTS	29.641129972685437
GATA4	NR0B1	29.598922263574106
CBX2	WNT4	29.476348554150512
PGD2	GATA4	29.466861589040164
DKK1	CTNNB1	29.336010594487533
WT1mKTS	NR0B1	29.311672867747994
WT1pKTS	WNT4	29.15741984117937
CBX2	CTNNB1	28.88720161758191
DKK1	SRY	28.8668650251496
PGD2	DHH	28.74504647621231
CTNNB1	WT1mKTS	28.70347769830299
CTNNB1	UGR	28.685684137248572
DMRT1	CBX2	28.580041623491475
DKK1	FOXL2	28.51556641092774
WT1mKTS	DKK1	28.368942686594888
AMH	DHH	28.32689075496553
FGF9	PGD2	28.24834822551308
FOXL2	CBX2	28.210297310177584
WT1mKTS	DMRT1	28.160499570051226
WT1mKTS	FGF9	28.005268548917748
WT1pKTS	GATA4	27.892270954949108
RSPO1	SOX9	27.85265685823546
SOX9	WT1mKTS	27.762096975059027
UGR	NR5A1	27.74402680784894
WT1mKTS	WNT4	27.68830338620746
RSPO1	DKK1	27.587823256420833
UGR	RSPO1	27.57282467590621
FOXL2	WT1mKTS	27.528883473691447
NR5A1	DMRT1	27.500878885985124
WT1pKTS	DMRT1	27.314094104335425
PGD2	SOX9	27.281005137288428
FGF9	WT1mKTS	27.24559710137376
FOXL2	DMRT1	27.18472195864545
DHH	RSPO1	26.930098364963936
WNT4	PGD2	26.417797192715025
DMRT1	WT1mKTS	26.399569513417745
PGD2	CBX2	26.337921297684513
FGF9	DHH	26.304313960300505
WNT4	GATA4	25.735753752272835
NR5A1	GATA4	25.490920538226135
DMRT1	PGD2	25.426531549062858
WNT4	WT1mKTS	25.384749109484453
WT1pKTS	UGR	25.21994722373703
DHH	DMRT1	25.19240890656048
GATA4	RSPO1	25.182009338588312
NR0B1	WT1pKTS	25.126441128643556
DMRT1	NR0B1	25.03434787247793
GATA4	DMRT1	25.030840392904256
FOXL2	DKK1	25.020775919131115
DKK1	FGF9	24.953786984521386
WNT4	AMH	24.61275919429774
GATA4	DHH	24.59240261520395
DKK1	AMH	24.577388983829078
PGD2	DMRT1	24.42514163047132
FOXL2	GATA4	24.133789434365383
CBX2	GATA4	24.05237087451731
NR5A1	WNT4	23.931351966238683
WT1pKTS	NR0B1	23.93128802691079
SRY	RSPO1	23.801629806082765
SOX9	GATA4	23.78457582944752
SRY	GATA4	23.421189071852154
WNT4	CBX2	23.372234404053938
FOXL2	NR0B1	23.26374450230151
NR0B1	CBX2	23.250150892568822
DHH	UGR	23.224727507936844
DHH	SRY	23.222043073962574
NR5A1	WT1mKTS	23.188668930825997
WT1mKTS	UGR	23.143674651827286
DHH	CBX2	22.84215385928204
DKK1	PGD2	22.778664816433135
PGD2	RSPO1	22.777726687243504
SRY	UGR	22.52209617651531
NR5A1	FGF9	22.386869385281745
RSPO1	DMRT1	22.125839925174482
FOXL2	UGR	22.047518871970663
PGD2	NR5A1	21.954174914729286
CBX2	DKK1	21.75570408129433
SOX9	CTNNB1	21.74113216579191
GATA4	SRY	21.68155926794362
WNT4	WT1pKTS	21.52686388764551
DMRT1	WT1pKTS	21.507617220733817
PGD2	DKK1	21.473096921676003
NR0B1	SRY	21.447985075080055
NR0B1	AMH	21.447829536178357
AMH	GATA4	21.42510592812156
AMH	CTNNB1	21.40568001039921
DMRT1	GATA4	21.392694524524604
AMH	CBX2	21.32815516760347
DKK1	CBX2	21.22495735545889
CBX2	WT1mKTS	21.17895723523427
DMRT1	FOXL2	21.130063016120143
GATA4	WNT4	21.101799130469725
DMRT1	CTNNB1	21.08132217945053
NR5A1	DHH	20.7755932681033
CBX2	FOXL2	20.615287377716907
FGF9	CTNNB1	20.221400093801304
WNT4	FGF9	20.148343122797613
SOX9	AMH	19.636483941640574
SRY	NR0B1	19.532220419598616
DKK1	NR0B1	19.503807714350177
DHH	CTNNB1	19.300602687922364
CBX2	SRY	19.275744757272477
AMH	SOX9	19.019875634791777
AMH	RSPO1	18.97450023366461
CTNNB1	FGF9	18.91545914193663
WT1mKTS	PGD2	18.84399078371592
NR5A1	DKK1	18.77396118761012
DKK1	UGR	18.68896185935695
GATA4	SOX9	18.67435631475878
NR0B1	CTNNB1	18.556785575416182
WT1pKTS	SOX9	18.445520250899325
DMRT1	FGF9	18.37040111970988
DKK1	NR5A1	18.336757371137995
UGR	DKK1	18.275705111379498
SOX9	NR5A1	18.124648741536056
GATA4	CBX2	18.07436631298625
WT1mKTS	AMH	18.00686392609569
UGR	FOXL2	17.951899342962395
DKK1	DHH	17.858401034797964
DMRT1	NR5A1	17.677375444207314
FOXL2	WNT4	17.448683685275377
CTNNB1	GATA4	17.111830602113997
CBX2	DMRT1	17.05742944090551
AMH	SRY	16.968475670487724
DKK1	WT1pKTS	16.940497412802646
SRY	CBX2	16.65982568157624
AMH	DMRT1	16.654576470994613
SOX9	UGR	16.650239759303037
UGR	CTNNB1	16.628394672699002
SRY	FGF9	16.603742539437317
RSPO1	WT1mKTS	16.463260106337447
DKK1	RSPO1	16.424184598978957
FGF9	DKK1	15.848799925069144
RSPO1	PGD2	15.79074365452047
RSPO1	DHH	15.70750822616859
NR0B1	FGF9	15.527876939361061
NR0B1	GATA4	15.449126148302563
WT1pKTS	WT1mKTS	15.30629161787702
FGF9	NR5A1	15.137531817334807
SRY	WNT4	14.900983141509874
NR0B1	FOXL2	14.732786627259596
FGF9	CBX2	14.719166146834068
NR0B1	DMRT1	14.710476867705655
UGR	DMRT1	14.35886444815118
GATA4	UGR	14.282157176600984
RSPO1	FGF9	14.217481228559937
SOX9	FOXL2	14.149893887702154
DMRT1	RSPO1	14.016834307003027
WT1pKTS	DHH	13.967991142038407
NR0B1	WT1mKTS	13.764811044533891
WNT4	DHH	13.761265140029641
DMRT1	AMH	13.73214507599515
CTNNB1	SOX9	13.499302870757488
DHH	FOXL2	13.407712679764122
AMH	NR5A1	13.380912867879047
PGD2	SRY	13.353979372886563
CTNNB1	AMH	13.34942114291178
NR5A1	AMH	13.232856694944674
WT1pKTS	FGF9	13.086554089258216
UGR	SOX9	13.015742452131784
CBX2	SOX9	12.993892488125105
CTNNB1	PGD2	12.851732896544009
SRY	DHH	12.745186469021027
UGR	WT1pKTS	12.585696012793127
RSPO1	AMH	12.462618237687192
SRY	AMH	12.26592057236467
NR0B1	DKK1	12.191592632501678
WT1pKTS	AMH	12.156306947437796
PGD2	UGR	12.065445979788127
FOXL2	SOX9	12.052508520968592
NR5A1	PGD2	11.700856185549393
FGF9	UGR	11.517489306917977
GATA4	AMH	11.424524270450808
PGD2	CTNNB1	11.406144266923311
AMH	UGR	11.188354834651024
WT1mKTS	CBX2	10.651165949175638
NR0B1	SOX9	10.624725084588997
WT1mKTS	CTNNB1	10.581747509910295
FGF9	SRY	10.515500045037836
AMH	FOXL2	10.462234316478968
WT1mKTS	NR5A1	10.419590417948045
CBX2	AMH	9.43146611864417
SOX9	WT1pKTS	9.404605824584326
GATA4	NR5A1	9.27185892629458
RSPO1	GATA4	8.81523723756534
WT1pKTS	PGD2	8.374227637968815
FGF9	FOXL2	8.27980990008069
DHH	NR5A1	8.265374332022676
WT1mKTS	FOXL2	8.214128498540106
GATA4	FOXL2	8.208594788370041
FOXL2	FGF9	8.175642801450778
WT1mKTS	RSPO1	7.952660294368735
FOXL2	PGD2	7.78792189968041
CBX2	PGD2	7.7086001850288355
FOXL2	AMH	7.6892072910235125
CBX2	FGF9	7.498089193306924
GATA4	WT1pKTS	6.258548899600993
FOXL2	DHH	6.180646587271485
GATA4	CTNNB1	6.060357908717438
SRY	PGD2	5.9874435746804
FGF9	WT1pKTS	5.807756238767326
UGR	PGD2	5.729429111307388
PGD2	WT1pKTS	5.705504232704883
CTNNB1	DHH	5.676101935563311
WT1mKTS	WT1pKTS	5.383973851099335
UGR	FGF9	5.075098088455067
PGD2	FOXL2	5.018689249173853
AMH	WT1pKTS	4.658102998134225
UGR	AMH	4.209519046021251
CBX2	DHH	3.8065682155800573
DHH	WT1pKTS	3.004557983958072
UGR	DHH	2.835715302301843
