TF	target	importance
SOX9	DMRT1	0.10604489861072287
DHH	SOX9	0.10483529625894251
DHH	GATA4	0.10417105431928315
NR5A1	UGR	0.10151925145571233
SOX9	PGD2	0.10084129836647361
PGD2	SOX9	0.09916555330407305
PGD2	GATA4	0.09597156720946608
CTNNB1	SRY	0.09534341097214526
UGR	NR0B1	0.09513569125599892
RSPO1	WT1pKTS	0.09502882372489234
FOXL2	CTNNB1	0.09420978786390281
NR5A1	CTNNB1	0.09341417911655643
FOXL2	SRY	0.09307037514426661
SOX9	AMH	0.09196002491440655
SOX9	DHH	0.08828232923684733
FGF9	NR0B1	0.08555358729502721
CTNNB1	WNT4	0.08539525393857396
PGD2	NR0B1	0.08202822401389404
FGF9	GATA4	0.08064565454116301
DHH	WT1mKTS	0.07844703150592466
FGF9	WT1mKTS	0.07818105335471895
WT1pKTS	SRY	0.07724970479007949
NR0B1	RSPO1	0.07689437280879753
FGF9	SOX9	0.07656359065515153
PGD2	WT1mKTS	0.07454716924776625
NR0B1	UGR	0.07396783302625352
WT1pKTS	CTNNB1	0.07334518128958005
WT1pKTS	CBX2	0.07265897019908617
WNT4	UGR	0.07088178818086378
SRY	FOXL2	0.07017703874252026
CTNNB1	CBX2	0.07012120457088017
AMH	GATA4	0.068128218363029
AMH	WT1mKTS	0.06807822125132848
FGF9	WNT4	0.06790023409941791
FOXL2	RSPO1	0.06724318247500406
GATA4	AMH	0.06655519894758867
RSPO1	NR0B1	0.06627764927706159
UGR	SRY	0.06455882381522814
DKK1	CBX2	0.06435977550052345
GATA4	PGD2	0.06389143448785231
RSPO1	CBX2	0.06333435579649227
GATA4	DHH	0.06285890454535008
GATA4	FGF9	0.06276886990848204
WNT4	SOX9	0.062061804597826974
DHH	NR0B1	0.061603429805372034
RSPO1	SRY	0.06044560767363327
NR0B1	CTNNB1	0.05872547697086035
SRY	UGR	0.05829734084268862
AMH	SOX9	0.05661551789296656
PGD2	WNT4	0.056079942613738255
DMRT1	UGR	0.05579377962836799
DMRT1	CBX2	0.05552775103252185
WNT4	NR5A1	0.05551284040126896
RSPO1	UGR	0.05345870183522959
SOX9	GATA4	0.05329919995961478
SRY	WT1pKTS	0.052457038950207965
WT1pKTS	UGR	0.05179404100200659
UGR	WNT4	0.05171304122926565
SOX9	WT1mKTS	0.05102935770424588
WT1mKTS	AMH	0.05095558865555435
NR0B1	AMH	0.05029872981218233
WT1mKTS	PGD2	0.0497022948167541
DKK1	UGR	0.0496844006104994
WNT4	DHH	0.04949196113422741
DHH	DMRT1	0.04872280454790127
GATA4	DKK1	0.04853101606440692
CBX2	NR5A1	0.048281729306393496
WNT4	PGD2	0.048239554621156984
WT1mKTS	DHH	0.04782862929756517
WT1mKTS	FGF9	0.04700731880454888
SRY	NR0B1	0.04684490454309342
PGD2	DMRT1	0.04669607322009232
DHH	DKK1	0.04621197207621076
CBX2	NR0B1	0.04609018203641
WNT4	FOXL2	0.0457460555926817
PGD2	DKK1	0.045529672698979715
NR0B1	NR5A1	0.04511287768671524
CBX2	SRY	0.044959695269063266
DKK1	CTNNB1	0.04474548383456314
NR5A1	SOX9	0.0445676065737761
WNT4	FGF9	0.044452162657820614
GATA4	DMRT1	0.044111596875736035
NR0B1	FGF9	0.041977202682550854
SRY	WT1mKTS	0.0415956755924404
SOX9	RSPO1	0.04140157189313622
DKK1	WNT4	0.04094890115380324
WT1pKTS	RSPO1	0.04036605163629078
DMRT1	GATA4	0.03980043577695627
WNT4	AMH	0.03975680515691904
DHH	WNT4	0.03964052017191135
SRY	SOX9	0.03962514539169874
RSPO1	SOX9	0.03962105706844217
NR5A1	SRY	0.03946508959624773
CTNNB1	UGR	0.039447907231497485
DMRT1	WNT4	0.03907269776362839
DKK1	WT1mKTS	0.03860740248351178
SRY	CTNNB1	0.038119654671107985
WNT4	WT1pKTS	0.0373857326926446
NR5A1	NR0B1	0.037062336527826735
NR0B1	PGD2	0.0367408304724068
SOX9	CBX2	0.03659140307626185
CTNNB1	NR0B1	0.03650200704736015
AMH	WNT4	0.0363144379384762
DMRT1	CTNNB1	0.03617303572599942
DKK1	FOXL2	0.0358510333843447
DKK1	GATA4	0.03571175423785347
SRY	NR5A1	0.035383666370267804
GATA4	SOX9	0.03525797789828421
FGF9	DMRT1	0.034802118429876065
WT1pKTS	WT1mKTS	0.034676689475931874
WNT4	CBX2	0.03449898990868695
NR0B1	SRY	0.03383624087306415
CTNNB1	DKK1	0.0336528790335298
NR0B1	DHH	0.033174992695026155
GATA4	UGR	0.03300013916035593
NR0B1	CBX2	0.032969947436476
SRY	GATA4	0.03296312844918889
CBX2	RSPO1	0.03278275503196436
NR5A1	DMRT1	0.032725719238206274
SOX9	SRY	0.0326354365375429
WT1mKTS	UGR	0.03247647666098158
SRY	CBX2	0.03205402776466836
WT1mKTS	SRY	0.031895271121770215
DMRT1	WT1mKTS	0.031394910723958266
WT1mKTS	DMRT1	0.03126475769023837
NR5A1	WT1mKTS	0.03075235548713961
WT1pKTS	GATA4	0.03052220287323573
NR5A1	GATA4	0.02957372062671114
CBX2	DKK1	0.029008691270635652
SOX9	NR5A1	0.02879372364069239
NR5A1	DKK1	0.028708754693378618
FGF9	DKK1	0.02855660032300806
WNT4	SRY	0.028448233151990087
DMRT1	FOXL2	0.028335431812291985
FOXL2	CBX2	0.028123374424842956
CTNNB1	DMRT1	0.027249757030871503
CBX2	CTNNB1	0.027121565308186525
WT1mKTS	DKK1	0.02686865973440994
DMRT1	NR5A1	0.02658280261846069
CBX2	DMRT1	0.02643597789744946
DKK1	PGD2	0.02627127464662557
DKK1	DHH	0.026089223096673435
DKK1	FGF9	0.026005391901372334
DMRT1	AMH	0.025886977951956668
GATA4	SRY	0.02561459070395492
SOX9	UGR	0.025501176380977195
DMRT1	DHH	0.025007396214445723
DMRT1	WT1pKTS	0.024691622263502647
WNT4	DMRT1	0.0244848036975522
AMH	DMRT1	0.02446433408369511
NR5A1	WNT4	0.02441881908612632
RSPO1	DHH	0.024366759418658738
DKK1	NR5A1	0.024056119608765438
WNT4	WT1mKTS	0.02399532518766524
AMH	DKK1	0.023958737597446624
CBX2	WNT4	0.023858929938679593
DMRT1	PGD2	0.023846368636416638
NR0B1	WT1mKTS	0.023757763357466804
NR0B1	WT1pKTS	0.023604900095811
FOXL2	WT1mKTS	0.023519240005828633
DMRT1	FGF9	0.023270030283126353
SOX9	CTNNB1	0.023246275510206423
DKK1	AMH	0.02294769745991942
CBX2	WT1pKTS	0.022608577842144463
DKK1	NR0B1	0.022529550104892996
DKK1	WT1pKTS	0.02236565927647023
WT1mKTS	NR0B1	0.022307111949485092
RSPO1	GATA4	0.022221967651949066
UGR	NR5A1	0.022186268924739117
NR0B1	GATA4	0.02165930964653264
FOXL2	DKK1	0.021594833765075674
CTNNB1	SOX9	0.021279600344589474
WT1mKTS	SOX9	0.021274321715753938
SOX9	NR0B1	0.0211513346105003
UGR	RSPO1	0.02097312732166763
UGR	AMH	0.02094574262529346
PGD2	UGR	0.0207604979264145
UGR	CTNNB1	0.020727079005927185
FOXL2	DMRT1	0.020460919253744096
WNT4	GATA4	0.02040085748713436
DHH	CBX2	0.020328156229824056
DMRT1	NR0B1	0.020235408877447045
GATA4	NR0B1	0.020194706913349385
PGD2	RSPO1	0.020101523692931413
FGF9	RSPO1	0.020028855720013918
WNT4	DKK1	0.019923862486858384
RSPO1	FGF9	0.019835307636883882
CTNNB1	WT1mKTS	0.01981789707991733
CBX2	SOX9	0.019489468777664963
GATA4	CBX2	0.019369951612316846
UGR	DKK1	0.01931577484297887
DHH	UGR	0.01926742767848972
PGD2	CBX2	0.019151256128995122
NR0B1	FOXL2	0.019077637155567637
CBX2	FOXL2	0.01866130568052951
FOXL2	GATA4	0.01862734504787355
AMH	RSPO1	0.018627248963257004
RSPO1	WT1mKTS	0.018575614627046544
SRY	AMH	0.018542587901650105
RSPO1	AMH	0.018376343586018865
WT1pKTS	PGD2	0.018318457864632827
UGR	DMRT1	0.018135207041694523
CTNNB1	GATA4	0.018124126508416553
UGR	PGD2	0.017983558077204594
SRY	WNT4	0.017977115964134854
FOXL2	UGR	0.017814695999449882
FGF9	UGR	0.01780909072686208
UGR	FGF9	0.017712288263102345
CTNNB1	DHH	0.017598931975928444
UGR	SOX9	0.017575557718569005
DHH	RSPO1	0.017564553017225537
WT1pKTS	DHH	0.017456560303009502
NR0B1	SOX9	0.01743759993241818
RSPO1	PGD2	0.017436771965688203
UGR	DHH	0.01732847260965997
WT1pKTS	DMRT1	0.01715451738338431
WT1pKTS	DKK1	0.01714605391694723
WT1pKTS	FGF9	0.016599873807025503
WT1pKTS	NR0B1	0.01651882510307208
FGF9	CBX2	0.016280542470576084
RSPO1	DKK1	0.016260926048432076
CBX2	AMH	0.016237685189362916
SRY	RSPO1	0.01621010716247739
FOXL2	SOX9	0.016146479071676007
SRY	DHH	0.01608706404588951
AMH	UGR	0.016021453653471185
UGR	WT1pKTS	0.015947923179314556
NR5A1	DHH	0.015880551793342863
CTNNB1	FGF9	0.015871430005005942
RSPO1	DMRT1	0.01577794827374915
DKK1	RSPO1	0.015738022620813297
WT1pKTS	AMH	0.015723525725503885
AMH	CBX2	0.015565915299811847
CBX2	DHH	0.015535173639588565
WT1mKTS	CBX2	0.015446450264006553
CBX2	GATA4	0.015386826093983067
UGR	FOXL2	0.015318117078610019
CTNNB1	PGD2	0.015299801520349071
SRY	PGD2	0.01522559575777193
NR5A1	FGF9	0.01518442570116878
CTNNB1	AMH	0.015177609744516422
NR5A1	AMH	0.01506302049953927
CBX2	PGD2	0.014935509991898605
NR5A1	PGD2	0.014921826427002556
DMRT1	RSPO1	0.014820501594968106
FOXL2	DHH	0.014794430329256751
CBX2	FGF9	0.014785612198852632
CBX2	WT1mKTS	0.014535028219031385
WT1pKTS	SOX9	0.014430111298335224
GATA4	NR5A1	0.014094391912162732
SRY	FGF9	0.014066278991656054
SOX9	FOXL2	0.014054378699052636
FGF9	CTNNB1	0.014047463922229924
WT1mKTS	WT1pKTS	0.014041493700546614
PGD2	CTNNB1	0.013908212633480604
FOXL2	AMH	0.01390797853155558
WT1mKTS	NR5A1	0.0134436086597487
FOXL2	FGF9	0.013278293856396318
FOXL2	PGD2	0.013217316782551634
GATA4	WT1pKTS	0.012815566776293152
FOXL2	NR0B1	0.012792912928757639
PGD2	SRY	0.012663844951199882
DHH	SRY	0.012220124611391532
GATA4	WNT4	0.01212312909005118
FGF9	SRY	0.011829612264791898
NR0B1	DKK1	0.011701704296761048
AMH	SRY	0.011617471054628773
FGF9	NR5A1	0.011251801825854134
SOX9	WT1pKTS	0.01117567410235916
NR0B1	DMRT1	0.011075643909092226
FGF9	WT1pKTS	0.011000657621083472
FOXL2	WNT4	0.010925717951011875
AMH	NR5A1	0.010880447801993952
PGD2	NR5A1	0.010845588420692668
DHH	NR5A1	0.010791640931661663
DHH	WT1pKTS	0.010407754621927098
AMH	WT1pKTS	0.010370507877180222
PGD2	FOXL2	0.010082926877610646
WT1mKTS	FOXL2	0.010077394307608598
DHH	CTNNB1	0.009965090710134336
WT1pKTS	WNT4	0.009894763952932158
AMH	CTNNB1	0.00988020772560631
PGD2	WT1pKTS	0.00986492561520971
FGF9	FOXL2	0.00940364188272035
GATA4	FOXL2	0.009276698429058207
WT1mKTS	RSPO1	0.00925313276844339
GATA4	RSPO1	0.009183632588882246
AMH	FOXL2	0.00910753652266559
DHH	FOXL2	0.008841440665660638
WT1mKTS	CTNNB1	0.008498486007866596
WT1mKTS	WNT4	0.008408574393446383
GATA4	CTNNB1	0.007930190290359013
