TF	target	importance
GATA4	SOX9	41.59581460135909
UGR	RSPO1	41.421264445109166
WT1pKTS	CTNNB1	41.06495803681834
NR5A1	CTNNB1	40.89888531555292
NR5A1	UGR	40.846659416648954
SOX9	WNT4	40.80518009364598
PGD2	FGF9	40.62620473123222
UGR	GATA4	40.53670059625273
DMRT1	SRY	40.134230759090315
WNT4	WT1pKTS	40.01014153633071
AMH	FGF9	39.40159530068506
WT1pKTS	GATA4	39.20554145155594
DHH	WT1mKTS	39.19679059692816
DMRT1	CBX2	38.501652947887706
SRY	FOXL2	38.21179817516001
WT1pKTS	RSPO1	38.07772699719433
NR0B1	UGR	37.62794445665046
CBX2	CTNNB1	37.51592371906276
SRY	UGR	37.44981379200439
FGF9	DHH	37.42240885688583
FOXL2	RSPO1	37.23651575898592
WT1mKTS	SRY	37.19977803871927
NR5A1	WNT4	37.19624761143893
GATA4	DMRT1	37.102357541018115
RSPO1	CBX2	36.70608318266032
WNT4	SOX9	36.561593574941874
DMRT1	SOX9	36.4469566192659
FGF9	DMRT1	36.33518123154526
WNT4	DMRT1	36.273885843256856
FGF9	NR0B1	35.649997723574586
NR5A1	SOX9	35.49045835630884
PGD2	WNT4	35.05612218171312
DHH	PGD2	34.874231758099185
PGD2	SOX9	34.66162265896001
WT1mKTS	DMRT1	34.578678417611535
WNT4	NR5A1	34.31945839818744
GATA4	WNT4	34.30699887233614
WT1mKTS	PGD2	34.09861616426525
UGR	NR5A1	34.00528397376445
GATA4	DHH	33.92292995710427
DHH	DMRT1	33.84637443157546
WT1pKTS	DKK1	33.717202593378886
PGD2	WT1mKTS	33.679047445924645
DHH	WNT4	33.66423292606233
CTNNB1	NR0B1	33.565954949109575
WNT4	WT1mKTS	33.52706595213801
GATA4	PGD2	33.38466752063989
UGR	WNT4	33.29214829902991
NR5A1	NR0B1	32.990305115327594
SRY	NR5A1	32.822149746318324
SOX9	CTNNB1	32.72075619578022
RSPO1	UGR	32.69239874721284
NR0B1	NR5A1	32.554774199186944
DKK1	CBX2	32.455430497803796
CBX2	WT1pKTS	32.43606428736001
SOX9	FGF9	32.31634909175753
DHH	GATA4	31.9589512762045
WNT4	UGR	31.64576337958743
PGD2	RSPO1	31.6087815252705
FGF9	PGD2	31.41061711728894
GATA4	SRY	31.32166609701064
SRY	WT1mKTS	31.249793494160638
SOX9	NR0B1	31.14165912842468
SRY	GATA4	31.132221559478992
DKK1	WT1mKTS	31.122057197831403
CBX2	NR0B1	31.07638876222704
PGD2	GATA4	30.931000102980985
WT1mKTS	SOX9	30.876156977126794
SRY	RSPO1	30.867692960782623
WNT4	SRY	30.796292568388992
NR0B1	CBX2	30.749124479847687
FGF9	SOX9	30.591487815616315
DMRT1	GATA4	30.484721289776484
WT1mKTS	NR0B1	30.27779447827355
AMH	RSPO1	30.23484953269154
WNT4	FOXL2	30.201821613508137
CBX2	RSPO1	29.97375637413563
NR0B1	RSPO1	29.823465695533006
AMH	WT1mKTS	29.78828610754176
FGF9	WNT4	29.763182520032125
FGF9	WT1mKTS	29.749917436081603
NR0B1	FGF9	29.57574029109466
SOX9	RSPO1	29.001533648879285
WT1pKTS	UGR	28.969004453481055
AMH	GATA4	28.858118727437287
AMH	SOX9	28.70699046457573
GATA4	FGF9	28.458750906778075
DHH	NR0B1	28.26088541600309
NR0B1	WT1pKTS	28.22002454304239
NR0B1	AMH	28.00270355036905
DKK1	WNT4	27.86277880998736
UGR	CTNNB1	27.835383871860138
DMRT1	CTNNB1	27.744833190744025
SOX9	FOXL2	27.738012731417818
AMH	WNT4	27.544609146733244
FOXL2	DMRT1	27.431251565975945
SOX9	DHH	26.811966772916406
WNT4	CBX2	26.792543492750152
WT1mKTS	DHH	26.668436382923996
PGD2	UGR	26.571549986533068
DMRT1	NR0B1	26.522687201078373
NR0B1	GATA4	26.20539917678759
DMRT1	WT1mKTS	26.023150965392592
WT1mKTS	AMH	25.783347535257036
DKK1	CTNNB1	25.71019274839198
FGF9	RSPO1	25.47142566345098
UGR	SRY	25.458753025863423
DKK1	GATA4	25.39599095538622
FGF9	DKK1	25.325489351425844
SOX9	SRY	25.27563538079724
DMRT1	UGR	25.239365651613976
SOX9	GATA4	25.22179806000163
WT1pKTS	NR0B1	25.118743412632195
SOX9	WT1mKTS	25.08087746955453
WT1pKTS	DMRT1	24.962313456769728
FOXL2	WNT4	24.85505027481055
NR0B1	SOX9	24.816605008446587
DKK1	FOXL2	24.694539443270358
DHH	RSPO1	24.68560416398972
DKK1	WT1pKTS	24.598210397888426
CBX2	SRY	24.5436564905814
CBX2	WT1mKTS	24.484294152624923
RSPO1	DMRT1	24.12068917245482
WT1pKTS	WT1mKTS	24.019532002619812
SRY	CBX2	24.014791658477222
PGD2	DMRT1	23.91968956465678
PGD2	NR5A1	23.795098371632513
PGD2	AMH	23.756042285877463
SRY	SOX9	23.487216496131484
FOXL2	WT1mKTS	23.403621250976677
UGR	DMRT1	23.34613199092264
AMH	DMRT1	23.266126626622118
WNT4	GATA4	22.97525645576068
SRY	WNT4	22.972800983825948
CTNNB1	DMRT1	22.95654130936268
NR5A1	DKK1	22.94321614151138
PGD2	DKK1	22.875332908746447
RSPO1	SOX9	22.860163895256917
WT1mKTS	DKK1	22.810170156908175
DMRT1	NR5A1	22.584293617845557
SOX9	PGD2	22.541625394168218
WNT4	AMH	22.532807513306803
DKK1	AMH	22.212363732944496
NR0B1	SRY	22.043541807776045
CTNNB1	DKK1	21.997362688720216
WNT4	DKK1	21.827219805187628
WT1mKTS	WNT4	21.77560714725529
WT1pKTS	WNT4	21.76245984440339
NR5A1	GATA4	21.60517532727982
SRY	NR0B1	21.443039132318507
NR0B1	PGD2	21.338509139951196
RSPO1	GATA4	21.3075545348623
DHH	DKK1	21.277534871126868
RSPO1	AMH	21.23421101801566
CBX2	DKK1	21.220037153888953
UGR	DKK1	21.065996517636158
AMH	DKK1	20.90620719520069
NR5A1	DMRT1	20.873278201449693
DMRT1	FOXL2	20.767209364999122
CBX2	WNT4	20.760177021649046
WNT4	DHH	20.703801349612263
SOX9	CBX2	20.617280940809614
FOXL2	CBX2	20.50005862326679
CBX2	DMRT1	20.383578738756363
DHH	CTNNB1	20.315239082380153
SOX9	NR5A1	20.255583884302855
DKK1	NR5A1	20.22647491298804
FOXL2	NR0B1	20.02562861322813
WT1mKTS	UGR	19.825614615058733
GATA4	RSPO1	19.777921894895023
FOXL2	SOX9	19.48737652224062
WT1pKTS	PGD2	19.433975741629776
WT1pKTS	SOX9	19.13493246969837
WT1mKTS	FGF9	19.071963078999968
FOXL2	UGR	18.915038989386755
DMRT1	PGD2	18.586111860769993
DMRT1	WT1pKTS	18.533665986127133
DMRT1	RSPO1	18.499849524129214
RSPO1	WT1mKTS	18.36480849999389
CTNNB1	GATA4	18.26388005299976
NR0B1	FOXL2	18.117553308053797
NR5A1	WT1mKTS	17.96792674866342
NR0B1	DHH	17.891449585636593
PGD2	CTNNB1	17.88747974178105
CTNNB1	WT1mKTS	17.6023460611915
CTNNB1	SOX9	17.56692796428288
RSPO1	DKK1	17.512291050791198
RSPO1	DHH	17.38116518004426
PGD2	CBX2	17.290157568378774
DMRT1	AMH	17.209885842514623
CTNNB1	AMH	17.193260155896198
NR5A1	DHH	17.19009727680688
GATA4	NR5A1	17.036637589211104
WT1mKTS	RSPO1	16.874889991904713
WT1mKTS	CTNNB1	16.508385433458237
CTNNB1	UGR	16.42743998417524
AMH	SRY	16.382729548363162
WT1mKTS	CBX2	16.31096377180798
FGF9	CTNNB1	16.269170592616092
NR0B1	DKK1	16.257349735507763
NR0B1	WT1mKTS	16.18879130133203
DHH	UGR	16.175225434351596
GATA4	AMH	16.144209438409792
CBX2	GATA4	15.957256682323095
RSPO1	PGD2	15.705874994758442
UGR	WT1pKTS	15.681493828845138
DKK1	NR0B1	15.680495262965383
DHH	SRY	15.641752818800569
DKK1	RSPO1	15.638313544711707
DMRT1	DHH	15.576548247299232
FGF9	CBX2	15.377287165332994
WNT4	FGF9	15.160934068150144
DKK1	PGD2	15.140433469570384
RSPO1	FGF9	14.94388082562914
AMH	CTNNB1	14.766229670695589
SOX9	AMH	14.764793160743773
FOXL2	GATA4	14.65964391641566
UGR	FOXL2	14.401676356078942
WT1pKTS	AMH	14.364938994705067
NR0B1	DMRT1	14.328617008883105
CTNNB1	FGF9	14.272170341747755
WNT4	PGD2	14.237467790270676
CBX2	FOXL2	13.968328450792574
GATA4	UGR	13.891778363727166
DMRT1	FGF9	13.62987711846833
SRY	AMH	13.592303608018115
NR5A1	FGF9	13.570865321058188
NR5A1	PGD2	13.325902175521087
FGF9	NR5A1	13.25377358578267
GATA4	CBX2	13.243147846127497
DKK1	DHH	13.065470759358321
FGF9	SRY	13.02316668548423
UGR	AMH	12.995337354116169
SOX9	UGR	12.956351961888345
DKK1	FGF9	12.914883985888672
CTNNB1	DHH	12.747773663773282
FGF9	WT1pKTS	12.119835313910038
SRY	DHH	11.987147611462706
CBX2	SOX9	11.910032662336217
DHH	CBX2	11.726679937219656
GATA4	CTNNB1	11.232732618263391
AMH	CBX2	11.176699399398515
WT1pKTS	DHH	11.052357822470118
WT1mKTS	NR5A1	10.867512813206963
GATA4	WT1pKTS	10.651461951121345
SRY	FGF9	10.61103766258657
WT1pKTS	FGF9	10.325625062555588
UGR	SOX9	10.256758358055462
FGF9	UGR	10.071460850822941
DHH	NR5A1	9.843152698534354
WT1mKTS	WT1pKTS	9.695647320205167
DHH	FOXL2	9.176531845654823
SOX9	WT1pKTS	9.117206435304691
NR5A1	AMH	9.093600920161432
CBX2	FGF9	8.628607526163329
FOXL2	AMH	8.46174686816055
DHH	WT1pKTS	8.260964954569921
AMH	NR5A1	8.256994253730772
AMH	WT1pKTS	7.932801903680452
WT1mKTS	FOXL2	7.906040887711336
AMH	UGR	7.805062570297699
CTNNB1	PGD2	7.684319065210412
FGF9	FOXL2	7.53997881444895
GATA4	FOXL2	7.310972736447578
CBX2	DHH	7.015877060182239
PGD2	SRY	6.929864844963945
CBX2	AMH	6.580885496447462
SRY	PGD2	5.968065109716771
UGR	PGD2	5.876131586196242
AMH	FOXL2	5.792147900562551
PGD2	WT1pKTS	5.642832783217488
UGR	DHH	4.9191025469821765
FOXL2	FGF9	4.712511480416166
PGD2	FOXL2	4.646969993479316
FOXL2	DHH	4.056964911884708
CBX2	PGD2	3.9438650316070385
FOXL2	PGD2	3.4365777791376417
UGR	FGF9	3.2285579114490264
