Gene1	Gene2	EdgeWeight
NR5A1	WNT4	-0.0861209967778994
WNT4	AMH	-0.0850873341193125
AMH	WNT4	-0.0850873341193124
WT1mKTS	NR5A1	-0.084595574619427
NR5A1	WT1mKTS	-0.084595574619427
CBX2	RSPO1	-0.0838079289840924
RSPO1	CBX2	-0.0838079289840921
WT1pKTS	DHH	-0.0830447846875773
DHH	WT1pKTS	-0.0830447846875771
RSPO1	PGD2	-0.0826834109180199
PGD2	RSPO1	-0.0826834109180199
DKK1	WT1mKTS	-0.0807127423427771
WT1mKTS	DKK1	-0.0807127423427769
DHH	WT1mKTS	-0.0794162918675792
WT1mKTS	DHH	-0.0794162918675792
GATA4	PGD2	-0.0789790742513518
PGD2	GATA4	-0.0789790742513517
CTNNB1	WT1mKTS	-0.0782874513400234
WT1mKTS	CTNNB1	-0.0782874513400232
CBX2	PGD2	-0.0774502731575039
PGD2	CBX2	-0.0774502731575038
RSPO1	UGR	-0.0762255048570554
UGR	RSPO1	-0.0762255048570552
UGR	SOX9	-0.0756512099842152
SOX9	UGR	-0.0756512099842152
AMH	FOXL2	-0.0754437330537709
FOXL2	AMH	-0.0754437330537709
CTNNB1	NR0B1	0.0746700615289296
NR0B1	CTNNB1	0.0746700615289296
SRY	AMH	-0.0736649850261333
AMH	SRY	-0.0736649850261333
SOX9	PGD2	0.0735319063043788
PGD2	SOX9	0.0735319063043788
WT1pKTS	DMRT1	0.0733588641228883
DMRT1	WT1pKTS	0.0733588641228881
FOXL2	CTNNB1	0.072707348499464
CTNNB1	FOXL2	0.072707348499464
PGD2	WNT4	-0.0713528912393933
WNT4	PGD2	-0.0713528912393932
WNT4	FOXL2	-0.0691965722877979
FOXL2	WNT4	-0.0691965722877979
UGR	CTNNB1	-0.0690517151085846
CTNNB1	UGR	-0.0690517151085845
CBX2	DHH	-0.0670656922447869
DHH	CBX2	-0.0670656922447869
CBX2	WT1pKTS	0.0661746083899115
WT1pKTS	CBX2	0.0661746083899113
WNT4	UGR	-0.0658132944922419
UGR	WNT4	-0.0658132944922419
PGD2	UGR	-0.0652330316884738
UGR	PGD2	-0.0652330316884738
DHH	UGR	-0.0647549824155457
UGR	DHH	-0.0647549824155457
AMH	FGF9	0.0
FGF9	AMH	0.0
DHH	SOX9	0.0
SOX9	DHH	0.0
FOXL2	UGR	0.0
UGR	FOXL2	0.0
GATA4	CBX2	0.0
CBX2	GATA4	0.0
FGF9	SOX9	0.0
SOX9	FGF9	0.0
NR0B1	FOXL2	0.0
FOXL2	NR0B1	0.0
FOXL2	WT1mKTS	0.0
WT1mKTS	FOXL2	0.0
WT1pKTS	DKK1	0.0
DKK1	WT1pKTS	0.0
NR0B1	RSPO1	0.0
RSPO1	NR0B1	0.0
FOXL2	RSPO1	0.0
RSPO1	FOXL2	0.0
UGR	NR5A1	0.0
NR5A1	UGR	0.0
DMRT1	RSPO1	0.0
RSPO1	DMRT1	0.0
WT1mKTS	CBX2	0.0
CBX2	WT1mKTS	0.0
SRY	SOX9	0.0
SOX9	SRY	0.0
GATA4	FOXL2	0.0
FOXL2	GATA4	0.0
WT1mKTS	NR0B1	0.0
NR0B1	WT1mKTS	0.0
RSPO1	WT1pKTS	0.0
WT1pKTS	RSPO1	0.0
NR5A1	DHH	0.0
DHH	NR5A1	0.0
WT1pKTS	WNT4	0.0
WNT4	WT1pKTS	0.0
CTNNB1	FGF9	0.0
FGF9	CTNNB1	0.0
FOXL2	PGD2	0.0
PGD2	FOXL2	0.0
UGR	WT1mKTS	0.0
WT1mKTS	UGR	0.0
SRY	CBX2	0.0
CBX2	SRY	0.0
DHH	FOXL2	0.0
FOXL2	DHH	0.0
WNT4	SRY	0.0
SRY	WNT4	0.0
DKK1	UGR	0.0
UGR	DKK1	0.0
SOX9	CTNNB1	0.0
CTNNB1	SOX9	0.0
FGF9	NR5A1	0.0
NR5A1	FGF9	0.0
UGR	GATA4	0.0
GATA4	UGR	0.0
UGR	FGF9	0.0
FGF9	UGR	0.0
NR5A1	SRY	0.0
SRY	NR5A1	0.0
FOXL2	CBX2	0.0
CBX2	FOXL2	0.0
CBX2	WNT4	0.0
WNT4	CBX2	0.0
NR5A1	GATA4	0.0
GATA4	NR5A1	0.0
FGF9	DMRT1	0.0
DMRT1	FGF9	0.0
CTNNB1	GATA4	0.0
GATA4	CTNNB1	0.0
DMRT1	DHH	0.0
DHH	DMRT1	0.0
CBX2	CTNNB1	0.0
CTNNB1	CBX2	0.0
DKK1	DHH	0.0
DHH	DKK1	0.0
DMRT1	CBX2	0.0
CBX2	DMRT1	0.0
NR0B1	WT1pKTS	0.0
WT1pKTS	NR0B1	0.0
DMRT1	AMH	0.0
AMH	DMRT1	0.0
GATA4	NR0B1	0.0
NR0B1	GATA4	0.0
DKK1	PGD2	0.0
PGD2	DKK1	0.0
AMH	CBX2	0.0
CBX2	AMH	0.0
DHH	CTNNB1	0.0
CTNNB1	DHH	0.0
PGD2	DMRT1	0.0
DMRT1	PGD2	0.0
CTNNB1	DKK1	0.0
DKK1	CTNNB1	0.0
AMH	DKK1	0.0
DKK1	AMH	0.0
NR5A1	PGD2	0.0
PGD2	NR5A1	0.0
FGF9	FOXL2	0.0
FOXL2	FGF9	0.0
NR0B1	DMRT1	0.0
DMRT1	NR0B1	0.0
PGD2	WT1pKTS	0.0
WT1pKTS	PGD2	0.0
WNT4	GATA4	0.0
GATA4	WNT4	0.0
WNT4	DHH	0.0
DHH	WNT4	0.0
AMH	CTNNB1	0.0
CTNNB1	AMH	0.0
SOX9	AMH	0.0
AMH	SOX9	0.0
SRY	FGF9	0.0
FGF9	SRY	0.0
RSPO1	WT1mKTS	0.0
WT1mKTS	RSPO1	0.0
NR0B1	SOX9	0.0
SOX9	NR0B1	0.0
FOXL2	DMRT1	0.0
DMRT1	FOXL2	0.0
SOX9	FOXL2	0.0
FOXL2	SOX9	0.0
GATA4	RSPO1	0.0
RSPO1	GATA4	0.0
SRY	PGD2	0.0
PGD2	SRY	0.0
DKK1	FGF9	0.0
FGF9	DKK1	0.0
AMH	UGR	0.0
UGR	AMH	0.0
WNT4	WT1mKTS	0.0
WT1mKTS	WNT4	0.0
NR0B1	DKK1	0.0
DKK1	NR0B1	0.0
WT1mKTS	DMRT1	0.0
DMRT1	WT1mKTS	0.0
AMH	NR5A1	0.0
NR5A1	AMH	0.0
PGD2	CTNNB1	0.0
CTNNB1	PGD2	0.0
