Gene1	Gene2	EdgeWeight
DHH	CTNNB1	0.00026
CBX2	AMH	0.00026
RSPO1	SOX9	0.00025
DKK1	WT1pKTS	0.00025
DKK1	RSPO1	0.00024
CBX2	CTNNB1	0.00024
FGF9	SOX9	0.00024
CTNNB1	NR0B1	0.00024
CTNNB1	AMH	0.00024
SOX9	AMH	0.00023
AMH	FGF9	0.00023
FGF9	RSPO1	0.00022
AMH	SOX9	0.00022
NR5A1	RSPO1	0.00022
NR0B1	DKK1	0.00022
DMRT1	WT1pKTS	0.00022
CTNNB1	FGF9	0.00021
FOXL2	SRY	0.00021
DHH	WNT4	0.00021
NR5A1	AMH	0.00021
AMH	RSPO1	0.0002
PGD2	GATA4	0.0002
UGR	NR0B1	0.0002
AMH	DKK1	0.0002
DKK1	PGD2	0.0002
WNT4	PGD2	0.00019
DHH	UGR	0.00019
DKK1	DHH	0.00019
NR5A1	WNT4	0.00018
SRY	NR5A1	0.00018
WNT4	CBX2	0.00018
DKK1	AMH	0.00018
NR5A1	WNT4	0.00018
CBX2	SOX9	0.00018
NR5A1	FOXL2	0.00018
AMH	SRY	0.00017
NR5A1	FGF9	0.00017
WNT4	UGR	0.00017
AMH	FOXL2	0.00017
WNT4	SOX9	0.00017
CTNNB1	SRY	0.00016
SOX9	FGF9	0.00016
FGF9	FOXL2	0.00016
FGF9	CTNNB1	0.00016
FOXL2	DKK1	0.00016
NR0B1	GATA4	0.00015
CTNNB1	DHH	0.00015
SOX9	NR0B1	0.00015
DHH	FOXL2	0.00015
CTNNB1	RSPO1	0.00015
CBX2	FOXL2	0.00015
SRY	WT1mKTS	0.00015
CBX2	FGF9	0.00014
FOXL2	AMH	0.00014
UGR	CTNNB1	0.00014
SRY	WT1pKTS	0.00014
UGR	DMRT1	0.00014
RSPO1	AMH	0.00013
RSPO1	PGD2	0.00013
RSPO1	NR0B1	0.00013
UGR	CBX2	0.00013
RSPO1	NR5A1	0.00013
AMH	WT1pKTS	0.00012
NR0B1	DMRT1	0.00012
UGR	SOX9	0.00012
PGD2	UGR	0.00012
WNT4	NR0B1	0.00011
PGD2	NR0B1	0.00011
DHH	RSPO1	0.00011
NR0B1	WT1mKTS	0.00011
DKK1	SOX9	0.00011
DHH	RSPO1	0.00011
RSPO1	DMRT1	0.00011
CBX2	DHH	0.00011
AMH	NR0B1	0.0001
CTNNB1	PGD2	0.0001
AMH	NR0B1	0.0001
DMRT1	NR5A1	0.0001
RSPO1	FOXL2	0.0001
AMH	DMRT1	0.0001
PGD2	WT1mKTS	0.0001
CTNNB1	DMRT1	0.0001
UGR	NR5A1	0.0001
UGR	AMH	0.0001
DKK1	CTNNB1	0.0001
WT1mKTS	GATA4	0.0001
SOX9	CTNNB1	0.0001
DMRT1	CTNNB1	9e-05
CTNNB1	DKK1	9e-05
UGR	FGF9	9e-05
SOX9	GATA4	9e-05
WNT4	CTNNB1	9e-05
AMH	NR5A1	9e-05
DHH	GATA4	8e-05
CTNNB1	WNT4	8e-05
RSPO1	DHH	8e-05
DMRT1	NR0B1	8e-05
AMH	GATA4	8e-05
SRY	GATA4	7e-05
SOX9	WT1mKTS	7e-05
UGR	DHH	7e-05
DMRT1	DKK1	7e-05
WNT4	DHH	7e-05
CBX2	SRY	7e-05
FOXL2	WT1mKTS	7e-05
DHH	NR5A1	7e-05
RSPO1	FGF9	7e-05
WNT4	DHH	7e-05
CBX2	WNT4	7e-05
AMH	WT1mKTS	7e-05
RSPO1	DKK1	7e-05
DMRT1	DKK1	7e-05
DHH	WT1pKTS	7e-05
SOX9	WT1mKTS	7e-05
DHH	WT1mKTS	6e-05
WT1pKTS	GATA4	6e-05
FGF9	NR5A1	6e-05
CTNNB1	GATA4	6e-05
NR5A1	WT1mKTS	6e-05
FGF9	WT1mKTS	6e-05
DKK1	GATA4	6e-05
WT1pKTS	WT1mKTS	6e-05
UGR	GATA4	6e-05
FGF9	GATA4	6e-05
DKK1	WT1mKTS	6e-05
FGF9	WT1mKTS	6e-05
CBX2	GATA4	6e-05
WNT4	WT1mKTS	5e-05
UGR	WT1mKTS	5e-05
CBX2	WT1mKTS	5e-05
FOXL2	GATA4	5e-05
CTNNB1	WT1mKTS	5e-05
SOX9	RSPO1	5e-05
DKK1	DMRT1	5e-05
DMRT1	WT1mKTS	5e-05
RSPO1	GATA4	5e-05
FOXL2	DHH	5e-05
CBX2	WT1mKTS	5e-05
DMRT1	GATA4	5e-05
SOX9	RSPO1	5e-05
FOXL2	DHH	5e-05
