TF	target	importance
PGD2	GATA4	32.98301772647205
SRY	SOX9	32.84647603070432
NR5A1	SRY	32.42444750103019
WNT4	NR5A1	31.794640303025155
GATA4	DMRT1	31.524592137727247
NR5A1	WNT4	31.50545131718588
GATA4	WNT4	31.381362395493493
AMH	DMRT1	30.92277016108488
WT1mKTS	DMRT1	30.916383249390467
FGF9	SOX9	30.9161218244844
WNT4	DHH	30.841779884819704
WT1pKTS	CBX2	30.778714165231335
WT1mKTS	SOX9	30.69175726728691
UGR	RSPO1	30.56198263914678
WNT4	AMH	30.557844467886973
WT1mKTS	DKK1	30.51825463325955
CBX2	WNT4	30.42514353416361
DMRT1	CBX2	30.41498692773883
FOXL2	NR0B1	30.345481331450944
AMH	SOX9	30.287831572819943
PGD2	AMH	30.190834668632053
WT1pKTS	WT1mKTS	29.97981531800648
WNT4	FOXL2	29.893981870372873
GATA4	AMH	29.398026923082753
CTNNB1	UGR	29.347758458307467
GATA4	SRY	29.331744703298146
DHH	GATA4	29.240783185655804
SOX9	DHH	29.24029891628018
GATA4	DHH	29.038506299268267
UGR	SRY	28.765798520326786
SRY	WT1mKTS	28.523535432845602
GATA4	SOX9	28.503957102336436
CBX2	RSPO1	28.376236497836995
PGD2	DMRT1	28.329502861521096
DHH	DKK1	28.24690129154963
DMRT1	GATA4	28.21555546351627
DHH	WT1mKTS	27.985794916452686
DKK1	WT1mKTS	27.962545284138795
SRY	NR0B1	27.7619492886203
DMRT1	CTNNB1	27.498205755463747
WT1mKTS	AMH	27.477481266469237
DHH	RSPO1	27.25916901281588
NR0B1	SRY	27.038610603807328
WNT4	PGD2	26.740215406281386
PGD2	DKK1	26.6274201336225
WNT4	DKK1	26.475535411311323
CTNNB1	DMRT1	26.347930295122325
DKK1	CBX2	26.163533729922936
WNT4	FGF9	25.87244631641353
SRY	FGF9	25.696072133826238
WT1pKTS	DMRT1	25.561041299640504
SOX9	NR0B1	25.4990164156409
AMH	WNT4	25.274352653626583
DMRT1	WT1mKTS	25.125833872647128
WNT4	GATA4	24.907855777587955
WT1pKTS	DKK1	24.903759216545982
AMH	RSPO1	24.889735483753412
FOXL2	UGR	24.822800909006574
SRY	WNT4	24.796664601212036
DMRT1	FOXL2	24.52245483169647
DKK1	GATA4	24.445636959473852
WT1mKTS	FGF9	24.404923803541042
FGF9	DMRT1	24.137450304519255
FOXL2	CBX2	24.044683001600507
WNT4	CBX2	24.035083290294963
FOXL2	WNT4	24.028608290252844
WT1mKTS	SRY	24.026027775904556
FGF9	DKK1	23.75757440147137
WT1mKTS	NR0B1	23.62695212299649
CBX2	FOXL2	23.59324702966115
FGF9	GATA4	23.572267043238494
SRY	CTNNB1	23.41849220736026
NR0B1	CTNNB1	23.293780614501053
RSPO1	FGF9	23.047293735502567
SOX9	GATA4	22.944449407489703
DKK1	UGR	22.864721539710608
WT1pKTS	GATA4	22.84548651219409
UGR	WT1pKTS	22.711954549973473
DHH	DMRT1	22.631035524709986
DKK1	CTNNB1	22.33426748631498
NR0B1	WT1pKTS	21.978604302831435
SRY	AMH	21.85930843012048
CBX2	SRY	21.82058067266852
DHH	UGR	21.698266618920858
CBX2	DMRT1	21.518277742851975
FGF9	SRY	21.45789099361561
NR5A1	SOX9	21.280098370956594
RSPO1	PGD2	21.24143769425266
NR5A1	DMRT1	21.238436092424116
WT1mKTS	UGR	21.015055035240707
DKK1	WT1pKTS	20.702668493517994
FOXL2	WT1mKTS	20.688324086694667
DMRT1	FGF9	20.668403170468768
NR5A1	GATA4	20.56800804888171
FOXL2	DKK1	20.390181235341778
DHH	CTNNB1	20.33508237158186
GATA4	CBX2	20.300949401875602
NR5A1	AMH	20.216390012423947
CTNNB1	SOX9	20.215400789708692
FOXL2	SOX9	20.047417714493484
AMH	WT1mKTS	19.85094840122691
GATA4	FGF9	19.80667537989592
DKK1	DHH	19.77428684384092
RSPO1	SOX9	19.74932290411875
CBX2	GATA4	19.46620011478723
DMRT1	AMH	19.442154720945478
FGF9	CTNNB1	19.334231033326414
RSPO1	AMH	19.29770866858717
DMRT1	WT1pKTS	19.237165634391033
CBX2	DKK1	19.10127993823085
CTNNB1	AMH	19.098713689986788
DMRT1	DHH	19.013036147285515
GATA4	UGR	18.809232943769018
NR0B1	WT1mKTS	18.63026598302496
PGD2	SRY	18.555990932163795
FOXL2	DMRT1	18.40633462269721
SOX9	NR5A1	18.385795227992
NR0B1	FOXL2	18.381991832154217
DKK1	PGD2	18.37773498948059
SRY	GATA4	18.325854745244435
PGD2	FOXL2	18.06811578196593
WT1pKTS	NR0B1	17.947754363707244
NR0B1	DKK1	17.927600407972307
PGD2	SOX9	17.76817149045362
DHH	SRY	17.71713048245866
UGR	CTNNB1	17.658849688845404
FOXL2	GATA4	17.443680865266277
SRY	CBX2	17.41233961081603
FGF9	UGR	17.37431888342392
DKK1	FGF9	17.213576405578472
AMH	CTNNB1	17.19055717760985
NR5A1	WT1mKTS	17.12715454361819
RSPO1	WT1mKTS	16.844879206991695
WT1mKTS	CTNNB1	16.798409328095946
RSPO1	DMRT1	16.68906310689409
DKK1	RSPO1	16.688508679944604
PGD2	RSPO1	16.658818725009255
NR0B1	PGD2	16.58405417752305
SOX9	AMH	16.42854197586579
DHH	CBX2	16.402180401355874
CTNNB1	FGF9	16.30222727038608
UGR	DMRT1	16.280406242747173
NR0B1	FGF9	16.24494523366996
PGD2	UGR	16.21188480065639
WT1mKTS	RSPO1	16.19509829607951
GATA4	NR5A1	16.157199338368653
NR5A1	DKK1	16.145681896489258
DMRT1	NR0B1	15.73853267377919
DKK1	AMH	15.70980508881493
SOX9	UGR	15.65517558793168
AMH	CBX2	15.628566469291265
DKK1	FOXL2	15.607181889013406
WT1mKTS	DHH	15.367195552810106
SOX9	CBX2	15.27880204566057
CBX2	WT1mKTS	15.252524284716396
FGF9	CBX2	15.15846141265871
WNT4	WT1mKTS	15.14767628017842
SRY	RSPO1	15.122533615755565
WT1mKTS	WNT4	15.008501911366562
DMRT1	RSPO1	14.840473069679966
FGF9	RSPO1	14.79883392709036
SOX9	CTNNB1	14.561254649560642
SOX9	WT1pKTS	14.46521121571504
PGD2	WT1pKTS	14.4029516827469
WT1pKTS	FGF9	14.25636909833541
SOX9	SRY	14.204811179184489
UGR	SOX9	14.074636190859435
WT1mKTS	NR5A1	13.946294052766186
NR0B1	GATA4	13.825872250743398
SRY	DHH	13.808474892923716
NR0B1	SOX9	13.755909593356899
AMH	UGR	13.749360978628255
CTNNB1	GATA4	13.718793045519092
WT1mKTS	FOXL2	13.58717230222804
CTNNB1	PGD2	13.567003283994932
NR5A1	DHH	13.462177945684026
DKK1	NR5A1	13.448617818012144
AMH	SRY	13.433717263853092
RSPO1	DKK1	13.348980805495772
PGD2	CTNNB1	13.293202798032883
WT1mKTS	CBX2	13.10164918720468
GATA4	RSPO1	13.093935423147661
DHH	FOXL2	12.490030050018255
DHH	NR5A1	11.945192366816737
UGR	FOXL2	11.922281979399674
DKK1	NR0B1	11.787539443201975
GATA4	CTNNB1	11.784585782668202
DMRT1	NR5A1	11.45499084406357
RSPO1	GATA4	11.33016373527701
UGR	DKK1	10.84256325935309
WT1pKTS	SOX9	10.763370038126281
WT1pKTS	DHH	10.666317668122604
NR0B1	DMRT1	10.66522843904781
NR5A1	FGF9	10.634406615563115
CBX2	SOX9	10.36194110269922
PGD2	CBX2	10.274304138235456
GATA4	WT1pKTS	10.22397641471628
AMH	WT1pKTS	10.14172947405388
CBX2	PGD2	10.130561227445632
SOX9	FOXL2	10.098297308303342
CTNNB1	WT1mKTS	9.88473518049976
FGF9	WT1pKTS	9.821083055834562
PGD2	NR5A1	9.558454740683237
CBX2	DHH	9.531281782138464
WT1pKTS	AMH	9.435204484793974
AMH	NR5A1	9.23006176033009
CBX2	FGF9	9.224056776060973
WT1mKTS	WT1pKTS	9.199145287002096
NR5A1	PGD2	8.888282117382838
FGF9	NR5A1	8.749556023537572
WT1pKTS	PGD2	8.307115679482692
CTNNB1	DHH	8.242607047963736
DHH	WT1pKTS	8.05600725877834
RSPO1	DHH	7.6610963724281795
CBX2	AMH	7.587072445125778
FOXL2	DHH	7.0839881499228685
AMH	DKK1	6.904574375416716
SRY	PGD2	6.627396444802699
FOXL2	AMH	6.6049687571002496
GATA4	FOXL2	6.293267128542264
FOXL2	PGD2	5.906262836085528
FGF9	FOXL2	5.891385091786251
UGR	DHH	5.443577621538405
AMH	FOXL2	4.640867040225996
UGR	PGD2	4.44533965728627
UGR	AMH	3.9723156438783214
FOXL2	FGF9	3.570925753094124
UGR	FGF9	3.558603477281559
