TF	target	importance
SOX9	GATA4	23.052108838015595
SRY	WT1mKTS	23.006251338792918
PGD2	RSPO1	22.33544996306541
RSPO1	NR0B1	22.077823681529576
NR0B1	SOX9	21.962014821820613
GATA4	AMH	21.86776708326142
WNT4	CBX2	21.832942618976993
SRY	CTNNB1	21.676330174623125
DKK1	GATA4	21.672679411242722
WT1pKTS	GATA4	21.647297217848976
SOX9	RSPO1	21.643653088856563
NR0B1	DMRT1	21.596461028166615
WT1mKTS	FGF9	21.1143255024219
DMRT1	NR5A1	21.068870716093212
SRY	WNT4	21.023002125666082
DMRT1	FOXL2	20.733425108051083
DMRT1	UGR	20.71032975105613
FOXL2	CBX2	20.61090260190693
DMRT1	PGD2	20.525855656746973
SOX9	UGR	20.399130445449636
WNT4	FGF9	20.395638448128675
SRY	SOX9	20.203892131344297
CTNNB1	SOX9	19.86541202406537
FOXL2	NR0B1	19.825005263691796
DMRT1	WT1mKTS	19.763113010549308
WT1mKTS	CBX2	19.746315555233586
PGD2	GATA4	19.69388665346517
AMH	SRY	19.67394378020818
WT1pKTS	NR0B1	19.551603237088095
NR5A1	NR0B1	19.44317285653519
NR5A1	DHH	18.955253877078956
DMRT1	RSPO1	18.92109530034985
GATA4	CBX2	18.885613268883088
FOXL2	DKK1	18.74596517015965
SOX9	NR5A1	18.737845102613388
NR0B1	FOXL2	18.685392841897826
DMRT1	NR0B1	18.360727579457418
FGF9	CBX2	18.278780167534094
SOX9	CTNNB1	18.260176812182902
SOX9	CBX2	18.217325796819324
PGD2	UGR	18.215261158168374
CTNNB1	GATA4	18.162714856284847
FOXL2	WT1mKTS	18.01822148468837
WT1pKTS	AMH	18.00770085696404
WT1mKTS	SOX9	17.97482013712163
UGR	WT1pKTS	17.962088346597593
CBX2	CTNNB1	17.940819261167107
DHH	SRY	17.933393245723856
SRY	PGD2	17.9010525202965
RSPO1	PGD2	17.83839209137504
PGD2	SRY	17.707269424944418
DKK1	AMH	17.685603960943247
UGR	DKK1	17.468205081791695
CBX2	DKK1	17.199816773620256
CBX2	WT1mKTS	17.17381758407375
SRY	UGR	17.158567382378028
WT1mKTS	NR5A1	17.145808265471377
SRY	AMH	17.141810213267995
RSPO1	FGF9	17.1293059699682
NR5A1	FGF9	17.11552226085805
NR0B1	AMH	16.818396543667177
DKK1	DHH	16.742116185033684
DKK1	NR5A1	16.736914816857066
DHH	CTNNB1	16.656137727685152
WT1pKTS	PGD2	16.332343555084023
NR0B1	GATA4	16.274620743996778
CTNNB1	FGF9	16.187680936177394
GATA4	NR0B1	16.175210268154697
GATA4	UGR	15.817908828983569
RSPO1	WT1mKTS	15.492889745826119
WT1mKTS	RSPO1	15.453843415362622
DMRT1	AMH	15.364619973962482
WT1pKTS	DHH	15.314900816029688
SOX9	NR0B1	15.296958307930977
FOXL2	UGR	15.193218953430623
WT1mKTS	UGR	15.136648177453628
SRY	CBX2	14.999014645534794
NR5A1	AMH	14.802586703423621
SRY	NR0B1	14.796246556729784
NR0B1	DKK1	14.69962554563514
DKK1	FGF9	14.548328317308943
UGR	FOXL2	14.26127085974242
DHH	DMRT1	14.158721990902528
WT1pKTS	FGF9	14.082216202175383
PGD2	NR5A1	13.895374855590786
AMH	CBX2	13.85016183138649
PGD2	FOXL2	13.644435673195213
CTNNB1	WT1mKTS	13.616758137693406
AMH	CTNNB1	13.60621159946577
FGF9	UGR	13.28276204740959
WNT4	WT1mKTS	13.000090499783497
WT1mKTS	FOXL2	12.841439114321506
NR5A1	WT1mKTS	12.825421911526025
AMH	UGR	12.744986397193491
PGD2	CBX2	12.623886273927937
DHH	CBX2	12.52274449015745
GATA4	NR5A1	12.512275686906436
WT1mKTS	CTNNB1	12.278239555149405
CBX2	SOX9	12.21062822492757
DMRT1	DHH	12.174679688623
CBX2	GATA4	12.17098848246061
RSPO1	AMH	12.153882448290103
GATA4	RSPO1	12.05990612472196
FGF9	NR5A1	12.04376694560415
AMH	NR5A1	12.032259900810953
FOXL2	SOX9	11.966144384151605
SOX9	FOXL2	11.948570753279524
SOX9	WT1pKTS	11.93559234923566
GATA4	PGD2	11.933645725456289
DHH	NR5A1	11.836817155044105
CTNNB1	AMH	11.79501185964842
CTNNB1	PGD2	11.456443600175609
DHH	FOXL2	11.243577318333049
GATA4	FOXL2	11.21497807370125
NR0B1	WT1mKTS	11.13125516659389
SRY	FGF9	11.098883383661537
DKK1	NR0B1	10.902586703397397
CTNNB1	DHH	10.847736812402784
DKK1	PGD2	10.40575847879994
WT1pKTS	SOX9	10.319526567039654
PGD2	CTNNB1	10.305389684804792
GATA4	CTNNB1	10.077719697172427
FGF9	SRY	9.67435025884959
UGR	SOX9	9.533689420256357
WT1mKTS	WT1pKTS	9.474456965220764
FOXL2	AMH	9.441729566002293
FGF9	FOXL2	9.44148046781407
FOXL2	GATA4	9.433945388752688
NR5A1	PGD2	9.274165328804333
DHH	UGR	9.126372549926522
CBX2	FGF9	8.827312877177993
GATA4	WT1pKTS	8.72951707612342
SRY	DHH	8.512760028021598
UGR	PGD2	8.454604613695754
RSPO1	DHH	8.078902129276065
FGF9	WT1pKTS	7.8946859341724505
CBX2	AMH	7.810403103884816
FGF9	CTNNB1	6.777897277229262
DHH	WT1pKTS	6.330176475003027
UGR	FGF9	5.960640621866376
AMH	WT1pKTS	5.744764219586942
UGR	AMH	5.607114361703612
FOXL2	DHH	5.357510699383669
FOXL2	FGF9	5.336257583448623
FOXL2	PGD2	5.127414660835302
AMH	FOXL2	5.065685219955565
PGD2	WT1pKTS	4.989073741850823
CBX2	DHH	3.723597164785329
CBX2	PGD2	3.6090335783431367
UGR	DHH	2.880933420470212
