Gene1	Gene2	EdgeWeight
CTNNB1	FOXL2	245
NR0B1	RSPO1	244
GATA4	UGR	243
NR0B1	FOXL2	242
DKK1	NR0B1	241
DHH	PGD2	240
CBX2	CTNNB1	239
FGF9	DKK1	238
FGF9	SOX9	237
CTNNB1	NR0B1	236
FGF9	PGD2	235
FGF9	CBX2	234
DMRT1	DKK1	233
WNT4	FOXL2	232
FGF9	FOXL2	231
WT1mKTS	CTNNB1	230
SOX9	NR0B1	229
WT1mKTS	DMRT1	228
UGR	WNT4	227
WT1mKTS	NR5A1	226
PGD2	FOXL2	225
PGD2	CBX2	224
DHH	NR0B1	223
CTNNB1	DKK1	222
FGF9	UGR	221
DKK1	UGR	220
WT1pKTS	CBX2	219
WT1pKTS	NR5A1	218
DMRT1	SRY	217
DKK1	FOXL2	216
NR0B1	AMH	215
SRY	UGR	214
DKK1	SOX9	213
FOXL2	PGD2	212
FGF9	FGF9	211
AMH	AMH	210
WT1mKTS	DKK1	209
WT1pKTS	AMH	208
CBX2	GATA4	207
NR5A1	CTNNB1	206
RSPO1	AMH	205
DMRT1	PGD2	204
RSPO1	SRY	203
WT1pKTS	WT1mKTS	202
DMRT1	DMRT1	201
NR5A1	AMH	200
DKK1	DKK1	199
WT1mKTS	WNT4	198
WNT4	WNT4	197
RSPO1	DHH	196
GATA4	DHH	195
WT1mKTS	UGR	194
DMRT1	DHH	193
CBX2	SRY	192
CTNNB1	DMRT1	191
WNT4	NR5A1	190
DHH	CBX2	189
WT1mKTS	DHH	188
SOX9	UGR	187
NR5A1	DKK1	186
UGR	DMRT1	185
WT1pKTS	NR0B1	184
NR5A1	SOX9	183
CBX2	RSPO1	182
DKK1	GATA4	181
AMH	NR5A1	180
CTNNB1	SRY	179
CBX2	PGD2	178
DKK1	DHH	177
GATA4	WNT4	176
WT1pKTS	RSPO1	175
PGD2	FGF9	174
SOX9	DMRT1	173
GATA4	FOXL2	172
RSPO1	DMRT1	171
NR0B1	DKK1	170
SRY	FGF9	169
NR5A1	DHH	168
RSPO1	NR0B1	167
DKK1	AMH	166
WT1mKTS	NR0B1	165
GATA4	WT1pKTS	164
NR5A1	NR5A1	163
DHH	DKK1	162
WT1pKTS	WNT4	161
AMH	CBX2	160
CTNNB1	NR5A1	159
PGD2	DKK1	158
WT1mKTS	SOX9	157
AMH	PGD2	156
WT1mKTS	WT1pKTS	155
NR0B1	WNT4	154
AMH	SOX9	153
UGR	GATA4	152
CTNNB1	AMH	151
RSPO1	CBX2	150
FGF9	DMRT1	149
CBX2	DMRT1	148
AMH	SRY	147
PGD2	PGD2	146
PGD2	SRY	145
NR5A1	PGD2	144
SOX9	NR5A1	143
WNT4	PGD2	142
SOX9	WT1pKTS	141
WT1pKTS	DHH	140
DHH	SRY	139
FOXL2	SOX9	138
SOX9	SOX9	137
CBX2	FGF9	136
SOX9	FGF9	135
WT1pKTS	PGD2	134
DKK1	FGF9	133
CBX2	WNT4	132
DKK1	WNT4	131
FOXL2	GATA4	130
DKK1	PGD2	129
WT1mKTS	GATA4	128
GATA4	FGF9	127
AMH	DKK1	126
FOXL2	SRY	125
UGR	WT1mKTS	124
WT1pKTS	SOX9	123
FOXL2	FGF9	122
WT1mKTS	PGD2	121
DHH	DMRT1	120
AMH	FOXL2	119
FGF9	DHH	118
GATA4	PGD2	117
UGR	PGD2	116
CBX2	DKK1	115
SOX9	WT1mKTS	114
AMH	FGF9	113
WNT4	GATA4	112
SRY	DHH	111
GATA4	GATA4	110
RSPO1	FOXL2	109
FOXL2	WNT4	108
DMRT1	CBX2	107
NR0B1	SOX9	106
UGR	NR5A1	105
SRY	NR5A1	104
PGD2	DHH	103
DMRT1	SOX9	102
DKK1	NR5A1	101
SOX9	DKK1	100
CTNNB1	PGD2	99
PGD2	SOX9	98
WT1mKTS	AMH	97
AMH	DHH	96
NR0B1	WT1mKTS	95
DMRT1	AMH	94
NR0B1	PGD2	93
NR0B1	FGF9	92
CTNNB1	SOX9	91
CTNNB1	GATA4	90
WNT4	SOX9	89
NR5A1	GATA4	88
GATA4	SOX9	87
WNT4	AMH	86
GATA4	DKK1	85
RSPO1	WT1mKTS	84
SOX9	SRY	83
FGF9	SRY	82
DKK1	DMRT1	81
FOXL2	DHH	80
FOXL2	DMRT1	79
DHH	FGF9	78
FOXL2	NR5A1	77
DHH	GATA4	76
PGD2	DMRT1	75
DHH	FOXL2	74
DKK1	WT1pKTS	73
WT1mKTS	CBX2	72
PGD2	GATA4	71
CTNNB1	DHH	70
UGR	SOX9	69
DHH	NR5A1	68
CBX2	DHH	67
NR0B1	DMRT1	66
FOXL2	AMH	65
RSPO1	FGF9	64
CTNNB1	WT1mKTS	63
DMRT1	GATA4	62
WNT4	DMRT1	61
WNT4	FGF9	60
GATA4	WT1mKTS	59
SRY	SOX9	58
WNT4	DHH	57
CBX2	WT1mKTS	56
PGD2	AMH	55
SOX9	DHH	54
FOXL2	WT1mKTS	53
WNT4	WT1mKTS	52
CTNNB1	FGF9	51
WT1pKTS	SRY	50
RSPO1	SOX9	49
UGR	WT1pKTS	48
CBX2	WT1pKTS	47
NR0B1	DHH	46
NR5A1	FOXL2	45
WT1mKTS	SRY	44
AMH	GATA4	43
DKK1	WT1mKTS	42
GATA4	SRY	41
WT1pKTS	GATA4	40
NR5A1	SRY	39
UGR	FGF9	38
SRY	AMH	37
NR0B1	WT1pKTS	36
CBX2	NR5A1	35
NR5A1	FGF9	34
SRY	PGD2	33
AMH	WT1pKTS	32
CBX2	AMH	31
WT1pKTS	DMRT1	30
WT1mKTS	WT1mKTS	29
WNT4	WT1pKTS	28
SOX9	GATA4	27
DMRT1	NR5A1	26
AMH	WT1mKTS	25
FGF9	NR5A1	24
GATA4	NR5A1	23
PGD2	WT1mKTS	22
UGR	AMH	21
WT1pKTS	WT1pKTS	20
SOX9	FOXL2	19
NR0B1	NR5A1	18
FOXL2	WT1pKTS	17
FGF9	WT1mKTS	16
UGR	DHH	15
NR5A1	WT1pKTS	14
CTNNB1	WT1pKTS	13
DMRT1	WT1pKTS	12
SRY	GATA4	11
DMRT1	WT1mKTS	10
SRY	WT1mKTS	9
DHH	WT1mKTS	8
NR5A1	WT1mKTS	7
PGD2	WT1pKTS	6
RSPO1	WT1pKTS	5
SRY	WT1pKTS	4
RSPO1	GATA4	3
FGF9	GATA4	2
DHH	WT1pKTS	1
FGF9	WT1pKTS	0
