Gene1	Gene2	corVal	pValue
RSPO1	NR0B1	0.0369976391062881	0.141192833971977
NR0B1	RSPO1	0.036997639106288	0.141192833971977
SOX9	FGF9	0.0367155778763308	0.144251987894835
FGF9	SOX9	0.0367155778763306	0.144251987894837
FOXL2	RSPO1	0.0352734845352786	0.16069090618418
RSPO1	FOXL2	0.0352734845352785	0.160690906184182
WT1pKTS	DKK1	0.0346352979580098	0.168401914212895
DKK1	WT1pKTS	0.0346352979580098	0.168401914212895
SRY	SOX9	0.0307232035073481	0.221819271544025
SOX9	SRY	0.030723203507348	0.221819271544027
FGF9	NR5A1	0.0260001293292425	0.301218916835022
NR5A1	FGF9	0.0260001293292424	0.301218916835024
WT1mKTS	UGR	0.0215337025234551	0.391896861117232
UGR	WT1mKTS	0.0215337025234551	0.391896861117233
WNT4	WT1pKTS	0.0192935847212724	0.443023501861951
WT1pKTS	WNT4	0.0192935847212723	0.443023501861953
WT1mKTS	NR0B1	0.0186320791816704	0.458819568898577
NR0B1	WT1mKTS	0.0186320791816704	0.458819568898578
FOXL2	GATA4	0.0130858107269264	0.602885666317398
GATA4	FOXL2	0.0130858107269264	0.6028856663174
NR5A1	UGR	0.0119582964101854	0.63448401041048
UGR	NR5A1	0.0119582964101853	0.634484010410481
WT1mKTS	CBX2	0.0109140668300864	0.664355869283671
CBX2	WT1mKTS	0.0109140668300863	0.664355869283673
SRY	CBX2	0.00924459955823853	0.713222550825808
CBX2	SRY	0.00924459955823849	0.713222550825809
DHH	DKK1	0.00871095909149363	0.729105893928977
DKK1	DHH	0.00871095909149359	0.729105893928977
DHH	FOXL2	0.00828145078126433	0.741975127716179
FOXL2	DHH	0.00828145078126432	0.741975127716179
FGF9	CTNNB1	0.00275156287768354	0.912893184515845
CTNNB1	FGF9	0.00275156287768346	0.912893184515848
FGF9	DMRT1	0.00201111073706048	0.936274794829334
DMRT1	FGF9	0.0020111107370604	0.936274794829336
FOXL2	CBX2	-0.00181367269965879	0.942519516110512
CBX2	FOXL2	-0.00181367269965882	0.942519516110511
FOXL2	PGD2	-0.00795286831674831	0.751869465212446
PGD2	FOXL2	-0.00795286831674831	0.751869465212445
CTNNB1	CBX2	-0.00888675490809414	0.723860251608637
CBX2	CTNNB1	-0.0088867549080943	0.723860251608632
DHH	NR5A1	-0.00893113466285548	0.722538020702438
NR5A1	DHH	-0.00893113466285548	0.722538020702438
SRY	WNT4	-0.00997221566874805	0.691765478599543
WNT4	SRY	-0.0099722156687481	0.691765478599542
NR5A1	SRY	-0.0100550508552623	0.689337923005049
SRY	NR5A1	-0.0100550508552624	0.689337923005046
GATA4	NR0B1	-0.010378992502566	0.679875381248572
NR0B1	GATA4	-0.010378992502566	0.679875381248572
NR5A1	PGD2	-0.0104594456421302	0.677533011027194
PGD2	NR5A1	-0.0104594456421302	0.677533011027194
CBX2	WNT4	-0.0109706915758498	0.66272173917919
WNT4	CBX2	-0.0109706915758498	0.662721739179189
RSPO1	DMRT1	-0.0113347014277053	0.652255346964694
DMRT1	RSPO1	-0.0113347014277054	0.652255346964689
UGR	FGF9	-0.0122184990184394	0.627129739199359
FGF9	UGR	-0.0122184990184394	0.627129739199359
SOX9	AMH	-0.0159478174622423	0.526045687694021
AMH	SOX9	-0.0159478174622423	0.526045687694019
NR0B1	DMRT1	-0.0165337565631339	0.51095412475882
DMRT1	NR0B1	-0.0165337565631339	0.51095412475882
WT1pKTS	RSPO1	-0.0197270234880907	0.432844109567638
RSPO1	WT1pKTS	-0.0197270234880907	0.432844109567638
WT1pKTS	NR0B1	-0.0219046295198593	0.383790151328832
NR0B1	WT1pKTS	-0.0219046295198594	0.38379015132883
PGD2	DMRT1	-0.0247588463463037	0.324893659749416
DMRT1	PGD2	-0.0247588463463037	0.324893659749415
FOXL2	FGF9	-0.0280123677035356	0.265337380533765
FGF9	FOXL2	-0.0280123677035356	0.265337380533765
PGD2	DKK1	-0.0289028404442665	0.250437626183589
DKK1	PGD2	-0.0289028404442665	0.250437626183588
CTNNB1	SOX9	-0.0290473106773353	0.248076429591822
SOX9	CTNNB1	-0.0290473106773354	0.248076429591821
UGR	GATA4	-0.0298444634066817	0.23532781828091
GATA4	UGR	-0.0298444634066817	0.235327818280909
NR5A1	GATA4	-0.0303110165047507	0.228084937344661
GATA4	NR5A1	-0.0303110165047507	0.228084937344659
DHH	CTNNB1	-0.031729126449626	0.207047731772306
CTNNB1	DHH	-0.0317291264496261	0.207047731772305
GATA4	CTNNB1	-0.0325027990027702	0.196181750534669
CTNNB1	GATA4	-0.0325027990027703	0.196181750534668
CBX2	AMH	-0.0389691596768527	0.121182983226183
AMH	CBX2	-0.0389691596768527	0.121182983226183
DMRT1	CBX2	-0.0402069633588361	0.109799563025793
CBX2	DMRT1	-0.0402069633588362	0.109799563025792
DKK1	CTNNB1	-0.0417530054447	0.0967865895411183
CTNNB1	DKK1	-0.0417530054447	0.0967865895411181
DKK1	UGR	-0.042620068723962	0.0900464856200506
UGR	DKK1	-0.0426200687239621	0.0900464856200502
FOXL2	WNT4	-0.0428896865477132	0.0880292952049714
WNT4	FOXL2	-0.0428896865477132	0.0880292952049711
WNT4	DHH	-0.0430858565069749	0.0865846223337298
DHH	WNT4	-0.043085856506975	0.0865846223337291
WNT4	WT1mKTS	-0.0432874560738834	0.0851199537621004
WT1mKTS	WNT4	-0.0432874560738834	0.0851199537621003
FOXL2	AMH	-0.0438635017984972	0.0810448871030721
AMH	FOXL2	-0.0438635017984973	0.0810448871030718
AMH	DMRT1	-0.0444875711420241	0.0768101575489134
DMRT1	AMH	-0.0444875711420242	0.0768101575489128
SRY	FGF9	-0.0459248793808391	0.0677402931834673
FGF9	SRY	-0.0459248793808392	0.0677402931834669
SOX9	FOXL2	-0.0463309802233846	0.0653434509741523
FOXL2	SOX9	-0.0463309802233847	0.0653434509741516
DKK1	AMH	-0.0465772185894432	0.0639244649954128
AMH	DKK1	-0.0465772185894433	0.0639244649954127
PGD2	CTNNB1	-0.049421823333987	0.0492996624444273
CTNNB1	PGD2	-0.049421823333987	0.0492996624444271
DHH	DMRT1	-0.052138903570352	0.0380589538015511
DMRT1	DHH	-0.052138903570352	0.0380589538015511
AMH	CTNNB1	-0.0549059527654204	0.0289283384802385
CTNNB1	AMH	-0.0549059527654204	0.0289283384802385
RSPO1	SOX9	-0.0556617569423971	0.0267890331936367
SOX9	RSPO1	-0.0556617569423972	0.0267890331936364
WT1mKTS	RSPO1	-0.0562640995294295	0.0251831921124165
RSPO1	WT1mKTS	-0.0562640995294295	0.0251831921124164
CBX2	DHH	-0.0575688375875102	0.0219878372504672
DHH	CBX2	-0.0575688375875102	0.0219878372504671
FOXL2	DMRT1	-0.0588171627677318	0.0192665961406279
DMRT1	FOXL2	-0.0588171627677319	0.0192665961406276
WT1pKTS	PGD2	-0.0604665946595347	0.0161246589934581
PGD2	WT1pKTS	-0.0604665946595348	0.016124658993458
NR5A1	WT1mKTS	-0.0612809340687647	0.0147464638324139
WT1mKTS	NR5A1	-0.0612809340687648	0.0147464638324138
DHH	UGR	-0.0623306118622855	0.0131236214975353
UGR	DHH	-0.0623306118622855	0.0131236214975353
UGR	SOX9	-0.0623463661150272	0.0131005170613944
SOX9	UGR	-0.0623463661150273	0.0131005170613943
NR5A1	WNT4	-0.0624748461228257	0.0129134321398769
WNT4	NR5A1	-0.0624748461228258	0.0129134321398768
SOX9	NR0B1	-0.0627521602678352	0.0125176534193048
NR0B1	SOX9	-0.0627521602678353	0.0125176534193047
WT1pKTS	AMH	-0.0637403789162637	0.0111931403251488
AMH	WT1pKTS	-0.0637403789162638	0.0111931403251487
WT1mKTS	DMRT1	-0.0641520221546375	0.0106791527294738
DMRT1	WT1mKTS	-0.0641520221546377	0.0106791527294736
WNT4	GATA4	-0.064358076283988	0.0104298304960208
GATA4	WNT4	-0.0643580762839881	0.0104298304960206
AMH	NR5A1	-0.0644110911940453	0.0103665260438256
NR5A1	AMH	-0.0644110911940453	0.0103665260438256
AMH	UGR	-0.0680567224493982	0.00675330843724084
UGR	AMH	-0.0680567224493983	0.00675330843724081
CTNNB1	WT1mKTS	-0.0708999224833366	0.00476933088549793
WT1mKTS	CTNNB1	-0.0708999224833367	0.00476933088549788
DHH	WT1mKTS	-0.0711508087025546	0.00462251308787214
WT1mKTS	DHH	-0.0711508087025546	0.00462251308787211
RSPO1	GATA4	-0.0736746014125911	0.00335749949246552
GATA4	RSPO1	-0.0736746014125911	0.00335749949246551
DKK1	FGF9	-0.0737178635123032	0.00333887145854672
FGF9	DKK1	-0.0737178635123033	0.00333887145854671
UGR	PGD2	-0.0743617674606813	0.00307250960864211
PGD2	UGR	-0.0743617674606813	0.0030725096086421
GATA4	FGF9	-0.0744008821891163	0.0030569705636153
FGF9	GATA4	-0.0744008821891164	0.00305697056361528
AMH	SRY	-0.0757418344091428	0.00256566852054667
SRY	AMH	-0.0757418344091428	0.00256566852054667
RSPO1	CBX2	-0.0765970817041668	0.00229118394018993
CBX2	RSPO1	-0.0765970817041669	0.0022911839401899
DKK1	RSPO1	-0.0769518707680306	0.0021854194117719
RSPO1	DKK1	-0.0769518707680307	0.00218541941177186
WT1mKTS	DKK1	-0.0782389653485068	0.00183816751481094
DKK1	WT1mKTS	-0.0782389653485068	0.00183816751481093
WNT4	PGD2	-0.0784728797467877	0.00178078450446009
PGD2	WNT4	-0.0784728797467878	0.00178078450446006
DKK1	NR0B1	-0.0785917874405576	0.00175224951682066
NR0B1	DKK1	-0.0785917874405577	0.00175224951682065
PGD2	CBX2	-0.0788522439040873	0.00169120797364714
CBX2	PGD2	-0.0788522439040874	0.00169120797364711
RSPO1	UGR	-0.0802210444221721	0.00140132854409273
UGR	RSPO1	-0.0802210444221723	0.0014013285440927
WNT4	UGR	-0.0816817890806596	0.00114299213750281
UGR	WNT4	-0.0816817890806597	0.00114299213750281
DKK1	GATA4	-0.0823173233454186	0.00104496800425179
GATA4	DKK1	-0.0823173233454187	0.00104496800425177
UGR	CTNNB1	-0.0848196490499024	0.000729787418561726
CTNNB1	UGR	-0.0848196490499027	0.000729787418561695
DHH	WT1pKTS	-0.0850509930574852	0.00070562503461436
WT1pKTS	DHH	-0.0850509930574852	0.000705625034614357
PGD2	SRY	-0.0880710282763554	0.00045127422468295
SRY	PGD2	-0.0880710282763554	0.000451274224682949
AMH	WNT4	-0.0888818292180384	0.000399292432495302
WNT4	AMH	-0.0888818292180384	0.000399292432495298
PGD2	NR0B1	-0.0894165572123576	0.00036812868474453
NR0B1	PGD2	-0.0894165572123577	0.000368128684744527
WT1mKTS	SOX9	-0.089664999192163	0.00035443620922092
SOX9	WT1mKTS	-0.0896649991921631	0.000354436209220915
CBX2	NR0B1	-0.0937106689198506	0.000188662121178186
NR0B1	CBX2	-0.0937106689198507	0.000188662121178182
GATA4	SOX9	-0.0963792493894399	0.000122759443461278
SOX9	GATA4	-0.0963792493894399	0.000122759443461278
PGD2	GATA4	-0.0965010441467073	0.000120343612300107
GATA4	PGD2	-0.0965010441467073	0.000120343612300106
DKK1	CBX2	-0.0969041118558562	0.000112664123246203
CBX2	DKK1	-0.0969041118558562	0.000112664123246202
SOX9	CBX2	-0.0994825026073505	7.34526734509012e-05
CBX2	SOX9	-0.0994825026073506	7.34526734509e-05
UGR	DMRT1	-0.102520113113427	4.37910431024507e-05
DMRT1	UGR	-0.102520113113427	4.37910431024501e-05
FGF9	NR0B1	-0.103054718185523	3.99214766298527e-05
NR0B1	FGF9	-0.103054718185523	3.99214766298526e-05
WT1mKTS	PGD2	-0.104168750640824	3.2874393897597e-05
PGD2	WT1mKTS	-0.104168750640824	3.28743938975965e-05
DHH	SRY	-0.106063565980389	2.35209976526711e-05
SRY	DHH	-0.106063565980389	2.35209976526711e-05
AMH	RSPO1	-0.106581303864166	2.14437793511869e-05
RSPO1	AMH	-0.106581303864166	2.14437793511869e-05
SOX9	WNT4	-0.107214521826397	1.91400184365192e-05
WNT4	SOX9	-0.107214521826397	1.91400184365187e-05
FGF9	RSPO1	-0.107627671763332	1.77660224095137e-05
RSPO1	FGF9	-0.107627671763332	1.77660224095136e-05
WT1pKTS	CTNNB1	-0.107945874337902	1.67723396588467e-05
CTNNB1	WT1pKTS	-0.107945874337902	1.67723396588464e-05
FGF9	CBX2	-0.111523453586967	8.68546813740686e-06
CBX2	FGF9	-0.111523453586967	8.68546813740674e-06
AMH	WT1mKTS	-0.111804355890316	8.24103850333348e-06
WT1mKTS	AMH	-0.111804355890316	8.24103850333341e-06
RSPO1	PGD2	-0.111806164391336	8.23824881673257e-06
PGD2	RSPO1	-0.111806164391336	8.23824881673253e-06
WNT4	DKK1	-0.111967419334572	7.99309909606076e-06
DKK1	WNT4	-0.111967419334572	7.99309909606059e-06
CTNNB1	SRY	-0.119893702306493	1.72098431052931e-06
SRY	CTNNB1	-0.119893702306493	1.72098431052928e-06
DKK1	FOXL2	-0.124021244421063	7.43481609159879e-07
FOXL2	DKK1	-0.124021244421063	7.43481609159869e-07
RSPO1	DHH	-0.128289035248917	3.03323225346399e-07
DHH	RSPO1	-0.128289035248917	3.03323225346398e-07
GATA4	DHH	-0.132033781901058	1.34823065112859e-07
DHH	GATA4	-0.132033781901058	1.34823065112855e-07
NR5A1	NR0B1	-0.133282125231457	1.02373219484555e-07
NR0B1	NR5A1	-0.133282125231457	1.02373219484554e-07
WNT4	FGF9	-0.13361040093493	9.51829109491242e-08
FGF9	WNT4	-0.13361040093493	9.51829109491218e-08
DHH	NR0B1	-0.133748283768924	9.23107277224648e-08
NR0B1	DHH	-0.133748283768924	9.23107277224626e-08
UGR	NR0B1	-0.135697615897829	5.96611962130086e-08
NR0B1	UGR	-0.135697615897829	5.96611962130086e-08
AMH	NR0B1	-0.137421190376065	4.03506754935679e-08
NR0B1	AMH	-0.137421190376065	4.03506754935677e-08
FGF9	WT1pKTS	-0.137903692651356	3.613505137843e-08
WT1pKTS	FGF9	-0.137903692651356	3.61350513784296e-08
GATA4	DMRT1	-0.140692904794661	1.8952714238647e-08
DMRT1	GATA4	-0.140692904794661	1.89527142386461e-08
SOX9	WT1pKTS	-0.140929727483762	1.79317009822638e-08
WT1pKTS	SOX9	-0.140929727483762	1.79317009822636e-08
DMRT1	CTNNB1	-0.143848110464553	8.99452713309545e-09
CTNNB1	DMRT1	-0.143848110464554	8.99452713309505e-09
WT1mKTS	FGF9	-0.145575372525033	5.93982994734186e-09
FGF9	WT1mKTS	-0.145575372525034	5.93982994734157e-09
AMH	GATA4	-0.150190681326809	1.91334774131681e-09
GATA4	AMH	-0.150190681326809	1.91334774131677e-09
NR5A1	CTNNB1	-0.151010610466278	1.55881096948764e-09
CTNNB1	NR5A1	-0.151010610466278	1.55881096948764e-09
SRY	UGR	-0.153003690119871	9.42833741766048e-10
UGR	SRY	-0.153003690119871	9.4283374176603e-10
FOXL2	NR5A1	-0.162183139909695	8.54449365449735e-11
NR5A1	FOXL2	-0.162183139909695	8.54449365449665e-11
RSPO1	SRY	-0.16449205398745	4.56840232988474e-11
SRY	RSPO1	-0.16449205398745	4.5684023298847e-11
GATA4	SRY	-0.182195528866248	2.78311284419748e-13
SRY	GATA4	-0.182195528866248	2.78311284419746e-13
WNT4	DMRT1	-0.185002005997658	1.18028498665458e-13
DMRT1	WNT4	-0.185002005997658	1.18028498665454e-13
FOXL2	SRY	-0.189587953740766	2.82167859141235e-14
SRY	FOXL2	-0.189587953740766	2.82167859141235e-14
DKK1	NR5A1	-0.205317332020479	1.57675960428128e-16
NR5A1	DKK1	-0.205317332020479	1.5767596042812e-16
SRY	WT1mKTS	-0.21607505765241	3.52800021839568e-18
WT1mKTS	SRY	-0.21607505765241	3.5280002183956e-18
NR5A1	DMRT1	-0.229893959548662	1.97096485420897e-20
DMRT1	NR5A1	-0.229893959548662	1.97096485420889e-20
NR5A1	RSPO1	-0.315697268272803	5.71804557481756e-38
RSPO1	NR5A1	-0.315697268272803	5.7180455748174e-38
WT1pKTS	FOXL2	-0.334490170877229	1.09974022618717e-42
FOXL2	WT1pKTS	-0.334490170877229	1.09974022618695e-42
