TF	target	importance
GATA4	SOX9	39.89660850378936
RSPO1	SRY	39.63030975313915
CTNNB1	UGR	39.555047937884744
CBX2	RSPO1	38.67397348815522
WNT4	DMRT1	38.23087869889887
CTNNB1	NR0B1	38.126879663745115
FGF9	SOX9	37.981754103610804
WNT4	FOXL2	37.53006802533996
PGD2	WT1mKTS	37.414644964042516
FOXL2	CTNNB1	37.310491174264854
SOX9	NR0B1	37.08721898414288
AMH	SOX9	37.07219048314411
NR0B1	RSPO1	36.996630828138805
SOX9	RSPO1	36.93933853224538
AMH	DMRT1	36.78337623220247
WT1pKTS	UGR	36.7757523945679
GATA4	AMH	36.23735929040134
SOX9	FGF9	35.80699279013212
SOX9	SRY	35.71842054120724
GATA4	NR0B1	35.675106485386834
UGR	SRY	35.329100553326285
UGR	RSPO1	35.273358967102894
SRY	UGR	35.06565693429443
SOX9	AMH	35.03003966176287
FGF9	WT1mKTS	35.01545256359023
NR0B1	CTNNB1	34.975068505428865
WT1mKTS	DKK1	34.885173887218414
WT1pKTS	GATA4	34.54801501495244
CBX2	WT1pKTS	33.51969900693434
NR5A1	SRY	33.48399426182418
DMRT1	FOXL2	33.15629820038233
FGF9	WNT4	33.06687423177695
AMH	DKK1	32.51171343130499
PGD2	GATA4	32.359531597767905
DHH	WNT4	32.12890728760134
DMRT1	UGR	31.88311524262827
DHH	WT1mKTS	31.861769539810123
FGF9	AMH	31.697335194876615
WNT4	DKK1	31.67647901922239
DMRT1	FGF9	31.553324246614626
SOX9	PGD2	31.287381098231407
DKK1	FOXL2	31.14180200148996
AMH	DHH	30.845534290671786
NR5A1	DMRT1	30.76644433989176
AMH	PGD2	30.75814996457981
WT1pKTS	DKK1	30.743879864517602
WNT4	CBX2	30.48411115987247
WNT4	UGR	30.325123503107775
AMH	FGF9	30.29944769470244
AMH	WNT4	30.134811439458762
DHH	SOX9	30.021363610591735
WNT4	NR5A1	30.00768806458207
SOX9	WT1mKTS	29.979607449545536
DKK1	WNT4	29.802562408768996
CBX2	CTNNB1	29.498115473644038
FGF9	NR0B1	29.303856878240087
CBX2	WNT4	29.137131476384518
AMH	GATA4	28.973958202189827
WT1pKTS	CTNNB1	28.95134232614244
FOXL2	CBX2	28.849470976828957
WT1mKTS	PGD2	28.62377002334685
WNT4	SRY	28.596877392598493
RSPO1	NR0B1	28.32173066555568
GATA4	WNT4	27.824582344523098
FOXL2	DKK1	27.735935527291684
GATA4	DMRT1	27.470928002180713
NR0B1	FGF9	27.136432747353048
SOX9	CBX2	27.048292282023734
WT1pKTS	SRY	27.04194925358768
FOXL2	DMRT1	26.892679815319443
NR5A1	SOX9	26.771802360903802
SOX9	GATA4	26.67901372630881
DKK1	CTNNB1	26.606740351820143
SRY	RSPO1	26.49843871533908
PGD2	RSPO1	26.40232188067261
GATA4	FGF9	26.368081667557966
FGF9	GATA4	26.350567925997957
SRY	GATA4	26.331838743073703
DKK1	AMH	26.178390537170998
CTNNB1	DMRT1	25.9758712702081
FOXL2	UGR	25.910464074807464
CTNNB1	SOX9	25.892366326460124
WNT4	SOX9	25.751396992035833
WT1mKTS	WNT4	25.743767327974396
WT1pKTS	NR0B1	25.574958372784657
NR5A1	WT1mKTS	25.084246649088293
WNT4	DHH	24.996687708091358
PGD2	SRY	24.95554787441253
WT1mKTS	NR0B1	24.91944062704545
FOXL2	WNT4	24.915138039745575
GATA4	DHH	24.823703054171663
WT1mKTS	DMRT1	24.692597821707334
WT1mKTS	DHH	24.625588318576327
WT1mKTS	AMH	24.57955728301836
NR0B1	FOXL2	24.31207631915582
CTNNB1	DKK1	23.972737971554427
NR5A1	DKK1	23.941453812284376
GATA4	SRY	23.92104391735787
DMRT1	CTNNB1	23.78081167101417
NR0B1	SOX9	23.756260264529743
WT1mKTS	UGR	23.550181382106597
SRY	SOX9	23.431754841998746
DKK1	FGF9	23.247153279378868
SRY	NR0B1	23.072664812489233
WT1mKTS	FGF9	22.97032469457419
FGF9	DKK1	22.83524781473197
NR0B1	DHH	22.810541975914333
DHH	FGF9	22.59006816169623
NR5A1	GATA4	22.55423796427001
CBX2	SRY	22.54970625687669
UGR	NR5A1	22.50216148014039
RSPO1	DKK1	22.499485427073697
DHH	GATA4	22.347268780857842
FOXL2	WT1mKTS	22.26474823832721
NR0B1	PGD2	22.18761608568616
FGF9	CBX2	22.140017290229483
CBX2	WT1mKTS	22.05559546532057
SRY	WNT4	22.03127785258597
DKK1	NR0B1	21.988779144670033
NR0B1	WT1mKTS	21.740189820664725
GATA4	UGR	21.73101165668239
SRY	NR5A1	21.6939080257475
SRY	CTNNB1	21.664537220489294
DMRT1	WT1pKTS	21.60795980401847
DKK1	WT1pKTS	21.553202788846164
WT1mKTS	SRY	21.34342537984176
WT1mKTS	SOX9	21.227362458000425
DMRT1	GATA4	21.208678349399325
WNT4	WT1mKTS	21.015702532167364
SOX9	CTNNB1	21.012277889314785
NR0B1	SRY	20.99285183910298
DHH	DMRT1	20.951826587913125
FGF9	RSPO1	20.89960899897776
NR0B1	GATA4	20.896856400309943
DKK1	UGR	20.774671554937257
SOX9	NR5A1	20.713397912205124
CBX2	FOXL2	20.649980591459546
DHH	RSPO1	20.41155606342829
DKK1	GATA4	20.160732186328236
WNT4	GATA4	20.062022538665293
DMRT1	RSPO1	19.908840186209748
SOX9	UGR	19.800243262313504
WT1pKTS	WNT4	19.799497926660862
WNT4	AMH	19.79165215131453
CBX2	DKK1	19.681126684455222
PGD2	DMRT1	19.21576321131863
GATA4	RSPO1	18.98179011662009
DHH	DKK1	18.97194751109091
DMRT1	NR0B1	18.914170470324308
DKK1	RSPO1	18.861802164653632
DKK1	PGD2	18.819305788334248
UGR	DMRT1	18.526847834977367
DMRT1	DHH	18.47403279625072
DMRT1	NR5A1	18.412000075068725
NR0B1	DKK1	18.40136423661776
RSPO1	WT1mKTS	18.390471823731374
FOXL2	NR0B1	18.273109289236796
WT1pKTS	SOX9	18.04812432500892
DKK1	NR5A1	18.03387815732535
SRY	AMH	17.7912980959419
PGD2	CBX2	17.709847484876775
RSPO1	DMRT1	17.698942438475054
RSPO1	SOX9	17.651801702314827
PGD2	CTNNB1	17.480949323359862
AMH	CBX2	17.471960368311823
FGF9	CTNNB1	17.45467065255325
GATA4	CBX2	17.41045665634437
AMH	FOXL2	17.303189697914696
WT1pKTS	DMRT1	16.826995330583465
CBX2	DMRT1	16.801581488561368
UGR	CTNNB1	16.532788964312605
FOXL2	SOX9	16.481403670939024
SRY	CBX2	16.43053894979743
DMRT1	AMH	16.373069862972628
FGF9	FOXL2	16.25368564961377
SOX9	DHH	16.191310300468665
CTNNB1	GATA4	16.01790279465748
GATA4	PGD2	15.914308781610591
FGF9	UGR	15.643099132261492
FGF9	DMRT1	15.559174736811373
DHH	UGR	15.288058549982207
AMH	CTNNB1	15.23858206847802
PGD2	DKK1	15.222657680453413
UGR	WT1pKTS	15.190940125168423
DMRT1	PGD2	15.188321213209264
UGR	FOXL2	15.14935208094699
RSPO1	PGD2	15.132780291980138
WT1mKTS	FOXL2	15.10702559461406
SRY	FGF9	15.033098427482985
CTNNB1	WT1mKTS	15.001774161833659
UGR	DKK1	14.96170203901334
RSPO1	FGF9	14.853645648788962
FOXL2	GATA4	14.728108499158349
DHH	FOXL2	14.6764396116574
WNT4	PGD2	14.659526449105558
NR5A1	FGF9	14.165363396286848
DHH	CBX2	13.981294686326857
CBX2	SOX9	13.88208980284643
WT1pKTS	DHH	13.867091777748419
WT1mKTS	RSPO1	13.692186665415157
AMH	SRY	13.134047953951681
WNT4	FGF9	12.991721956433329
GATA4	NR5A1	12.833134521481929
WT1mKTS	WT1pKTS	12.715304484460882
FGF9	SRY	12.669754247536009
NR5A1	AMH	12.633313473753642
RSPO1	DHH	12.624394068789979
DKK1	DHH	12.336998455035951
FGF9	WT1pKTS	12.305665726850881
WT1mKTS	CTNNB1	12.294978757684449
AMH	RSPO1	12.193212766972279
UGR	SOX9	12.117559583762043
PGD2	NR5A1	12.06310201727661
RSPO1	GATA4	11.824071484438344
WT1mKTS	NR5A1	11.686403073316685
CTNNB1	FGF9	11.35699122920284
SRY	PGD2	11.262341293693874
GATA4	FOXL2	11.175284947569143
NR5A1	DHH	11.12880328490896
NR5A1	PGD2	11.029562804358847
GATA4	CTNNB1	11.017600748435907
GATA4	WT1pKTS	10.933236185848928
SOX9	WT1pKTS	10.89337008020656
SRY	DHH	10.479956484477869
CBX2	FGF9	10.323363262596578
AMH	UGR	10.208915682844994
AMH	NR5A1	10.112875199623662
NR0B1	DMRT1	10.10800920590648
RSPO1	AMH	9.80448137871148
CBX2	DHH	9.79115622882597
WT1pKTS	FGF9	9.439790067968806
CBX2	PGD2	9.405363768881246
DHH	SRY	9.395868957680973
PGD2	UGR	9.315001408245774
CBX2	GATA4	9.290147589021059
AMH	WT1pKTS	9.075542038531987
CTNNB1	DHH	9.066486786086891
SOX9	FOXL2	9.044233855185785
CTNNB1	AMH	8.442282397844203
WT1mKTS	CBX2	8.396135771572178
PGD2	FOXL2	8.087782078856863
DHH	NR5A1	7.999946180403781
PGD2	WT1pKTS	7.987041129603888
WT1pKTS	PGD2	7.744493464491215
WT1pKTS	AMH	7.653153032742044
FGF9	NR5A1	7.534852910722504
FOXL2	DHH	7.485238488958603
CTNNB1	PGD2	6.926381762319116
FOXL2	AMH	6.580738479761521
DHH	WT1pKTS	6.156978313478402
UGR	DHH	5.76076422267051
FOXL2	PGD2	5.303991057535965
UGR	AMH	5.192216245683879
FOXL2	FGF9	5.075362237018717
CBX2	AMH	4.998042665614592
DHH	CTNNB1	4.314641231285331
UGR	PGD2	3.472636012690326
UGR	FGF9	2.3776437511199044
