TF	target	importance
DKK1	SOX9	46.86378348105079
DHH	DKK1	46.537641726100894
RSPO1	NR0B1	46.00991334143728
DHH	FGF9	45.38845855487353
UGR	GATA4	45.25296997273809
WNT4	WT1pKTS	45.20914720909793
PGD2	FGF9	44.84321430744417
DMRT1	SOX9	43.56817457349967
WT1pKTS	RSPO1	43.53148277170808
FOXL2	WNT4	43.175044872378976
SOX9	WT1mKTS	43.1320479211667
WNT4	SRY	43.08340674312582
SOX9	RSPO1	42.92377124622984
AMH	WT1mKTS	42.76223044965107
DHH	AMH	42.72377815909042
PGD2	WT1mKTS	42.531726590582586
WNT4	SOX9	42.448984585141446
WT1mKTS	GATA4	42.2190632253554
UGR	WNT4	42.10400565118791
WT1pKTS	UGR	41.81638183279418
NR0B1	RSPO1	41.53421968653331
FOXL2	RSPO1	41.44058695000015
AMH	DHH	41.249644802401356
FGF9	SOX9	40.541742342830965
FGF9	AMH	40.13062424686912
NR5A1	WNT4	40.0262732859979
DMRT1	WNT4	39.77134509343027
WT1pKTS	CTNNB1	39.73806204379077
PGD2	DHH	39.64702674856422
DHH	NR0B1	39.14380899111498
WT1mKTS	SRY	38.776379405178254
SRY	WT1pKTS	38.76666189071426
PGD2	SOX9	38.55969719689166
SOX9	GATA4	38.50260403688817
CTNNB1	DMRT1	38.30623141835441
RSPO1	WNT4	38.19676476871841
FOXL2	DMRT1	37.77073828026739
CBX2	RSPO1	37.332426076683554
RSPO1	CBX2	37.05117480710656
AMH	SOX9	36.922535877500664
GATA4	PGD2	36.791260908602844
UGR	RSPO1	36.645805387669114
DMRT1	CBX2	36.31812791641666
NR5A1	UGR	36.29999686495456
GATA4	DMRT1	36.2362785239091
CBX2	NR0B1	35.944013317332185
SRY	SOX9	35.82097949415135
NR0B1	CTNNB1	35.75854542910767
WT1mKTS	DKK1	35.71289650763799
AMH	PGD2	35.631714814139066
WT1pKTS	DMRT1	35.597717553231845
NR0B1	CBX2	35.45832023512971
WT1pKTS	SRY	35.2690577146125
GATA4	FGF9	35.237348126648854
NR0B1	NR5A1	34.84669531405812
FGF9	DHH	34.752367276850684
GATA4	SOX9	34.58646029340979
FGF9	NR0B1	34.48405975170528
WT1pKTS	DKK1	34.18888480290263
WT1mKTS	DMRT1	33.5448170239463
WT1pKTS	CBX2	32.96486024185458
DHH	SOX9	32.78481354500932
CTNNB1	CBX2	32.76496747824345
CBX2	CTNNB1	32.73994994750142
NR0B1	FGF9	32.63786214105272
SOX9	PGD2	32.6219872209613
NR5A1	DKK1	32.32778357232064
GATA4	WNT4	32.017449873576325
RSPO1	UGR	31.98869870359469
DHH	RSPO1	31.976797184298093
WT1mKTS	FGF9	31.891668457501172
FGF9	WNT4	31.85428694464628
RSPO1	DKK1	31.846566487353726
DKK1	CBX2	31.648565162469907
DHH	DMRT1	31.62663493643195
NR5A1	SRY	31.50059081338209
CTNNB1	NR0B1	31.433942187130775
DMRT1	WT1mKTS	31.310199643986213
AMH	RSPO1	31.30677982995157
UGR	NR5A1	31.28734268095616
WNT4	UGR	31.27988570084231
DHH	GATA4	31.26077645390505
GATA4	DKK1	31.245154883921348
SOX9	DHH	31.13603334707383
DKK1	WT1mKTS	30.93332891634887
FGF9	RSPO1	30.78633559250257
RSPO1	SRY	30.748332191727137
PGD2	DMRT1	30.686188284629857
DMRT1	AMH	30.500452571374257
DKK1	GATA4	30.457319496961613
WT1mKTS	NR0B1	30.44280684243505
SRY	WT1mKTS	30.398740104571726
FOXL2	DKK1	30.312431598548226
WNT4	DKK1	30.10279977110595
CTNNB1	UGR	30.00140645023098
WT1pKTS	GATA4	29.936788119159047
FOXL2	WT1mKTS	29.665893298390376
UGR	SRY	29.62085943711252
WNT4	DHH	29.45572645910971
DMRT1	CTNNB1	29.36170877810989
DKK1	RSPO1	29.143901464897034
FGF9	DKK1	28.872443947551346
CBX2	WNT4	28.75484024008041
AMH	GATA4	28.515478035359283
WNT4	CBX2	27.936611713428366
CBX2	DMRT1	27.468405900729138
NR5A1	DMRT1	27.325011368012806
DMRT1	FOXL2	27.199617858357556
DKK1	UGR	26.854603513453974
FOXL2	CBX2	26.621007725156524
FGF9	GATA4	26.44087421013104
GATA4	AMH	26.37397115014869
SRY	WNT4	25.75400383017245
WT1pKTS	WNT4	25.750079234376514
CBX2	DKK1	25.282400004571347
WT1pKTS	NR0B1	25.16767576215391
CBX2	FOXL2	24.725697795574533
AMH	SRY	24.689115424437805
NR0B1	SRY	24.532991574845138
GATA4	NR0B1	24.514427361473974
SOX9	AMH	24.432430745500593
SOX9	FGF9	24.387017633697948
RSPO1	DMRT1	24.30645667277524
WNT4	DMRT1	24.26497060055846
SOX9	CTNNB1	24.180655450895483
WNT4	FGF9	24.022104407496467
DHH	WT1mKTS	24.003573730617564
SRY	CTNNB1	23.99740722608798
DKK1	NR0B1	23.889870447758053
CBX2	WT1pKTS	23.834554572230612
SRY	RSPO1	23.826177063241563
WT1mKTS	WNT4	23.76500495797584
PGD2	AMH	23.755811885058694
NR0B1	WT1mKTS	23.707091000946686
WNT4	WT1mKTS	23.486896097134565
WT1mKTS	DHH	23.184251331684386
FGF9	DMRT1	23.095604941268327
DHH	SRY	23.046038601719754
CBX2	SRY	22.904157546889316
DMRT1	GATA4	22.885241109568177
DKK1	DHH	22.82054142840388
WT1mKTS	AMH	22.763485419237117
WNT4	GATA4	22.692556359302888
DKK1	CTNNB1	22.495861053862516
DMRT1	DHH	22.437311247032007
SRY	UGR	22.31913127066707
SOX9	NR5A1	22.08592580145199
GATA4	SRY	22.084177184489178
PGD2	GATA4	21.75713442990526
NR0B1	AMH	21.740039791675215
SOX9	SRY	21.67334493479357
CTNNB1	AMH	21.615078577552943
WNT4	AMH	21.471319366349167
GATA4	UGR	21.40716056643449
AMH	DKK1	21.214023918057418
WT1mKTS	PGD2	21.154967935732834
RSPO1	SOX9	21.063929944060593
WNT4	NR5A1	20.885588308036333
RSPO1	AMH	20.720480153071435
GATA4	RSPO1	20.218690918377362
DMRT1	RSPO1	20.13174910139953
NR0B1	FOXL2	19.890248161276148
SRY	GATA4	19.821894365642382
SRY	NR5A1	19.598130387854056
DMRT1	PGD2	19.590521771056693
CTNNB1	WT1mKTS	19.53451425542741
DKK1	PGD2	19.477926091734904
NR0B1	GATA4	19.464185181322673
DKK1	WT1pKTS	19.43775688166701
WT1mKTS	UGR	19.37599698976966
RSPO1	WT1mKTS	19.215202973001084
UGR	DKK1	19.088057200060373
WT1pKTS	WT1mKTS	18.962456887875927
DMRT1	FGF9	18.920895140512066
NR5A1	WT1mKTS	18.559234027235863
GATA4	DHH	18.50793506514111
SRY	NR0B1	18.45205426656738
WNT4	PGD2	18.412929837102123
AMH	DMRT1	18.256539761202017
WT1pKTS	DHH	18.20537453683563
WT1mKTS	SOX9	18.123883366181953
DKK1	FGF9	17.89458219304847
PGD2	CBX2	17.815136742819536
FOXL2	NR0B1	17.77419736425451
UGR	DMRT1	17.587395221681103
UGR	CTNNB1	17.46720194379694
SOX9	FOXL2	17.37807789153941
SRY	AMH	17.324602746380254
RSPO1	PGD2	17.314554991543055
NR0B1	PGD2	17.179930631677934
FGF9	CBX2	17.14159667672523
PGD2	DKK1	16.835584417221956
CBX2	GATA4	16.831142773413305
PGD2	RSPO1	16.83074757199465
DHH	CTNNB1	16.766753202184752
SOX9	UGR	16.72206252140037
WT1pKTS	AMH	16.71548682412304
NR5A1	SOX9	16.7080890886256
NR0B1	DHH	16.69494791954541
FOXL2	UGR	16.52236714219673
DMRT1	NR0B1	16.4931107738022
FGF9	UGR	16.43677866878629
RSPO1	DHH	16.206960260435913
SRY	CBX2	16.19002881835332
RSPO1	GATA4	16.156212023846827
UGR	WT1pKTS	16.13912702086263
CBX2	WT1mKTS	16.136645177039426
DMRT1	UGR	15.952548841381185
FOXL2	SOX9	15.781827830944971
DKK1	FOXL2	15.756975148419967
DKK1	NR5A1	15.733922265385923
AMH	CTNNB1	15.729409212357304
PGD2	SRY	15.709917400751912
AMH	UGR	15.362188181505893
PGD2	CTNNB1	15.361583931701311
WT1pKTS	FGF9	15.343801903282287
DHH	CBX2	15.223511354332578
DMRT1	NR5A1	15.09587615428327
DMRT1	WT1pKTS	15.066751130280089
FGF9	SRY	14.79498707950836
NR0B1	WT1pKTS	14.483645907041092
SOX9	NR0B1	14.482358373027031
CTNNB1	FGF9	14.357383641720054
DHH	UGR	14.254564174059617
SOX9	CBX2	13.796969119226942
DKK1	AMH	13.702468869193828
AMH	CBX2	13.533063809285034
NR0B1	DKK1	13.520068588185433
NR5A1	DHH	13.350079907631795
WT1mKTS	CTNNB1	13.256171792694778
CTNNB1	PGD2	13.170879602146963
NR5A1	GATA4	13.095114961415472
WT1mKTS	NR5A1	13.045092460459342
NR5A1	FGF9	12.87976733344287
WT1mKTS	RSPO1	12.803997092720529
FGF9	FOXL2	12.603669820469522
SRY	PGD2	12.598353940487513
WT1pKTS	SOX9	12.480713946457799
NR0B1	DMRT1	12.437635638289473
DHH	FOXL2	12.222139076820863
NR5A1	PGD2	12.195506823199322
FGF9	CTNNB1	11.949624190056921
FGF9	NR5A1	11.690171212452405
AMH	NR5A1	11.254118439361688
WT1mKTS	FOXL2	11.200174018539045
CBX2	FGF9	11.181870678486137
FOXL2	GATA4	11.180028996506433
UGR	FOXL2	11.015474398919277
NR5A1	AMH	10.839072853433017
WT1mKTS	CBX2	10.694958036818434
SRY	DHH	10.506345259521222
RSPO1	FGF9	10.418512684472907
CTNNB1	DHH	10.076415995881282
SRY	FGF9	9.969362497233517
FOXL2	AMH	9.874856214918525
PGD2	UGR	9.80339974034793
PGD2	FOXL2	9.564326031572751
CTNNB1	SOX9	9.485606982141107
WT1pKTS	PGD2	9.462017954294392
GATA4	CBX2	9.415131469173192
UGR	SOX9	9.111867521261239
SOX9	WT1pKTS	8.976535958008537
GATA4	FOXL2	8.700870481117
GATA4	CTNNB1	8.652847598386765
CBX2	SOX9	8.621817893488002
CTNNB1	GATA4	8.530616248578863
WT1mKTS	WT1pKTS	8.218815481959737
CBX2	DHH	8.06758830235954
FGF9	WT1pKTS	8.028312120564587
FOXL2	DHH	7.839244262158646
UGR	PGD2	7.734481104320242
DHH	NR5A1	7.593640500392199
CBX2	AMH	6.953291921667507
GATA4	NR5A1	6.881983725009845
PGD2	WT1pKTS	6.862542017758988
AMH	FOXL2	6.815899147556044
DHH	WT1pKTS	6.687600714502709
UGR	AMH	6.362748504356163
GATA4	WT1pKTS	5.562358532706385
NR0B1	SOX9	5.52509203735299
PGD2	NR5A1	4.911862285699956
FOXL2	PGD2	4.740210280981493
CBX2	PGD2	4.553488053356026
UGR	FGF9	4.141380985521484
AMH	WT1pKTS	4.048486590011139
FOXL2	FGF9	3.0701990865664524
UGR	DHH	2.862205849369395
