Gene1	Gene2	EdgeWeight
FGF9	FGF9	162
RSPO1	DHH	161
DKK1	DMRT1	160
CTNNB1	DKK1	159
SOX9	PGD2	158
WT1mKTS	GATA4	157
RSPO1	WT1pKTS	156
CBX2	NR0B1	155
WT1pKTS	FGF9	154
DMRT1	CTNNB1	153
DKK1	DHH	152
WT1mKTS	CBX2	151
AMH	FGF9	150
DHH	NR5A1	149
DHH	CBX2	148
DMRT1	NR0B1	147
RSPO1	NR0B1	146
DHH	DKK1	145
FGF9	PGD2	144
SRY	RSPO1	143
SOX9	CBX2	142
UGR	WT1pKTS	141
CBX2	CBX2	140
SRY	CTNNB1	139
DMRT1	CBX2	138
AMH	NR0B1	137
PGD2	RSPO1	136
DKK1	RSPO1	135
PGD2	WNT4	134
FOXL2	GATA4	133
PGD2	PGD2	132
NR5A1	CTNNB1	131
DMRT1	PGD2	130
DMRT1	SOX9	129
DKK1	CTNNB1	128
DKK1	WNT4	127
WNT4	DMRT1	126
NR5A1	PGD2	125
GATA4	GATA4	124
SOX9	FGF9	123
FGF9	WNT4	122
NR0B1	NR0B1	121
WNT4	NR0B1	120
SOX9	WNT4	119
WNT4	UGR	118
AMH	DHH	117
RSPO1	AMH	116
DMRT1	WNT4	115
FGF9	WT1pKTS	114
SOX9	CTNNB1	113
WT1pKTS	DMRT1	112
DMRT1	FOXL2	111
WNT4	FOXL2	110
DKK1	GATA4	109
NR0B1	FOXL2	108
PGD2	CBX2	107
WNT4	WT1pKTS	106
CTNNB1	SOX9	105
FOXL2	RSPO1	104
DHH	NR0B1	103
WT1pKTS	WT1mKTS	102
AMH	FOXL2	101
AMH	DKK1	100
WNT4	WT1mKTS	99
DKK1	WT1mKTS	98
RSPO1	WNT4	97
WNT4	SOX9	96
WNT4	FGF9	95
DKK1	FOXL2	94
CBX2	PGD2	93
UGR	DKK1	92
UGR	DHH	91
UGR	GATA4	90
NR0B1	UGR	89
WT1pKTS	FOXL2	88
FGF9	DKK1	87
WT1mKTS	SRY	86
GATA4	CBX2	85
UGR	SOX9	84
WT1pKTS	CTNNB1	83
WNT4	DKK1	82
FGF9	NR0B1	81
FOXL2	NR0B1	80
UGR	AMH	79
SOX9	AMH	78
PGD2	GATA4	77
WNT4	NR5A1	76
DHH	WT1pKTS	75
WT1pKTS	GATA4	74
UGR	FOXL2	73
WT1pKTS	NR0B1	72
NR5A1	FGF9	71
NR0B1	PGD2	70
NR0B1	AMH	69
CBX2	DHH	68
WT1pKTS	RSPO1	67
NR0B1	WT1mKTS	66
GATA4	WT1pKTS	65
WNT4	PGD2	64
GATA4	CTNNB1	63
FOXL2	PGD2	62
FOXL2	WNT4	61
DMRT1	GATA4	60
NR5A1	GATA4	59
GATA4	SRY	58
SRY	NR5A1	57
PGD2	FOXL2	56
CTNNB1	CBX2	55
CTNNB1	DHH	54
NR0B1	DKK1	53
NR0B1	SOX9	52
RSPO1	GATA4	51
FOXL2	WT1mKTS	50
SRY	WT1mKTS	49
WT1mKTS	CTNNB1	48
WT1pKTS	CBX2	47
FOXL2	DHH	46
WT1pKTS	PGD2	45
WT1pKTS	WNT4	44
RSPO1	FGF9	43
FOXL2	DMRT1	42
UGR	DMRT1	41
CBX2	RSPO1	40
AMH	GATA4	39
NR5A1	DHH	38
CBX2	FGF9	37
SRY	SOX9	36
CBX2	DKK1	35
PGD2	WT1mKTS	34
NR5A1	WT1mKTS	33
FOXL2	FGF9	32
CTNNB1	DMRT1	31
CTNNB1	AMH	30
UGR	NR5A1	29
SOX9	GATA4	28
NR5A1	NR0B1	27
FGF9	GATA4	26
CBX2	WT1mKTS	25
RSPO1	DKK1	24
SOX9	WT1mKTS	23
CBX2	DMRT1	22
CTNNB1	GATA4	21
FOXL2	DKK1	20
DMRT1	WT1mKTS	19
UGR	PGD2	18
SRY	AMH	17
RSPO1	PGD2	16
CTNNB1	WT1mKTS	15
DHH	GATA4	14
DHH	WT1mKTS	13
GATA4	NR5A1	12
GATA4	WNT4	11
FGF9	WT1mKTS	10
NR5A1	DMRT1	9
AMH	WT1mKTS	8
NR5A1	WNT4	7
SRY	GATA4	6
WT1mKTS	WT1pKTS	5
WT1mKTS	NR5A1	4
GATA4	NR0B1	3
WT1mKTS	WNT4	2
RSPO1	WT1mKTS	1
WT1mKTS	NR0B1	0
