Gene1	Gene2	EdgeWeight
DKK1	AMH	288
GATA4	FGF9	288
RSPO1	SRY	287
WNT4	UGR	287
CBX2	CTNNB1	285
WT1pKTS	NR5A1	284
SOX9	PGD2	283
WT1mKTS	DKK1	283
WT1mKTS	NR0B1	282
UGR	DKK1	281
GATA4	FOXL2	281
WT1pKTS	AMH	280
DHH	UGR	279
FGF9	SRY	279
DKK1	CTNNB1	278
DMRT1	NR0B1	277
CTNNB1	CBX2	276
FGF9	UGR	276
CBX2	SOX9	275
FOXL2	RSPO1	275
DHH	SRY	274
AMH	DMRT1	274
CTNNB1	DKK1	273
RSPO1	RSPO1	273
RSPO1	DMRT1	272
DMRT1	NR5A1	272
NR0B1	RSPO1	271
DKK1	NR0B1	271
GATA4	CBX2	269
DKK1	NR5A1	268
NR0B1	GATA4	267
CBX2	AMH	266
WT1pKTS	FGF9	266
SOX9	UGR	265
DMRT1	WNT4	265
CBX2	WNT4	264
FOXL2	NR0B1	264
AMH	WNT4	262
WNT4	PGD2	261
CBX2	RSPO1	261
DKK1	SOX9	259
FGF9	SOX9	259
NR0B1	FGF9	258
GATA4	UGR	257
PGD2	DKK1	256
SRY	DKK1	255
CTNNB1	NR0B1	254
NR0B1	DHH	254
WNT4	FOXL2	253
SRY	NR0B1	253
FGF9	CBX2	252
RSPO1	CBX2	250
WT1pKTS	CBX2	250
UGR	GATA4	249
CTNNB1	SRY	248
GATA4	NR0B1	248
FGF9	FOXL2	247
NR0B1	FOXL2	247
DMRT1	RSPO1	246
NR0B1	WT1pKTS	245
DKK1	UGR	244
DKK1	DKK1	243
DHH	CBX2	242
PGD2	SRY	242
RSPO1	PGD2	241
WT1pKTS	SOX9	241
NR5A1	AMH	239
SOX9	DMRT1	239
SRY	PGD2	238
GATA4	DKK1	237
FOXL2	AMH	236
PGD2	CBX2	235
CTNNB1	WT1pKTS	235
WT1pKTS	DHH	234
FGF9	CTNNB1	233
RSPO1	WNT4	232
DKK1	FOXL2	230
WNT4	GATA4	230
DMRT1	DKK1	229
WT1mKTS	UGR	227
DHH	NR0B1	226
NR5A1	DHH	224
WNT4	WNT4	224
AMH	AMH	222
FOXL2	WNT4	221
DKK1	FGF9	220
DHH	DMRT1	219
DMRT1	PGD2	218
FOXL2	DKK1	216
NR5A1	DKK1	215
WT1pKTS	PGD2	215
SRY	CBX2	213
CBX2	WT1pKTS	212
RSPO1	NR0B1	212
WT1pKTS	WNT4	211
SRY	DHH	211
SOX9	SRY	210
GATA4	WNT4	209
AMH	DHH	208
WT1pKTS	WT1mKTS	207
DMRT1	CBX2	206
DMRT1	AMH	205
CTNNB1	AMH	205
RSPO1	AMH	204
DHH	PGD2	203
FOXL2	PGD2	202
WT1mKTS	NR5A1	202
SOX9	CTNNB1	199
FGF9	NR5A1	199
AMH	PGD2	198
WT1pKTS	NR0B1	198
SOX9	DKK1	197
WT1mKTS	WNT4	196
SOX9	WT1pKTS	195
DKK1	GATA4	195
SOX9	NR0B1	194
DMRT1	WT1pKTS	194
NR5A1	CTNNB1	193
WT1mKTS	GATA4	193
PGD2	SOX9	192
NR0B1	AMH	191
AMH	WT1pKTS	190
GATA4	WT1mKTS	189
AMH	CBX2	189
WT1mKTS	WT1mKTS	188
NR5A1	DMRT1	187
FGF9	DHH	187
NR0B1	DMRT1	186
AMH	DKK1	185
DMRT1	FGF9	183
NR0B1	DKK1	182
WT1pKTS	RSPO1	181
UGR	WT1mKTS	181
WNT4	WT1pKTS	179
DMRT1	GATA4	179
DHH	FGF9	178
SRY	SOX9	175
WNT4	NR5A1	175
CTNNB1	DMRT1	172
DMRT1	SOX9	172
RSPO1	WT1pKTS	170
UGR	DMRT1	170
GATA4	GATA4	168
FOXL2	SRY	167
DKK1	PGD2	167
NR0B1	WNT4	166
AMH	SOX9	161
DKK1	WT1pKTS	158
AMH	FGF9	156
CBX2	DKK1	156
NR0B1	NR5A1	155
RSPO1	FGF9	155
DHH	DKK1	153
DHH	NR5A1	153
SOX9	WNT4	152
FOXL2	GATA4	150
NR5A1	PGD2	149
FGF9	PGD2	148
CBX2	DMRT1	146
AMH	NR5A1	145
DKK1	DHH	143
CBX2	GATA4	141
WT1mKTS	CBX2	140
SOX9	FGF9	139
DHH	FOXL2	138
FGF9	DKK1	138
WT1mKTS	WT1pKTS	137
PGD2	FOXL2	136
PGD2	WT1pKTS	136
UGR	NR5A1	135
GATA4	WT1pKTS	135
DKK1	WT1mKTS	133
PGD2	PGD2	132
NR5A1	NR5A1	131
DMRT1	FOXL2	131
SOX9	WT1mKTS	129
CTNNB1	FGF9	128
CTNNB1	SOX9	127
PGD2	DMRT1	123
DKK1	DMRT1	122
CBX2	PGD2	122
UGR	SOX9	120
NR0B1	PGD2	120
CTNNB1	DHH	119
GATA4	SRY	119
NR5A1	GATA4	118
RSPO1	DHH	117
FOXL2	SOX9	116
CBX2	DHH	115
WT1pKTS	DMRT1	113
UGR	AMH	111
UGR	FGF9	110
WNT4	FGF9	109
WNT4	SOX9	106
CTNNB1	GATA4	105
FOXL2	FGF9	104
CTNNB1	PGD2	104
DKK1	WNT4	103
NR0B1	SOX9	102
WNT4	DMRT1	98
NR0B1	WT1mKTS	95
UGR	WT1pKTS	94
CBX2	WT1mKTS	92
FOXL2	DMRT1	91
FGF9	WT1pKTS	86
WT1mKTS	SRY	84
WNT4	WT1mKTS	83
RSPO1	WT1mKTS	83
DHH	WT1pKTS	80
FOXL2	WT1mKTS	79
WT1mKTS	CTNNB1	78
GATA4	NR5A1	72
PGD2	GATA4	69
SRY	NR5A1	67
DHH	GATA4	62
UGR	PGD2	61
CBX2	FGF9	59
RSPO1	SOX9	57
FGF9	WT1mKTS	55
AMH	WT1mKTS	55
SOX9	GATA4	53
FOXL2	DHH	51
PGD2	WT1mKTS	44
CTNNB1	WT1mKTS	42
UGR	DHH	39
NR5A1	FGF9	37
WT1pKTS	GATA4	36
AMH	GATA4	34
FGF9	GATA4	29
DMRT1	WT1mKTS	25
SRY	WT1mKTS	24
SRY	GATA4	22
DHH	WT1mKTS	21
SRY	AMH	20
NR5A1	WT1mKTS	17
RSPO1	GATA4	7
