TF	target	importance
SRY	WT1mKTS	32.5973822790356
DMRT1	WT1mKTS	32.42722572759013
UGR	SRY	32.39246045116211
WT1mKTS	SRY	31.952880940307917
NR5A1	SOX9	31.613259000656676
SOX9	PGD2	31.610251557461122
WT1mKTS	AMH	31.521071393287944
DKK1	FOXL2	31.45875140430785
FOXL2	RSPO1	31.186147633078086
SRY	WT1pKTS	31.1138825517289
GATA4	SOX9	30.106889644871206
FOXL2	GATA4	30.093196352039662
SRY	NR5A1	30.068517531979705
WNT4	DMRT1	29.716654341687985
WT1mKTS	DHH	29.376574760060763
SOX9	RSPO1	29.198705916585652
CTNNB1	UGR	29.14886727953373
DHH	SOX9	29.129308448993648
DMRT1	SOX9	28.98242731074098
UGR	WNT4	28.938947303117914
DKK1	RSPO1	28.76778433130166
WT1pKTS	UGR	28.51972276503756
DKK1	GATA4	28.205022565108095
RSPO1	DMRT1	28.173100781325193
NR0B1	SRY	27.80414206022902
NR0B1	WT1pKTS	27.649027731907214
PGD2	RSPO1	27.444064414749135
NR0B1	PGD2	27.363834815741306
WNT4	DKK1	27.335350051409034
CBX2	WT1pKTS	27.066937748527593
CTNNB1	DKK1	27.02565333398695
DHH	WNT4	26.793067430140713
NR5A1	DKK1	26.681114269987084
CTNNB1	NR0B1	26.672980406770037
RSPO1	FGF9	26.6188912977312
FOXL2	DMRT1	26.526333674853753
GATA4	PGD2	26.2463109706781
DMRT1	UGR	25.907305193487478
GATA4	FGF9	25.313943356791548
NR0B1	CTNNB1	25.274466249246057
WT1mKTS	DMRT1	25.086701929601112
DKK1	NR0B1	24.950625911164618
NR0B1	FGF9	24.945085990674364
DKK1	CBX2	24.94295090498796
SOX9	GATA4	24.847369927587387
WNT4	WT1mKTS	24.748495289603408
FGF9	WNT4	24.50299599601287
NR0B1	WT1mKTS	24.443599149097608
CBX2	GATA4	24.339433765961164
WT1mKTS	NR0B1	24.33924408720277
NR5A1	GATA4	24.13492706282899
CTNNB1	SOX9	24.028357782523837
PGD2	DMRT1	23.838279441317702
WT1pKTS	DMRT1	23.80229744502626
CBX2	WNT4	23.656337610023733
SOX9	WT1mKTS	23.644635559461985
DHH	DMRT1	23.6348355025594
FOXL2	WNT4	23.623044284381674
RSPO1	SOX9	23.593268426973662
DKK1	AMH	23.584982789480303
AMH	SRY	23.49747278631436
UGR	CTNNB1	23.474906879471973
NR0B1	DMRT1	23.253605726212097
AMH	DHH	23.05342620640917
NR5A1	WT1mKTS	22.947877651307387
NR5A1	SRY	22.929164165554383
DMRT1	FOXL2	22.80865309336437
WT1pKTS	GATA4	22.449063583634537
GATA4	UGR	22.360936728900626
RSPO1	DKK1	22.309516778190066
FOXL2	CBX2	22.262251486742436
DHH	RSPO1	22.13153061186877
AMH	DKK1	21.8851883910407
NR0B1	FOXL2	21.789502671706476
NR0B1	DHH	21.75669556235578
CBX2	SRY	21.72498456651245
SRY	CTNNB1	21.553193952558324
CBX2	DKK1	21.437046079807125
WT1pKTS	NR0B1	21.35426509045043
DKK1	NR5A1	21.264905381302892
WNT4	WT1pKTS	21.264783569681224
CTNNB1	WT1mKTS	21.220092772370027
UGR	NR5A1	21.00616257870277
SOX9	NR5A1	20.692642111467517
FGF9	GATA4	20.64267394456816
SOX9	NR0B1	20.42316252393147
SRY	NR0B1	20.318503674309202
FGF9	CBX2	20.25114366238455
AMH	NR5A1	20.199520932911575
SRY	WNT4	19.97613071075411
SOX9	CBX2	19.88884057820558
WT1pKTS	SOX9	19.86977946021898
DMRT1	CTNNB1	19.864617823956213
CTNNB1	AMH	19.590953511376675
FGF9	SRY	19.57104880701441
WT1mKTS	FGF9	19.373183962575187
DKK1	PGD2	19.13806398143782
FGF9	DKK1	19.02700688720354
WNT4	CBX2	18.910668654004436
WT1mKTS	UGR	18.908534132286995
CBX2	FOXL2	18.8680246230113
GATA4	RSPO1	18.770966113870234
FOXL2	UGR	18.667328860042396
WNT4	PGD2	18.5947368606147
DMRT1	RSPO1	18.48636937048065
WNT4	FGF9	18.335746002010158
CBX2	WT1mKTS	18.278273478032975
FGF9	CTNNB1	18.05006161515376
WT1pKTS	PGD2	18.00840967420394
RSPO1	DHH	17.96900772643975
SRY	RSPO1	17.865935242834272
WT1pKTS	AMH	17.86572486053599
WNT4	DHH	17.837639272967273
CTNNB1	DHH	17.769037403783564
RSPO1	GATA4	17.68834784065117
DKK1	WT1pKTS	17.587019610964305
GATA4	AMH	17.521794934763648
DMRT1	NR5A1	17.4967997504063
FOXL2	DKK1	17.45780356290308
DMRT1	FGF9	17.418214171886945
WT1mKTS	SOX9	17.383938245051816
WT1pKTS	DKK1	17.381700180015056
PGD2	DKK1	17.240134214341857
DMRT1	PGD2	17.15599159170156
DMRT1	NR0B1	16.896867282236727
PGD2	CTNNB1	16.84835108034902
DHH	NR5A1	16.822951906964963
FOXL2	NR0B1	16.728700328771346
NR0B1	SOX9	16.607082297355372
DKK1	FGF9	16.475886399332758
PGD2	UGR	16.42072182431183
WT1mKTS	RSPO1	16.39525152148743
DMRT1	DHH	16.313711513452983
SRY	DHH	16.26653735751121
RSPO1	WT1mKTS	16.148390922033194
SOX9	FOXL2	16.09664260792965
PGD2	SRY	15.992504383152008
SOX9	UGR	15.876310486456385
DMRT1	AMH	15.82424228692337
AMH	RSPO1	15.376028678555572
DHH	DKK1	15.367226372540607
SOX9	FGF9	15.350752973489048
WT1mKTS	DKK1	15.276232289312501
UGR	DKK1	15.041784258619986
SRY	CBX2	14.84469057653254
NR5A1	AMH	14.727001856792171
WNT4	GATA4	14.476625533458213
UGR	WT1pKTS	14.392316020316322
DKK1	UGR	14.12376680076102
DMRT1	WT1pKTS	13.889590137564273
AMH	SOX9	13.77991081039052
RSPO1	PGD2	13.753781378153121
SRY	FGF9	13.722484619764229
WNT4	AMH	13.691253836856857
SOX9	CTNNB1	13.620517969258803
WT1mKTS	FOXL2	13.547615703831925
GATA4	CTNNB1	13.399705992394704
NR0B1	GATA4	13.063815281308639
WT1pKTS	FGF9	13.006929673502363
AMH	UGR	12.965359681101218
DKK1	DHH	12.86481255493855
PGD2	NR5A1	12.816018289170584
CBX2	SOX9	12.770165265549101
WNT4	FOXL2	12.736739545607557
DHH	SRY	12.513937008962642
UGR	DMRT1	12.457993406923798
RSPO1	AMH	12.418881527346521
FGF9	UGR	12.373101236705923
NR5A1	PGD2	12.302648480296815
AMH	CTNNB1	12.299979767728438
SRY	AMH	12.274544187379691
FGF9	DMRT1	12.063229644141282
CTNNB1	FGF9	12.05609837003228
CTNNB1	GATA4	11.702384030415885
NR5A1	FGF9	11.550287606686092
NR5A1	DHH	11.492132378993448
SRY	PGD2	11.457235895500773
DHH	UGR	11.108569268065425
GATA4	NR5A1	10.77433329798425
UGR	FOXL2	10.379389238354639
DHH	CBX2	10.226125780862091
UGR	SOX9	10.205828775135418
PGD2	CBX2	10.051903088614006
DHH	FOXL2	10.018011648295303
FGF9	FOXL2	9.71355789901141
DHH	CTNNB1	9.685232550698778
AMH	FOXL2	9.589307310961342
AMH	CBX2	9.31269429518556
AMH	DMRT1	9.273904829974871
GATA4	CBX2	9.226635455855785
UGR	AMH	8.992941698113864
WT1pKTS	DHH	8.987009190718702
GATA4	FOXL2	8.957315476210558
NR0B1	DKK1	8.882925167079298
WT1mKTS	NR5A1	8.861433796481949
WT1mKTS	CTNNB1	8.632371976873284
CBX2	FGF9	8.625664672125477
SOX9	WT1pKTS	8.405498554349299
FOXL2	SOX9	7.94950633828981
FGF9	NR5A1	7.873329688103265
CTNNB1	PGD2	7.727944452647491
GATA4	WT1pKTS	7.5856890884431625
UGR	DHH	7.584000033233381
WT1mKTS	CBX2	7.231621494658105
CBX2	AMH	7.151780962106333
WT1mKTS	WT1pKTS	6.76699360465219
FOXL2	PGD2	6.197977737178417
UGR	PGD2	6.007916945336537
FGF9	WT1pKTS	5.672765039882488
CBX2	DHH	5.583168364889104
PGD2	WT1pKTS	5.503433673342199
FOXL2	FGF9	5.022663664841992
DHH	WT1pKTS	4.835003176571518
FOXL2	DHH	4.634908201630597
AMH	WT1pKTS	4.6137029756088035
PGD2	FOXL2	4.475586792669782
CBX2	PGD2	4.40780661892823
FOXL2	AMH	4.000965422164356
UGR	FGF9	3.1871558416279933
