Gene1	Gene2	EdgeWeight
NR5A1	RSPO1	0.00283
DMRT1	UGR	0.00283
NR5A1	FGF9	0.00271
DHH	FOXL2	0.00271
WNT4	FOXL2	0.0026
FOXL2	UGR	0.0026
GATA4	CTNNB1	0.00249
DKK1	UGR	0.00249
GATA4	FGF9	0.0024
WT1mKTS	RSPO1	0.0023
RSPO1	DHH	0.0023
AMH	RSPO1	0.00221
FGF9	RSPO1	0.00221
FGF9	UGR	0.00213
DKK1	FOXL2	0.00205
PGD2	DMRT1	0.00198
SRY	UGR	0.00198
SOX9	CTNNB1	0.00191
NR5A1	DKK1	0.00191
FGF9	SOX9	0.00184
DKK1	RSPO1	0.00184
DKK1	CTNNB1	0.00178
WT1mKTS	PGD2	0.00178
PGD2	UGR	0.00172
NR5A1	CTNNB1	0.00172
DHH	RSPO1	0.00166
WNT4	PGD2	0.00166
WT1mKTS	WT1pKTS	0.00161
NR5A1	DMRT1	0.00161
DMRT1	CBX2	0.00156
GATA4	AMH	0.00151
FGF9	SRY	0.00146
GATA4	SOX9	0.00146
FOXL2	NR5A1	0.00142
UGR	CTNNB1	0.00137
CBX2	CTNNB1	0.00137
AMH	NR0B1	0.00133
DMRT1	CTNNB1	0.00133
WT1pKTS	NR5A1	0.00129
SOX9	FOXL2	0.00129
NR5A1	AMH	0.00126
RSPO1	WT1pKTS	0.00122
UGR	PGD2	0.00122
SRY	NR5A1	0.00119
DKK1	NR0B1	0.00119
DHH	PGD2	0.00115
UGR	SRY	0.00112
NR0B1	DMRT1	0.00112
DMRT1	NR0B1	0.00109
NR5A1	UGR	0.00106
RSPO1	NR0B1	0.00106
DHH	SRY	0.00103
FOXL2	WT1pKTS	0.00101
SRY	RSPO1	0.00101
AMH	NR5A1	0.00098
FOXL2	DKK1	0.00098
SOX9	WNT4	0.00096
PGD2	FGF9	0.00096
AMH	DKK1	0.00093
SOX9	DMRT1	0.00091
DHH	WNT4	0.00091
DMRT1	DHH	0.00089
FGF9	DKK1	0.00089
RSPO1	NR5A1	0.00087
FGF9	NR0B1	0.00087
FOXL2	FGF9	0.00085
FGF9	WNT4	0.00083
CBX2	RSPO1	0.00083
NR5A1	WNT4	0.00081
SOX9	NR5A1	0.00081
AMH	FGF9	0.00079
DHH	SOX9	0.00077
NR0B1	DHH	0.00075
SRY	DKK1	0.00075
FOXL2	RSPO1	0.00074
DKK1	WNT4	0.00074
WNT4	FGF9	0.00072
RSPO1	UGR	0.00072
AMH	WNT4	0.00069
CTNNB1	SOX9	0.00069
DKK1	WT1pKTS	0.00067
FGF9	CTNNB1	0.00067
PGD2	FOXL2	0.00066
DMRT1	SRY	0.00065
NR0B1	FGF9	0.00065
CTNNB1	NR0B1	0.00063
DHH	DMRT1	0.00063
SRY	FOXL2	0.00062
SRY	PGD2	0.00061
WT1mKTS	AMH	0.00061
NR0B1	PGD2	0.0006
SOX9	DKK1	0.00058
NR5A1	CBX2	0.00056
WNT4	UGR	0.00056
FGF9	PGD2	0.00055
RSPO1	CBX2	0.00055
DKK1	PGD2	0.00053
WT1pKTS	CBX2	0.00053
RSPO1	SOX9	0.00052
FOXL2	CBX2	0.00052
DMRT1	RSPO1	0.00051
UGR	SOX9	0.0005
DMRT1	WT1pKTS	0.00049
DHH	DKK1	0.00048
NR0B1	WT1pKTS	0.00048
NR0B1	WNT4	0.00047
NR0B1	NR5A1	0.00047
CBX2	DHH	0.00046
WNT4	SOX9	0.00046
PGD2	SRY	0.00046
NR5A1	PGD2	0.00044
WNT4	AMH	0.00044
SOX9	FGF9	0.00043
CTNNB1	AMH	0.00043
WT1pKTS	CTNNB1	0.00043
CBX2	FOXL2	0.00042
FOXL2	DHH	0.00042
AMH	SOX9	0.00041
GATA4	DMRT1	0.0004
CBX2	SOX9	0.0004
PGD2	CTNNB1	0.0004
CTNNB1	WNT4	0.00039
DHH	AMH	0.00039
FGF9	FOXL2	0.00038
DMRT1	FOXL2	0.00037
CTNNB1	DMRT1	0.00037
DMRT1	NR5A1	0.00036
PGD2	AMH	0.00036
SOX9	WT1pKTS	0.00036
AMH	FOXL2	0.00035
RSPO1	CTNNB1	0.00034
SRY	CBX2	0.00034
CBX2	WNT4	0.00033
WNT4	DHH	0.00032
CBX2	WT1pKTS	0.00032
SRY	SOX9	0.00031
FGF9	CBX2	0.00031
FOXL2	DMRT1	0.00031
PGD2	CBX2	0.00031
CTNNB1	DKK1	0.00031
NR0B1	DKK1	0.0003
FGF9	NR5A1	0.0003
RSPO1	WNT4	0.0003
DKK1	DHH	0.00029
DMRT1	WNT4	0.00029
GATA4	WNT4	0.00029
UGR	FGF9	0.00028
AMH	SRY	0.00027
NR5A1	SRY	0.00027
GATA4	WT1mKTS	0.00027
CTNNB1	SRY	0.00027
UGR	DKK1	0.00027
UGR	RSPO1	0.00026
RSPO1	FGF9	0.00026
CBX2	NR5A1	0.00025
RSPO1	FOXL2	0.00025
CTNNB1	FGF9	0.00025
RSPO1	SRY	0.00024
RSPO1	AMH	0.00024
CBX2	DMRT1	0.00024
SRY	DMRT1	0.00024
RSPO1	DKK1	0.00023
UGR	NR5A1	0.00023
DKK1	CBX2	0.00023
WT1pKTS	WT1mKTS	0.00022
UGR	DMRT1	0.00022
PGD2	NR0B1	0.00022
WNT4	WT1pKTS	0.00022
FGF9	AMH	0.00022
WT1pKTS	GATA4	0.00021
FOXL2	WNT4	0.00021
RSPO1	DMRT1	0.00021
WNT4	DKK1	0.00021
SRY	FGF9	0.0002
PGD2	DHH	0.0002
PGD2	WNT4	0.00019
PGD2	RSPO1	0.00019
NR0B1	SRY	0.00019
UGR	AMH	0.00019
PGD2	NR5A1	0.00018
SRY	DHH	0.00018
FGF9	WT1pKTS	0.00018
WT1mKTS	GATA4	0.00018
DKK1	AMH	0.00017
NR0B1	SOX9	0.00017
DKK1	FGF9	0.00017
PGD2	DKK1	0.00017
CBX2	AMH	0.00016
SOX9	AMH	0.00016
DMRT1	PGD2	0.00016
WNT4	CBX2	0.00016
WT1pKTS	RSPO1	0.00015
CBX2	NR0B1	0.00015
UGR	NR0B1	0.00015
FGF9	DMRT1	0.00015
FOXL2	AMH	0.00014
WNT4	NR5A1	0.00014
RSPO1	PGD2	0.00014
DMRT1	DKK1	0.00014
FOXL2	PGD2	0.00013
UGR	WNT4	0.00013
FOXL2	PGD2	0.00013
UGR	CBX2	0.00013
AMH	DMRT1	0.00013
PGD2	GATA4	0.00012
DHH	FGF9	0.00012
FGF9	DHH	0.00012
FOXL2	SOX9	0.00012
SOX9	DHH	0.00012
NR5A1	SOX9	0.00012
PGD2	WT1mKTS	0.00012
CBX2	SRY	0.00012
CBX2	FGF9	0.00012
UGR	DHH	0.00011
SRY	WT1pKTS	0.00011
DMRT1	SOX9	0.00011
UGR	WT1pKTS	0.00011
SRY	CTNNB1	0.00011
AMH	DHH	0.00011
WNT4	NR0B1	0.00011
PGD2	SOX9	0.00011
CBX2	PGD2	0.00011
NR5A1	NR0B1	0.0001
DMRT1	FGF9	0.0001
CTNNB1	DHH	0.0001
FOXL2	CTNNB1	0.0001
DKK1	SOX9	9e-05
CTNNB1	PGD2	9e-05
CBX2	DKK1	9e-05
FOXL2	WT1mKTS	9e-05
DHH	GATA4	8e-05
WNT4	DMRT1	8e-05
SRY	WNT4	8e-05
AMH	WT1mKTS	8e-05
AMH	GATA4	8e-05
WNT4	RSPO1	8e-05
SRY	WNT4	8e-05
DMRT1	AMH	8e-05
DKK1	SRY	8e-05
UGR	FOXL2	8e-05
DMRT1	GATA4	7e-05
FGF9	GATA4	7e-05
UGR	WT1mKTS	7e-05
SRY	NR0B1	7e-05
CTNNB1	GATA4	7e-05
FGF9	GATA4	7e-05
AMH	PGD2	7e-05
DKK1	DMRT1	6e-05
FGF9	WT1mKTS	6e-05
NR5A1	WT1mKTS	6e-05
WNT4	CTNNB1	6e-05
PGD2	WT1pKTS	6e-05
NR0B1	GATA4	6e-05
DHH	WT1mKTS	6e-05
UGR	GATA4	6e-05
UGR	GATA4	6e-05
SOX9	GATA4	6e-05
FGF9	WT1mKTS	6e-05
DKK1	WT1mKTS	6e-05
SOX9	WT1mKTS	6e-05
RSPO1	GATA4	5e-05
CTNNB1	WT1mKTS	5e-05
CBX2	WT1mKTS	5e-05
DKK1	GATA4	5e-05
SRY	WT1mKTS	5e-05
DMRT1	WT1mKTS	5e-05
NR0B1	WT1mKTS	5e-05
CBX2	GATA4	5e-05
