Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
FGF9,NR0B1,0.06749150514023676,0.8037037037037037,1.0,0.8037037037037037,0.8386778885643188,0.10913885024559813,1.5486063084339663,30,30,30,2
SOX9,GATA4,0.05318318683495829,0.8019753086419753,0.9333333333333333,0.8592592592592593,1.5583408153342924,-0.5979403478307098,3.3982381893121416,28,30,30,1
AMH,WNT4,0.025270812309400734,0.7933333333333333,0.9,0.8814814814814814,1.9354986471713438,-0.7570588594980561,3.9293731713381237,27,30,30,1
DHH,NR0B1,0.062149801905860995,0.7925925925925926,1.0,0.7925925925925926,0.8585079667160905,-0.015137072888302622,2.4071454876451286,30,30,30,1
WT1pKTS,SRY,0.46613004174533246,0.7912345679012346,0.9666666666666667,0.8185185185185185,0.9705672701964495,-0.299143306775684,1.7227548089952884,29,30,30,1
WT1pKTS,WNT4,0.010085474519176187,0.7894444444444444,0.9666666666666667,0.8166666666666667,0.6614676569150143,-0.24714492794401388,1.6801699726559265,29,30,30,2
RSPO1,WT1pKTS,0.297047289551518,0.7881481481481482,0.9333333333333333,0.8444444444444444,0.9613658394003288,-0.7030384140248903,1.7123312136438502,28,30,30,2
SOX9,DHH,0.06747171160566566,0.7864197530864199,0.9333333333333333,0.8425925925925927,1.4703606961163789,-0.717717215135248,3.287889551564366,28,30,30,1
NR0B1,CBX2,0.28431816265909743,0.7833333333333333,1.0,0.7833333333333333,1.0403357809217768,0.339365694360139,1.702696867839466,30,30,30,2
AMH,PGD2,0.10307959551553562,0.782962962962963,0.9333333333333333,0.8388888888888889,1.2568954846702391,-0.6594461717677729,2.8640953759067145,28,30,30,1
RSPO1,DMRT1,0.14674507125796188,0.782962962962963,0.9333333333333333,0.8388888888888889,1.2835011606453401,-0.755789674418669,2.569111642918613,28,30,30,1
SRY,CTNNB1,0.29082435442520543,0.7814814814814816,1.0,0.7814814814814816,0.8098640724520956,-0.26524127014808496,2.0857984788573756,30,30,30,1
FGF9,FGF9,0.014279762422399483,0.7812345679012346,0.9333333333333333,0.837037037037037,0.8643671301458159,-0.5395699245232063,1.6682039580561487,28,30,30,2
DMRT1,SOX9,0.0024406799669527248,0.7787037037037038,0.9666666666666667,0.8055555555555556,1.0446347402639529,-0.543611168172097,3.3735871222822915,29,30,30,1
GATA4,DKK1,0.16050805039646798,0.7733333333333334,0.9666666666666667,0.8,0.8836386341766501,-0.5351324699587868,2.902528052212305,29,30,30,1
FGF9,PGD2,0.07494457349723668,0.767962962962963,0.9666666666666667,0.7944444444444444,0.7229712391107233,-0.38651583922384436,1.989265033746625,29,30,30,1
FOXL2,FOXL2,0.22350060392700885,0.7661728395061729,0.9666666666666667,0.7925925925925926,0.8192990894124071,-0.23905056006778508,2.798342629419297,29,30,30,1
CTNNB1,WT1pKTS,0.27282358062203416,0.7622222222222222,0.9333333333333333,0.8166666666666667,0.8370078702258605,-0.7012543319808122,1.4994834951589497,28,30,30,2
DKK1,WT1mKTS,1.1151203793753266,0.7611111111111112,1.0,0.7611111111111112,0.6639682521399347,-0.0604459310871753,1.7739718366467723,30,30,30,1
CBX2,CBX2,0.23859134775154958,0.7611111111111111,1.0,0.7611111111111111,0.7597432671638094,-0.03957208586217689,1.4800141554041897,30,30,30,3
WNT4,SOX9,0.00353553756549059,0.7608024691358024,0.9666666666666667,0.787037037037037,0.5438133277685464,-0.44880312586797383,2.2191982778570876,29,30,30,2
PGD2,SRY,0.40502098625404237,0.7590123456790123,0.9666666666666667,0.7851851851851852,0.72765391134876,-0.2812379902509411,1.3706195142105417,29,30,30,1
WT1mKTS,AMH,0.08704508289076479,0.7555555555555556,1.0,0.7555555555555556,0.6897374831853699,-0.17762339363988186,1.543083501954404,30,30,30,1
PGD2,WNT4,0.021267834041174567,0.7516666666666667,0.9,0.8351851851851853,1.4546908106764098,-0.5470822267039063,3.7534032420933903,27,30,30,1
WT1mKTS,SRY,0.4737378439318403,0.7501234567901235,0.9333333333333333,0.8037037037037037,1.0348752874766203,-0.7143778103198137,2.2228035177661836,28,30,30,1
DMRT1,GATA4,0.0503824996484978,0.7482716049382716,0.9666666666666667,0.774074074074074,0.5800116969201186,-0.4674355758928205,1.6827402304862642,29,30,30,2
FOXL2,WNT4,0.004295478184718334,0.7462962962962963,1.0,0.7462962962962963,0.30308821728731156,-0.5996988323613293,2.7616190602566535,30,30,30,1
CBX2,DKK1,0.1747050760521214,0.7414814814814814,0.9333333333333333,0.7944444444444444,0.9039807982322766,-0.6397059981378279,2.1209640795694304,28,30,30,2
FGF9,DHH,0.029645445352330976,0.7393209876543209,0.9666666666666667,0.7648148148148147,0.6408339991095405,-0.7181656396273964,1.665754020181926,29,30,30,2
GATA4,AMH,0.07975882365126755,0.737037037037037,1.0,0.737037037037037,0.615999216217905,-0.2587939469390637,1.319585236104431,30,30,30,2
DKK1,AMH,0.09013125763673079,0.7339506172839506,0.9666666666666667,0.7592592592592593,0.7072542225277478,-0.5622880538352045,1.7935996912230892,29,30,30,1
SOX9,PGD2,0.07947756005458718,0.7316666666666667,0.9,0.812962962962963,1.4634867803173455,-0.7792647514713268,3.7748755416399007,27,30,30,1
FGF9,GATA4,0.04383237752991805,0.7311111111111112,0.9333333333333333,0.7833333333333333,0.7212225850188926,-0.6572922843397051,2.2138846724064676,28,30,30,1
NR0B1,UGR,0.15719030424278133,0.7267901234567902,0.9666666666666667,0.7518518518518519,0.1549789430382234,-0.1941398510058297,0.4285865990023229,29,30,30,4
WT1mKTS,UGR,0.2357393646405089,0.7241975308641976,0.9333333333333333,0.7759259259259259,0.4827361486731077,-0.5492999118462083,1.5734758175569286,28,30,30,2
AMH,SRY,0.39637471274725106,0.7240740740740741,1.0,0.7240740740740741,0.6252858397266519,0.07691735807383507,1.9559855005690197,30,30,30,1
WT1mKTS,RSPO1,0.14341871012082216,0.7222222222222222,1.0,0.7222222222222222,0.1232248798333789,-0.5877487576683129,1.6037879051173503,30,30,30,1
WT1mKTS,CBX2,0.2150756178631285,0.7053086419753086,0.9666666666666667,0.7296296296296296,0.6825581014404825,-0.5434308019533608,2.468579725153263,29,30,30,1
GATA4,WT1mKTS,0.8885230603375416,0.7037037037037037,1.0,0.7037037037037037,0.3543682807428807,0.05178393668989037,0.7429095159874793,30,30,30,4
NR0B1,RSPO1,0.13752743067858603,0.7037037037037037,1.0,0.7037037037037037,0.07276545530196463,-0.4469036381899534,1.0248044291198213,30,30,30,4
RSPO1,CTNNB1,0.22319199342225177,0.7037037037037037,1.0,0.7037037037037037,0.41836328820253416,-0.6144204075954645,0.9854454892329918,30,30,30,4
WNT4,GATA4,0.020028360692425386,0.7,1.0,0.7,0.22000056631680073,-0.09674914704138338,1.320368019041709,30,30,30,2
WNT4,FGF9,0.014859045966281955,0.6944444444444445,1.0,0.6944444444444445,0.0424795671340795,-0.6746793716697079,1.1083992397236102,30,30,30,3
AMH,GATA4,0.046774451360209975,0.6900000000000001,0.9,0.7666666666666667,0.6780752931100292,-0.6624899486981147,2.4579326983203167,27,30,30,1
WNT4,DKK1,0.05952682070716067,0.687037037037037,1.0,0.687037037037037,0.08420367730262626,-0.6419990816936224,1.5687257086657824,30,30,30,2
FGF9,WT1mKTS,1.1314907160756935,0.6833333333333333,0.9,0.7592592592592593,0.7331919063835229,-0.737038765584529,1.9497556006897643,27,30,30,1
FOXL2,WT1pKTS,0.24775207316033043,0.6820987654320987,0.8666666666666667,0.787037037037037,0.7123295562870504,-0.6989672101484437,1.7774785505916668,26,30,30,2
DHH,FGF9,0.014241183643317553,0.6809876543209876,0.9333333333333333,0.7296296296296296,0.4184538762048352,-0.6505624699096566,1.2090505052404648,28,30,30,3
GATA4,FOXL2,0.2256480460319633,0.6766666666666667,0.9,0.7518518518518519,0.5450045856700729,-0.622211916809752,2.1399213427957537,27,30,30,1
FOXL2,NR0B1,0.045795112616689414,0.675,0.9,0.75,0.74928482586285,-0.7224742913935155,2.9402510782546742,27,30,30,1
DMRT1,NR5A1,0.0992059866123487,0.6703703703703704,1.0,0.6703703703703704,-0.19172673197116127,-0.6619398156273708,1.4989526986143051,30,30,30,2
WNT4,UGR,0.14515530480481512,0.6671604938271606,0.9333333333333333,0.7148148148148149,0.09517097960473535,-0.2492943755756425,0.3682352776785431,28,30,30,4
SRY,NR5A1,0.16868782192491885,0.6641358024691357,0.9666666666666667,0.687037037037037,0.0609293083454963,-0.5179892638237311,0.7592739505173207,29,30,30,4
DHH,WT1mKTS,0.9519999566655746,0.6637037037037037,0.9333333333333333,0.711111111111111,0.4828403310219024,-0.378345529748235,1.375907568064454,28,30,30,3
DHH,AMH,0.09214125134698128,0.6633333333333333,0.9,0.737037037037037,0.6928451356943108,-0.6910198834852029,2.2291959265051497,27,30,30,1
GATA4,DMRT1,0.10540807904944631,0.6596296296296296,0.8666666666666667,0.7611111111111111,0.790431884883562,-0.632035353225666,2.2310043465446325,26,30,30,1
SRY,RSPO1,0.20184717092861473,0.6533333333333334,0.9,0.725925925925926,0.4597599797114245,-0.725192571490102,1.4402617527355797,27,30,30,3
WT1pKTS,GATA4,0.016006581361151826,0.6426543209876544,0.9666666666666667,0.6648148148148149,0.1547405137899974,-0.6236733474761675,1.2827084621213278,29,30,30,3
FOXL2,CBX2,0.23971449213297039,0.6387654320987655,0.8666666666666667,0.737037037037037,0.8598358963556966,-0.6868765404945313,2.477242277016428,26,30,30,1
CTNNB1,RSPO1,0.27655939608693353,0.6358024691358025,0.8333333333333334,0.762962962962963,0.7925813735435573,-0.8184012267910906,1.9821878861021522,25,30,30,1
CTNNB1,DKK1,0.14236808325631023,0.6355555555555555,0.8666666666666667,0.7333333333333333,0.7169221097473801,-0.7319497774988533,2.169567643522873,26,30,30,1
DHH,GATA4,0.028054671781681036,0.6333333333333334,0.9,0.7037037037037037,0.37777982146442046,-0.615884970629033,2.2795577744271003,27,30,30,1
WT1mKTS,CTNNB1,0.25866358687539204,0.6333333333333334,0.9,0.7037037037037037,0.6886504029278963,-0.6505340111565846,2.7695706977773744,27,30,30,1
DHH,FOXL2,0.1515495792750626,0.6291358024691358,0.9333333333333333,0.674074074074074,0.21806030793765807,-0.5570342463374524,1.5654180412616694,28,30,30,1
NR0B1,CTNNB1,0.12460883095397289,0.6277777777777779,1.0,0.6277777777777779,-0.03622977211686519,-0.36447589838750505,0.5428025520043102,30,30,30,6
SOX9,WT1pKTS,0.026498711526854648,0.625679012345679,0.9333333333333333,0.6703703703703704,-0.1649185332516033,-0.608387369882909,1.9558990575612256,28,30,30,1
AMH,FGF9,0.011235971051353062,0.6130864197530864,0.8666666666666667,0.7074074074074074,0.38367797134847326,-0.6253196386931842,1.0531970437041318,26,30,30,3
NR5A1,FGF9,0.003563976665874144,0.6130864197530864,0.8666666666666667,0.7074074074074074,0.2635713122639013,-0.7815165353656406,1.1912861501811325,26,30,30,2
FGF9,AMH,0.07102951693757806,0.6049382716049383,0.8333333333333334,0.725925925925926,0.5318679212717067,-0.870866906557418,1.5648538117923163,25,30,30,1
NR5A1,DKK1,0.12957378692490026,0.6049382716049383,0.8333333333333334,0.725925925925926,0.6648375318607525,-0.7575091772609914,1.676921615161473,25,30,30,2
PGD2,DKK1,0.08534620888909109,0.6034567901234568,0.8666666666666667,0.6962962962962963,0.49371500722112227,-0.7864956200220964,3.529785755403714,26,30,30,1
DHH,SRY,0.31240060482317944,0.6032716049382716,0.9666666666666667,0.624074074074074,0.2689940847887305,-0.23179362778307622,1.0422727258154325,29,30,30,3
DKK1,NR5A1,0.06283227974129793,0.5962962962962963,1.0,0.5962962962962963,-0.3711610821433753,-0.6433447640069531,0.5930310617726801,30,30,30,6
PGD2,DMRT1,0.11109513656823548,0.5896296296296296,0.8,0.737037037037037,0.910952762707201,-0.7868144123229894,3.3582795165527948,24,30,30,1
WNT4,DHH,0.023884838343234006,0.5874074074074075,0.8666666666666667,0.6777777777777778,0.11768856783952279,-0.7339710527870723,1.0917799980965526,26,30,30,4
DKK1,SOX9,0.0013208798646017453,0.5809876543209876,0.8666666666666667,0.6703703703703704,0.21451248207674284,-0.5707350500855852,1.965168887363081,26,30,30,2
SOX9,DKK1,0.11558488620701475,0.5771604938271606,0.8333333333333334,0.6925925925925926,0.4647946253298676,-0.7557817444166401,1.9891666840427291,25,30,30,1
CBX2,DMRT1,0.11549313843799136,0.5718518518518518,0.8,0.7148148148148148,0.7172585116679078,-0.6923852388827952,2.2673185493739725,24,30,30,2
WNT4,WNT4,0.00256982927960633,0.5716666666666667,0.9,0.6351851851851852,-0.2851084182715888,-0.5549710748623164,0.11436029755519855,27,30,30,5
WNT4,WT1mKTS,0.6933460025080254,0.5692592592592592,0.9666666666666667,0.5888888888888889,0.01332932680966111,-0.23235638656112606,0.3824028018208313,29,30,30,5
FGF9,SRY,0.3237543356213318,0.5666666666666667,0.9,0.6296296296296297,0.28920709909038433,-0.2642804891574514,1.0472487041860012,27,30,30,3
CTNNB1,DMRT1,0.10060384104991854,0.5614814814814816,0.8,0.701851851851852,0.5970488295473206,-0.6899163359272261,2.1693489680339555,24,30,30,1
AMH,DHH,0.03507832943219384,0.5570370370370371,0.8,0.6962962962962963,0.3993159509923324,-0.829271976044713,1.387763597163483,24,30,30,3
GATA4,DHH,0.03222016214809335,0.5540123456790124,0.8333333333333334,0.6648148148148147,0.26074553940980755,-0.6496442891024266,1.615496350469071,25,30,30,1
FGF9,WT1pKTS,0.026621667312078625,0.55,0.9,0.6111111111111112,-0.211377006953992,-0.6074867676790282,1.5106452933590904,27,30,30,1
FGF9,WNT4,0.008403245277574538,0.5481481481481482,0.8,0.6851851851851852,0.23858787080266938,-0.7138794669983114,1.5361058054837002,24,30,30,2
SOX9,WT1mKTS,1.3232582679832048,0.5459259259259258,0.7333333333333333,0.7444444444444444,0.7756555223959035,-0.8395081725099356,2.4509273358559223,22,30,30,1
GATA4,RSPO1,0.0872098097068653,0.5427160493827161,0.9333333333333333,0.5814814814814816,-0.23669079183104386,-0.5917971360796663,0.8484961168495908,28,30,30,4
AMH,UGR,0.03650177582379827,0.5350000000000001,0.9,0.5944444444444446,-0.2505969800731089,-0.5844622897835696,1.5459595876201508,27,30,30,1
WT1pKTS,FOXL2,0.14904002729137433,0.5344444444444445,0.8666666666666667,0.6166666666666667,0.04987649434692469,-0.6966911737469373,1.0201635942347467,26,30,30,4
PGD2,AMH,0.07568886837291666,0.5333333333333333,0.8,0.6666666666666666,0.5105480337297883,-0.8471034125728921,2.539329247978721,24,30,30,1
NR5A1,FOXL2,0.5175397585513222,0.5160493827160493,0.6666666666666666,0.774074074074074,1.2929237471300854,-0.9791712306855759,3.0653148577994456,20,30,30,1
WT1pKTS,DHH,0.04666392802884654,0.5153703703703705,0.7666666666666667,0.6722222222222223,0.3343515860485668,-0.7137623541544642,2.4364113743634186,23,30,30,1
SRY,WT1pKTS,0.09988897863642533,0.5066666666666667,0.8,0.6333333333333333,0.017477218064123414,-0.6555797092925818,0.7080967861179289,24,30,30,3
GATA4,PGD2,0.034092437526650504,0.5,0.8333333333333334,0.6,-0.1630128529640573,-0.6659118719567281,0.5154290323892788,25,30,30,4
NR5A1,NR5A1,0.13267893014233167,0.5,0.8333333333333334,0.6,-0.08977532365249506,-0.5928888637434987,0.5111573682987499,25,30,30,5
NR0B1,DHH,0.016079241443097525,0.49913580246913586,0.8666666666666667,0.575925925925926,-0.19849961351247472,-0.6693728878901213,0.7910347714259056,26,30,30,5
WNT4,DMRT1,0.05727083700546042,0.49407407407407405,0.7666666666666667,0.6444444444444444,0.15654071978126444,-0.7868144123229894,1.902505354466719,23,30,30,1
NR5A1,DMRT1,0.06964751278987372,0.48839506172839514,0.7666666666666667,0.6370370370370371,0.23414468361967689,-0.7580146882712573,1.092053995213498,23,30,30,4
WT1pKTS,WT1pKTS,0.15070548159351618,0.4855555555555556,0.7666666666666667,0.6333333333333333,0.07356879586404048,-0.7756193356897344,1.108569254281765,23,30,30,3
UGR,SOX9,0.002182847809768852,0.4756172839506173,0.7666666666666667,0.6203703703703703,0.22266656454395403,-0.7443680300342617,1.9606373993424095,23,30,30,2
WT1pKTS,UGR,0.09054331685818409,0.4645061728395061,0.8333333333333334,0.5574074074074074,-0.16341569821384272,-0.6973531406897675,0.6220954181307421,25,30,30,3
WT1mKTS,FOXL2,0.1680144593039338,0.4644444444444444,0.7333333333333333,0.6333333333333333,0.2909998801337673,-0.6243550959874393,2.0310479217813384,22,30,30,1
DKK1,GATA4,0.028611495123731186,0.45716049382716056,0.7666666666666667,0.5962962962962963,-0.03418554639097316,-0.7769750942654419,0.9436837068061061,23,30,30,3
FGF9,FOXL2,0.13128581924547858,0.45716049382716056,0.7666666666666667,0.5962962962962963,0.05756753341485156,-0.5885195847407747,1.2000084356071556,23,30,30,3
WT1mKTS,WT1mKTS,0.7030311838591728,0.4549382716049382,0.7333333333333333,0.6203703703703703,0.18381629964147617,-0.44072673731632006,1.4309329198377139,22,30,30,2
CTNNB1,FOXL2,0.39880983191750136,0.4468518518518518,0.6333333333333333,0.7055555555555555,0.7888244491211817,-0.9791712306855759,2.106882269938299,19,30,30,1
WNT4,NR0B1,0.012957815867134726,0.4459259259259259,0.8,0.5574074074074074,-0.40161927164920325,-0.66219622701074,-0.16805842388568534,24,30,30,7
CBX2,UGR,0.04965084025401765,0.43555555555555564,0.8,0.5444444444444445,-0.34887715859550616,-0.6785557469131286,0.15224101324589678,24,30,30,4
RSPO1,FOXL2,0.3836960287020383,0.4280864197530864,0.6333333333333333,0.6759259259259259,0.7279722143454708,-0.9791712306855759,2.0349597530717656,19,30,30,2
WT1mKTS,DMRT1,0.06855873751220351,0.42777777777777776,0.7333333333333333,0.5833333333333334,0.1661353160198615,-0.7606002763760469,1.6572676551633683,22,30,30,1
WT1pKTS,PGD2,0.034429230836764524,0.42641975308641966,0.7333333333333333,0.5814814814814814,0.13596362672353415,-0.7173286931876264,1.6696358058084786,22,30,30,2
SOX9,AMH,0.048460416408687375,0.4210493827160493,0.6333333333333333,0.6648148148148147,0.6123281586553061,-0.9309391954820916,3.044042693048486,19,30,30,1
DHH,SOX9,0.006204110411317965,0.4187037037037037,0.6333333333333333,0.6611111111111111,0.3551234858514032,-0.7129112805478798,2.760839803782048,19,30,30,1
SOX9,DMRT1,0.08136506514281659,0.4148148148148148,0.6666666666666666,0.6222222222222222,0.31880254822431137,-1.068152334896255,2.66839505777602,20,30,30,1
DHH,WT1pKTS,0.02454721242221998,0.40876543209876537,0.7333333333333333,0.5574074074074074,-0.2377799406578181,-0.6073180287251303,1.4411056820350332,22,30,30,3
DMRT1,RSPO1,0.11863308503744925,0.40740740740740733,0.6666666666666666,0.611111111111111,0.05873839842704189,-0.7408568135072724,2.63888526457218,20,30,30,1
DMRT1,DHH,0.02595769512071479,0.4044444444444444,0.7,0.5777777777777777,-0.022339049724402253,-0.7635117580073554,1.691160943484191,21,30,30,2
DMRT1,NR0B1,0.02422865291814206,0.3992592592592592,0.7,0.5703703703703703,-0.07379113692172999,-0.9271246055067189,1.4022400194553826,21,30,30,3
DKK1,NR0B1,0.01948164370304886,0.3911111111111111,0.7333333333333333,0.5333333333333333,-0.3163860119123029,-0.8545558299834154,0.509209561899295,22,30,30,4
DHH,DHH,0.02571278631560719,0.3893827160493827,0.6333333333333333,0.6148148148148148,0.07978833990725706,-0.8293098523019764,1.2169192595662008,19,30,30,1
WNT4,NR5A1,0.023798441266748894,0.385679012345679,0.7333333333333333,0.5259259259259259,-0.5460986666477486,-0.6860178847620287,-0.3448164762965302,22,30,30,5
GATA4,FGF9,0.01367911544249781,0.3837037037037037,0.7,0.5481481481481482,-0.25384895519614953,-0.6806021948163617,0.6801616493927392,21,30,30,4
CTNNB1,CBX2,0.04182028386610204,0.3811111111111111,0.7,0.5444444444444445,-0.4599500134243011,-0.8262661200853332,0.4409426377264507,21,30,30,5
NR0B1,SRY,0.2526076358520913,0.3785185185185185,0.7,0.5407407407407407,0.04008237067471484,-0.6225479319258184,0.4659362697198217,21,30,30,7
AMH,SOX9,0.0009141801377416816,0.3764814814814815,0.6333333333333333,0.5944444444444444,-0.01772531661653768,-0.8943363057362532,2.949253197834846,19,30,30,1
UGR,WNT4,0.0006379396631731448,0.372037037037037,0.7,0.5314814814814814,-0.4367739816235633,-0.6967248294423862,0.21472221931068652,21,30,30,3
NR0B1,WT1mKTS,0.6014563361480103,0.3681481481481481,0.7,0.5259259259259259,-0.12355551962640668,-0.39526587548327935,0.13979998778839128,21,30,30,6
PGD2,UGR,0.0294435733952527,0.3681481481481481,0.7,0.5259259259259259,-0.3425488032295482,-0.6251748428201132,0.8315501518727517,21,30,30,4
NR5A1,PGD2,0.015061123582855112,0.36777777777777776,0.6,0.6129629629629629,0.021826693339825422,-0.8882263540824412,1.447274033824914,18,30,30,2
WNT4,PGD2,0.017806525812423424,0.3538888888888889,0.7,0.5055555555555556,-0.39485530451781886,-0.7316515592426349,-0.0771155875356733,21,30,30,6
PGD2,FOXL2,0.11921266151906283,0.35185185185185186,0.6666666666666666,0.5277777777777778,-0.0494836674317934,-0.6597119089908974,1.0000130078947758,20,30,30,3
WT1pKTS,FGF9,0.007438288581387109,0.3487037037037037,0.7,0.4981481481481482,-0.3329947957915293,-0.794157743338081,1.1240398688008146,21,30,30,1
NR0B1,DKK1,0.03983263815999402,0.3459876543209876,0.6333333333333333,0.5462962962962963,-0.2019668480536217,-0.7300656038152203,1.0033743387476393,19,30,30,4
SRY,FOXL2,0.11717919889747572,0.3411111111111111,0.6,0.5685185185185185,0.0736330422280021,-0.704873120809054,2.1390399979931014,18,30,30,1
GATA4,GATA4,0.0059552279975580115,0.3358024691358024,0.6666666666666666,0.5037037037037037,-0.3935296128319606,-0.6904631120837978,0.14347467244181197,20,30,30,4
NR0B1,SOX9,0.0024492255896236014,0.32839506172839505,0.6333333333333333,0.5185185185185185,-0.2674824646718096,-0.7418385235240952,0.4371660314970793,19,30,30,3
AMH,WT1mKTS,0.618666809972935,0.32333333333333336,0.6,0.538888888888889,-0.03744425412303277,-0.9314811768414171,1.1882980165517458,18,30,30,3
DMRT1,PGD2,0.05292822678135896,0.31444444444444447,0.6,0.5240740740740741,-0.09304385419148824,-0.8100062453254023,1.2389652722540259,18,30,30,1
