TF	target	importance
DMRT1	CTNNB1	0.03713881795124603
NR0B1	DHH	0.03684167486443969
DMRT1	WNT4	0.03681727523421024
CTNNB1	NR0B1	0.03676107299209252
DKK1	CTNNB1	0.03585224111718773
GATA4	DMRT1	0.03584022911293464
NR0B1	SRY	0.03568116762457038
WNT4	CBX2	0.03507770203849159
GATA4	UGR	0.03501447219245305
NR0B1	PGD2	0.03498147949181412
DMRT1	WT1mKTS	0.03485074710525057
GATA4	SOX9	0.03457776975930202
NR5A1	SRY	0.03433832791722659
CBX2	RSPO1	0.03397049467095631
SRY	WT1mKTS	0.03356964552046697
FGF9	DKK1	0.032911730864565426
SRY	GATA4	0.032818424687944346
NR5A1	NR0B1	0.03275323814488876
SRY	NR5A1	0.03236502542062455
GATA4	SRY	0.03150163417779275
AMH	WNT4	0.030660120118582237
CBX2	DMRT1	0.030502135743416568
WNT4	SRY	0.03028764448625369
NR5A1	DMRT1	0.030063028722830717
WT1mKTS	UGR	0.029613764596925204
CBX2	CTNNB1	0.02915591220127524
WT1pKTS	GATA4	0.02884380684341525
NR5A1	DKK1	0.02857776272678805
CTNNB1	DMRT1	0.028505240734361042
NR0B1	CBX2	0.028468895324900278
SOX9	UGR	0.028263080722671145
NR5A1	GATA4	0.028172524244041007
DKK1	FOXL2	0.028155283254199356
DKK1	NR5A1	0.027862307294000483
WNT4	DMRT1	0.0277580565477907
SRY	CBX2	0.027719215077962014
FOXL2	CBX2	0.02756570729632403
NR5A1	WNT4	0.027469263764219886
DMRT1	NR5A1	0.027125457924643496
SOX9	NR5A1	0.026814330719868114
NR5A1	WT1mKTS	0.02665787384921282
DMRT1	NR0B1	0.02658846553149089
DKK1	PGD2	0.026513486334418412
WT1mKTS	SRY	0.02640689307409117
WT1mKTS	DKK1	0.02631734852056046
NR0B1	FOXL2	0.026202630469030756
DMRT1	PGD2	0.026169832431149904
CBX2	WNT4	0.026164231107178564
DKK1	FGF9	0.026102644383912032
CTNNB1	DKK1	0.025946025714008638
DKK1	AMH	0.02587555214955226
CBX2	DKK1	0.025790332282473707
WNT4	GATA4	0.0256171334414999
NR0B1	WT1pKTS	0.02556437516813252
DMRT1	AMH	0.025460802902146563
NR0B1	GATA4	0.02469096539912074
AMH	DKK1	0.02453410467921273
WT1mKTS	DMRT1	0.02421069972210011
UGR	RSPO1	0.024133788996924976
NR0B1	WT1mKTS	0.02408439668564693
DMRT1	FGF9	0.023985282227215316
DMRT1	FOXL2	0.023917064852677028
DMRT1	DHH	0.02356857016656922
DMRT1	WT1pKTS	0.02339315043267283
CTNNB1	SOX9	0.0229279816122799
WNT4	WT1mKTS	0.02274015808277856
UGR	NR5A1	0.022710407914720128
DKK1	WT1pKTS	0.022569037067781572
UGR	CTNNB1	0.02236667391785216
DKK1	NR0B1	0.02223659171598257
CBX2	WT1pKTS	0.02223208526973948
AMH	DMRT1	0.02218800700818091
SOX9	CTNNB1	0.021996827189588893
WNT4	DKK1	0.021978140464231532
DKK1	DHH	0.021933697103943474
GATA4	NR0B1	0.021641401187295756
WT1mKTS	SOX9	0.020934089163400022
CTNNB1	WT1mKTS	0.020765414686641066
WT1mKTS	NR0B1	0.020251141646915286
PGD2	CBX2	0.02022816559169474
FOXL2	DKK1	0.02017154427420172
UGR	DKK1	0.02005315738885005
PGD2	RSPO1	0.019973663882939655
RSPO1	WT1mKTS	0.019904000091032447
UGR	AMH	0.019812613696213732
DHH	CBX2	0.019750320034005096
RSPO1	DHH	0.01968564736608862
UGR	DMRT1	0.019595257076839612
FOXL2	DMRT1	0.01957005957236047
SRY	AMH	0.019457624466599238
RSPO1	FGF9	0.019448624249253314
CBX2	SOX9	0.01931571303792415
FOXL2	WT1mKTS	0.01927964898699467
RSPO1	GATA4	0.019136682125248685
WT1pKTS	DMRT1	0.019105290614425594
CBX2	WT1mKTS	0.019072681442537313
FGF9	UGR	0.018606078651910395
FGF9	RSPO1	0.01856099698940397
GATA4	CBX2	0.0185398307225993
FOXL2	GATA4	0.018301530342853565
SRY	WNT4	0.018241728238502997
RSPO1	PGD2	0.018173572804633668
WT1pKTS	DHH	0.01811499513897421
WT1pKTS	FGF9	0.017997170747212625
FOXL2	SOX9	0.01770304950708095
UGR	FGF9	0.017654068656422925
UGR	SOX9	0.01748305295305286
PGD2	UGR	0.017460469050493612
DHH	UGR	0.01738977428003542
SOX9	NR0B1	0.01736983123607026
SRY	DHH	0.01730738947601598
CBX2	GATA4	0.017242510158520706
RSPO1	AMH	0.017210859173455186
NR0B1	SOX9	0.01718913845175537
UGR	PGD2	0.01717973464421476
UGR	DHH	0.016934630469497565
WT1pKTS	DKK1	0.016833966870558912
CTNNB1	GATA4	0.01679644144831458
NR5A1	DHH	0.016534120210326495
FOXL2	UGR	0.016485590138098038
CBX2	PGD2	0.016451375785660274
CTNNB1	DHH	0.016380092358648724
WT1pKTS	AMH	0.016375920315977482
SOX9	FOXL2	0.016344043749946066
CTNNB1	FGF9	0.016262718062016252
UGR	WT1pKTS	0.016078985750918314
CBX2	AMH	0.01601845910201751
WT1pKTS	NR0B1	0.016008358636806948
CBX2	FOXL2	0.01594290182761593
DHH	RSPO1	0.01590348209892182
SRY	RSPO1	0.015746104747158752
DKK1	RSPO1	0.015522182944083229
AMH	UGR	0.015435090277942867
WT1pKTS	PGD2	0.015339993183097497
DMRT1	RSPO1	0.015255796644508466
NR5A1	AMH	0.015165050435078698
FOXL2	AMH	0.015061551066942073
CTNNB1	AMH	0.015042260692303253
CBX2	FGF9	0.015041264697923943
NR5A1	PGD2	0.014999558675036367
FOXL2	WNT4	0.01491694914408281
NR5A1	FGF9	0.014915279804095476
SRY	FGF9	0.014868515619335913
WT1pKTS	SOX9	0.01486238909737638
SRY	PGD2	0.01484606313152674
FOXL2	DHH	0.014818473370294922
CBX2	DHH	0.0147859899703299
RSPO1	DKK1	0.014768122565299201
AMH	CBX2	0.014672802667395082
UGR	FOXL2	0.014656038725778685
FGF9	CBX2	0.014636900054253851
WT1mKTS	CBX2	0.014450594428838401
RSPO1	DMRT1	0.014429940944660742
CTNNB1	PGD2	0.01399792155920587
AMH	RSPO1	0.013904637510082318
WT1mKTS	WT1pKTS	0.013774815843263875
DHH	SRY	0.013702608836403765
FOXL2	FGF9	0.013549769684904145
WT1mKTS	NR5A1	0.013354847800378501
FOXL2	NR0B1	0.013051712664103148
PGD2	SRY	0.012919535453341027
GATA4	NR5A1	0.012758154749828693
FGF9	CTNNB1	0.01271607784937445
FOXL2	PGD2	0.012500175974320252
GATA4	WT1pKTS	0.012483873824514968
NR0B1	DMRT1	0.012367702269735157
FGF9	SRY	0.012028637922139434
PGD2	NR5A1	0.011877938785463164
SOX9	WT1pKTS	0.011820993418457772
FGF9	WT1pKTS	0.011737434854342258
WT1pKTS	WNT4	0.011460244643007217
AMH	SRY	0.011372908167602946
FGF9	NR5A1	0.011306129704303088
AMH	WT1pKTS	0.011264979634562544
DHH	NR5A1	0.010828004315016095
GATA4	WNT4	0.010757764245040309
PGD2	CTNNB1	0.010697869059557065
NR0B1	DKK1	0.010668119911583217
AMH	NR5A1	0.010667288779809408
PGD2	WT1pKTS	0.010607328104059534
DHH	WT1pKTS	0.010512175464452989
GATA4	RSPO1	0.010033971500680292
FGF9	FOXL2	0.009930344697695152
WT1mKTS	FOXL2	0.009805583997419983
WT1mKTS	WNT4	0.009576819065360209
WT1mKTS	RSPO1	0.008920908170711108
AMH	FOXL2	0.008861535409298453
DHH	FOXL2	0.008700640472697828
GATA4	FOXL2	0.008536194196910783
PGD2	FOXL2	0.008494783100149929
AMH	CTNNB1	0.008386194831846171
WT1mKTS	CTNNB1	0.008281074768877112
DHH	CTNNB1	0.008240275748599465
GATA4	CTNNB1	0.008060108579873165
