Gene1,Gene2,EdgeWeight,Confidence,Stability,MeanPercentile,MeanZ,ZCILower,ZCIUpper,SelectedRuns,ObservedRuns,RunCount,BestRank
DHH,FGF9,0.7650338324265127,0.9627450980392157,1.0,0.9627450980392157,1.4261176336504335,1.390155735658617,1.4636809050899502,30,30,30,1
DHH,PGD2,0.7652024601232034,0.9509803921568627,1.0,0.9509803921568627,1.405754028947412,1.3744356591065663,1.4498824456071033,30,30,30,1
DMRT1,SRY,0.7167928255481432,0.9411764705882353,1.0,0.9411764705882353,1.4743376408061715,1.4074800847793436,1.5467687239413674,30,30,30,2
NR5A1,CBX2,0.4482955291000708,0.9411764705882353,1.0,0.9411764705882353,1.1893354385778898,1.1220661544113133,1.252451336296032,30,30,30,2
NR5A1,FOXL2,-0.7658312791131834,0.9411764705882353,1.0,0.9411764705882353,1.4425384035447273,1.4124447792802295,1.4841415465583074,30,30,30,2
NR5A1,UGR,0.3692064619149425,0.9411764705882353,1.0,0.9411764705882353,0.8853530898136863,0.8097676660137971,0.952500594248569,30,30,30,2
NR5A1,WT1pKTS,0.7509226460060763,0.9411764705882353,1.0,0.9411764705882353,1.7275508778117374,1.685435927688477,1.7600959771596247,30,30,30,2
RSPO1,NR0B1,0.6555461873861572,0.9411764705882353,1.0,0.9411764705882353,1.1338396215245055,1.0671269999496813,1.187486220219912,30,30,30,2
WNT4,RSPO1,0.7657970211305992,0.9411764705882353,1.0,0.9411764705882353,1.3689469401051655,1.3092703307135412,1.4116342632061536,30,30,30,2
PGD2,WT1mKTS,-0.48553002602961354,0.9392156862745098,1.0,0.9392156862745098,0.7739247414327795,0.7392553716381549,0.8212633074310279,30,30,30,2
SRY,DKK1,0.7297061326006887,0.9352941176470588,1.0,0.9352941176470588,1.4940943542992255,1.4265592040447586,1.564850758630956,30,30,30,2
WT1pKTS,NR5A1,0.7509226460060763,0.9352941176470588,1.0,0.9352941176470588,1.600917688026775,1.560344750455508,1.6321569573433605,30,30,30,2
DHH,AMH,0.7515047682621692,0.9333333333333333,1.0,0.9333333333333333,1.4291152362734105,1.3967245548891918,1.4694043544644653,30,30,30,1
SRY,DMRT1,0.7167928255481432,0.9313725490196079,1.0,0.9313725490196079,1.4448943805860912,1.368197821137521,1.52035238529958,30,30,30,2
PGD2,GATA4,-0.49812153630044237,0.9215686274509804,1.0,0.9215686274509804,0.7775698998612025,0.7304459059184919,0.8252642241220214,30,30,30,2
WNT4,SOX9,-0.7060937143272673,0.9196078431372549,1.0,0.9196078431372549,1.1037318847245834,1.0443059076141608,1.1711572402477417,30,30,30,1
FOXL2,CTNNB1,0.7491101677504752,0.9117647058823529,1.0,0.9117647058823529,1.2365764786064455,1.1999615896408815,1.2878296375819898,30,30,30,2
WNT4,CTNNB1,0.746246822190631,0.9117647058823529,1.0,0.9117647058823529,1.220086109527485,1.1803978017749248,1.2496218660274276,30,30,30,2
DMRT1,SOX9,0.7048859949891244,0.9098039215686274,1.0,0.9098039215686274,1.0958703574962478,1.043043581450299,1.151533426046335,30,30,30,2
AMH,PGD2,0.7614784928228134,0.9,1.0,0.9,1.3848090554224155,1.3503361531224685,1.4300122400706865,30,30,30,1
FGF9,AMH,0.7482662397423172,0.8921568627450981,1.0,0.8921568627450981,1.411102220269625,1.3606303436295866,1.453224145153191,30,30,30,2
SOX9,DMRT1,0.7048859949891244,0.8921568627450981,1.0,0.8921568627450981,1.3645220445626098,1.3135656807195795,1.4197885020230834,30,30,30,2
RSPO1,NR5A1,-0.741559029267635,0.888235294117647,1.0,0.888235294117647,1.5520088253731181,1.5167876430776088,1.5843506432373542,30,30,30,2
SOX9,DKK1,0.7173163818028975,0.888235294117647,1.0,0.888235294117647,1.4106801186412559,1.344968755339374,1.4637757071509285,30,30,30,2
CTNNB1,WNT4,0.746246822190631,0.884313725490196,1.0,0.884313725490196,0.9880893487255997,0.9446841790904842,1.0457643955603533,30,30,30,2
AMH,DHH,0.7515047682621692,0.8823529411764706,1.0,0.8823529411764706,1.3904662841064366,1.3614312131606792,1.4325886595318245,30,30,30,3
AMH,FGF9,0.7482662397423172,0.8823529411764706,1.0,0.8823529411764706,1.3344915589919433,1.296930276892507,1.3806508622340794,30,30,30,3
CTNNB1,FOXL2,0.7491101677504752,0.8823529411764706,1.0,0.8823529411764706,1.3563859782031114,1.327450526062236,1.3903423374993653,30,30,30,3
CTNNB1,WT1pKTS,-0.6583146989757277,0.8823529411764706,1.0,0.8823529411764706,1.2801027980084199,1.2584313434715657,1.3022546252869984,30,30,30,3
FOXL2,SRY,-0.7002719089940662,0.8823529411764706,1.0,0.8823529411764706,1.3787943313422444,1.340085555245505,1.4193539543508527,30,30,30,3
NR5A1,RSPO1,-0.741559029267635,0.8823529411764706,1.0,0.8823529411764706,1.2260911090493636,1.1827924453443384,1.277899252347801,30,30,30,3
WT1pKTS,CBX2,0.36652928791699807,0.8823529411764706,1.0,0.8823529411764706,0.6229415591963263,0.5319348766745446,0.6966156316500915,30,30,30,3
RSPO1,UGR,-0.31863921985519283,0.8764705882352941,1.0,0.8764705882352941,0.5355980914905711,0.4175208582298434,0.6382624624235429,30,30,30,3
SOX9,GATA4,-0.494914028181058,0.8764705882352941,1.0,0.8764705882352941,0.7597495925281625,0.7012489538787009,0.827633759117376,30,30,30,2
FGF9,WT1mKTS,-0.47858924613422893,0.8705882352941177,1.0,0.8705882352941177,0.7339605992592333,0.696523290528846,0.7927393878136135,30,30,30,2
AMH,NR0B1,-0.6303759365153354,0.8686274509803922,1.0,0.8686274509803922,0.9812496245322665,0.9140221258208575,1.0514007292665082,30,30,30,3
CTNNB1,NR5A1,-0.7159763301509057,0.8235294117647058,1.0,0.8235294117647058,1.4179028287951534,1.39259415680986,1.4487146119001246,30,30,30,4
FOXL2,RSPO1,0.687588679986759,0.8235294117647058,1.0,0.8235294117647058,0.9078722409885494,0.8607264441427287,0.9679367076123585,30,30,30,4
NR5A1,CTNNB1,-0.7159763301509057,0.8235294117647058,1.0,0.8235294117647058,1.0446020075106037,1.00365988040439,1.096657507909239,30,30,30,4
RSPO1,WT1pKTS,-0.5994761626013038,0.8235294117647058,1.0,0.8235294117647058,0.9957514721453344,0.9657796274780528,1.021895308531895,30,30,30,4
WNT4,AMH,-0.6550182975909544,0.8235294117647058,1.0,0.8235294117647058,0.8920165964878005,0.8462854010309513,0.9408132014179611,30,30,30,4
WNT4,DKK1,-0.590939261348945,0.8235294117647058,1.0,0.8235294117647058,0.5593309265027061,0.4811790801341221,0.629644635929335,30,30,30,4
WNT4,DMRT1,-0.5994672434620514,0.8235294117647058,1.0,0.8235294117647058,0.6522692312247487,0.5843233936849552,0.7129745544530547,30,30,30,4
SRY,FOXL2,-0.7002719089940662,0.8215686274509804,1.0,0.8215686274509804,1.1047448111003002,1.0595454660386845,1.1358773742048243,30,30,30,4
SOX9,WNT4,-0.7060937143272673,0.8196078431372549,1.0,0.8196078431372549,0.7929180178330857,0.7555429460075065,0.8396571514877256,30,30,30,4
PGD2,SOX9,0.6889994478785709,0.8176470588235294,1.0,0.8176470588235294,0.9896614306753251,0.9355364964606055,1.0386625745823588,30,30,30,4
SOX9,DHH,0.6718446267433594,0.8117647058823529,1.0,0.8117647058823529,0.9561056665813641,0.9081624257056293,1.000681399572115,30,30,30,4
CTNNB1,UGR,-0.30639576757912307,0.8098039215686275,1.0,0.8098039215686275,0.45096268689303665,0.35820668342688977,0.5451623086582463,30,30,30,3
SOX9,SRY,0.5931919972409863,0.8098039215686275,1.0,0.8098039215686275,0.7610580706739408,0.7082212784336341,0.8071082944290063,30,30,30,4
DHH,GATA4,-0.49019123951379473,0.8019607843137255,1.0,0.8019607843137255,0.7331415466559368,0.6999620822412939,0.7813672234150274,30,30,30,3
WNT4,PGD2,-0.6904720611726307,0.8,1.0,0.8,0.9858223346699618,0.9520285822664221,1.0307214112597,30,30,30,4
AMH,WT1mKTS,-0.47129192114761737,0.7980392156862746,1.0,0.7980392156862746,0.6916794884382796,0.6450990725096267,0.7412276138400085,30,30,30,3
WNT4,FGF9,-0.6816564827536937,0.7980392156862746,1.0,0.7980392156862746,0.9705972834135859,0.9306504213998452,1.0073159398509484,30,30,30,4
PGD2,NR0B1,-0.6208771001470612,0.792156862745098,1.0,0.792156862745098,0.9238015567959024,0.8721041453878848,0.9806239218279953,30,30,30,3
SOX9,WT1mKTS,-0.47149164492056067,0.792156862745098,1.0,0.792156862745098,0.6930775715716777,0.6493875016295083,0.7628877170326696,30,30,30,3
SOX9,FGF9,0.6808018195212883,0.7901960784313725,1.0,0.7901960784313725,0.9660955436112066,0.9272369028218711,1.0118883474687035,30,30,30,4
SOX9,PGD2,0.6889994478785709,0.788235294117647,1.0,0.788235294117647,0.9776451270619451,0.9469837108187675,1.0249330685124045,30,30,30,4
FGF9,GATA4,-0.48954101585220877,0.7823529411764706,1.0,0.7823529411764706,0.729538853320231,0.6822017510908482,0.7742795186849369,30,30,30,3
CTNNB1,SRY,-0.5883208408905467,0.7784313725490196,1.0,0.7784313725490196,0.7327712132030099,0.680632997885535,0.7679110280935726,30,30,30,4
NR0B1,UGR,-0.2999924773085684,0.7784313725490196,1.0,0.7784313725490196,0.4067288990434321,0.31798962599112335,0.4945786250693072,30,30,30,3
WNT4,DHH,-0.6673970945846982,0.7764705882352941,1.0,0.7764705882352941,0.9317163796315484,0.8895101826422813,0.9816188316237251,30,30,30,4
FGF9,SOX9,0.6808018195212883,0.7686274509803922,1.0,0.7686274509803922,0.9349389545600145,0.8725188527167504,0.9948463025793022,30,30,30,4
RSPO1,FOXL2,0.687588679986759,0.7666666666666667,1.0,0.7666666666666667,1.0393496873689745,1.0012534284018668,1.0734789134346832,30,30,30,4
NR0B1,RSPO1,0.6555461873861572,0.764705882352941,1.0,0.764705882352941,0.7190697737008903,0.6473599656742393,0.7737193998300806,30,30,30,5
PGD2,WNT4,-0.6904720611726307,0.764705882352941,1.0,0.764705882352941,0.7172780513377082,0.6802416028204903,0.7677669286875095,30,30,30,4
SRY,WT1pKTS,0.5642987302258674,0.764705882352941,1.0,0.764705882352941,0.8258615082568521,0.7902139069905598,0.8912305198991843,30,30,30,5
WNT4,NR5A1,-0.5550274179851243,0.764705882352941,1.0,0.764705882352941,0.5749563246080415,0.5390999159250406,0.6013666373172726,30,30,30,5
WT1pKTS,CTNNB1,-0.6583146989757277,0.764705882352941,1.0,0.764705882352941,0.7106208073950714,0.6539410005224988,0.77819729425472,30,30,30,5
FOXL2,DKK1,-0.5736255511391045,0.76078431372549,1.0,0.76078431372549,0.44259531043374534,0.36893433085444705,0.5200490059928342,30,30,30,5
FOXL2,DMRT1,-0.5590904519579155,0.7588235294117646,1.0,0.7588235294117646,0.37929839606248245,0.30717067696843303,0.44465818585602523,30,30,30,5
RSPO1,CBX2,-0.2990068429169186,0.7588235294117646,1.0,0.7588235294117646,0.15547073619797072,0.027489438875770645,0.2429593792196212,30,30,30,4
SOX9,AMH,0.6398894041797701,0.7509803921568626,1.0,0.7509803921568626,0.807960113237042,0.7628193944718862,0.8504601844926103,30,30,30,5
FGF9,NR0B1,-0.6173037036008874,0.7470588235294117,1.0,0.7470588235294117,0.9021620944874574,0.8382868602623952,0.9606077837773546,30,30,30,4
CTNNB1,NR0B1,0.6154758092804722,0.7450980392156862,1.0,0.7450980392156862,0.8915781633153579,0.8206454305476774,0.9553022514207798,30,30,30,3
DKK1,CBX2,-0.29768428856133267,0.7392156862745097,1.0,0.7392156862745097,0.14648581502299177,0.060117018901240285,0.23640992726244653,30,30,30,4
AMH,GATA4,-0.48738743420293845,0.7352941176470588,1.0,0.7352941176470588,0.717480969325088,0.67969344783968,0.7789565947740853,30,30,30,3
NR0B1,AMH,-0.6303759365153354,0.7196078431372548,1.0,0.7196078431372548,0.754762350548454,0.6854600303192102,0.8274908192906808,30,30,30,5
DHH,WT1mKTS,-0.46547416692114646,0.7176470588235293,1.0,0.7176470588235293,0.6580698856881525,0.6213917517631664,0.7101214089582967,30,30,30,4
FGF9,WNT4,-0.6816564827536937,0.7098039215686274,1.0,0.7098039215686274,0.6744478080894928,0.6319238124032294,0.7084638269405209,30,30,30,5
DHH,SOX9,0.6718446267433594,0.7078431372549019,1.0,0.7078431372549019,0.8749826200638722,0.820644750463102,0.9398481754839378,30,30,30,5
DKK1,FOXL2,-0.5736255511391045,0.7058823529411764,1.0,0.7058823529411764,0.45211215432888363,0.40020612602382394,0.5119212091107832,30,30,30,6
NR0B1,CTNNB1,0.6154758092804722,0.7058823529411764,1.0,0.7058823529411764,0.46265621771413473,0.4020763552498529,0.5264141697980401,30,30,30,6
NR0B1,DHH,-0.608530769337187,0.7058823529411764,1.0,0.7058823529411764,0.6103931670962081,0.5298615793707664,0.6983235709192518,30,30,30,6
NR0B1,FGF9,-0.6173037036008874,0.7058823529411764,1.0,0.7058823529411764,0.6189034969477274,0.551893633993472,0.6726743734400071,30,30,30,6
NR0B1,NR5A1,-0.5175348444487974,0.7058823529411764,1.0,0.7058823529411764,0.3784997083554893,0.33085251623735434,0.4086635626005239,30,30,30,6
NR0B1,PGD2,-0.6208771001470612,0.7058823529411764,1.0,0.7058823529411764,0.5946690231304922,0.50928214045728,0.6659031197454256,30,30,30,6
WNT4,WT1pKTS,-0.45002242736565073,0.7058823529411764,1.0,0.7058823529411764,0.27365230064646073,0.24180419336175574,0.2986070675406128,30,30,30,6
WT1pKTS,SRY,0.5642987302258674,0.7058823529411764,1.0,0.7058823529411764,0.5941174895758701,0.5400252842696716,0.641633716552263,30,30,30,6
WT1pKTS,RSPO1,-0.5994761626013038,0.7039215686274509,1.0,0.7039215686274509,0.3884980981497187,0.33062260122048187,0.45125097887815946,30,30,30,6
WT1pKTS,UGR,0.28611541591605444,0.6960784313725489,1.0,0.6960784313725489,0.3111553352166542,0.24394573439636102,0.3796546571290171,30,30,30,5
PGD2,DKK1,0.5499740141701734,0.6921568627450979,1.0,0.6921568627450979,0.28351536579940606,0.19726799525484737,0.39120650506160415,30,30,30,5
PGD2,DMRT1,0.54527452524362,0.684313725490196,1.0,0.684313725490196,0.2861316074106596,0.20049998073281047,0.37759315310139685,30,30,30,5
DMRT1,CBX2,-0.2928142337237975,0.676470588235294,1.0,0.676470588235294,0.11273252479834814,0.006801151886307453,0.22640016344650327,30,30,30,4
CTNNB1,DMRT1,-0.546281067672379,0.6725490196078431,1.0,0.6725490196078431,0.2927140955143496,0.22736670602157164,0.3522256400137749,30,30,30,6
DHH,NR0B1,-0.608530769337187,0.6705882352941176,1.0,0.6705882352941176,0.849178374701605,0.7898130525104925,0.9188892096280782,30,30,30,5
CTNNB1,DKK1,-0.5453409346793912,0.6607843137254901,1.0,0.6607843137254901,0.2520949356803037,0.17602385302114137,0.31249590497365465,30,30,30,6
SOX9,RSPO1,-0.576549966496669,0.6490196078431372,1.0,0.6490196078431372,0.25326197847700704,0.19194555967635002,0.31904598915413873,30,30,30,6
AMH,SOX9,0.6398894041797701,0.6470588235294117,1.0,0.6470588235294117,0.661446776468381,0.597113438981119,0.7164446208181853,30,30,30,7
DKK1,WT1mKTS,-0.44432106159574336,0.6470588235294117,1.0,0.6470588235294117,0.536273384737129,0.47910791881617,0.6107277549148128,30,30,30,7
RSPO1,DHH,-0.5433874010102249,0.6470588235294117,1.0,0.6470588235294117,0.25535222428951243,0.21723305586966218,0.3081028026907229,30,30,30,7
RSPO1,FGF9,-0.5573406541106448,0.6470588235294117,1.0,0.6470588235294117,0.2915742613686042,0.23533352721147874,0.3605645314621662,30,30,30,7
RSPO1,SRY,-0.519961405009874,0.6470588235294117,1.0,0.6470588235294117,0.3382986509019298,0.26761946100005474,0.41204321402370814,30,30,30,7
SRY,CTNNB1,-0.5883208408905467,0.6470588235294117,1.0,0.6470588235294117,0.3052133370860584,0.24886120075756887,0.3544538855218823,30,30,30,7
SRY,NR5A1,0.49387092507028035,0.6470588235294117,1.0,0.6470588235294117,0.25453806025847486,0.19678859524665732,0.3198221087751496,30,30,30,7
DHH,WNT4,-0.6673970945846982,0.6450980392156862,1.0,0.6450980392156862,0.6053295249545291,0.5667242596309845,0.6508734695491274,30,30,30,7
DMRT1,UGR,-0.27402347809978883,0.6411764705882352,1.0,0.6411764705882352,0.22804365596585272,0.14016973940497526,0.3192969091983505,30,30,30,6
DKK1,WT1pKTS,0.4139222276867641,0.6333333333333333,1.0,0.6333333333333333,0.0993309571307061,0.05282237461729279,0.15115763063080523,30,30,30,7
SOX9,CBX2,-0.28688639944976746,0.6333333333333333,1.0,0.6333333333333333,0.07162901922538613,-0.03545951817712087,0.187934984711817,30,30,30,4
DMRT1,FOXL2,-0.5590904519579155,0.6274509803921567,1.0,0.6274509803921567,0.3772403967087074,0.3304947924787919,0.42006191540856164,30,30,30,7
DMRT1,GATA4,-0.45932145590501766,0.6254901960784313,1.0,0.6254901960784313,0.5606827357926908,0.5083179832893145,0.620718218531202,30,30,30,7
RSPO1,AMH,-0.526960592404681,0.6235294117647058,1.0,0.6235294117647058,0.1793502017748442,0.11309054813798407,0.2360602730073018,30,30,30,7
DKK1,PGD2,0.5499740141701734,0.6215686274509803,1.0,0.6215686274509803,0.19665031303855515,0.14092641539348139,0.26141289336657236,30,30,30,7
DKK1,GATA4,-0.45806923334042526,0.6098039215686274,1.0,0.6098039215686274,0.5535981724784901,0.5067900088192132,0.6113743290739453,30,30,30,7
DKK1,UGR,-0.270418356982366,0.6098039215686274,1.0,0.6098039215686274,0.2031155197037153,0.10494494375091805,0.3223358295708323,30,30,30,5
WNT4,FOXL2,0.5553299703252119,0.6078431372549019,1.0,0.6078431372549019,0.3578506017055266,0.3286081051002804,0.3965369945348248,30,30,30,7
DKK1,AMH,0.5211526847568233,0.6058823529411764,1.0,0.6058823529411764,0.14720057320304053,0.08735719474631572,0.23377937948920177,30,30,30,7
DMRT1,WT1pKTS,0.40909728709502724,0.6019607843137255,1.0,0.6019607843137255,0.0760384567336742,0.0159253469156571,0.14075097379448306,30,30,30,7
CTNNB1,CBX2,-0.28659905100901334,0.6008496732026143,0.9666666666666667,0.6215686274509803,0.06944411737793724,-0.03333639605153067,0.15519127109317338,29,30,30,5
FOXL2,CBX2,-0.28491015299635103,0.5980392156862745,1.0,0.5980392156862745,0.05769584516112122,-0.013778857428751408,0.14563377275296097,30,30,30,5
AMH,WNT4,-0.6550182975909544,0.5901960784313726,1.0,0.5901960784313726,0.5452031569886662,0.4938207373623893,0.5978743235309918,30,30,30,7
FGF9,DMRT1,0.527561541552626,0.5901960784313726,1.0,0.5901960784313726,0.16640442483892343,0.09572519921268459,0.24723255854652054,30,30,30,7
CBX2,NR5A1,0.4482955291000708,0.5882352941176471,1.0,0.5882352941176471,0.015682836134564074,-0.06564771192114457,0.07333781796915154,30,30,30,8
DKK1,DHH,0.5192244125982289,0.5882352941176471,1.0,0.5882352941176471,0.12369950663384006,0.059382958067318956,0.1874618662405542,30,30,30,8
DMRT1,WT1mKTS,-0.43077345569720255,0.5882352941176471,1.0,0.5882352941176471,0.4578401060152841,0.419599120799792,0.5064679924760175,30,30,30,8
NR5A1,SRY,0.49387092507028035,0.5882352941176471,1.0,0.5882352941176471,0.18755503231514653,0.11038342742241716,0.2703453251953449,30,30,30,8
DMRT1,FGF9,0.527561541552626,0.5862745098039216,1.0,0.5862745098039216,0.12899275860713402,0.08010029260324598,0.17422413363072092,30,30,30,8
SOX9,CTNNB1,-0.5613094324579158,0.5862745098039216,1.0,0.5862745098039216,0.1487544147872772,0.10455278826810357,0.1964212581836839,30,30,30,8
RSPO1,PGD2,-0.548498158794533,0.5862745098039215,1.0,0.5862745098039215,0.1882136156181204,0.13686688055027663,0.23878480419626052,30,30,30,7
NR5A1,NR0B1,-0.5175348444487974,0.5843137254901961,1.0,0.5843137254901961,0.29957364426841987,0.23788195912249907,0.34822942535864126,30,30,30,8
SRY,SOX9,0.5931919972409863,0.5843137254901961,1.0,0.5843137254901961,0.34976005058658427,0.2832172956061795,0.4125751462252956,30,30,30,8
FGF9,RSPO1,-0.5573406541106448,0.5803921568627451,1.0,0.5803921568627451,0.14001471815307462,0.07908196959997313,0.22418520374953232,30,30,30,8
DMRT1,PGD2,0.54527452524362,0.5568627450980392,1.0,0.5568627450980392,0.17027622805838702,0.11405670453700444,0.24175921366236086,30,30,30,7
FGF9,DKK1,0.5229946095706556,0.5490196078431373,1.0,0.5490196078431373,0.10175881209721065,0.038795025973766994,0.20272540520193627,30,30,30,7
RSPO1,SOX9,-0.576549966496669,0.5333333333333333,1.0,0.5333333333333333,0.2384025457223923,0.14861351560932778,0.31804793960521377,30,30,30,8
SOX9,NR0B1,-0.4964915141759553,0.5333333333333333,1.0,0.5333333333333333,0.17168639442670744,0.12176672383957494,0.2483864393379856,30,30,30,8
AMH,DKK1,0.5211526847568233,0.5313725490196078,1.0,0.5313725490196078,0.08938591550190672,0.003645581689386816,0.18668872300694073,30,30,30,8
DKK1,FGF9,0.5229946095706556,0.5313725490196078,1.0,0.5313725490196078,0.10402376386431503,0.05437418258470992,0.16996673675517388,30,30,30,8
DMRT1,AMH,0.5116006336896406,0.5313725490196078,1.0,0.5313725490196078,0.09397941980140852,0.026678417749554623,0.16679049149647399,30,30,30,8
DMRT1,WNT4,-0.5994672434620514,0.5294117647058824,1.0,0.5294117647058824,0.27589355759326556,0.22592060259940194,0.32208822239315704,30,30,30,9
NR0B1,WT1pKTS,-0.3863954615424721,0.5294117647058824,1.0,0.5294117647058824,-0.03384361175686133,-0.07168995918607483,-0.0021176185652289304,30,30,30,9
SOX9,FOXL2,-0.49226046191520667,0.5294117647058824,1.0,0.5294117647058824,0.03285862265086946,-0.0065018085434970915,0.0692331315406951,30,30,30,9
SOX9,NR5A1,0.4137633007700556,0.5294117647058824,1.0,0.5294117647058824,-0.1648606778950633,-0.20588424070206834,-0.11665944975135148,30,30,30,9
SRY,WT1mKTS,-0.3877065506579896,0.5294117647058824,1.0,0.5294117647058824,0.209207284651498,0.154677089597118,0.27878641194519743,30,30,30,9
WNT4,SRY,-0.45663406380225796,0.5294117647058824,1.0,0.5294117647058824,-0.027078320648766568,-0.0801786906884712,0.04405255272026346,30,30,30,9
DMRT1,DHH,0.511164430751074,0.5274509803921569,1.0,0.5274509803921569,0.07972637645949923,0.014578492676373978,0.14495468325424024,30,30,30,9
PGD2,RSPO1,-0.548498158794533,0.5274509803921569,1.0,0.5274509803921569,0.08789670380772961,0.008650387002935921,0.15048058417481386,30,30,30,8
SOX9,UGR,-0.2195080815626975,0.5254901960784314,1.0,0.5254901960784314,-0.14862448321471916,-0.2372542055864159,-0.04916506957357557,30,30,30,9
DHH,DKK1,0.5192244125982289,0.511764705882353,1.0,0.511764705882353,0.07637429221219381,-0.013086403222147637,0.17233731663708746,30,30,30,7
SRY,GATA4,-0.3801268814184946,0.511764705882353,1.0,0.511764705882353,0.11766479550589565,0.08500050688102417,0.1606200084306816,30,30,30,9
AMH,DMRT1,0.5116006336896406,0.5019607843137255,1.0,0.5019607843137255,0.05854178385143545,-0.02899523170724301,0.15430279545476566,30,30,30,9
DMRT1,CTNNB1,-0.546281067672379,0.5019607843137255,1.0,0.5019607843137255,0.06179737206338911,9.765727963764997e-05,0.10010953385590557,30,30,30,9
DKK1,CTNNB1,-0.5453409346793912,0.5,1.0,0.5,0.056295662027081826,-0.010525282427091727,0.11514390282388165,30,30,30,8
DHH,DMRT1,0.511164430751074,0.4980392156862745,1.0,0.4980392156862745,0.05567186685270997,-0.03251827894951262,0.1524367101987133,30,30,30,9
WNT4,GATA4,0.37383873513728944,0.48823529411764705,1.0,0.48823529411764705,0.08211782963093661,0.03377071590934236,0.1364858519759598,30,30,30,9
DHH,RSPO1,-0.5433874010102249,0.4803921568627451,1.0,0.4803921568627451,0.05782028800292473,0.012213119564564006,0.10117602708209653,30,30,30,9
CBX2,WT1pKTS,0.36652928791699807,0.47058823529411764,1.0,0.47058823529411764,-0.12985746038813945,-0.2054516412376916,-0.07965995461119812,30,30,30,10
CTNNB1,SOX9,-0.5613094324579158,0.47058823529411764,1.0,0.47058823529411764,0.1365590641967357,0.08116902141789896,0.20114340459317537,30,30,30,10
DKK1,WNT4,-0.590939261348945,0.47058823529411764,1.0,0.47058823529411764,0.23446241670102796,0.16839289800156462,0.28274204230621636,30,30,30,10
FOXL2,NR0B1,0.45621026552188515,0.47058823529411764,1.0,0.47058823529411764,-0.0712303567799754,-0.13100445929642818,-0.01394254042013271,30,30,30,10
NR0B1,FOXL2,0.45621026552188515,0.47058823529411764,1.0,0.47058823529411764,-0.15290789575611016,-0.18862436585815928,-0.12113274338858801,30,30,30,10
