TF	target	importance
DKK1	UGR	26.997300862688363
SOX9	AMH	26.99414818108134
SRY	WT1mKTS	26.98167814910952
WNT4	SOX9	26.929280614702773
PGD2	SRY	26.90626678831008
DHH	GATA4	26.648965732092588
DHH	PGD2	26.62910492231718
DMRT1	CTNNB1	26.51956193839315
DMRT1	FOXL2	26.503146375736495
AMH	RSPO1	26.35627167224204
UGR	CTNNB1	26.216886031199888
WT1pKTS	WT1mKTS	26.170667001691502
WNT4	GATA4	26.14399483659392
FOXL2	DMRT1	26.038348902091904
CBX2	CTNNB1	25.918642618669196
WT1pKTS	DKK1	25.818164167711547
NR0B1	RSPO1	25.682143012804225
NR0B1	PGD2	25.589016947044872
CBX2	WT1mKTS	25.4715287099674
DMRT1	DHH	25.408520533387108
AMH	SOX9	25.362102629315228
FOXL2	WNT4	25.296910682709875
SOX9	FGF9	25.27317081161971
GATA4	RSPO1	25.143997776975084
NR0B1	SRY	25.039580563056166
WT1mKTS	DKK1	24.964099341234245
FOXL2	WT1mKTS	24.88171531360752
DMRT1	FGF9	24.731813691202138
PGD2	RSPO1	24.661320134581786
SRY	RSPO1	24.568702353056448
WNT4	PGD2	24.03567560634497
RSPO1	DMRT1	23.968038654098
DMRT1	AMH	23.700664225065065
CBX2	DMRT1	23.59719820959647
DMRT1	UGR	23.483010577807363
SOX9	NR5A1	23.301430203855755
UGR	DMRT1	23.216904750953162
SRY	FGF9	23.186869474180472
GATA4	FGF9	23.136874958649212
NR0B1	WT1mKTS	23.019579978112926
CTNNB1	SOX9	22.88402215380421
GATA4	AMH	22.763254488385922
PGD2	SOX9	22.686233262478158
CBX2	FOXL2	22.68532459263168
WNT4	FGF9	22.44136040645195
PGD2	DMRT1	22.399963012633147
WT1mKTS	WNT4	22.378322405009488
GATA4	CBX2	22.331404708664667
DHH	RSPO1	22.18133762467583
NR0B1	DKK1	21.86573797407201
AMH	WNT4	21.80122347340197
SRY	SOX9	21.730965871953188
DKK1	DHH	21.7246105665217
WNT4	WT1mKTS	21.44793659653618
WT1mKTS	UGR	21.140190170216282
CBX2	SRY	21.060822946063233
DKK1	WT1pKTS	20.994284655326513
GATA4	UGR	20.633541930065373
NR0B1	GATA4	20.52123531442593
FGF9	SRY	20.193419461325384
UGR	NR5A1	20.164670137340696
WT1pKTS	NR0B1	20.039946804845165
SRY	NR0B1	20.002648885500033
UGR	DKK1	19.828303362863988
DHH	CBX2	19.666264504971853
NR0B1	SOX9	19.619946876279517
WT1mKTS	DMRT1	19.612123668369204
CTNNB1	GATA4	19.475426208511198
RSPO1	AMH	19.456946888717205
FOXL2	NR0B1	19.450353387942116
SOX9	UGR	19.38370847182333
FGF9	CTNNB1	19.293419770599936
RSPO1	GATA4	18.87056100291419
FGF9	DKK1	18.84721583637979
DHH	DKK1	18.83783445424492
DKK1	RSPO1	18.68824396888644
DMRT1	PGD2	18.39441835042992
SRY	WNT4	18.365240552150762
NR5A1	SOX9	18.28734268708562
DKK1	AMH	17.804500206635755
DKK1	NR5A1	17.7781019236229
DMRT1	WT1pKTS	17.633949444996812
DKK1	FGF9	17.59853920290203
DHH	FOXL2	17.486279988001485
FGF9	RSPO1	17.349177725786046
WT1mKTS	CTNNB1	17.185583036050932
SOX9	FOXL2	17.10181185661254
RSPO1	WT1mKTS	17.05847926928948
FOXL2	UGR	17.03658584646802
WT1pKTS	AMH	16.900554770470407
RSPO1	DHH	16.880256413330518
NR0B1	FOXL2	16.871427526627926
GATA4	NR0B1	16.851058370915894
WT1mKTS	SOX9	16.842280264818672
NR5A1	GATA4	16.79150903473847
WT1mKTS	CBX2	16.64259750123463
AMH	DMRT1	16.620527058801255
UGR	WT1pKTS	16.560738157802863
FGF9	CBX2	16.44320012401707
SRY	DHH	16.396523053730892
CTNNB1	DHH	16.195515186283828
FOXL2	GATA4	16.13562518006662
NR5A1	DHH	16.131149743331495
RSPO1	SOX9	15.989016823300759
CTNNB1	FGF9	15.920012478592378
WT1mKTS	RSPO1	15.777498111496268
FGF9	UGR	15.697391787693364
DMRT1	NR0B1	15.666101772028593
WT1pKTS	SOX9	15.601430604597892
NR0B1	DHH	15.55585993111455
SRY	CBX2	15.492276269339028
AMH	CBX2	15.485779873855492
NR0B1	DMRT1	15.461419484208543
DMRT1	NR5A1	15.439801510121008
CBX2	GATA4	15.429312535334816
WT1pKTS	DHH	15.297610593284288
PGD2	CBX2	15.173286219449281
CBX2	WT1pKTS	15.159955769825372
NR5A1	PGD2	14.740464456030692
NR5A1	AMH	14.585469705130507
AMH	UGR	14.560637345605427
PGD2	CTNNB1	13.909884954430806
FOXL2	SOX9	13.794613781321218
DHH	UGR	13.43291837148209
NR5A1	WT1mKTS	13.078485825420392
DKK1	NR0B1	12.918455397302967
AMH	NR5A1	12.729845768834362
DHH	CTNNB1	12.716044877921341
RSPO1	FGF9	12.592368944114897
NR5A1	FGF9	12.540413416230411
AMH	CTNNB1	12.508389524097018
WNT4	AMH	12.246943998679058
WT1pKTS	FGF9	12.122465751400034
DHH	SRY	12.041628958498464
WT1pKTS	WNT4	12.031683805755618
GATA4	NR5A1	11.630585667076678
GATA4	CTNNB1	11.627257341036556
CTNNB1	WT1mKTS	11.58245545616747
DKK1	PGD2	11.42763689154198
SRY	PGD2	11.291213124532261
PGD2	UGR	11.021961022358507
FOXL2	FGF9	10.8367742683676
CTNNB1	PGD2	10.670375032321356
DHH	NR5A1	10.536342793950785
WT1mKTS	NR5A1	10.311809674840278
FGF9	NR5A1	9.606413883027605
RSPO1	PGD2	9.590888912592831
FGF9	FOXL2	9.559453003851562
SRY	AMH	9.343975693076334
AMH	FOXL2	9.3038830257141
CBX2	FGF9	8.859368352205639
UGR	FOXL2	8.634826041595462
SOX9	WT1pKTS	8.509765704947768
DMRT1	RSPO1	7.998252518181962
WT1mKTS	FOXL2	7.977206688366993
CBX2	DHH	7.8802991669825335
CTNNB1	AMH	7.845624657033436
GATA4	WT1pKTS	7.7242088312591095
WT1pKTS	PGD2	7.683688239245999
UGR	SOX9	7.285421733963927
PGD2	NR5A1	7.24144007143532
WT1mKTS	WT1pKTS	6.893266189924183
CBX2	SOX9	6.784714821610615
GATA4	FOXL2	6.59651722185669
FOXL2	DHH	6.517754260247979
CBX2	AMH	6.4312723969203045
FGF9	WT1pKTS	6.1877455875934935
AMH	WT1pKTS	6.115029245985707
UGR	DHH	5.987028899968338
UGR	PGD2	5.436782749937457
PGD2	FOXL2	5.292603416540288
FOXL2	AMH	5.235441645743174
UGR	AMH	4.763441317196069
DHH	WT1pKTS	4.727386656445576
PGD2	WT1pKTS	4.4614004329695955
UGR	FGF9	4.226694488569129
CBX2	PGD2	3.9443211600317127
FOXL2	PGD2	3.6447514175515594
