TF	target	importance
FGF9	WNT4	0.07025428680817437
WT1pKTS	CTNNB1	0.06943019063959122
RSPO1	CBX2	0.06785500833543605
GATA4	FGF9	0.06706085010015182
AMH	GATA4	0.06597683123177552
UGR	SRY	0.06593641007329157
GATA4	PGD2	0.06580272874185619
WT1pKTS	UGR	0.06494105002463546
GATA4	DHH	0.06415865187678076
GATA4	AMH	0.06394467694408129
DKK1	CBX2	0.06324121591590101
CTNNB1	CBX2	0.0627350075320819
WT1mKTS	AMH	0.06206466456874257
FOXL2	RSPO1	0.06204300259623482
SRY	UGR	0.06051634067863875
WNT4	UGR	0.06025037345368972
DMRT1	CBX2	0.06014284550182467
UGR	WNT4	0.05882513563139729
WT1mKTS	DHH	0.05882282956585092
WT1mKTS	PGD2	0.05870206409295992
WNT4	SOX9	0.05688734427546807
NR0B1	CTNNB1	0.056407518889258504
WT1mKTS	FGF9	0.055950779060226365
RSPO1	SRY	0.05588878802239639
PGD2	WNT4	0.05507638036449844
PGD2	DKK1	0.05485829229289821
DKK1	UGR	0.054557236163946615
SRY	WT1pKTS	0.054209230249150815
NR0B1	NR5A1	0.05286786049056158
GATA4	DMRT1	0.05151972369698714
WNT4	NR5A1	0.05119064786250095
SOX9	GATA4	0.051019423241868894
NR0B1	AMH	0.0509808489140887
SRY	NR0B1	0.050371250733054235
RSPO1	UGR	0.05007472685280662
WT1pKTS	RSPO1	0.049756733039113044
PGD2	DMRT1	0.04807708929262311
WNT4	PGD2	0.04751154327535035
AMH	SOX9	0.047430739629151286
CBX2	NR0B1	0.047129226474062896
DMRT1	UGR	0.04649472651203314
CTNNB1	UGR	0.045611014482226944
CTNNB1	NR0B1	0.04548299309998592
DHH	DKK1	0.04540430677668273
WNT4	FGF9	0.04501432009662487
NR5A1	SOX9	0.04484482516118973
DMRT1	CTNNB1	0.0447480397096875
NR0B1	FGF9	0.04449818818371875
SOX9	WT1mKTS	0.04390357119942641
DHH	WNT4	0.04304123661929107
WNT4	DHH	0.04300639393775907
CBX2	NR5A1	0.042640192637858954
WNT4	WT1pKTS	0.0418719062271896
GATA4	DKK1	0.04168531069970756
SRY	SOX9	0.041461620485607
WNT4	FOXL2	0.041393388536742556
RSPO1	SOX9	0.04125880699952748
DKK1	CTNNB1	0.04114170845222483
DHH	DMRT1	0.04101874401388033
DKK1	WNT4	0.03988138144701468
SOX9	SRY	0.039855556343248576
DMRT1	GATA4	0.03974663282265009
WT1pKTS	WT1mKTS	0.0394261951258916
GATA4	SOX9	0.03872094860676341
SOX9	CBX2	0.03868535914091288
CBX2	SRY	0.03820277093081926
SOX9	RSPO1	0.037686890138376755
SRY	CTNNB1	0.03729578460885437
DKK1	WT1mKTS	0.037016516102142474
NR5A1	NR0B1	0.03676006483049691
WNT4	CBX2	0.036471039749473216
DKK1	GATA4	0.03631419679734935
SRY	WT1mKTS	0.03525622426858453
NR5A1	SRY	0.03509893286335865
NR0B1	SRY	0.03443586610048329
CTNNB1	DKK1	0.03424159187696985
NR0B1	DHH	0.03408991037757727
SRY	GATA4	0.03390073375219996
DMRT1	WNT4	0.033871780601608045
WT1mKTS	UGR	0.03383802825028652
DMRT1	WT1mKTS	0.03377086254524247
AMH	WNT4	0.033577185764925924
GATA4	UGR	0.03346036680721243
GATA4	SRY	0.03343235899337119
SRY	CBX2	0.033201996383121254
WNT4	AMH	0.03316740248523859
FGF9	DKK1	0.03276349300143723
NR0B1	PGD2	0.03276195592686188
CBX2	RSPO1	0.03274027059219615
WNT4	SRY	0.03255374234631769
NR5A1	DMRT1	0.03227515640005484
NR5A1	GATA4	0.03206829349502868
CTNNB1	DMRT1	0.031416267419491425
WT1mKTS	DMRT1	0.030838053770947182
SOX9	UGR	0.030836621541512843
FGF9	DMRT1	0.03062931004835262
NR5A1	DKK1	0.030371218901299336
FOXL2	CBX2	0.030075350862494216
CBX2	DKK1	0.030044790525192995
WT1mKTS	SRY	0.029780236776585558
WT1pKTS	GATA4	0.02967661963369932
NR0B1	CBX2	0.0296374181359861
CBX2	CTNNB1	0.029364604977823804
NR5A1	WT1mKTS	0.029267916547848945
DKK1	NR5A1	0.02903640682673759
SRY	NR5A1	0.02876982371077206
DMRT1	DHH	0.028566778945765762
SOX9	NR5A1	0.028494234386203212
DKK1	FGF9	0.028443983306308245
DKK1	AMH	0.028207199607668362
NR5A1	WNT4	0.02769343781988881
DKK1	DHH	0.027588222585898308
DMRT1	PGD2	0.027511166938203695
DKK1	PGD2	0.027198719597111003
DMRT1	NR5A1	0.027182831105916225
NR0B1	WT1pKTS	0.026581504031853692
CBX2	DMRT1	0.02615601189868203
CBX2	WT1pKTS	0.02609908759725323
DMRT1	FGF9	0.02590782666064754
DMRT1	FOXL2	0.025842732835641175
CBX2	WNT4	0.02557001126488409
DMRT1	WT1pKTS	0.02520044129798555
NR0B1	FOXL2	0.0248157975220461
WNT4	WT1mKTS	0.024515399943724293
DMRT1	NR0B1	0.024254146798060233
NR0B1	WT1mKTS	0.02390506927610256
DMRT1	AMH	0.02374826856870529
WT1mKTS	DKK1	0.023584786400505705
WNT4	GATA4	0.023557124191329347
DKK1	WT1pKTS	0.02323676676243084
DKK1	FOXL2	0.023189607825595666
RSPO1	DHH	0.023017546285749833
FOXL2	DKK1	0.02292665757481725
AMH	DMRT1	0.02286053485750518
WT1mKTS	SOX9	0.022826869891673998
FOXL2	DMRT1	0.022711630359099125
NR0B1	GATA4	0.02261801222902889
SOX9	CTNNB1	0.0225553597600511
UGR	NR5A1	0.022507450419147902
WT1mKTS	NR0B1	0.02233730150082872
PGD2	RSPO1	0.022291978808452927
FGF9	RSPO1	0.02226736062439609
AMH	DKK1	0.022114348214906036
PGD2	UGR	0.022075840737313435
FOXL2	WT1mKTS	0.021876882949700544
UGR	RSPO1	0.021772721550692493
RSPO1	AMH	0.02144985297626177
WNT4	DKK1	0.02138333575415891
UGR	CTNNB1	0.02119789197811898
CTNNB1	SOX9	0.02106275579177624
DKK1	NR0B1	0.02102491698813633
CBX2	SOX9	0.020707542120935632
UGR	AMH	0.020622740753551683
RSPO1	FGF9	0.02055326672469348
CTNNB1	WT1mKTS	0.020533619010493102
SRY	AMH	0.020462409722455468
WNT4	DMRT1	0.020028819638090924
CTNNB1	GATA4	0.01940615234239053
UGR	DMRT1	0.01936710730107837
RSPO1	WT1mKTS	0.019322484606580127
UGR	DKK1	0.019279405983739454
SRY	WNT4	0.019023970254341282
DHH	UGR	0.01891458453952758
RSPO1	GATA4	0.018868636042757736
DHH	CBX2	0.018576193103823628
GATA4	CBX2	0.0184192680786023
UGR	DHH	0.01833038873690863
FGF9	UGR	0.018221958799519253
SRY	DHH	0.01806233236466728
PGD2	CBX2	0.0178970019366123
NR5A1	AMH	0.017674116731570225
CBX2	WT1mKTS	0.017552885536367396
WT1pKTS	DHH	0.01745088391251484
CBX2	GATA4	0.017423535295428092
NR0B1	SOX9	0.01741857499591961
UGR	PGD2	0.01739436993133958
FOXL2	GATA4	0.01725032991999372
UGR	FGF9	0.017207096012162946
SOX9	NR0B1	0.017118494118897928
WT1pKTS	FGF9	0.01705054886242363
GATA4	NR0B1	0.01687347203997421
WT1pKTS	DKK1	0.01687103285836193
FOXL2	SOX9	0.016852780611893253
UGR	SOX9	0.01674714974967096
WT1pKTS	AMH	0.016702735337880914
RSPO1	PGD2	0.016691434698844047
CBX2	AMH	0.01664783477651731
CTNNB1	FGF9	0.01662618557733364
CTNNB1	DHH	0.01654983750515166
NR5A1	DHH	0.016505307364414433
CTNNB1	AMH	0.01643873448208693
WT1pKTS	NR0B1	0.016314038493757718
WT1pKTS	PGD2	0.016120429181014802
WT1pKTS	DMRT1	0.016103622310628028
CBX2	PGD2	0.016031276792863536
WT1mKTS	CBX2	0.015732976450750544
FOXL2	UGR	0.015718280873497543
SRY	FGF9	0.01565858599198284
CBX2	DHH	0.01562970762684249
UGR	FOXL2	0.015486628885863045
UGR	WT1pKTS	0.015369667323588363
RSPO1	DKK1	0.015202088294136397
FGF9	CBX2	0.015080742560686476
CBX2	FOXL2	0.015060751917161936
DMRT1	RSPO1	0.01503007197831055
NR5A1	FGF9	0.01501205017003476
SRY	PGD2	0.014931057281779975
FOXL2	DHH	0.014862311411325187
FOXL2	WNT4	0.01485271121611516
FOXL2	AMH	0.014771548030309589
RSPO1	DMRT1	0.014708517893007944
DKK1	RSPO1	0.014626765306283868
AMH	UGR	0.014622535305430147
FOXL2	FGF9	0.0145066729132812
SRY	RSPO1	0.014462146956798145
CBX2	FGF9	0.014436162599390455
GATA4	NR5A1	0.014393551657323107
GATA4	WT1pKTS	0.014332843156697818
AMH	CBX2	0.01432214880734617
NR5A1	PGD2	0.01429739183454838
WT1pKTS	SOX9	0.014220777777081724
DHH	RSPO1	0.014196804581846027
CTNNB1	PGD2	0.014067199797510347
WT1mKTS	NR5A1	0.013704902096556117
PGD2	NR5A1	0.013607359559475868
WT1mKTS	WT1pKTS	0.01354950445480154
SOX9	FOXL2	0.013528831491500078
DHH	SRY	0.013142216193822382
PGD2	SRY	0.013095566142404336
FOXL2	PGD2	0.012679232396216034
FOXL2	NR0B1	0.012523695401370582
NR0B1	DKK1	0.012291354124332672
FGF9	NR5A1	0.012154906531785263
AMH	RSPO1	0.01215426254261448
AMH	SRY	0.011853934009046422
FGF9	CTNNB1	0.011650744570387648
AMH	NR5A1	0.011588772138016535
FGF9	SRY	0.011499011413146265
SOX9	WT1pKTS	0.011386336575968197
WT1pKTS	WNT4	0.011277243866670499
GATA4	WNT4	0.011206652494074808
PGD2	CTNNB1	0.011150633026263053
FGF9	WT1pKTS	0.01100489189396106
NR0B1	DMRT1	0.010899394036072487
DHH	NR5A1	0.010798934781048807
AMH	WT1pKTS	0.01050339820304837
WT1mKTS	RSPO1	0.010319688758590318
DHH	WT1pKTS	0.01015404756543899
FGF9	FOXL2	0.010148893060454673
PGD2	WT1pKTS	0.010051364636624555
GATA4	RSPO1	0.00982141416275267
WT1mKTS	FOXL2	0.00964417697969142
DHH	CTNNB1	0.009371598643656177
GATA4	FOXL2	0.009243266360307034
PGD2	FOXL2	0.00916998764435128
AMH	FOXL2	0.009152803534921617
WT1mKTS	CTNNB1	0.008904846078162991
WT1mKTS	WNT4	0.008878502636341521
DHH	FOXL2	0.008693634587003096
GATA4	CTNNB1	0.008641746935579791
AMH	CTNNB1	0.007432352536246826
