TF	target	importance
NR0B1	NR5A1	0.045098495708092094
SOX9	WT1mKTS	0.0447030061198715
WNT4	FGF9	0.04456161390059798
SOX9	SRY	0.04408528930919183
CBX2	SRY	0.04378096384153499
NR0B1	AMH	0.04302238665391065
DKK1	WNT4	0.04299391968341075
WNT4	FOXL2	0.04284257713734199
NR0B1	FGF9	0.04275874132182319
NR0B1	DHH	0.04247026782317615
DMRT1	CTNNB1	0.042247256995130565
DKK1	GATA4	0.04188112531508806
RSPO1	SOX9	0.04178041830398775
GATA4	DMRT1	0.04176330743865192
DKK1	CTNNB1	0.04099795385345968
WNT4	AMH	0.0403806528721979
SOX9	RSPO1	0.0401741840593295
DMRT1	WNT4	0.03969343207222204
WNT4	DHH	0.03947890030500599
DKK1	WT1mKTS	0.03925148967403366
GATA4	DKK1	0.03882300867043508
WNT4	WT1pKTS	0.038642602511671315
CTNNB1	NR0B1	0.03857412614458549
NR5A1	SRY	0.03842107951597699
CBX2	NR5A1	0.037678409626280364
DMRT1	GATA4	0.03756611452333594
NR5A1	SOX9	0.03690876856885321
DHH	WNT4	0.03614668401669357
SOX9	CBX2	0.03614065654103189
WNT4	CBX2	0.03564085716864734
SRY	WT1mKTS	0.03559840927170159
GATA4	SOX9	0.03556104318847551
NR0B1	PGD2	0.03553575204077464
WT1pKTS	WT1mKTS	0.03547076316294072
SRY	CTNNB1	0.035291740229328815
WT1pKTS	GATA4	0.03517060584198697
SRY	NR5A1	0.03510508871259416
AMH	WNT4	0.03423045781077436
NR0B1	SRY	0.03388559451142803
FGF9	DKK1	0.033693727341539643
NR5A1	NR0B1	0.03349733296613263
DKK1	FOXL2	0.03348067974347143
DKK1	PGD2	0.033387640123357765
NR5A1	WT1mKTS	0.03300968696716657
NR0B1	CBX2	0.03299496441989727
GATA4	UGR	0.032624310404154706
WT1mKTS	UGR	0.03256069940892731
WNT4	SRY	0.032094747640870974
FGF9	DMRT1	0.03190569554352776
SRY	SOX9	0.03180955181011028
SRY	GATA4	0.0310148606582273
SRY	CBX2	0.030476069046467744
NR5A1	DMRT1	0.0301679248851039
CBX2	RSPO1	0.029638140363971947
CBX2	DKK1	0.0295896815753431
NR5A1	GATA4	0.029509012922711422
DKK1	DHH	0.029456316270733435
AMH	DKK1	0.02928571061605059
CBX2	CTNNB1	0.029208667653159128
FOXL2	CBX2	0.028886071973108378
AMH	DMRT1	0.028251291215812196
NR5A1	DKK1	0.028186902566083777
DMRT1	FOXL2	0.0281304631463514
SOX9	NR5A1	0.028069948137497667
CTNNB1	DKK1	0.02802674775001607
CBX2	DMRT1	0.02790999547619524
DMRT1	FGF9	0.027854553521773802
DMRT1	NR5A1	0.027817477756277135
SOX9	UGR	0.027807431495460912
WT1mKTS	SRY	0.027549900681343192
GATA4	SRY	0.027259714024982132
DMRT1	WT1mKTS	0.027133993591257396
WT1mKTS	DMRT1	0.02688649291799184
CBX2	WNT4	0.026638946329440496
DKK1	NR5A1	0.02653759411634897
WT1mKTS	SOX9	0.026054084014786344
DMRT1	AMH	0.026014015517585812
DKK1	AMH	0.025816211617749097
DKK1	FGF9	0.0257397639781872
DMRT1	DHH	0.025630337550416705
WT1mKTS	DKK1	0.025126255003914064
DMRT1	PGD2	0.024785503425703584
NR0B1	WT1mKTS	0.024645301541617863
NR0B1	WT1pKTS	0.024190634662144755
CTNNB1	DMRT1	0.024152764118692237
WNT4	DKK1	0.023888694661211653
PGD2	RSPO1	0.023760401586325915
WNT4	DMRT1	0.023746980979931106
DMRT1	NR0B1	0.02305565648856311
NR5A1	WNT4	0.023021318255351256
CBX2	WT1pKTS	0.022883711785961464
PGD2	CBX2	0.022800668019393573
FGF9	RSPO1	0.022741193080552894
WNT4	WT1mKTS	0.022714908471521203
CBX2	SOX9	0.022686643738405142
DMRT1	WT1pKTS	0.022584790474958153
UGR	RSPO1	0.02237265422527279
SOX9	CTNNB1	0.022147543326199306
DHH	CBX2	0.021927701328609318
FOXL2	WT1mKTS	0.021720456950935663
NR0B1	GATA4	0.021564040923914066
UGR	CTNNB1	0.021333217610029397
CTNNB1	SOX9	0.02124428118302384
WT1mKTS	NR0B1	0.02124335593554324
NR0B1	FOXL2	0.02106508684356726
UGR	NR5A1	0.021018067362716504
DHH	UGR	0.020705186105301997
PGD2	UGR	0.020518730684451814
RSPO1	DHH	0.020483837432022214
UGR	AMH	0.020314930040391584
CTNNB1	WT1mKTS	0.02024924167961841
DKK1	WT1pKTS	0.020174970058983454
DKK1	NR0B1	0.020162949550532026
FOXL2	DMRT1	0.01992488516781934
WNT4	GATA4	0.01987535782520094
SRY	RSPO1	0.019204730718318446
FOXL2	DKK1	0.01913230406905458
RSPO1	FGF9	0.019119105955040905
RSPO1	AMH	0.019017004501216038
RSPO1	PGD2	0.018977490651299656
SRY	WNT4	0.018842902348757247
RSPO1	WT1mKTS	0.018839865467420988
GATA4	NR0B1	0.018744992087407868
UGR	WT1pKTS	0.018651669951295406
UGR	DKK1	0.018633808599128002
GATA4	CBX2	0.018452912404688358
UGR	SOX9	0.018369025198106074
FGF9	UGR	0.01831788309047837
CTNNB1	GATA4	0.01797461861480624
RSPO1	GATA4	0.01771976243761914
SRY	AMH	0.017663631963002514
WT1pKTS	FGF9	0.017591481850107126
FOXL2	GATA4	0.017579165360082877
WT1pKTS	DKK1	0.017550804013275557
WT1pKTS	DHH	0.017428700576546587
SRY	DHH	0.017153272473177793
UGR	DMRT1	0.016950933940444068
UGR	PGD2	0.016839497717748477
CBX2	GATA4	0.016809280765131836
NR5A1	DHH	0.01680871531416645
CBX2	WT1mKTS	0.016789254169035706
FGF9	CBX2	0.01669910116069184
AMH	RSPO1	0.016659063255286946
WT1mKTS	CBX2	0.016599108936532832
UGR	DHH	0.016519085206802835
UGR	FOXL2	0.01649368860817853
CTNNB1	DHH	0.016386064516851186
NR0B1	SOX9	0.016348907983461818
WT1pKTS	AMH	0.01632363070232224
WT1pKTS	DMRT1	0.016310243714121344
SRY	FGF9	0.01628566475132031
FOXL2	SOX9	0.016268361169198418
AMH	UGR	0.016132452878733054
UGR	FGF9	0.01610820395760568
WT1pKTS	PGD2	0.015930078486368838
SOX9	NR0B1	0.015909481955469852
CBX2	DHH	0.01577702369887502
RSPO1	DMRT1	0.015732749390109924
CBX2	AMH	0.01572071720218488
CTNNB1	FGF9	0.015692227841665816
WT1pKTS	NR0B1	0.015611570616489316
CTNNB1	AMH	0.015510905530868101
FOXL2	UGR	0.015431933687738835
RSPO1	DKK1	0.01542363017201477
DKK1	RSPO1	0.015292738958754144
CTNNB1	PGD2	0.015242674524298474
NR5A1	AMH	0.015214798418820012
SRY	PGD2	0.01512040635338624
WT1mKTS	WT1pKTS	0.014935513793781992
WT1pKTS	SOX9	0.014886166865384102
CBX2	PGD2	0.014832604834642842
CBX2	FOXL2	0.014820888541745694
AMH	CBX2	0.014634123403668748
DMRT1	RSPO1	0.014430414198424626
PGD2	SRY	0.0141234421683015
CBX2	FGF9	0.01410058843161779
NR5A1	FGF9	0.01404807512930401
DHH	SRY	0.013934645733053004
WT1mKTS	NR5A1	0.013925778451808738
GATA4	NR5A1	0.013700541370569022
NR5A1	PGD2	0.01369596486640853
FOXL2	AMH	0.013618174439285079
SOX9	FOXL2	0.013597767435119907
FOXL2	DHH	0.013218612131035187
FOXL2	FGF9	0.013014860386797767
SOX9	WT1pKTS	0.012893589180212304
FOXL2	WNT4	0.012867410211516146
GATA4	WNT4	0.012671059021182686
DHH	RSPO1	0.012480710292133768
GATA4	WT1pKTS	0.012141375442867003
FOXL2	PGD2	0.011979582639846924
AMH	SRY	0.011895853904604538
DHH	NR5A1	0.011883532036215318
FOXL2	NR0B1	0.011735859085372878
FGF9	CTNNB1	0.011587793174963935
FGF9	NR5A1	0.011582351736424579
FGF9	WT1pKTS	0.011571863592250441
NR0B1	DKK1	0.011333940713210956
PGD2	NR5A1	0.01132981812066837
FGF9	SRY	0.011035571164139562
NR0B1	DMRT1	0.01093384456907804
AMH	NR5A1	0.01089879664682283
AMH	CTNNB1	0.010825085885646058
GATA4	RSPO1	0.0104812861761461
DHH	WT1pKTS	0.010400746897490862
PGD2	CTNNB1	0.01027253284071368
WT1pKTS	WNT4	0.010163965270435648
PGD2	WT1pKTS	0.009965068354918418
DHH	CTNNB1	0.009846943245772209
AMH	WT1pKTS	0.00978361292914132
WT1mKTS	WNT4	0.009457077771670947
FGF9	FOXL2	0.009379737042911819
WT1mKTS	FOXL2	0.00915334941645387
PGD2	FOXL2	0.009132769969448938
GATA4	FOXL2	0.009068069553874333
WT1mKTS	RSPO1	0.00904865746131055
AMH	FOXL2	0.008811046311086727
DHH	FOXL2	0.008624673394335487
GATA4	CTNNB1	0.008506971491188986
WT1mKTS	CTNNB1	0.007953434649877257
