TF	target	importance
PGD2	WT1mKTS	48.56772187492199
SOX9	RSPO1	48.28639426003276
CTNNB1	WT1pKTS	48.19857605356117
FGF9	AMH	47.48273929103535
WNT4	NR5A1	47.45596887163213
RSPO1	WNT4	47.22646449685587
FGF9	PGD2	47.22498064953314
WNT4	CTNNB1	47.133517309672094
FGF9	NR0B1	46.14804972096033
RSPO1	FOXL2	45.87691625271399
RSPO1	NR0B1	45.81055764599676
DHH	FGF9	45.55547446308434
SRY	WT1pKTS	45.092614389776344
WT1pKTS	CTNNB1	44.853266902093935
RSPO1	CBX2	44.576868072213365
WT1mKTS	SRY	44.475674428231116
WT1pKTS	SRY	44.471480238253
FGF9	DHH	44.29658037997177
AMH	PGD2	44.038114784253324
WT1mKTS	GATA4	43.92937779275891
AMH	WNT4	43.61278557380389
DMRT1	CTNNB1	43.51097260719957
CTNNB1	DMRT1	43.44721537127933
FGF9	WNT4	43.37254520409528
WNT4	FOXL2	43.10339492732503
DHH	AMH	42.55216724706375
DKK1	SOX9	42.381358691745746
SOX9	AMH	42.27792072021131
DMRT1	UGR	42.08940136182111
NR0B1	CTNNB1	42.08484937496034
GATA4	DMRT1	42.080366879685315
WT1mKTS	DHH	41.68619883611838
FGF9	WT1mKTS	41.58972003821194
WNT4	CBX2	41.033967292772466
DKK1	WNT4	40.27944793314738
UGR	WNT4	39.702202168382065
WT1pKTS	UGR	39.37762860364968
UGR	GATA4	39.173322134713004
DHH	SOX9	39.08913394601516
CTNNB1	DKK1	39.03009042741113
CBX2	NR0B1	38.73597963776237
DHH	WNT4	38.662547924123025
DMRT1	WNT4	38.3888610605251
WT1mKTS	SOX9	38.37044882882215
AMH	GATA4	38.31293699642451
SRY	WT1mKTS	37.69847373501273
WNT4	DKK1	37.418055906145945
WNT4	SRY	37.27382039697127
AMH	SOX9	36.97227923968558
DHH	WT1mKTS	36.96112721637863
UGR	RSPO1	36.83827606648585
CTNNB1	WNT4	36.75079029645826
WNT4	UGR	36.66264600201188
DMRT1	WT1mKTS	36.52953964419474
DKK1	CTNNB1	36.40561983030028
UGR	SRY	36.204912437844364
NR5A1	WNT4	35.93698790210294
DMRT1	GATA4	35.62377402730271
AMH	FGF9	35.52946408981981
NR5A1	NR0B1	35.49927329224837
CTNNB1	NR0B1	35.44934966767611
GATA4	WNT4	35.29282462450097
GATA4	NR0B1	35.20925254845855
DHH	DMRT1	35.06877021326938
DKK1	CBX2	34.82013337292236
SRY	RSPO1	34.78101689888671
SRY	SOX9	34.73244980509866
NR5A1	UGR	34.566064873498156
CBX2	RSPO1	34.39453056259083
GATA4	SOX9	34.191344584902694
FOXL2	DMRT1	33.45050346617986
NR0B1	RSPO1	33.38998542128878
SRY	UGR	33.26016633607391
PGD2	DMRT1	33.203621893318186
GATA4	AMH	32.94920632469285
WNT4	GATA4	32.945454309957064
SOX9	PGD2	32.89013988547313
AMH	WT1mKTS	32.818530557412515
WT1mKTS	NR0B1	32.690970062367555
NR0B1	SRY	32.65451424063879
WNT4	DMRT1	32.559554331002495
CBX2	WT1pKTS	32.529950868909346
RSPO1	UGR	32.30219456413037
DKK1	WT1mKTS	31.725881309320165
DHH	DKK1	31.58047693009921
DMRT1	CBX2	31.41524257323923
WT1pKTS	RSPO1	31.320780835004378
WT1pKTS	DMRT1	31.248435344660866
NR0B1	UGR	31.004966771149366
GATA4	CBX2	30.871692990259113
NR0B1	AMH	30.865395903227967
DKK1	PGD2	30.674969039612378
FGF9	RSPO1	30.2714111668924
DKK1	FOXL2	30.186129407360312
UGR	NR5A1	30.16801458624025
FOXL2	WNT4	30.118783838576846
NR0B1	CBX2	30.07299516509451
WNT4	WT1pKTS	29.859823405774815
DHH	GATA4	29.575039680634486
GATA4	SRY	29.248130952262844
CBX2	CTNNB1	29.16575418034631
DMRT1	FOXL2	29.042641151938362
PGD2	GATA4	28.928289948364046
GATA4	DHH	28.23935906024897
GATA4	DKK1	28.145711208020465
SOX9	DHH	28.100643266136473
FOXL2	WT1mKTS	27.985012704657514
DKK1	UGR	27.869744782716275
SOX9	NR5A1	27.767051429798222
SOX9	WT1mKTS	27.654498626264036
WNT4	DHH	27.410528969741527
DMRT1	PGD2	27.384835184891106
RSPO1	DKK1	27.314980838739558
WT1mKTS	FGF9	26.72570670618568
AMH	DHH	26.57191652810109
DKK1	NR0B1	26.42395803831896
UGR	CTNNB1	26.20896042950488
WT1pKTS	DKK1	26.183053920614537
SRY	NR5A1	26.15207623846083
WT1pKTS	GATA4	25.762822200211634
PGD2	DKK1	25.289502644581475
FGF9	GATA4	24.99080353225499
NR0B1	FOXL2	24.950592837045082
PGD2	SOX9	24.692066987511687
FGF9	DKK1	24.41221561853751
CBX2	SRY	24.315672411850876
NR0B1	FGF9	24.275632150653532
FOXL2	CBX2	24.208268779962044
CTNNB1	UGR	24.17667016794901
SRY	GATA4	24.16516878439328
SOX9	GATA4	24.1277626290409
WT1pKTS	WT1mKTS	23.871565591147824
DKK1	WT1pKTS	23.81785571740405
WT1mKTS	PGD2	23.764390854604436
WNT4	SOX9	23.603820452072185
CTNNB1	SOX9	23.530948187141156
CTNNB1	GATA4	23.51056473534162
SOX9	CBX2	23.414326026107105
CBX2	DMRT1	23.300676521414402
GATA4	PGD2	23.17252486440298
AMH	DKK1	23.168388843364482
SOX9	CTNNB1	23.160610917517225
WNT4	PGD2	23.156734186516168
UGR	DKK1	23.073299403074056
WT1mKTS	DKK1	22.913359641079257
CBX2	WNT4	22.907237921445095
NR0B1	WT1pKTS	22.862289061656682
FGF9	CTNNB1	22.60571904765206
FOXL2	GATA4	22.591256767720818
WT1pKTS	NR0B1	22.424318502500732
FGF9	DMRT1	22.359443186372374
WNT4	FGF9	22.345655870304714
WT1mKTS	WNT4	21.97211470230845
NR0B1	DHH	21.905254221566075
SOX9	FGF9	21.70522431988499
NR5A1	DMRT1	21.64740072463663
RSPO1	DMRT1	21.533629549420652
RSPO1	SOX9	21.295158165602732
DKK1	AMH	21.244180859364977
RSPO1	GATA4	21.220321633538966
GATA4	FGF9	21.204407186046215
CTNNB1	FGF9	21.198875713862392
DMRT1	WT1pKTS	21.139953083605835
SRY	WNT4	21.05611178220557
AMH	CBX2	21.041267214918115
RSPO1	FGF9	20.965864201971254
FGF9	SRY	20.838859425629384
RSPO1	WT1mKTS	20.691860309988897
WT1pKTS	SOX9	20.678872970018716
DMRT1	AMH	20.623919096145688
SRY	CBX2	20.385732726503797
FOXL2	DKK1	20.32328131455417
SRY	CTNNB1	20.264289517682254
SOX9	NR0B1	20.151353381787878
NR0B1	PGD2	20.069565512744386
NR5A1	SOX9	19.966976228106514
WT1mKTS	AMH	19.819928184282535
FOXL2	NR0B1	19.586363857393124
SOX9	UGR	19.500072047769955
NR5A1	WT1mKTS	19.399801491273987
DMRT1	NR5A1	19.340385371607198
WT1pKTS	WNT4	19.31736195279167
CTNNB1	WT1mKTS	19.108112721405867
DKK1	GATA4	18.942234770620637
DMRT1	DHH	18.61246998137487
DHH	RSPO1	18.543802286201284
PGD2	SRY	18.47813584368113
FOXL2	UGR	18.349195877148045
CBX2	DKK1	18.33846597761986
DKK1	FGF9	18.27893665402831
WNT4	WT1mKTS	18.221747658231973
CTNNB1	PGD2	18.20548708571716
WNT4	AMH	18.085178720439686
UGR	WT1pKTS	17.999661208760536
AMH	DMRT1	17.98891242021541
WT1pKTS	PGD2	17.861507421205445
CBX2	WT1mKTS	17.800742888890902
SRY	NR0B1	17.78461406970406
CTNNB1	DHH	17.411716708539863
RSPO1	PGD2	17.332760421007215
AMH	SRY	17.282100751386135
NR5A1	FGF9	17.002408797512146
DHH	CBX2	16.72858765427204
CBX2	GATA4	16.688083413784184
FGF9	CBX2	16.600399216520305
GATA4	UGR	16.501463185914286
SRY	FGF9	16.43435182216688
UGR	DMRT1	16.3814165390328
CBX2	FOXL2	16.379647364011753
WT1mKTS	DMRT1	16.3704442274011
NR5A1	GATA4	16.30117497880068
AMH	CTNNB1	16.192251019308863
NR0B1	DKK1	16.112854832473253
WT1mKTS	CBX2	16.024992835676933
WT1mKTS	RSPO1	16.01631764011704
NR0B1	DMRT1	15.945235009116406
PGD2	RSPO1	15.944875596108053
NR5A1	DKK1	15.585957828165071
PGD2	CBX2	15.5343931747085
WT1mKTS	UGR	15.527608974968931
SOX9	FOXL2	15.445274401849916
NR0B1	SOX9	15.095077003930374
AMH	FOXL2	14.86782988892723
DMRT1	NR0B1	14.855355245152653
NR5A1	PGD2	14.845411563234993
NR0B1	WT1mKTS	14.8449979532275
AMH	NR5A1	14.615771527348004
DKK1	NR5A1	14.481141133699364
FOXL2	SOX9	14.434403580449187
CBX2	SOX9	14.397071479187366
RSPO1	AMH	14.345565322044163
DMRT1	RSPO1	14.27930091432726
PGD2	NR5A1	14.18535146732512
SRY	AMH	14.127088372384053
UGR	FOXL2	14.104280667131832
AMH	RSPO1	14.053807557528634
RSPO1	DHH	13.85993137243865
WT1mKTS	NR5A1	13.637173493761107
FGF9	FOXL2	13.341790935464385
PGD2	CTNNB1	13.231649922958495
PGD2	UGR	13.212369029469226
DMRT1	FGF9	13.114661943171829
DHH	FOXL2	12.863045313151273
FGF9	UGR	12.571251854457692
FGF9	NR5A1	12.555323343573018
WT1pKTS	AMH	12.425784962871285
NR5A1	AMH	12.40498518604225
DHH	CTNNB1	12.355152932204092
GATA4	CTNNB1	12.27835297122655
SOX9	WT1pKTS	11.967786017220664
GATA4	RSPO1	11.889130821937838
NR5A1	DHH	11.63249529389081
SRY	PGD2	11.5580223169116
DKK1	DHH	11.460383961872472
WT1pKTS	DHH	11.402667132553043
WT1pKTS	FGF9	11.371480315256651
DKK1	RSPO1	11.361293733530545
DHH	SRY	11.250505237158489
NR0B1	GATA4	11.211611664137564
GATA4	NR5A1	11.087850318260854
CTNNB1	AMH	10.622568518937507
DHH	UGR	10.444883774184248
AMH	UGR	9.917720176310514
GATA4	WT1pKTS	9.765696717004413
CBX2	FGF9	9.722904474722194
UGR	SOX9	9.491926924314686
GATA4	FOXL2	9.285189659534257
WT1mKTS	FOXL2	9.059177739731572
DHH	NR5A1	8.544387704227498
PGD2	WT1pKTS	8.294679661926907
FGF9	WT1pKTS	7.964722978266616
WT1mKTS	WT1pKTS	7.802208815771034
CBX2	DHH	7.520119712305068
WT1mKTS	CTNNB1	7.503421945534381
SRY	DHH	7.501159057155545
DHH	WT1pKTS	7.226915111016461
FOXL2	FGF9	7.151202624124264
PGD2	FOXL2	6.940156052543244
AMH	WT1pKTS	6.649271304537848
FOXL2	AMH	6.547526048574438
FOXL2	DHH	6.391365068051847
UGR	DHH	6.0726996513341405
CBX2	AMH	5.9232000224856955
UGR	PGD2	5.3033617616230675
UGR	FGF9	5.091690443866646
FOXL2	PGD2	4.654430019793507
UGR	AMH	4.650841426540747
CBX2	PGD2	4.181538194936527
