Gene1	Gene2	Score
CBX2	WT1mKTS	0.614231485039227
DKK1	NR5A1	-0.614116865809859
DKK1	UGR	-0.610687855339262
NR5A1	PGD2	-0.608358231411028
CTNNB1	NR5A1	-0.606444288465025
DMRT1	UGR	-0.598646409538133
NR5A1	AMH	-0.597661476178203
SRY	WT1pKTS	-0.593570289388957
SOX9	PGD2	0.589148454628288
DKK1	RSPO1	-0.585819460374233
WNT4	RSPO1	0.582105946553698
WNT4	DMRT1	0.581334306192276
WNT4	DKK1	0.581140724206773
SOX9	FGF9	0.581121623736684
DKK1	SRY	0.581078595295466
RSPO1	CTNNB1	0.580857028586406
NR0B1	GATA4	-0.577454520247762
SOX9	AMH	0.571621145859879
NR5A1	SOX9	-0.571200487569656
SOX9	DHH	0.569854108944102
NR5A1	CBX2	0.5676113925736
CBX2	NR5A1	0.5676113925736
DMRT1	RSPO1	-0.566979546779936
RSPO1	DKK1	0.565347861203849
DMRT1	SRY	0.564574117487276
SOX9	NR0B1	-0.563022892944244
RSPO1	FGF9	0.561424714187083
RSPO1	DMRT1	0.560724951274871
RSPO1	PGD2	0.558521653383048
RSPO1	DHH	0.557388299074841
SRY	WT1mKTS	-0.556858883724954
NR0B1	WT1pKTS	-0.555688257513341
RSPO1	AMH	0.55170283157002
RSPO1	WNT4	-0.550621852577201
NR0B1	WT1mKTS	-0.540347352034195
SOX9	DKK1	0.538768511093326
UGR	NR5A1	0.530978732461301
RSPO1	SOX9	0.522216595498418
CBX2	CTNNB1	0.520790815209915
SOX9	DMRT1	0.517647157836525
NR5A1	RSPO1	-0.513996417251586
NR5A1	WT1pKTS	0.512429021590245
RSPO1	NR0B1	-0.509092324736092
WNT4	SRY	0.504196033842705
SOX9	WNT4	-0.502587490215734
WNT4	UGR	-0.49312008358184
NR5A1	GATA4	0.491570697007985
DKK1	CTNNB1	-0.490841458988237
NR5A1	WT1mKTS	0.490513107236256
WNT4	CTNNB1	0.48873983393559
WNT4	NR5A1	-0.478651598419093
SOX9	WT1pKTS	-0.474415163504146
DMRT1	CTNNB1	-0.465219856677241
RSPO1	UGR	-0.465148379398271
RSPO1	CBX2	-0.464659619920751
SOX9	GATA4	-0.463007852863928
SOX9	CBX2	-0.461739798326358
SRY	NR5A1	-0.455638648103735
WNT4	SOX9	0.451802272940763
RSPO1	WT1pKTS	-0.445888143132038
WNT4	CBX2	-0.44431404553875
RSPO1	WT1mKTS	-0.440813343681211
NR0B1	NR5A1	-0.43519220582544
WNT4	DHH	-0.432442116596927
RSPO1	GATA4	-0.431096211334959
WNT4	FGF9	-0.428768324554914
RSPO1	SRY	0.426911833561055
NR5A1	SRY	-0.426662885520013
CTNNB1	DMRT1	0.416495619650931
WNT4	PGD2	-0.415963436058098
NR5A1	UGR	0.415486396051761
CTNNB1	WNT4	0.412461497587058
CTNNB1	DKK1	0.407349047359412
CTNNB1	FGF9	0.39680455895247
WNT4	AMH	-0.395615041237863
SOX9	WT1mKTS	-0.391349629976465
CTNNB1	AMH	0.390520972936289
CTNNB1	DHH	0.38452229440765
SOX9	RSPO1	-0.383789578964032
CTNNB1	PGD2	0.380911682878796
CTNNB1	SOX9	0.377849913399001
NR5A1	CTNNB1	0.365011535213157
DHH	NR0B1	-0.36133292276442
FGF9	NR0B1	-0.349595147955978
GATA4	NR0B1	0.341355420342631
CTNNB1	UGR	-0.340463214233564
GATA4	NR5A1	0.34026405951774
FOXL2	SRY	-0.337208224137893
AMH	DKK1	-0.336442200064608
WT1mKTS	NR5A1	0.336390263612654
WT1pKTS	SRY	0.335184774502848
AMH	UGR	0.329786810529591
CTNNB1	WT1pKTS	-0.329395155785482
AMH	DMRT1	-0.328860935376694
FOXL2	UGR	0.324549051020284
WT1pKTS	NR0B1	0.324292493669621
SOX9	UGR	-0.323560158633985
GATA4	WNT4	0.323404236714865
AMH	SRY	-0.322882590287675
AMH	NR0B1	-0.322688126025346
WT1mKTS	RSPO1	0.321803166776767
DHH	DMRT1	-0.320652098118624
DHH	SRY	-0.320436221035292
WT1pKTS	NR5A1	0.318723692565024
SOX9	CTNNB1	-0.318464876829679
FGF9	SRY	-0.316729179875684
CTNNB1	SRY	0.313662333664829
WT1mKTS	WNT4	0.313450502811304
FGF9	DKK1	-0.312296266425338
FOXL2	DKK1	-0.311954546451534
FGF9	CBX2	0.31171260599289
WT1mKTS	NR0B1	0.311111319342501
WT1mKTS	SRY	0.310147106760134
WT1pKTS	WNT4	0.307596745439672
DHH	DKK1	-0.307274401335656
FOXL2	CBX2	0.30653147962464
CTNNB1	CBX2	-0.305530239328067
CTNNB1	NR0B1	-0.304697767588156
FOXL2	DMRT1	-0.303594526244538
AMH	CBX2	0.301740943908713
GATA4	SRY	0.300672218457905
SOX9	SRY	0.297926166973384
GATA4	RSPO1	0.296277201364138
CTNNB1	WT1mKTS	-0.295746842795052
FGF9	UGR	0.295226052596473
WT1mKTS	CTNNB1	0.293787452974589
FOXL2	SOX9	-0.292190115341916
WT1pKTS	UGR	-0.29124314013145
PGD2	NR0B1	-0.290825681854215
DHH	UGR	0.290320039901589
FGF9	WNT4	-0.289555680702609
FOXL2	NR0B1	-0.288812756993046
DHH	CBX2	0.284875400025013
WT1mKTS	UGR	-0.282555293352339
FOXL2	WNT4	0.282062280148675
WT1pKTS	DKK1	0.280228072383433
UGR	FOXL2	0.280154338753722
FGF9	DMRT1	-0.27953584394906
WT1pKTS	RSPO1	0.279342453757065
FOXL2	WT1pKTS	0.278523222091463
CTNNB1	GATA4	-0.277412542217833
GATA4	UGR	-0.27695953159359
FOXL2	WT1mKTS	0.273965278999239
FOXL2	GATA4	0.272664660788686
WT1mKTS	DKK1	0.269259179586738
DHH	FGF9	0.267690637992188
FGF9	DHH	0.267690637992188
NR0B1	FOXL2	-0.267413673035171
PGD2	WNT4	-0.266551696375642
FOXL2	AMH	-0.265185650624088
PGD2	SRY	-0.264071883774322
DHH	SOX9	-0.26234389426601
WT1pKTS	DMRT1	0.261134108467711
FOXL2	PGD2	-0.26087635035945
PGD2	DKK1	-0.259102428706967
GATA4	CTNNB1	0.256030087310915
DHH	WNT4	-0.25601298624535
FOXL2	DHH	-0.254913733524448
FGF9	NR5A1	0.252757528365188
DHH	RSPO1	-0.252746490113412
FOXL2	FGF9	-0.252004140214896
PGD2	DMRT1	-0.251264535240621
GATA4	SOX9	-0.249466916537499
WNT4	WT1mKTS	-0.24826704981695
FGF9	RSPO1	-0.247974711028374
GATA4	DKK1	-0.247481879686695
GATA4	DMRT1	-0.244908856635018
WT1pKTS	CTNNB1	0.244391960174423
PGD2	UGR	0.243045805821846
WT1pKTS	SOX9	-0.240291143446256
SRY	FOXL2	-0.239838417005369
DHH	NR5A1	0.239612629897095
FGF9	SOX9	-0.239226576225749
FGF9	PGD2	0.238322355300608
FGF9	WT1pKTS	0.236107119932204
PGD2	CBX2	0.232042199525635
WT1pKTS	PGD2	-0.232011086292853
PGD2	WT1pKTS	-0.232011086292853
AMH	SOX9	-0.231633712547868
DHH	WT1pKTS	0.229398494243337
WNT4	WT1pKTS	-0.229063761667762
DHH	GATA4	0.22798046281936
WT1mKTS	CBX2	0.227685811164253
WT1mKTS	DMRT1	0.226076619314763
WT1pKTS	FGF9	-0.224368063698423
DHH	PGD2	0.224254237784484
DHH	WT1mKTS	0.223614241208234
FGF9	GATA4	0.221439641177339
GATA4	CBX2	0.220951603686762
FGF9	WT1mKTS	0.220104016701121
PGD2	FGF9	0.21989715604331
AMH	WT1pKTS	0.216507766044944
WT1pKTS	AMH	-0.215233441284214
AMH	WNT4	-0.215198314617223
WT1pKTS	CBX2	0.215119544913913
FGF9	AMH	0.213821846494102
WNT4	GATA4	-0.213422135234735
SOX9	NR5A1	0.213034981863681
AMH	WT1mKTS	0.212032383752619
PGD2	NR5A1	0.208492965914928
DHH	AMH	0.208318325787336
WT1mKTS	SOX9	-0.20671551755856
WT1mKTS	PGD2	-0.205804292049285
PGD2	WT1mKTS	-0.205804292049285
FOXL2	CTNNB1	0.205477232227149
AMH	DHH	0.205361239400429
GATA4	PGD2	-0.205078910076366
PGD2	GATA4	-0.205078910076366
AMH	GATA4	0.203496188320689
GATA4	FGF9	-0.202973652444886
PGD2	AMH	0.202174051684608
CBX2	FOXL2	0.199553702024209
WT1pKTS	DHH	-0.198992424438155
AMH	FGF9	0.197277801547711
GATA4	AMH	-0.19691293720113
PGD2	DHH	0.196832164945706
WT1mKTS	AMH	-0.192407442018833
PGD2	SOX9	-0.191423392481845
FOXL2	NR5A1	0.19120448837751
AMH	PGD2	0.189486712506645
GATA4	DHH	-0.189314937552849
WT1mKTS	FGF9	-0.185736189883254
WT1pKTS	FOXL2	-0.182577987576136
GATA4	FOXL2	-0.181803349041077
WT1mKTS	DHH	-0.177372298158644
PGD2	RSPO1	-0.177229110823741
DHH	CTNNB1	-0.17536239439799
DKK1	FOXL2	-0.174822016339188
WT1mKTS	FOXL2	-0.173657128400404
DHH	FOXL2	0.173268862292808
DMRT1	FOXL2	-0.171765134372023
PGD2	CTNNB1	-0.171437526168005
FGF9	FOXL2	0.17054057182375
FGF9	CTNNB1	-0.169380308681915
PGD2	FOXL2	0.166647729894496
AMH	NR5A1	0.166212692489093
AMH	FOXL2	0.163148145455335
FOXL2	RSPO1	0.161722568934063
AMH	RSPO1	-0.155992179682728
RSPO1	FOXL2	-0.153539788192355
WNT4	FOXL2	-0.144954686305601
AMH	CTNNB1	0.138983839484022
SOX9	FOXL2	-0.133435363885022
NR5A1	FOXL2	0.13200630101706
CTNNB1	FOXL2	-0.116000509992505
