TF	target	importance
DKK1	NR0B1	0.020446364097401214
CBX2	SOX9	0.020348763099407155
NR0B1	WT1mKTS	0.02018717787057078
PGD2	CBX2	0.020185481954810944
SRY	AMH	0.020067311859358596
CTNNB1	GATA4	0.02005773408001981
UGR	RSPO1	0.019745525494898924
FGF9	UGR	0.019569886128354454
UGR	AMH	0.01942712190673755
RSPO1	WT1mKTS	0.01927284270111128
SOX9	NR0B1	0.01915937164536069
GATA4	CBX2	0.0191292046396994
RSPO1	PGD2	0.01905852974376687
FOXL2	DKK1	0.018945451912022147
FOXL2	GATA4	0.018929490118611243
RSPO1	FGF9	0.01887332516239856
UGR	SOX9	0.018589353780256328
RSPO1	GATA4	0.018443732808013178
WT1mKTS	NR0B1	0.01843058335300555
UGR	PGD2	0.01815867579108802
UGR	WT1pKTS	0.0179309517404791
CBX2	GATA4	0.0178198884094529
UGR	DHH	0.01778867247957254
UGR	DKK1	0.017381242471026882
UGR	FGF9	0.017230172046214822
FGF9	CBX2	0.0172256094304712
UGR	DMRT1	0.017224174970788937
SRY	RSPO1	0.01717962143984693
WT1pKTS	DMRT1	0.017105790750595862
WT1pKTS	DKK1	0.017023527173766963
RSPO1	DMRT1	0.016902299469432277
WT1pKTS	AMH	0.01682133587614143
NR0B1	SOX9	0.016771130146117603
CBX2	AMH	0.01644321162629081
CTNNB1	DHH	0.016296494019249024
DHH	RSPO1	0.01629538923370707
CBX2	WT1mKTS	0.01628875713068437
SRY	WNT4	0.016201115201627578
SRY	DHH	0.01619812818301327
CBX2	FOXL2	0.016145120380723372
AMH	CBX2	0.015958683648502656
CBX2	PGD2	0.015949604964733827
WT1pKTS	DHH	0.01579447302194172
GATA4	NR5A1	0.01577472055283781
SRY	FGF9	0.015767409134735573
WT1mKTS	CBX2	0.015761449749844204
FOXL2	SOX9	0.015604528392602448
RSPO1	AMH	0.01560427723159512
DKK1	RSPO1	0.015453939716995293
NR5A1	AMH	0.015447547989329817
RSPO1	DKK1	0.015315641403961728
FOXL2	UGR	0.01525694700000982
CBX2	DHH	0.015146052966077342
DHH	SRY	0.014980922756818357
WT1pKTS	PGD2	0.014957845683173534
CTNNB1	AMH	0.014666594599348375
DMRT1	RSPO1	0.014607901448158031
CTNNB1	FGF9	0.014598513684561758
WT1pKTS	NR0B1	0.014595881234630015
NR5A1	DHH	0.014467843443587668
WT1mKTS	WT1pKTS	0.014467716264988705
NR5A1	FGF9	0.014458021902846414
AMH	UGR	0.014364832437625583
CBX2	FGF9	0.014353983674176438
SRY	PGD2	0.014268342751970467
WT1pKTS	FGF9	0.014186639970409287
WT1mKTS	NR5A1	0.014109714776702401
FOXL2	AMH	0.013943128238062198
UGR	FOXL2	0.013932878569511479
NR5A1	PGD2	0.013925732737784857
FOXL2	DHH	0.013780008838551482
WT1pKTS	SOX9	0.013733211876143606
CTNNB1	PGD2	0.013605691460274471
PGD2	SRY	0.013571376829861466
FOXL2	FGF9	0.013493865987484772
FGF9	NR5A1	0.013399692285744303
SOX9	FOXL2	0.01339809209317014
GATA4	WT1pKTS	0.013118269438542286
FOXL2	NR0B1	0.012642803078260382
AMH	RSPO1	0.012494839557468567
FOXL2	WNT4	0.012268456350612283
FOXL2	PGD2	0.012048846706368193
PGD2	NR5A1	0.012032607764640229
AMH	NR5A1	0.011614575359064403
DHH	NR5A1	0.01150369639130286
NR0B1	DMRT1	0.01144883860631862
FGF9	WT1pKTS	0.01142872678148019
PGD2	CTNNB1	0.011376012532909709
NR0B1	DKK1	0.011371378469551127
SOX9	WT1pKTS	0.011359677234496596
FGF9	CTNNB1	0.011121889415706411
AMH	SRY	0.011088292243335197
WT1mKTS	FOXL2	0.011017939980317857
FGF9	SRY	0.010962651449573015
GATA4	WNT4	0.010530973568695678
PGD2	WT1pKTS	0.010387976082180594
AMH	WT1pKTS	0.010326026392317922
WT1pKTS	WNT4	0.010296704526832198
DHH	WT1pKTS	0.01019605081560631
GATA4	RSPO1	0.01002673046144188
AMH	CTNNB1	0.009708093488251907
WT1mKTS	RSPO1	0.009356904478263194
FGF9	FOXL2	0.009332124155147434
WT1mKTS	WNT4	0.009234030512747573
AMH	FOXL2	0.009224182529343372
DHH	CTNNB1	0.009176222821592014
DHH	FOXL2	0.00881830404511091
GATA4	FOXL2	0.008747232114517788
PGD2	FOXL2	0.008533507317613284
WT1mKTS	CTNNB1	0.008191130512370906
GATA4	CTNNB1	0.007933181253263278
