Gene1	Gene2	EdgeWeight
CBX2	NR0B1	0.00065
RSPO1	WNT4	0.00063
WNT4	DKK1	0.00063
NR0B1	SOX9	0.00062
DHH	SRY	0.00062
SOX9	SRY	0.00061
SRY	DKK1	0.00061
NR0B1	RSPO1	0.0006
RSPO1	WT1pKTS	0.00058
UGR	SRY	0.00058
PGD2	RSPO1	0.00057
CTNNB1	FGF9	0.00057
DHH	DKK1	0.00056
CTNNB1	NR0B1	0.00056
CTNNB1	CBX2	0.00054
CTNNB1	SRY	0.00054
AMH	FOXL2	0.00053
NR0B1	AMH	0.00053
DKK1	WT1pKTS	0.00052
NR0B1	FOXL2	0.00051
DHH	NR0B1	0.0005
UGR	NR5A1	0.0005
CBX2	UGR	0.00049
WNT4	NR0B1	0.00049
FOXL2	WNT4	0.00048
DHH	PGD2	0.00047
SRY	AMH	0.00046
UGR	SOX9	0.00046
FGF9	NR5A1	0.00045
DKK1	NR5A1	0.00044
PGD2	CBX2	0.00043
DMRT1	WNT4	0.00043
CBX2	SOX9	0.00043
AMH	DKK1	0.00041
NR0B1	DHH	0.00041
SOX9	PGD2	0.0004
NR5A1	RSPO1	0.0004
FOXL2	FGF9	0.00039
DMRT1	NR0B1	0.00037
FGF9	DKK1	0.00036
UGR	FOXL2	0.00036
CTNNB1	RSPO1	0.00035
DMRT1	DKK1	0.00035
NR5A1	WNT4	0.00034
DHH	CTNNB1	0.00034
SOX9	WNT4	0.00034
RSPO1	FGF9	0.00033
AMH	DMRT1	0.00033
WNT4	DMRT1	0.00032
DKK1	CTNNB1	0.00032
CTNNB1	WT1pKTS	0.00032
FGF9	DMRT1	0.00031
DHH	WNT4	0.00031
RSPO1	DKK1	0.00031
SRY	DHH	0.00031
CBX2	NR5A1	0.0003
FOXL2	SRY	0.0003
SRY	WNT4	0.00029
WNT4	UGR	0.00029
DHH	CBX2	0.00029
UGR	CTNNB1	0.00028
SOX9	FGF9	0.00028
RSPO1	DHH	0.00028
SOX9	WT1pKTS	0.00028
NR5A1	CTNNB1	0.00028
GATA4	FOXL2	0.00027
SRY	WT1pKTS	0.00027
AMH	SRY	0.00027
CBX2	SRY	0.00026
WT1pKTS	FOXL2	0.00025
CBX2	DMRT1	0.00025
SRY	FGF9	0.00025
SOX9	DKK1	0.00024
DMRT1	RSPO1	0.00024
PGD2	DKK1	0.00024
NR5A1	FGF9	0.00024
NR5A1	DKK1	0.00024
FGF9	SOX9	0.00023
RSPO1	DMRT1	0.00023
NR5A1	DHH	0.00023
NR0B1	WT1pKTS	0.00022
DMRT1	DHH	0.00022
CTNNB1	FOXL2	0.00022
FOXL2	DKK1	0.00021
NR5A1	SOX9	0.00021
DMRT1	PGD2	0.00021
AMH	NR5A1	0.00021
PGD2	SRY	0.0002
NR0B1	PGD2	0.0002
CBX2	DKK1	0.0002
WNT4	WT1pKTS	0.0002
WT1mKTS	GATA4	0.00019
SOX9	FOXL2	0.00019
WNT4	CTNNB1	0.00019
DMRT1	AMH	0.00018
AMH	NR0B1	0.00018
CTNNB1	DHH	0.00018
FOXL2	PGD2	0.00018
AMH	GATA4	0.00017
DKK1	SOX9	0.00017
CTNNB1	DKK1	0.00016
RSPO1	AMH	0.00016
UGR	DKK1	0.00016
PGD2	DHH	0.00016
WNT4	NR5A1	0.00015
WT1pKTS	GATA4	0.00015
CTNNB1	DMRT1	0.00015
DMRT1	SRY	0.00015
AMH	WT1pKTS	0.00014
PGD2	WT1pKTS	0.00014
CTNNB1	SOX9	0.00014
FGF9	DHH	0.00014
CTNNB1	PGD2	0.00014
PGD2	SOX9	0.00014
CBX2	FGF9	0.00014
WNT4	FOXL2	0.00013
DHH	AMH	0.00013
RSPO1	SOX9	0.00013
DKK1	CBX2	0.00013
WNT4	FOXL2	0.00013
DHH	FGF9	0.00013
SOX9	DHH	0.00013
NR5A1	FOXL2	0.00013
AMH	WNT4	0.00012
CBX2	WNT4	0.00012
DMRT1	CTNNB1	0.00012
DMRT1	CTNNB1	0.00012
CTNNB1	AMH	0.00012
CBX2	CTNNB1	0.00011
PGD2	FOXL2	0.00011
UGR	WNT4	0.00011
UGR	DMRT1	0.00011
NR5A1	AMH	0.00011
FOXL2	DHH	0.0001
RSPO1	PGD2	0.0001
FGF9	PGD2	0.0001
DMRT1	SOX9	0.0001
DKK1	GATA4	0.0001
UGR	WT1pKTS	0.0001
NR0B1	NR5A1	0.0001
SOX9	GATA4	9e-05
FOXL2	NR0B1	9e-05
FOXL2	NR0B1	9e-05
CBX2	RSPO1	9e-05
SOX9	DMRT1	9e-05
PGD2	GATA4	9e-05
WNT4	PGD2	9e-05
WNT4	SOX9	9e-05
WNT4	RSPO1	9e-05
DHH	WT1mKTS	9e-05
SOX9	AMH	9e-05
WNT4	FGF9	8e-05
PGD2	NR5A1	8e-05
WT1pKTS	WT1mKTS	8e-05
NR5A1	PGD2	8e-05
WNT4	AMH	8e-05
WNT4	DHH	8e-05
AMH	WT1mKTS	8e-05
NR0B1	WT1mKTS	8e-05
WNT4	FGF9	8e-05
CBX2	AMH	8e-05
WNT4	DHH	8e-05
CTNNB1	WT1mKTS	7e-05
RSPO1	SRY	7e-05
PGD2	WT1mKTS	7e-05
FGF9	GATA4	7e-05
RSPO1	FOXL2	7e-05
DMRT1	WT1pKTS	7e-05
DMRT1	FGF9	7e-05
GATA4	WT1mKTS	7e-05
CTNNB1	GATA4	7e-05
FOXL2	SOX9	6e-05
CBX2	GATA4	6e-05
FOXL2	WT1mKTS	6e-05
UGR	WT1mKTS	6e-05
SRY	WT1mKTS	6e-05
UGR	GATA4	6e-05
CBX2	WT1mKTS	6e-05
CBX2	WT1pKTS	6e-05
CBX2	DHH	6e-05
DHH	GATA4	6e-05
FOXL2	GATA4	6e-05
CBX2	DHH	6e-05
CBX2	WT1pKTS	6e-05
DHH	GATA4	6e-05
DKK1	WT1mKTS	6e-05
NR5A1	DMRT1	6e-05
NR5A1	WT1mKTS	6e-05
NR0B1	GATA4	6e-05
FGF9	WT1mKTS	6e-05
FOXL2	SOX9	6e-05
SOX9	WT1mKTS	6e-05
DMRT1	GATA4	6e-05
SRY	GATA4	5e-05
FOXL2	DMRT1	5e-05
FGF9	SRY	5e-05
NR5A1	GATA4	5e-05
SRY	GATA4	5e-05
FOXL2	DMRT1	5e-05
RSPO1	WT1mKTS	5e-05
FGF9	SRY	5e-05
