Gene1	Gene2	corVal	pValue
CBX2	GATA4	0.0364489627721963	0.147190040787322
RSPO1	NR0B1	0.0320952299710562	0.201852730582272
NR0B1	RSPO1	0.0320952299710562	0.201852730582272
FOXL2	RSPO1	0.0270120627115598	0.282789454828337
RSPO1	FOXL2	0.0270120627115597	0.282789454828339
DKK1	WT1pKTS	0.0268707990232229	0.285315287605791
WT1pKTS	DKK1	0.0268707990232229	0.285315287605791
FOXL2	GATA4	0.0262501142991788	0.296593494471797
GATA4	FOXL2	0.0262501142991787	0.296593494471798
SOX9	SRY	0.0237250144928884	0.345510766949796
SRY	SOX9	0.0237250144928883	0.345510766949798
WT1mKTS	UGR	0.0219051582026828	0.38377867050585
UGR	WT1mKTS	0.0219051582026828	0.38377867050585
CTNNB1	FGF9	0.0182683495037293	0.467637689863176
FGF9	CTNNB1	0.0182683495037293	0.467637689863177
FOXL2	PGD2	0.00687752597485484	0.784528272070814
PGD2	FOXL2	0.0068775259748548	0.784528272070816
UGR	NR5A1	0.00563076234921719	0.822869689773745
NR5A1	UGR	0.00563076234921703	0.82286968977375
DHH	FOXL2	0.00321475254398894	0.898303738591998
FOXL2	DHH	0.00321475254398893	0.898303738591998
FGF9	NR5A1	0.00252385575699836	0.920076532421428
NR5A1	FGF9	0.00252385575699817	0.920076532421434
CBX2	WT1mKTS	0.00228534750573714	0.927607600453261
WT1mKTS	CBX2	0.00228534750573714	0.927607600453262
SRY	CBX2	-0.00317018487345632	0.89970610869955
CBX2	SRY	-0.00317018487345635	0.899706108699549
UGR	FGF9	-0.0032871583979064	0.896026088091125
FGF9	UGR	-0.00328715839790643	0.896026088091124
CTNNB1	SOX9	-0.00336491390608799	0.89358110854661
SOX9	CTNNB1	-0.00336491390608799	0.893581108546609
DMRT1	FGF9	-0.00442477678149367	0.860364577475829
FGF9	DMRT1	-0.00442477678149368	0.860364577475829
UGR	GATA4	-0.00566772166521801	0.821726499476702
GATA4	UGR	-0.00566772166521804	0.821726499476702
NR0B1	WT1mKTS	-0.00657683304730763	0.793731516872955
WT1mKTS	NR0B1	-0.00657683304730771	0.793731516872952
AMH	DKK1	-0.0082922002392095	0.741652146467386
DKK1	AMH	-0.00829220023920955	0.741652146467385
WT1pKTS	WNT4	-0.0107249854521343	0.66982407894017
WNT4	WT1pKTS	-0.0107249854521343	0.66982407894017
CBX2	FOXL2	-0.0113571673207421	0.651611593296838
FOXL2	CBX2	-0.0113571673207421	0.651611593296835
DMRT1	RSPO1	-0.01200048547609	0.633289117353695
RSPO1	DMRT1	-0.01200048547609	0.633289117353695
WT1pKTS	NR0B1	-0.0155448543136191	0.53655500015208
NR0B1	WT1pKTS	-0.0155448543136192	0.536555000152077
CBX2	WNT4	-0.0181427633236199	0.470704004274832
WNT4	CBX2	-0.0181427633236199	0.470704004274831
DHH	NR5A1	-0.0189818626415244	0.450428103808184
NR5A1	DHH	-0.0189818626415245	0.450428103808184
PGD2	NR5A1	-0.0191143764576411	0.447271864788936
NR5A1	PGD2	-0.0191143764576411	0.447271864788935
CTNNB1	CBX2	-0.019371496741162	0.441183708577265
CBX2	CTNNB1	-0.0193714967411621	0.441183708577262
WNT4	SRY	-0.0238332148586741	0.343314761044707
SRY	WNT4	-0.0238332148586741	0.343314761044707
DHH	DKK1	-0.0248327468972667	0.323451180758115
DKK1	DHH	-0.0248327468972667	0.323451180758114
WT1pKTS	RSPO1	-0.0252495126483901	0.315394447750587
RSPO1	WT1pKTS	-0.0252495126483904	0.31539444775058
AMH	SOX9	-0.0279073998376872	0.267133123898643
SOX9	AMH	-0.0279073998376872	0.267133123898643
SRY	NR5A1	-0.0295870127331346	0.239393474785405
NR5A1	SRY	-0.0295870127331347	0.239393474785404
CBX2	AMH	-0.0298780436983722	0.234801140222269
AMH	CBX2	-0.0298780436983722	0.234801140222269
FOXL2	FGF9	-0.035486444351697	0.158178002783805
FGF9	FOXL2	-0.035486444351697	0.158178002783805
PGD2	DMRT1	-0.0369410675033332	0.141802365398054
DMRT1	PGD2	-0.0369410675033332	0.141802365398054
NR0B1	DMRT1	-0.0381782851646246	0.128926062268579
DMRT1	NR0B1	-0.0381782851646246	0.128926062268579
NR5A1	GATA4	-0.0386597514023199	0.124167818316551
GATA4	NR5A1	-0.03865975140232	0.12416781831655
NR0B1	SOX9	-0.0390851331045007	0.120078756265553
SOX9	NR0B1	-0.0390851331045007	0.120078756265552
GATA4	CTNNB1	-0.039575954442184	0.115492389220195
CTNNB1	GATA4	-0.039575954442184	0.115492389220195
UGR	DKK1	-0.0409355959819261	0.103504177588439
DKK1	UGR	-0.0409355959819261	0.103504177588439
PGD2	DKK1	-0.0419870586141546	0.0949286471960329
DKK1	PGD2	-0.0419870586141547	0.0949286471960324
GATA4	NR0B1	-0.0425905540292017	0.0902695438196135
NR0B1	GATA4	-0.0425905540292017	0.0902695438196135
DMRT1	DHH	-0.0427309455799825	0.0892124874446283
DHH	DMRT1	-0.0427309455799825	0.0892124874446278
UGR	AMH	-0.0436807329214542	0.0823203343330067
AMH	UGR	-0.0436807329214542	0.0823203343330065
CTNNB1	DKK1	-0.0444170158060141	0.0772796980319549
DKK1	CTNNB1	-0.0444170158060141	0.0772796980319549
DMRT1	CBX2	-0.0450739460647157	0.072997130333808
CBX2	DMRT1	-0.0450739460647157	0.0729971303338077
DKK1	NR0B1	-0.0505084007138823	0.0445085714560764
NR0B1	DKK1	-0.0505084007138823	0.0445085714560764
CTNNB1	DHH	-0.050574734564457	0.0442292566150005
DHH	CTNNB1	-0.0505747345644571	0.0442292566150002
FOXL2	AMH	-0.0519395614005662	0.0388022224878077
AMH	FOXL2	-0.0519395614005663	0.0388022224878074
AMH	NR5A1	-0.0545280644425845	0.0300519698282348
NR5A1	AMH	-0.0545280644425847	0.0300519698282343
AMH	CTNNB1	-0.054934435657408	0.0288451299021736
CTNNB1	AMH	-0.054934435657408	0.0288451299021736
UGR	SOX9	-0.0551869476514712	0.0281164132667712
SOX9	UGR	-0.0551869476514712	0.0281164132667712
UGR	PGD2	-0.0557096892418206	0.0266580874398308
PGD2	UGR	-0.0557096892418207	0.0266580874398306
AMH	DMRT1	-0.0572468631507733	0.0227417196389076
DMRT1	AMH	-0.0572468631507733	0.0227417196389075
WNT4	GATA4	-0.0575635457668244	0.0220000499595118
GATA4	WNT4	-0.0575635457668245	0.0220000499595115
DMRT1	WT1mKTS	-0.0600207279950789	0.0169261675342678
WT1mKTS	DMRT1	-0.060020727995079	0.0169261675342678
FOXL2	SOX9	-0.0608680468628421	0.0154317056398695
SOX9	FOXL2	-0.0608680468628421	0.0154317056398695
WT1mKTS	CTNNB1	-0.0608911361701432	0.0153926593697469
CTNNB1	WT1mKTS	-0.0608911361701433	0.0153926593697468
PGD2	WT1pKTS	-0.0619897465396113	0.0136324115595093
WT1pKTS	PGD2	-0.0619897465396114	0.0136324115595092
WT1mKTS	WNT4	-0.0647412878080134	0.0099798758567635
WNT4	WT1mKTS	-0.0647412878080135	0.00997987585676339
DHH	WNT4	-0.0650501772642269	0.00962984881870512
WNT4	DHH	-0.065050177264227	0.00962984881870506
RSPO1	GATA4	-0.0651594456476437	0.00950867175180925
GATA4	RSPO1	-0.0651594456476439	0.00950867175180911
UGR	WNT4	-0.0661128794768389	0.00850764695465504
WNT4	UGR	-0.0661128794768389	0.008507646954655
FOXL2	DMRT1	-0.0664853806309565	0.00814286633060518
DMRT1	FOXL2	-0.0664853806309568	0.00814286633060489
SRY	PGD2	-0.0672545899271803	0.00743353907526087
PGD2	SRY	-0.0672545899271803	0.00743353907526084
WNT4	FOXL2	-0.0679931048793086	0.00680514241949926
FOXL2	WNT4	-0.0679931048793087	0.00680514241949922
WT1mKTS	RSPO1	-0.069139422521522	0.00592386490192891
RSPO1	WT1mKTS	-0.069139422521522	0.00592386490192888
SRY	FGF9	-0.0697551436329169	0.00549419966338613
FGF9	SRY	-0.0697551436329169	0.00549419966338611
WNT4	NR5A1	-0.0718980984384647	0.00420910984882907
NR5A1	WNT4	-0.0718980984384647	0.00420910984882904
PGD2	CTNNB1	-0.075694463794389	0.00258171586696003
CTNNB1	PGD2	-0.075694463794389	0.00258171586696002
DHH	WT1pKTS	-0.0758749376040719	0.00252106480923519
WT1pKTS	DHH	-0.0758749376040719	0.00252106480923519
DKK1	GATA4	-0.0759483740645875	0.00249676023153128
GATA4	DKK1	-0.0759483740645875	0.00249676023153128
UGR	CTNNB1	-0.0768522314710201	0.00221466164653464
CTNNB1	UGR	-0.0768522314710203	0.00221466164653458
WT1mKTS	DHH	-0.0783086865967407	0.00182088865195615
DHH	WT1mKTS	-0.0783086865967407	0.00182088865195615
WT1mKTS	DKK1	-0.0783188992292905	0.00181837023604084
DKK1	WT1mKTS	-0.0783188992292906	0.00181837023604081
UGR	DHH	-0.0783801882137141	0.00180332355050575
DHH	UGR	-0.0783801882137141	0.00180332355050575
CBX2	DHH	-0.079358498783868	0.00157811573042973
DHH	CBX2	-0.079358498783868	0.00157811573042973
WNT4	AMH	-0.0802101196120202	0.00140344874310566
AMH	WNT4	-0.0802101196120203	0.00140344874310566
WT1mKTS	NR5A1	-0.0809341912283061	0.00126914173727411
NR5A1	WT1mKTS	-0.0809341912283062	0.00126914173727409
NR0B1	CBX2	-0.0817878527051286	0.00112606381736475
CBX2	NR0B1	-0.0817878527051287	0.00112606381736474
SOX9	RSPO1	-0.082447392419391	0.0010258897766668
RSPO1	SOX9	-0.082447392419391	0.00102588977666679
FGF9	DKK1	-0.0835629949241307	0.000874999238249288
DKK1	FGF9	-0.0835629949241307	0.000874999238249283
UGR	RSPO1	-0.0838015385047002	0.000845526973520856
RSPO1	UGR	-0.0838015385047002	0.000845526973520849
SOX9	WT1mKTS	-0.0855780732512787	0.00065332178506512
WT1mKTS	SOX9	-0.0855780732512788	0.000653321785065115
AMH	SRY	-0.0873216837662432	0.000504862823330015
SRY	AMH	-0.0873216837662432	0.000504862823330014
DMRT1	UGR	-0.0876684845779285	0.000479364485350595
UGR	DMRT1	-0.0876684845779285	0.000479364485350592
PGD2	WNT4	-0.0902685543027726	0.000323128956340835
WNT4	PGD2	-0.0902685543027726	0.000323128956340835
PGD2	RSPO1	-0.0921311599076046	0.000242048570149289
RSPO1	PGD2	-0.0921311599076047	0.000242048570149288
WT1pKTS	AMH	-0.0952001352471939	0.000148629950835858
AMH	WT1pKTS	-0.0952001352471941	0.000148629950835855
RSPO1	DKK1	-0.0996312125975964	7.16400852533669e-05
DKK1	RSPO1	-0.0996312125975965	7.16400852533659e-05
FGF9	GATA4	-0.0998804747661931	6.86963580692985e-05
GATA4	FGF9	-0.0998804747661931	6.86963580692985e-05
CBX2	RSPO1	-0.100483616286502	6.20393599191503e-05
RSPO1	CBX2	-0.100483616286502	6.20393599191499e-05
CTNNB1	WT1pKTS	-0.100511406792127	6.17478379704365e-05
WT1pKTS	CTNNB1	-0.100511406792127	6.17478379704333e-05
PGD2	CBX2	-0.102452341484449	4.43062395417611e-05
CBX2	PGD2	-0.102452341484449	4.43062395417609e-05
SOX9	GATA4	-0.103534199931794	3.67287297362746e-05
GATA4	SOX9	-0.103534199931794	3.67287297362743e-05
CBX2	SOX9	-0.103556508598404	3.65862431308769e-05
SOX9	CBX2	-0.103556508598404	3.65862431308767e-05
WT1mKTS	PGD2	-0.108907163791422	1.40818374329633e-05
PGD2	WT1mKTS	-0.108907163791423	1.40818374329632e-05
AMH	RSPO1	-0.110289305707644	1.09238140775722e-05
RSPO1	AMH	-0.110289305707644	1.0923814077572e-05
SRY	DHH	-0.1117932189166	8.25823763237655e-06
DHH	SRY	-0.1117932189166	8.25823763237646e-06
FGF9	WT1mKTS	-0.114987938598891	4.50469903683274e-06
WT1mKTS	FGF9	-0.114987938598891	4.50469903683272e-06
CBX2	DKK1	-0.117112943039231	2.98326018323832e-06
DKK1	CBX2	-0.117112943039231	2.98326018323828e-06
NR0B1	UGR	-0.117729520205426	2.64349168167589e-06
UGR	NR0B1	-0.117729520205427	2.64349168167584e-06
NR0B1	DHH	-0.1178764296131	2.56818971970409e-06
DHH	NR0B1	-0.1178764296131	2.56818971970404e-06
SOX9	WNT4	-0.118215644523329	2.40209475240134e-06
WNT4	SOX9	-0.118215644523329	2.40209475240131e-06
GATA4	DHH	-0.11849146907947	2.27468246954274e-06
DHH	GATA4	-0.11849146907947	2.27468246954274e-06
NR0B1	PGD2	-0.119467804287838	1.87376727111696e-06
PGD2	NR0B1	-0.119467804287838	1.87376727111694e-06
PGD2	GATA4	-0.121849846623655	1.16012003421248e-06
GATA4	PGD2	-0.121849846623655	1.16012003421245e-06
SRY	CTNNB1	-0.124065399062744	7.36727507708006e-07
CTNNB1	SRY	-0.124065399062744	7.36727507707958e-07
RSPO1	DHH	-0.12932742325596	2.4279783751315e-07
DHH	RSPO1	-0.12932742325596	2.42797837513149e-07
FGF9	CBX2	-0.129906712788379	2.14285126880422e-07
CBX2	FGF9	-0.129906712788379	2.14285126880421e-07
WNT4	FGF9	-0.130766193121099	1.7785443617331e-07
FGF9	WNT4	-0.130766193121099	1.77854436173306e-07
NR0B1	FGF9	-0.13143734274685	1.53641958014169e-07
FGF9	NR0B1	-0.13143734274685	1.53641958014166e-07
AMH	GATA4	-0.131540222878047	1.50224090706e-07
GATA4	AMH	-0.131540222878047	1.50224090705995e-07
WT1pKTS	FGF9	-0.132535566882009	1.20734212688231e-07
FGF9	WT1pKTS	-0.132535566882009	1.20734212688229e-07
DKK1	FOXL2	-0.132901220457123	1.11375368792259e-07
FOXL2	DKK1	-0.132901220457123	1.11375368792255e-07
FGF9	RSPO1	-0.136989915708272	4.45190221245759e-08
RSPO1	FGF9	-0.136989915708272	4.45190221245734e-08
WT1pKTS	SOX9	-0.138988588632616	2.81562502960211e-08
SOX9	WT1pKTS	-0.138988588632616	2.81562502960205e-08
NR0B1	AMH	-0.140039855650044	2.2069060051008e-08
AMH	NR0B1	-0.140039855650045	2.20690600510076e-08
NR0B1	NR5A1	-0.14276233970256	1.16457450542937e-08
NR5A1	NR0B1	-0.14276233970256	1.16457450542934e-08
AMH	WT1mKTS	-0.143964225330193	8.74844497386837e-09
WT1mKTS	AMH	-0.143964225330193	8.74844497386834e-09
WNT4	DKK1	-0.146511611294574	4.73376113689579e-09
DKK1	WNT4	-0.146511611294574	4.73376113689569e-09
DMRT1	CTNNB1	-0.147940521475658	3.33857636375463e-09
CTNNB1	DMRT1	-0.147940521475658	3.33857636375442e-09
DMRT1	GATA4	-0.150091526246365	1.96121004141732e-09
GATA4	DMRT1	-0.150091526246365	1.96121004141726e-09
SRY	RSPO1	-0.15137511898631	1.42256507524206e-09
RSPO1	SRY	-0.15137511898631	1.42256507524204e-09
UGR	SRY	-0.152725963769503	1.01165830056172e-09
SRY	UGR	-0.152725963769503	1.01165830056169e-09
NR5A1	CTNNB1	-0.154139056778959	7.05938389891551e-10
CTNNB1	NR5A1	-0.15413905677896	7.05938389891493e-10
FOXL2	NR5A1	-0.162851106125564	7.13541912090146e-11
NR5A1	FOXL2	-0.162851106125564	7.13541912090106e-11
WNT4	DMRT1	-0.167254148402697	2.13477449779165e-11
DMRT1	WNT4	-0.167254148402697	2.13477449779155e-11
SRY	GATA4	-0.171252803942039	6.93586204954391e-12
GATA4	SRY	-0.171252803942039	6.93586204954365e-12
FOXL2	SRY	-0.183947553364839	1.63174022791804e-13
SRY	FOXL2	-0.183947553364839	1.631740227918e-13
DKK1	NR5A1	-0.20738119127112	7.72898601355469e-17
NR5A1	DKK1	-0.20738119127112	7.72898601355435e-17
WT1mKTS	SRY	-0.230734702068206	1.42143870915599e-20
SRY	WT1mKTS	-0.230734702068206	1.42143870915591e-20
NR5A1	DMRT1	-0.239579244896632	4.2174501595058e-22
DMRT1	NR5A1	-0.239579244896632	4.2174501595058e-22
RSPO1	NR5A1	-0.315928399775824	5.02645480684483e-38
NR5A1	RSPO1	-0.315928399775825	5.02645480684418e-38
FOXL2	WT1pKTS	-0.324250998343996	4.48867000147388e-40
WT1pKTS	FOXL2	-0.324250998343996	4.48867000147369e-40
