Gene1	Gene2	corVal	pValue
FOXL2	NR0B1	0.0412155586508141	0.101162904730649
NR0B1	FOXL2	0.0412155586508141	0.101162904730649
FGF9	SOX9	0.0404151616203163	0.107970634394786
SOX9	FGF9	0.0404151616203162	0.107970634394787
DKK1	WT1pKTS	0.0394695207470318	0.116475065861638
WT1pKTS	DKK1	0.0394695207470317	0.116475065861638
UGR	NR5A1	0.0285853367955472	0.255681815142233
NR5A1	UGR	0.0285853367955471	0.255681815142234
GATA4	CBX2	0.0285510726274095	0.256252278913845
CBX2	GATA4	0.0285510726274094	0.256252278913846
SRY	NR5A1	0.0240092767512837	0.339760542139357
NR5A1	SRY	0.0240092767512836	0.339760542139359
SOX9	SRY	0.0217868324742701	0.386353454934206
SRY	SOX9	0.0217868324742701	0.386353454934206
DHH	NR5A1	0.021272847970462	0.397659586009006
NR5A1	DHH	0.021272847970462	0.397659586009006
GATA4	FOXL2	0.0187233928626517	0.456620507282675
FOXL2	GATA4	0.0187233928626517	0.456620507282676
WT1mKTS	UGR	0.0181165402922301	0.471345662698244
UGR	WT1mKTS	0.0181165402922301	0.471345662698245
DHH	FOXL2	0.0146958087542632	0.559038114522191
FOXL2	DHH	0.0146958087542632	0.559038114522192
NR5A1	FGF9	0.0129930128116734	0.605459453109315
FGF9	NR5A1	0.0129930128116734	0.605459453109315
DMRT1	FGF9	0.0108059585760789	0.667480184370367
FGF9	DMRT1	0.0108059585760788	0.66748018437037
CBX2	WT1mKTS	0.00986009251979972	0.695056385996452
WT1mKTS	CBX2	0.00986009251979971	0.695056385996452
WT1mKTS	NR0B1	0.00529963688307747	0.833128231329955
NR0B1	WT1mKTS	0.0052996368830774	0.833128231329957
FOXL2	PGD2	-0.00145842971117628	0.953764050659711
PGD2	FOXL2	-0.00145842971117628	0.953764050659711
GATA4	NR5A1	-0.00205214783481702	0.934977320763269
NR5A1	GATA4	-0.0020521478348171	0.934977320763267
WNT4	WT1pKTS	-0.00473065838511502	0.850821182607154
WT1pKTS	WNT4	-0.00473065838511505	0.850821182607154
DMRT1	RSPO1	-0.00718452993690169	0.775162831138251
RSPO1	DMRT1	-0.00718452993690189	0.775162831138245
CTNNB1	FGF9	-0.00795739966503401	0.751732734683861
FGF9	CTNNB1	-0.00795739966503414	0.751732734683857
CTNNB1	CBX2	-0.00927862857483367	0.712213822003675
CBX2	CTNNB1	-0.00927862857483368	0.712213822003675
AMH	DKK1	-0.0101864487815482	0.685493749071814
DKK1	AMH	-0.0101864487815482	0.685493749071813
PGD2	NR5A1	-0.0103112620661209	0.681849730684134
NR5A1	PGD2	-0.0103112620661209	0.681849730684134
FGF9	UGR	-0.0121163042329689	0.630013776298011
UGR	FGF9	-0.0121163042329689	0.630013776298011
WNT4	CBX2	-0.0160409353146865	0.523632203440161
CBX2	WNT4	-0.0160409353146865	0.52363220344016
DMRT1	PGD2	-0.0162905762842212	0.517189973768224
PGD2	DMRT1	-0.0162905762842213	0.517189973768222
CBX2	SRY	-0.0164190172797383	0.513891475035818
SRY	CBX2	-0.0164190172797383	0.513891475035818
SRY	WNT4	-0.0176621089783463	0.4825414683613
WNT4	SRY	-0.0176621089783464	0.482541468361298
NR0B1	WT1pKTS	-0.0188588244316176	0.453369901479741
WT1pKTS	NR0B1	-0.0188588244316178	0.453369901479736
UGR	GATA4	-0.019768151368086	0.431885288980981
GATA4	UGR	-0.0197681513680861	0.431885288980979
CTNNB1	GATA4	-0.0202136597027466	0.421578148937677
GATA4	CTNNB1	-0.0202136597027467	0.421578148937674
CTNNB1	SOX9	-0.0223284288744568	0.374654468884738
SOX9	CTNNB1	-0.0223284288744569	0.374654468884737
FGF9	FOXL2	-0.0278273333132007	0.268508467382087
FOXL2	FGF9	-0.0278273333132008	0.268508467382086
DHH	DKK1	-0.0289280627762701	0.250024271077487
DKK1	DHH	-0.0289280627762701	0.250024271077486
WT1pKTS	RSPO1	-0.0309620794541773	0.218244990810721
RSPO1	WT1pKTS	-0.0309620794541775	0.218244990810718
DHH	CTNNB1	-0.0312981122022231	0.213287239182918
CTNNB1	DHH	-0.0312981122022232	0.213287239182917
CBX2	FOXL2	-0.0319058855985121	0.204527545338617
FOXL2	CBX2	-0.0319058855985122	0.204527545338615
GATA4	NR0B1	-0.0339472009717504	0.177023309373185
NR0B1	GATA4	-0.0339472009717504	0.177023309373184
DKK1	CTNNB1	-0.0344159674569405	0.171115100199197
CTNNB1	DKK1	-0.0344159674569407	0.171115100199195
AMH	SOX9	-0.0354663980999066	0.158413271239079
SOX9	AMH	-0.0354663980999066	0.158413271239078
CBX2	AMH	-0.0373008281186021	0.137960349810607
AMH	CBX2	-0.0373008281186021	0.137960349810607
PGD2	DKK1	-0.0376049110623257	0.134775877153259
DKK1	PGD2	-0.0376049110623257	0.134775877153258
FGF9	SRY	-0.037712584303047	0.133661991053119
SRY	FGF9	-0.0377125843030472	0.133661991053117
DMRT1	NR0B1	-0.0387914197836163	0.122890694161493
NR0B1	DMRT1	-0.0387914197836163	0.122890694161492
DMRT1	DHH	-0.041539612771172	0.0985057418666091
DHH	DMRT1	-0.041539612771172	0.098505741866609
RSPO1	WT1mKTS	-0.0427567374352377	0.0890193790701596
WT1mKTS	RSPO1	-0.0427567374352377	0.0890193790701595
WNT4	NR5A1	-0.0442745504987969	0.0782349160598376
NR5A1	WNT4	-0.0442745504987969	0.0782349160598374
UGR	DKK1	-0.0448898281268298	0.0741773658893074
DKK1	UGR	-0.0448898281268299	0.0741773658893068
DMRT1	CBX2	-0.0475607731533863	0.0585078871734615
CBX2	DMRT1	-0.0475607731533863	0.0585078871734614
FOXL2	SOX9	-0.0491919432433979	0.0503668478129213
SOX9	FOXL2	-0.0491919432433979	0.0503668478129212
NR0B1	SOX9	-0.054368266024925	0.0305382797782137
SOX9	NR0B1	-0.0543682660249251	0.0305382797782136
CTNNB1	PGD2	-0.0558986387963233	0.0261472637654392
PGD2	CTNNB1	-0.0558986387963233	0.0261472637654391
WT1mKTS	NR5A1	-0.0569647913698521	0.0234205111912556
NR5A1	WT1mKTS	-0.0569647913698521	0.0234205111912555
WT1mKTS	CTNNB1	-0.0573594801689181	0.0224755208960737
CTNNB1	WT1mKTS	-0.0573594801689181	0.0224755208960736
GATA4	RSPO1	-0.0592319685250045	0.0184298861112524
RSPO1	GATA4	-0.0592319685250045	0.0184298861112523
NR5A1	AMH	-0.0594602301089223	0.0179831492124787
AMH	NR5A1	-0.0594602301089224	0.0179831492124785
UGR	AMH	-0.0602474655850009	0.0165143116570104
AMH	UGR	-0.0602474655850009	0.0165143116570104
WNT4	DHH	-0.0609345049059223	0.0153195534063515
DHH	WNT4	-0.0609345049059224	0.0153195534063515
GATA4	WNT4	-0.0612718471876211	0.0147612515637746
WNT4	GATA4	-0.0612718471876211	0.0147612515637746
WT1pKTS	PGD2	-0.0614109405583997	0.0145363188326124
PGD2	WT1pKTS	-0.0614109405583998	0.0145363188326122
DMRT1	FOXL2	-0.0626096022582536	0.0127197493672803
FOXL2	DMRT1	-0.0626096022582538	0.01271974936728
UGR	RSPO1	-0.0626611977339072	0.0126462748241142
RSPO1	UGR	-0.0626611977339073	0.0126462748241141
DKK1	RSPO1	-0.0633422725344887	0.0117109843029833
RSPO1	DKK1	-0.0633422725344887	0.0117109843029833
AMH	FOXL2	-0.0646566812250904	0.0100777048602477
FOXL2	AMH	-0.0646566812250904	0.0100777048602477
WT1mKTS	SOX9	-0.0657968322792461	0.00882851721816909
SOX9	WT1mKTS	-0.0657968322792462	0.00882851721816903
UGR	DHH	-0.0671286408318716	0.00754575274391916
DHH	UGR	-0.0671286408318716	0.00754575274391915
CTNNB1	AMH	-0.0675460763934989	0.00717955550187777
AMH	CTNNB1	-0.067546076393499	0.00717955550187772
WT1mKTS	WNT4	-0.0679297397251783	0.00685712551160642
WNT4	WT1mKTS	-0.0679297397251784	0.00685712551160638
CBX2	RSPO1	-0.0697911595687008	0.00546995938168387
RSPO1	CBX2	-0.0697911595687008	0.00546995938168385
DHH	CBX2	-0.070168198534534	0.00522192514174165
CBX2	DHH	-0.070168198534534	0.00522192514174163
WT1mKTS	DMRT1	-0.0708661499451951	0.00478941318926292
DMRT1	WT1mKTS	-0.0708661499451953	0.00478941318926282
SRY	PGD2	-0.0709745652407265	0.00472521559601193
PGD2	SRY	-0.0709745652407265	0.00472521559601193
NR0B1	CBX2	-0.0717928103447152	0.00426525226860502
CBX2	NR0B1	-0.0717928103447153	0.00426525226860501
WNT4	FOXL2	-0.0718629360293409	0.00422778446073091
FOXL2	WNT4	-0.071862936029341	0.00422778446073086
SOX9	UGR	-0.0718799410858636	0.00421874379005981
UGR	SOX9	-0.0718799410858637	0.00421874379005977
DMRT1	AMH	-0.073174824894321	0.00357965654523907
AMH	DMRT1	-0.0731748248943211	0.00357965654523902
DKK1	WT1mKTS	-0.0764544508966569	0.00233500753152843
WT1mKTS	DKK1	-0.076454450896657	0.00233500753152842
DKK1	FGF9	-0.0777579300803473	0.00196154309228366
FGF9	DKK1	-0.0777579300803473	0.00196154309228366
PGD2	CBX2	-0.0786641319429794	0.00173509470110419
CBX2	PGD2	-0.0786641319429794	0.00173509470110418
WT1mKTS	DHH	-0.0792669080373807	0.00159804625158927
DHH	WT1mKTS	-0.0792669080373808	0.00159804625158925
RSPO1	PGD2	-0.0797540110736886	0.00149464878736874
PGD2	RSPO1	-0.0797540110736887	0.00149464878736873
NR0B1	DKK1	-0.0814886244622467	0.00117442736009244
DKK1	NR0B1	-0.0814886244622467	0.00117442736009244
GATA4	FGF9	-0.0818201656431853	0.00112095270666398
FGF9	GATA4	-0.0818201656431853	0.00112095270666398
UGR	PGD2	-0.0829187499458604	0.000959418121393882
PGD2	UGR	-0.0829187499458604	0.000959418121393882
SOX9	RSPO1	-0.0872025010278972	0.000513913462893819
RSPO1	SOX9	-0.0872025010278973	0.000513913462893809
WT1pKTS	DHH	-0.0891980169501756	0.000380580060613159
DHH	WT1pKTS	-0.0891980169501756	0.000380580060613159
SRY	AMH	-0.0922184424817423	0.000238762437566321
AMH	SRY	-0.0922184424817424	0.000238762437566321
UGR	CTNNB1	-0.0943409345586079	0.000170622804099321
CTNNB1	UGR	-0.094340934558608	0.000170622804099316
PGD2	WNT4	-0.0948658582864564	0.000156848925507096
WNT4	PGD2	-0.0948658582864565	0.000156848925507096
DMRT1	UGR	-0.0956907033003121	0.00013729866966309
UGR	DMRT1	-0.0956907033003122	0.000137298669663088
SOX9	CBX2	-0.0958008313351127	0.000134869164128368
CBX2	SOX9	-0.0958008313351128	0.000134869164128368
GATA4	DKK1	-0.0968368949541835	0.000113911847763962
DKK1	GATA4	-0.0968368949541837	0.000113911847763958
WNT4	UGR	-0.101701401669553	5.04128137325393e-05
UGR	WNT4	-0.101701401669554	5.04128137325387e-05
CBX2	DKK1	-0.103648136303002	3.60064930499923e-05
DKK1	CBX2	-0.103648136303002	3.60064930499923e-05
NR0B1	FGF9	-0.104151791751312	3.29722138896387e-05
FGF9	NR0B1	-0.104151791751312	3.29722138896385e-05
DHH	SRY	-0.105597290126498	2.55542252793812e-05
SRY	DHH	-0.105597290126498	2.55542252793808e-05
FGF9	CBX2	-0.10588285605847	2.42900364758736e-05
CBX2	FGF9	-0.10588285605847	2.42900364758736e-05
GATA4	PGD2	-0.107420842266148	1.84416917912832e-05
PGD2	GATA4	-0.107420842266148	1.84416917912832e-05
AMH	WT1pKTS	-0.107966417827488	1.67100392882505e-05
WT1pKTS	AMH	-0.107966417827489	1.67100392882504e-05
FGF9	WNT4	-0.109473955778925	1.2693792257699e-05
WNT4	FGF9	-0.109473955778925	1.2693792257699e-05
SRY	CTNNB1	-0.109552566316049	1.25119039475857e-05
CTNNB1	SRY	-0.10955256631605	1.25119039475856e-05
RSPO1	AMH	-0.110672102655444	1.01765070478677e-05
AMH	RSPO1	-0.110672102655444	1.01765070478677e-05
FOXL2	DKK1	-0.113855436642788	5.59471809835342e-06
DKK1	FOXL2	-0.113855436642788	5.59471809835337e-06
DMRT1	GATA4	-0.114624873142859	4.82984411102338e-06
GATA4	DMRT1	-0.114624873142859	4.82984411102312e-06
FGF9	WT1mKTS	-0.114715705794102	4.74645387053638e-06
WT1mKTS	FGF9	-0.114715705794102	4.74645387053637e-06
DHH	RSPO1	-0.115099154071899	4.40936478911405e-06
RSPO1	DHH	-0.115099154071899	4.409364789114e-06
NR0B1	DHH	-0.115908462206989	3.7715382397729e-06
DHH	NR0B1	-0.115908462206989	3.77153823977288e-06
AMH	GATA4	-0.116058645438869	3.66333431318386e-06
GATA4	AMH	-0.116058645438869	3.66333431318377e-06
FGF9	RSPO1	-0.116757113834693	3.19799119743346e-06
RSPO1	FGF9	-0.116757113834693	3.19799119743326e-06
NR0B1	AMH	-0.117021521351953	3.03707186367072e-06
AMH	NR0B1	-0.117021521351953	3.03707186367061e-06
AMH	WNT4	-0.11744668855463	2.79446706249129e-06
WNT4	AMH	-0.11744668855463	2.79446706249127e-06
WT1mKTS	PGD2	-0.117671397316414	2.67386464022493e-06
PGD2	WT1mKTS	-0.117671397316414	2.67386464022488e-06
WNT4	SOX9	-0.120061358431449	1.66418420755888e-06
SOX9	WNT4	-0.120061358431449	1.66418420755887e-06
PGD2	NR0B1	-0.1230643816191	9.05368681532276e-07
NR0B1	PGD2	-0.1230643816191	9.05368681532276e-07
RSPO1	SRY	-0.124366223506257	6.92258969640462e-07
SRY	RSPO1	-0.124366223506257	6.92258969640439e-07
UGR	NR0B1	-0.126297727261996	4.62552810658376e-07
NR0B1	UGR	-0.126297727261996	4.62552810658371e-07
WT1pKTS	CTNNB1	-0.127266368406553	3.77021051269586e-07
CTNNB1	WT1pKTS	-0.127266368406553	3.77021051269583e-07
SOX9	WT1pKTS	-0.12829804489304	3.02740293185025e-07
WT1pKTS	SOX9	-0.12829804489304	3.02740293185023e-07
WT1mKTS	AMH	-0.129560988435272	2.30886636167491e-07
AMH	WT1mKTS	-0.129560988435272	2.30886636167485e-07
SOX9	GATA4	-0.129783060701503	2.20085934032745e-07
GATA4	SOX9	-0.129783060701503	2.2008593403274e-07
FGF9	WT1pKTS	-0.130965742001601	1.70294785964753e-07
WT1pKTS	FGF9	-0.130965742001602	1.7029478596475e-07
CTNNB1	NR5A1	-0.139911719471465	2.27363304449631e-08
NR5A1	CTNNB1	-0.139911719471465	2.27363304449626e-08
GATA4	DHH	-0.147025459060561	4.17678201512871e-09
DHH	GATA4	-0.147025459060561	4.17678201512871e-09
WNT4	DKK1	-0.147467539359235	3.74903076454435e-09
DKK1	WNT4	-0.147467539359235	3.74903076454414e-09
CTNNB1	DMRT1	-0.147635357315307	3.59807339389748e-09
DMRT1	CTNNB1	-0.147635357315307	3.59807339389748e-09
NR5A1	NR0B1	-0.152916073542707	9.64038431808067e-10
NR0B1	NR5A1	-0.152916073542708	9.64038431808057e-10
UGR	SRY	-0.154581169594759	6.30347229845386e-10
SRY	UGR	-0.154581169594759	6.30347229845371e-10
FOXL2	NR5A1	-0.155264334681423	5.2880702901302e-10
NR5A1	FOXL2	-0.155264334681423	5.28807029013015e-10
DMRT1	WNT4	-0.16151672544211	1.02199161029798e-10
WNT4	DMRT1	-0.161516725442111	1.02199161029793e-10
SRY	GATA4	-0.172740364437934	4.53376998583416e-12
GATA4	SRY	-0.172740364437934	4.53376998583414e-12
NR5A1	DKK1	-0.182705724118676	2.38365604742009e-13
DKK1	NR5A1	-0.182705724118676	2.38365604742008e-13
FOXL2	SRY	-0.184490431610863	1.38144958784305e-13
SRY	FOXL2	-0.184490431610863	1.38144958784303e-13
DMRT1	NR5A1	-0.224037236899327	1.85315342950442e-19
NR5A1	DMRT1	-0.224037236899328	1.85315342950431e-19
SRY	WT1mKTS	-0.22685720609424	6.349061084054e-20
WT1mKTS	SRY	-0.22685720609424	6.34906108405386e-20
FOXL2	WT1pKTS	-0.304222662246399	2.98450479382937e-35
WT1pKTS	FOXL2	-0.304222662246399	2.98450479382929e-35
NR5A1	RSPO1	-0.314302864238795	1.24152955570005e-37
RSPO1	NR5A1	-0.314302864238795	1.24152955570003e-37
