Gene1	Gene2	EdgeWeight
SOX9	NR0B1	224
DKK1	DHH	223
FGF9	CTNNB1	220
CTNNB1	FGF9	220
PGD2	CTNNB1	219
PGD2	NR5A1	218
FGF9	DMRT1	218
SOX9	UGR	217
WT1mKTS	CTNNB1	216
DMRT1	SRY	216
DKK1	DMRT1	215
RSPO1	SOX9	213
SOX9	FGF9	212
NR0B1	CTNNB1	211
FOXL2	SOX9	210
FOXL2	AMH	210
WT1mKTS	GATA4	209
WT1mKTS	NR0B1	209
AMH	NR5A1	208
NR5A1	SRY	207
FGF9	FGF9	207
UGR	WT1mKTS	206
AMH	FGF9	205
DMRT1	CBX2	203
SOX9	DMRT1	203
DMRT1	NR0B1	202
GATA4	WT1mKTS	202
WT1mKTS	WNT4	201
WNT4	CBX2	200
WT1mKTS	NR5A1	200
NR0B1	WT1pKTS	198
DKK1	FOXL2	197
SOX9	FOXL2	196
DHH	UGR	196
DKK1	WT1pKTS	195
FGF9	FOXL2	194
DHH	FGF9	193
WNT4	PGD2	193
FGF9	UGR	192
CTNNB1	NR0B1	192
DMRT1	DHH	191
UGR	PGD2	190
SRY	WNT4	188
CTNNB1	WT1pKTS	188
NR5A1	WT1pKTS	187
PGD2	FGF9	187
WNT4	DHH	186
CTNNB1	CBX2	185
UGR	FGF9	185
DMRT1	PGD2	181
SOX9	CTNNB1	179
CTNNB1	PGD2	178
SOX9	SRY	177
WT1mKTS	SRY	177
GATA4	WT1pKTS	176
DKK1	DKK1	174
GATA4	WNT4	173
CBX2	WNT4	173
WNT4	FGF9	172
CBX2	CTNNB1	171
DKK1	PGD2	170
UGR	GATA4	170
WT1pKTS	DMRT1	169
WNT4	GATA4	167
WT1mKTS	CBX2	166
CBX2	PGD2	164
WNT4	CTNNB1	163
NR0B1	SOX9	162
NR0B1	DKK1	161
WT1mKTS	WT1mKTS	159
CBX2	GATA4	159
NR0B1	FGF9	158
GATA4	GATA4	157
CTNNB1	CTNNB1	153
CBX2	NR0B1	152
FOXL2	DHH	149
WNT4	FOXL2	148
RSPO1	RSPO1	147
FOXL2	GATA4	145
NR0B1	NR5A1	144
FGF9	CBX2	143
CTNNB1	SOX9	141
PGD2	DMRT1	139
NR0B1	NR0B1	138
CBX2	RSPO1	136
WT1pKTS	SRY	135
GATA4	CBX2	131
PGD2	CBX2	129
RSPO1	PGD2	128
FOXL2	DMRT1	128
FOXL2	DKK1	127
UGR	CTNNB1	127
AMH	WT1pKTS	124
WT1pKTS	GATA4	123
NR0B1	FOXL2	123
DKK1	GATA4	121
DKK1	NR0B1	118
NR0B1	WT1mKTS	118
DHH	DMRT1	116
PGD2	FOXL2	115
WNT4	DMRT1	111
WT1mKTS	WT1pKTS	107
WNT4	WT1pKTS	106
WT1pKTS	NR0B1	104
CBX2	FGF9	103
RSPO1	WT1pKTS	98
WT1pKTS	CBX2	98
RSPO1	FGF9	97
SOX9	GATA4	96
DKK1	WT1mKTS	94
AMH	FOXL2	90
PGD2	WT1pKTS	86
RSPO1	NR0B1	81
DHH	FOXL2	80
WT1pKTS	WT1mKTS	79
SOX9	WT1mKTS	78
UGR	AMH	77
GATA4	NR5A1	76
RSPO1	WT1mKTS	74
DHH	WT1pKTS	72
NR0B1	DMRT1	71
NR5A1	GATA4	70
SRY	DHH	66
DHH	WT1mKTS	66
DHH	GATA4	65
FGF9	WT1pKTS	62
WNT4	WT1mKTS	57
NR5A1	WT1mKTS	56
GATA4	SRY	53
SRY	PGD2	53
GATA4	NR0B1	52
RSPO1	DHH	49
SRY	AMH	48
CBX2	WT1pKTS	47
PGD2	WT1mKTS	45
FGF9	GATA4	41
UGR	WT1pKTS	38
CBX2	WT1mKTS	37
FOXL2	WT1mKTS	36
RSPO1	GATA4	34
PGD2	GATA4	30
FGF9	WT1mKTS	29
DMRT1	GATA4	23
AMH	WT1mKTS	20
CTNNB1	WT1mKTS	19
AMH	GATA4	17
SRY	WT1mKTS	10
CTNNB1	GATA4	9
DMRT1	WT1mKTS	7
SRY	GATA4	1
