Gene1	Gene2	EdgeWeight
DMRT1	DHH	285
WT1mKTS	DMRT1	284
NR5A1	AMH	283
RSPO1	PGD2	282
NR0B1	GATA4	281
NR0B1	CBX2	281
DKK1	NR0B1	279
CBX2	WNT4	279
FGF9	SOX9	278
WT1pKTS	FGF9	278
DMRT1	DMRT1	277
DHH	SRY	277
DHH	DHH	276
AMH	UGR	275
CTNNB1	DMRT1	273
PGD2	RSPO1	273
GATA4	DKK1	272
FOXL2	FGF9	271
NR0B1	RSPO1	271
WT1pKTS	NR5A1	269
RSPO1	DKK1	269
WNT4	NR0B1	268
CBX2	AMH	267
UGR	CBX2	266
DMRT1	WNT4	265
RSPO1	WNT4	263
SOX9	SOX9	263
PGD2	FOXL2	262
FGF9	DKK1	261
WT1pKTS	WNT4	260
PGD2	SOX9	259
DKK1	RSPO1	258
DMRT1	WT1pKTS	258
SOX9	CTNNB1	256
DMRT1	RSPO1	255
PGD2	NR5A1	255
FOXL2	NR0B1	254
PGD2	PGD2	251
WT1mKTS	NR5A1	250
PGD2	UGR	249
SOX9	WT1pKTS	249
GATA4	FGF9	248
GATA4	UGR	247
DMRT1	FOXL2	246
WT1pKTS	DHH	245
CTNNB1	PGD2	244
DHH	RSPO1	243
DMRT1	CTNNB1	243
DHH	CBX2	242
FOXL2	PGD2	241
DKK1	FGF9	241
NR5A1	NR5A1	240
CTNNB1	DHH	239
FOXL2	SOX9	238
WNT4	UGR	237
NR0B1	WT1pKTS	236
PGD2	DMRT1	235
NR0B1	FOXL2	234
UGR	NR5A1	234
FGF9	UGR	232
DKK1	DKK1	230
RSPO1	FGF9	230
UGR	FOXL2	229
UGR	GATA4	229
CBX2	DKK1	228
RSPO1	DMRT1	226
FOXL2	SRY	225
FGF9	FOXL2	225
SRY	FGF9	224
SOX9	DHH	223
AMH	FGF9	223
DHH	DMRT1	222
RSPO1	NR0B1	222
DKK1	PGD2	221
PGD2	SRY	220
DMRT1	NR0B1	220
SOX9	FOXL2	218
CBX2	RSPO1	218
FOXL2	NR5A1	217
RSPO1	SRY	217
SRY	NR0B1	216
DKK1	NR5A1	215
WT1mKTS	UGR	215
DMRT1	NR5A1	214
CTNNB1	WT1pKTS	213
CTNNB1	CTNNB1	211
UGR	PGD2	209
SRY	DHH	208
WNT4	CBX2	208
CTNNB1	CBX2	207
RSPO1	CBX2	205
SRY	WNT4	203
CBX2	CTNNB1	202
NR0B1	PGD2	202
DHH	UGR	201
DKK1	DMRT1	201
FOXL2	DMRT1	200
GATA4	WT1mKTS	199
FGF9	AMH	199
CTNNB1	DKK1	198
FOXL2	DHH	197
DKK1	DHH	196
SRY	DKK1	194
CBX2	GATA4	194
PGD2	DHH	193
NR0B1	WNT4	192
WT1pKTS	SOX9	189
FOXL2	UGR	188
NR0B1	AMH	187
WT1mKTS	GATA4	187
CTNNB1	FGF9	186
DHH	FGF9	185
GATA4	WT1pKTS	183
DHH	FOXL2	183
DMRT1	AMH	182
NR0B1	FGF9	181
UGR	DKK1	179
WNT4	DMRT1	178
DMRT1	DKK1	177
WNT4	DKK1	177
AMH	AMH	176
WT1mKTS	WT1pKTS	175
SOX9	DKK1	173
AMH	DKK1	172
FGF9	SRY	170
DHH	NR5A1	167
AMH	CBX2	166
AMH	SOX9	165
CBX2	PGD2	164
AMH	NR5A1	163
WNT4	WT1pKTS	162
DKK1	UGR	162
AMH	PGD2	161
NR0B1	NR5A1	160
SOX9	WNT4	159
NR0B1	SOX9	159
WT1mKTS	WT1mKTS	158
SOX9	NR0B1	157
GATA4	GATA4	157
FOXL2	WNT4	156
FGF9	DMRT1	156
NR0B1	UGR	154
WT1pKTS	PGD2	153
WNT4	SOX9	153
PGD2	AMH	152
WNT4	CTNNB1	150
WT1mKTS	WNT4	149
DKK1	SOX9	149
CBX2	NR0B1	148
RSPO1	AMH	147
CTNNB1	SOX9	146
WNT4	WT1mKTS	145
WNT4	GATA4	144
FGF9	CBX2	142
NR0B1	DHH	142
UGR	WT1mKTS	141
WT1pKTS	CBX2	141
UGR	CTNNB1	140
NR0B1	DKK1	140
CBX2	WT1pKTS	139
NR0B1	DMRT1	138
NR5A1	PGD2	138
AMH	DHH	136
DMRT1	CBX2	136
UGR	FGF9	134
DKK1	GATA4	133
DMRT1	SOX9	131
WNT4	PGD2	131
DKK1	AMH	128
WNT4	FGF9	128
WT1mKTS	NR0B1	125
CTNNB1	NR0B1	124
GATA4	WNT4	122
NR5A1	DMRT1	121
DMRT1	PGD2	119
GATA4	CBX2	118
FOXL2	AMH	117
UGR	AMH	115
WT1pKTS	DMRT1	114
WT1mKTS	SRY	113
WT1pKTS	GATA4	112
FGF9	NR5A1	111
CBX2	FGF9	110
DHH	DKK1	109
SRY	NR5A1	108
RSPO1	SOX9	107
GATA4	SRY	106
UGR	WT1pKTS	105
GATA4	NR0B1	103
DHH	WT1pKTS	102
WT1pKTS	WT1mKTS	101
SOX9	FGF9	100
WT1mKTS	CBX2	99
RSPO1	WT1pKTS	95
CBX2	DMRT1	94
DKK1	WNT4	91
CTNNB1	AMH	89
SRY	SOX9	89
WNT4	FOXL2	87
DMRT1	GATA4	86
NR5A1	FGF9	86
DKK1	WT1pKTS	85
SOX9	WT1mKTS	83
CBX2	DHH	82
WT1pKTS	NR0B1	81
PGD2	CBX2	81
FGF9	WT1pKTS	76
NR5A1	CTNNB1	67
PGD2	WT1pKTS	66
SRY	WT1mKTS	63
UGR	DHH	60
AMH	WT1pKTS	56
UGR	SOX9	53
NR0B1	WT1mKTS	50
DHH	WT1mKTS	45
GATA4	NR5A1	42
NR5A1	GATA4	40
CBX2	WT1mKTS	40
SRY	AMH	39
DMRT1	WT1mKTS	39
DKK1	WT1mKTS	36
PGD2	WT1mKTS	36
SOX9	GATA4	33
CTNNB1	WT1mKTS	30
FOXL2	GATA4	28
FOXL2	WT1mKTS	27
RSPO1	WT1mKTS	24
DHH	GATA4	24
AMH	GATA4	19
NR5A1	WT1mKTS	18
AMH	WT1mKTS	16
FGF9	WT1mKTS	15
FGF9	GATA4	14
CTNNB1	GATA4	11
PGD2	GATA4	10
SRY	GATA4	8
RSPO1	GATA4	5
