Gene1	Gene2	EdgeWeight
WT1pKTS	AMH	0.06879299999999999
AMH	FOXL2	0.068756
SOX9	DKK1	0.068592
AMH	CTNNB1	0.068128
FGF9	CTNNB1	0.067777
AMH	NR5A1	0.06677899999999999
DHH	CBX2	0.066214
DHH	FOXL2	0.06617200000000001
WT1pKTS	FGF9	0.065746
FOXL2	RSPO1	0.06451799999999999
UGR	NR5A1	0.063786
DMRT1	WT1pKTS	0.06199299999999999
SRY	NR5A1	0.061524
DMRT1	GATA4	0.06073099999999999
CTNNB1	PGD2	0.060039
NR5A1	WT1mKTS	0.059841
NR5A1	DHH	0.058035
PGD2	NR5A1	0.056537000000000004
SOX9	SOX9	0.055933000000000004
RSPO1	NR0B1	0.052916
FGF9	NR5A1	0.050351
CTNNB1	DHH	0.050154000000000004
UGR	WT1pKTS	0.049789
UGR	WT1mKTS	0.049724000000000004
UGR	DHH	0.048214
PGD2	WNT4	0.047305
NR0B1	GATA4	0.046361
SRY	GATA4	0.04509
FOXL2	CTNNB1	0.044655
UGR	GATA4	0.043682
CTNNB1	DMRT1	0.042753
DHH	WNT4	0.041249
FOXL2	WNT4	0.038921
DHH	SOX9	0.037438
NR5A1	WT1pKTS	0.034101
SRY	WT1pKTS	0.034045
UGR	FGF9	0.033833999999999996
CTNNB1	WNT4	0.027804000000000002
NR0B1	WT1mKTS	0.018433
SRY	FGF9	0.018172
WT1mKTS	FGF9	0.004836
WT1mKTS	NR5A1	0.000252
RSPO1	WNT4	6e-06
GATA4	NR5A1	5e-06
DMRT1	FGF9	2e-06
WT1pKTS	NR5A1	1e-06
AMH	FGF9	0.0
SRY	WNT4	0.0
SOX9	FGF9	0.0
GATA4	WNT4	0.0
FGF9	FGF9	0.0
GATA4	WNT4	0.0
NR0B1	WNT4	0.0
SOX9	FGF9	0.0
WT1mKTS	WNT4	0.0
PGD2	FGF9	0.0
PGD2	FGF9	0.0
WT1mKTS	WNT4	0.0
AMH	FGF9	0.0
FGF9	FGF9	0.0
NR0B1	WNT4	0.0
WNT4	WNT4	0.0
SRY	WNT4	0.0
WNT4	WNT4	0.0
