TF	target	importance
CTNNB1	NR0B1	42.94250611202773
FGF9	NR0B1	42.503334067447724
SRY	DKK1	41.92595397870309
RSPO1	SRY	41.91246322895162
WT1mKTS	PGD2	41.1970014920881
DKK1	SOX9	41.18387064867844
WNT4	NR5A1	40.87935203870097
WNT4	SOX9	40.39494896057796
FGF9	DHH	40.21954265325466
NR5A1	NR0B1	40.12635812942677
CTNNB1	SRY	39.849852539729255
PGD2	DHH	39.81322119115125
NR0B1	UGR	39.08586341347509
NR5A1	WNT4	38.51294518466751
WT1mKTS	WNT4	38.33676720851517
CBX2	RSPO1	38.17557010010855
DHH	FGF9	38.1528904399206
PGD2	AMH	38.07458852187958
NR5A1	DKK1	37.85055933290486
PGD2	DKK1	37.50076435789418
WT1pKTS	WT1mKTS	37.440601324979085
PGD2	SOX9	36.886055131950734
CTNNB1	DKK1	36.65162451039705
WNT4	UGR	36.37831440142918
SOX9	DKK1	36.22688880079521
DHH	WNT4	36.145920612384835
AMH	DKK1	35.69156267760565
DHH	SOX9	35.623207027573365
NR0B1	NR5A1	35.42492475260486
AMH	FGF9	35.40432312957837
CBX2	WT1pKTS	35.24209014276264
UGR	WNT4	35.029379601426456
FGF9	AMH	34.779142360659264
DHH	WT1mKTS	34.66522508889922
NR0B1	AMH	34.62658722937044
DMRT1	CBX2	34.60365392355557
UGR	RSPO1	34.37543386693362
FGF9	RSPO1	34.20938442822403
NR0B1	SRY	34.20023647372851
CTNNB1	CBX2	34.13782286247791
NR5A1	UGR	33.976084988049976
WT1pKTS	DMRT1	33.92709981761097
SRY	WT1pKTS	33.844861585786475
DKK1	WT1mKTS	33.830570941320474
FGF9	WT1mKTS	33.81596574966555
WT1pKTS	NR0B1	33.63915949059028
WT1mKTS	DKK1	33.559933831794766
GATA4	DHH	33.506105192552
WT1mKTS	SOX9	33.37960687353865
DKK1	CBX2	32.964394678072765
CBX2	WNT4	32.94229796895799
WT1mKTS	AMH	32.91666249720797
FGF9	SOX9	32.895083063578454
GATA4	SOX9	32.55629236827327
SRY	CTNNB1	32.41623877341227
DHH	NR0B1	32.377318283560605
CTNNB1	SOX9	32.318529594611
NR0B1	CBX2	32.09406846036456
WT1mKTS	DMRT1	31.669101202070856
FOXL2	WNT4	31.445598052176752
NR5A1	SOX9	31.43297704873888
UGR	GATA4	31.302284929085854
NR5A1	CTNNB1	31.289627744213423
FOXL2	DMRT1	31.066548898792583
AMH	GATA4	30.69543993167047
GATA4	NR0B1	30.449485546898647
DMRT1	WNT4	30.222758994364423
SOX9	WT1mKTS	30.023464869127963
WNT4	FOXL2	29.983383325137922
WNT4	CBX2	29.967768092750937
SRY	WNT4	29.833061035065334
SOX9	DHH	29.216310996686524
UGR	NR5A1	28.903632589394828
GATA4	DKK1	28.87892959602692
WT1pKTS	UGR	28.86921402249976
CBX2	SRY	28.760188628213378
SRY	UGR	28.69478889758656
FOXL2	DKK1	28.629527370263162
FOXL2	UGR	28.498285882989784
CTNNB1	UGR	28.487051419622027
WNT4	PGD2	28.44094758616263
CBX2	NR0B1	27.637705656269627
SOX9	NR0B1	27.403435669113655
SRY	RSPO1	27.255409498368543
SRY	WT1mKTS	27.1247221301643
FGF9	GATA4	27.044785596122995
DMRT1	CTNNB1	27.031731593406075
WNT4	DKK1	26.821527149600456
DKK1	GATA4	26.651251752210804
NR0B1	WT1pKTS	26.515011951313394
SRY	NR5A1	26.348485835299126
NR5A1	DMRT1	26.238091672183742
FGF9	DMRT1	26.215927743632204
SOX9	SRY	26.14615936469236
SOX9	FGF9	26.128070787845417
NR0B1	GATA4	25.982739952419617
PGD2	GATA4	25.95546512294394
UGR	SRY	25.888260160090468
DHH	RSPO1	25.599049802977117
WNT4	SRY	25.44528508370877
PGD2	DMRT1	25.42196935884992
DHH	DKK1	25.408730343394183
SRY	NR0B1	25.370376505950517
DMRT1	FGF9	25.304187799015747
WT1mKTS	NR0B1	25.297859681190527
CTNNB1	DMRT1	25.215504272853252
AMH	DMRT1	25.129507648059224
SOX9	FOXL2	24.959670868977902
AMH	SOX9	24.94653752754201
WT1pKTS	CTNNB1	24.937711944854275
GATA4	WNT4	24.91449688727769
WNT4	WT1pKTS	24.845697600326552
CBX2	CTNNB1	24.607665478128737
FOXL2	GATA4	24.5585912948728
NR0B1	FOXL2	24.448858767254755
DKK1	CTNNB1	24.29098291152011
NR0B1	SOX9	24.251461084095727
WT1mKTS	SRY	24.220197247683075
SOX9	RSPO1	24.070062573800826
DKK1	WT1pKTS	23.890631467689357
DMRT1	FOXL2	23.797386908479087
WNT4	GATA4	23.71616574623346
SRY	SOX9	23.627607678102304
RSPO1	UGR	23.59802158254887
WT1pKTS	WNT4	23.596839032731076
GATA4	AMH	23.579954383303818
WT1pKTS	DKK1	23.489343823411147
WT1mKTS	FGF9	23.426409540097577
DMRT1	WT1pKTS	23.330683778895995
PGD2	RSPO1	23.263823369542553
AMH	WT1mKTS	23.175665476989952
NR5A1	GATA4	23.140335119832372
RSPO1	DMRT1	23.027521586080674
DMRT1	PGD2	22.741545431903305
DKK1	UGR	22.547276898481478
SOX9	GATA4	22.459604514242358
WT1pKTS	GATA4	22.398351869316738
CBX2	FOXL2	22.16257167523718
DMRT1	GATA4	22.14642435908778
NR5A1	SRY	22.023012873633693
NR0B1	FGF9	21.984172258872494
SOX9	PGD2	21.95571629523118
DKK1	FGF9	21.921331417393546
DHH	DMRT1	21.86724359509641
SRY	GATA4	21.85773677226153
SOX9	CTNNB1	21.83925841909634
RSPO1	DKK1	21.803725495441626
WNT4	FGF9	21.584267434607995
NR0B1	DMRT1	21.559984096177875
DMRT1	RSPO1	21.222152957673522
DMRT1	NR0B1	21.102117300372335
NR0B1	DHH	21.094666792578543
PGD2	CTNNB1	21.026088219942444
NR0B1	CTNNB1	20.976904221036033
GATA4	FGF9	20.97271877921449
RSPO1	DHH	20.93440731596055
UGR	CTNNB1	20.692161363278565
NR0B1	WT1mKTS	20.57821661764697
PGD2	CBX2	20.49047131692549
DKK1	NR5A1	20.259897276592287
SRY	CBX2	20.13793364162824
DKK1	NR0B1	20.127427620785205
FOXL2	NR0B1	19.97969466941203
FOXL2	CBX2	19.97736702436035
SOX9	NR5A1	19.95085262347587
GATA4	PGD2	19.792891938961642
CBX2	DKK1	19.74218454380363
GATA4	SRY	19.407612488421712
AMH	UGR	19.173137236728518
DHH	SRY	19.172689566774963
UGR	DKK1	19.125840737128037
SOX9	AMH	19.092102244493503
DMRT1	NR5A1	19.039304953935275
DKK1	DHH	18.869551123087835
DHH	CBX2	18.84882402873704
FOXL2	WT1mKTS	18.808555050659802
GATA4	UGR	18.799535145290246
WNT4	DHH	18.640708560545804
WT1mKTS	DHH	18.618658154061134
WT1pKTS	AMH	18.548449620916223
RSPO1	FGF9	18.497133147124064
NR5A1	WT1mKTS	18.367493961498067
RSPO1	WT1mKTS	18.193133847597693
NR0B1	PGD2	18.180396494243872
UGR	DMRT1	17.79798952793208
WNT4	WT1mKTS	17.775547599836216
DMRT1	WT1mKTS	17.731870797659756
DKK1	FOXL2	17.627172209565384
FGF9	CTNNB1	17.425453597829854
DMRT1	AMH	17.133993052920456
NR5A1	FGF9	17.047445385586474
CTNNB1	WT1mKTS	16.94379336773092
CBX2	DMRT1	16.81140542112768
RSPO1	SOX9	16.69831556653197
DKK1	RSPO1	16.696432194780485
AMH	DHH	16.59457206671778
DMRT1	UGR	16.47513394851048
WT1pKTS	SOX9	16.445963318101512
AMH	CBX2	16.40205319579821
NR5A1	PGD2	16.382778450442824
GATA4	CBX2	16.363850153033294
DHH	CTNNB1	16.332702712514493
FGF9	SRY	16.17337595569265
SRY	PGD2	16.151740530634555
UGR	WT1pKTS	16.03580981692146
DMRT1	DHH	16.029360341973714
CTNNB1	GATA4	15.808460903650154
WT1mKTS	RSPO1	15.722097824931598
PGD2	SRY	15.555284988867795
AMH	NR5A1	15.546080634871538
SOX9	CBX2	15.421175761227282
CBX2	SOX9	15.330298317512742
FGF9	DKK1	15.089973800093855
CBX2	WT1mKTS	15.062138605533026
SRY	DHH	14.957979443535175
NR0B1	DKK1	14.933097287637986
DKK1	AMH	14.875961483016642
NR5A1	DHH	14.727210621985414
NR5A1	AMH	14.662532876610308
WNT4	AMH	14.596426624248368
UGR	SOX9	14.3484598720794
DHH	GATA4	14.181240088439505
CBX2	GATA4	14.061398076552335
GATA4	RSPO1	13.983844161962363
AMH	RSPO1	13.773481566204579
PGD2	NR5A1	13.757869651955861
FGF9	NR5A1	13.739596165017254
SRY	AMH	13.439371734006782
SOX9	UGR	13.309093979331143
AMH	CTNNB1	13.127356800114143
WT1mKTS	UGR	12.939725850426646
RSPO1	GATA4	12.754297314874384
FOXL2	SOX9	12.719772406585342
AMH	SRY	12.575224071237695
WT1pKTS	FGF9	12.37193796411769
PGD2	UGR	12.189819596941458
WT1mKTS	FOXL2	11.859097170301848
CBX2	DHH	11.798893200457304
DKK1	PGD2	11.68740073135508
RSPO1	PGD2	11.459951563078942
DHH	NR5A1	10.95529973246827
UGR	FOXL2	10.9008938233271
CTNNB1	DHH	10.874260144533157
CTNNB1	PGD2	10.754827013023677
WT1pKTS	DHH	10.546879242172627
SOX9	WT1pKTS	10.509158093222688
WT1mKTS	NR5A1	10.05771513769063
UGR	AMH	9.812612329240697
WT1mKTS	CBX2	9.745899578939909
FGF9	UGR	9.63461551057983
RSPO1	AMH	9.547327559048169
FGF9	CBX2	9.219617574298544
PGD2	FOXL2	9.201558263668606
CTNNB1	AMH	9.15716568041982
CBX2	FGF9	9.012298634174366
DHH	UGR	8.876534430658673
WT1mKTS	CTNNB1	8.844302578790145
DHH	WT1pKTS	8.828958336458545
AMH	FOXL2	8.41252328423783
GATA4	NR5A1	8.236738914929306
DHH	FOXL2	8.117614282159147
UGR	PGD2	8.04504393583912
WT1pKTS	PGD2	8.02152989993326
CBX2	AMH	7.90886967959634
GATA4	FOXL2	7.797096459500197
FOXL2	AMH	7.11591498877234
CTNNB1	FGF9	6.826270590286848
FGF9	WT1pKTS	6.74146528000395
GATA4	WT1pKTS	6.695569583938203
FGF9	FOXL2	6.474290435136217
PGD2	WT1pKTS	6.30334131761485
WT1mKTS	WT1pKTS	6.218742831684371
SRY	FGF9	6.066943872312867
UGR	FGF9	6.026608540447894
GATA4	CTNNB1	5.326295912058677
FOXL2	FGF9	4.928175586306921
CBX2	PGD2	4.867422609320806
AMH	WT1pKTS	4.810980794288846
FOXL2	DHH	4.507939534814581
FOXL2	PGD2	4.1430273512787075
UGR	DHH	4.049733423931927
