TF	target	importance
UGR	WNT4	0.048441692862898136
WT1mKTS	DHH	0.048359277186140116
DKK1	UGR	0.0480187309252755
SOX9	WT1mKTS	0.04798650694624344
CBX2	NR0B1	0.047768005856428236
NR5A1	SOX9	0.0471453756045046
WNT4	DHH	0.04701328064048
CTNNB1	UGR	0.04692690118871526
WT1mKTS	AMH	0.04640561948494278
GATA4	DKK1	0.04624370657995387
WT1pKTS	RSPO1	0.04613132758763118
GATA4	DMRT1	0.04546600459239466
DKK1	CTNNB1	0.04487168369833586
DHH	DMRT1	0.04459168334641156
NR0B1	AMH	0.04424139419287427
PGD2	DMRT1	0.043416377837443634
WNT4	WT1pKTS	0.043337678439727745
PGD2	DKK1	0.043193813521851185
SRY	NR0B1	0.043116542049141
WT1mKTS	FGF9	0.04303312049736509
WT1mKTS	PGD2	0.042831541869377515
DHH	WNT4	0.04271649182598044
DMRT1	WNT4	0.04145437257770848
SRY	CTNNB1	0.04132031559028197
NR5A1	NR0B1	0.04125354474667345
NR0B1	FGF9	0.04115226002403589
RSPO1	SOX9	0.04072690421382377
CBX2	NR5A1	0.04056618600217577
NR0B1	DHH	0.040553462131982236
SOX9	RSPO1	0.039879939662130395
DKK1	GATA4	0.03987679241709869
DKK1	WT1mKTS	0.039824966027109575
CBX2	SRY	0.03965007420966609
AMH	WNT4	0.039073632165962276
SOX9	SRY	0.039072389977404844
SRY	WT1mKTS	0.038686890080496424
DHH	DKK1	0.03839828651082994
DMRT1	GATA4	0.038325975041633764
CTNNB1	NR0B1	0.03822800160524186
WNT4	AMH	0.03821352946201448
DKK1	WNT4	0.038171127195289666
DMRT1	CTNNB1	0.038085048292455105
DMRT1	WT1mKTS	0.03641432612281045
WT1mKTS	DMRT1	0.03627902982871978
SRY	SOX9	0.03593409438252225
CTNNB1	DKK1	0.03549392440910899
WNT4	CBX2	0.035251993291701256
NR0B1	PGD2	0.03497478468696496
CBX2	RSPO1	0.034916600591299175
GATA4	UGR	0.03402863723462176
SOX9	CBX2	0.03358671819942743
SRY	GATA4	0.03351392657032651
WNT4	SRY	0.03312691050835656
SOX9	NR5A1	0.03312567664004902
NR0B1	SRY	0.03305321061563889
WT1pKTS	WT1mKTS	0.03257105696420907
NR5A1	DMRT1	0.0324079816879786
DKK1	FOXL2	0.03186409957009592
DMRT1	NR5A1	0.031437112095390414
GATA4	SOX9	0.03134162441547989
WT1mKTS	UGR	0.031168974123050787
NR0B1	CBX2	0.030962679016063508
CBX2	DMRT1	0.030879859672330607
NR5A1	SRY	0.030723124361664682
GATA4	SRY	0.03045381391533056
SRY	NR5A1	0.03036338638831389
WT1mKTS	SRY	0.0298664433217331
WT1mKTS	DKK1	0.029781462226883805
SRY	CBX2	0.02968621668243726
CTNNB1	DMRT1	0.029579973737668575
NR5A1	DKK1	0.02913119886832854
DKK1	NR5A1	0.029013185558966044
WT1pKTS	GATA4	0.02888041078679712
CBX2	DKK1	0.02863758710990934
CBX2	CTNNB1	0.028433069911192675
DMRT1	FOXL2	0.028381441529583884
NR5A1	GATA4	0.027885331602955886
NR0B1	FOXL2	0.02769606052707868
FOXL2	CBX2	0.027256649127891105
FGF9	DMRT1	0.026983823514381788
DMRT1	WT1pKTS	0.02660387641228356
CBX2	WNT4	0.026524430216799684
DKK1	PGD2	0.026480816782636942
SOX9	UGR	0.02627892687357707
UGR	RSPO1	0.026254311104359617
DMRT1	FGF9	0.026162785146612022
NR0B1	WT1pKTS	0.026091233182607004
DKK1	DHH	0.025868327794490113
DKK1	WT1pKTS	0.0258059691998778
DKK1	FGF9	0.025526671011514148
FGF9	RSPO1	0.02539505713447023
WNT4	WT1mKTS	0.025066854515996703
DMRT1	DHH	0.02483137725637366
NR0B1	GATA4	0.024362042561337942
NR5A1	WT1mKTS	0.0238733953042313
WNT4	DMRT1	0.02364509516733768
WNT4	GATA4	0.023619408754182662
FOXL2	DKK1	0.023612360438382673
DMRT1	NR0B1	0.023609512689173145
DMRT1	PGD2	0.02314855462910992
CBX2	WT1pKTS	0.023144839961300973
FGF9	DKK1	0.02287939343968377
NR0B1	WT1mKTS	0.022609473159929477
FOXL2	DMRT1	0.022570956804929616
WT1mKTS	SOX9	0.022468629429766414
DKK1	AMH	0.022428064375540322
NR5A1	WNT4	0.02236020924388081
FOXL2	WT1mKTS	0.022313674907390665
DMRT1	AMH	0.022308963914541183
WT1mKTS	NR0B1	0.021634775591755896
AMH	DMRT1	0.021602959599979852
DHH	CBX2	0.02137833480507755
DKK1	NR0B1	0.02136111683534322
CTNNB1	WT1mKTS	0.020961505708402408
CTNNB1	GATA4	0.020953948948061542
RSPO1	FGF9	0.02095237797742459
SOX9	CTNNB1	0.020865571799604552
PGD2	UGR	0.020827723359165634
UGR	AMH	0.020792942691817883
RSPO1	WT1mKTS	0.020594566410643785
GATA4	NR0B1	0.020557463360642885
UGR	NR5A1	0.020467058466210792
RSPO1	DHH	0.020195305983379763
RSPO1	GATA4	0.02016893280499419
UGR	CTNNB1	0.019990956061230622
FGF9	UGR	0.01994946875127758
AMH	DKK1	0.019902209042523003
RSPO1	AMH	0.0198254198622444
WNT4	DKK1	0.01981413221976414
CBX2	SOX9	0.019777889904089362
SOX9	NR0B1	0.01972066267386479
UGR	WT1pKTS	0.019493766525288243
CTNNB1	SOX9	0.019355309183944916
SRY	AMH	0.0192398207419111
GATA4	CBX2	0.01922535754105748
PGD2	RSPO1	0.019072811627009786
FOXL2	GATA4	0.019047511793196317
SRY	DHH	0.018940093912248507
DHH	UGR	0.018751201388334592
RSPO1	PGD2	0.01819963385165219
PGD2	CBX2	0.01805886987591931
UGR	PGD2	0.017996908707902597
UGR	DKK1	0.017993979679932767
UGR	DMRT1	0.0179679465735702
SRY	WNT4	0.017904843196978774
WT1pKTS	DMRT1	0.017884256115651278
WT1pKTS	PGD2	0.017494722265192546
UGR	DHH	0.01749217728883427
UGR	FGF9	0.017480120841361267
CBX2	GATA4	0.017259177731286865
WT1pKTS	DHH	0.01716944789338167
CBX2	AMH	0.017109688943617227
CBX2	WT1mKTS	0.017092345731531604
UGR	SOX9	0.0168877188207013
AMH	UGR	0.01675952597031366
WT1pKTS	DKK1	0.016722621450103684
FOXL2	SOX9	0.016677262468098735
WT1mKTS	CBX2	0.016650115691300708
FOXL2	UGR	0.016555736238227613
UGR	FOXL2	0.016492183306103057
DHH	RSPO1	0.016460226824418524
NR0B1	SOX9	0.0164442610191318
DKK1	RSPO1	0.016372476227122984
WT1pKTS	AMH	0.016320992529281656
WT1pKTS	NR0B1	0.016198653803242157
NR5A1	DHH	0.016192463654150953
CTNNB1	FGF9	0.016086475708874226
FGF9	CBX2	0.016017373895653986
CBX2	DHH	0.015975627078664265
AMH	CBX2	0.01579171979494002
CTNNB1	DHH	0.0156908141982541
GATA4	NR5A1	0.015672151170313564
CBX2	FOXL2	0.015602233504025335
NR5A1	FGF9	0.015542746617080636
RSPO1	DKK1	0.015498073088545887
WT1pKTS	FGF9	0.015474135203529363
CBX2	PGD2	0.01543983808701016
CTNNB1	AMH	0.015309683270262827
NR5A1	AMH	0.015290673208157926
AMH	RSPO1	0.015171478654333175
SRY	RSPO1	0.014940684816913618
FOXL2	DHH	0.01489508572629668
RSPO1	DMRT1	0.01487525703918789
CBX2	FGF9	0.01480333139490966
WT1pKTS	SOX9	0.014762438910053893
SRY	PGD2	0.014504077110820354
WT1mKTS	NR5A1	0.014458751168320431
NR5A1	PGD2	0.01443194966674952
FOXL2	AMH	0.014379151501636718
FOXL2	WNT4	0.014218940616111606
SRY	FGF9	0.014028564024064855
DMRT1	RSPO1	0.013913205757094371
FOXL2	FGF9	0.01353951293984498
SOX9	FOXL2	0.013285617158057384
CTNNB1	PGD2	0.013262362789209552
WT1mKTS	WT1pKTS	0.013163240393988836
FOXL2	NR0B1	0.012944976769231323
DHH	SRY	0.01274553728832047
GATA4	WT1pKTS	0.012523324827375311
FOXL2	PGD2	0.012411261535856644
PGD2	NR5A1	0.012199897919981512
WT1pKTS	WNT4	0.011962401899640254
AMH	SRY	0.011710692502869881
SOX9	WT1pKTS	0.011669396373622135
AMH	NR5A1	0.011318176130770597
FGF9	SRY	0.011313369504049738
FGF9	NR5A1	0.011225756583454736
NR0B1	DMRT1	0.011122802503151225
DHH	NR5A1	0.010961183541167442
NR0B1	DKK1	0.010944949908985448
GATA4	WNT4	0.010936861384927166
FGF9	WT1pKTS	0.010876649059691015
WT1mKTS	FOXL2	0.010627933240743447
AMH	CTNNB1	0.010583604291646922
DHH	WT1pKTS	0.010389014758005261
PGD2	CTNNB1	0.010291659332749928
PGD2	SRY	0.010217145151855617
PGD2	WT1pKTS	0.010178991496966213
AMH	WT1pKTS	0.009943219837739598
FGF9	CTNNB1	0.009753497169434383
DHH	CTNNB1	0.009401571011688451
WT1mKTS	WNT4	0.009159373327165881
GATA4	FOXL2	0.009010881952893198
GATA4	RSPO1	0.008970835721547415
WT1mKTS	RSPO1	0.008855222733120924
WT1mKTS	CTNNB1	0.008624367761826564
AMH	FOXL2	0.008617304766685563
DHH	FOXL2	0.008376425539702553
FGF9	FOXL2	0.008363168593708552
PGD2	FOXL2	0.008033132625844238
GATA4	CTNNB1	0.008006044757410407
