TF	target	importance
FGF9	DMRT1	30.389242764116073
CBX2	CTNNB1	30.184181094961268
NR0B1	FOXL2	30.172770764241346
SOX9	WT1mKTS	30.048298354188862
CTNNB1	UGR	29.976561941503753
WNT4	DKK1	29.929153152433052
PGD2	CBX2	29.659193846832046
WT1mKTS	SOX9	29.524345875468168
FGF9	WT1mKTS	29.504672548248063
DMRT1	WT1mKTS	29.352724601822217
FGF9	WNT4	29.310135715499122
FGF9	GATA4	29.301055705514766
DHH	DMRT1	29.233664470817537
WT1mKTS	DMRT1	29.12125405086189
WNT4	CBX2	28.900491971987393
CTNNB1	DKK1	28.861221352099957
NR5A1	WNT4	28.75832559693439
SRY	WT1mKTS	28.75451930789221
DMRT1	CTNNB1	28.408006616116392
AMH	WNT4	28.40223865198365
CBX2	NR0B1	28.400878139069594
DMRT1	CBX2	28.373810540412094
WT1mKTS	DKK1	28.3718649214754
AMH	SRY	28.369704246666906
NR0B1	FGF9	28.194842922827032
AMH	WT1mKTS	28.124310538952848
NR0B1	DHH	28.063388847265934
CBX2	WT1pKTS	28.02073951953348
DKK1	GATA4	27.870333270917698
WNT4	FGF9	27.861099404042204
UGR	SRY	27.842019585335837
SRY	NR5A1	27.776673835638032
NR0B1	AMH	27.654695335519435
AMH	RSPO1	27.598303608328713
WNT4	GATA4	27.59313390219529
NR5A1	NR0B1	27.58052453972716
WT1mKTS	SRY	27.528336854667042
NR5A1	SOX9	27.48805367404006
DHH	WNT4	27.13900155984896
DHH	CTNNB1	27.09574030519683
PGD2	DKK1	27.076161393269167
RSPO1	DMRT1	26.7760583668451
UGR	CTNNB1	26.72146404599485
DKK1	PGD2	26.669472176156297
DMRT1	FOXL2	26.4984376000679
GATA4	SOX9	26.388691889162992
FOXL2	GATA4	26.31275646807017
FOXL2	DMRT1	26.256958227249687
SOX9	PGD2	25.97348563968663
GATA4	FGF9	25.9661124761691
DMRT1	NR5A1	25.83479140340138
GATA4	NR0B1	25.802465039123163
GATA4	DKK1	25.781275657330443
GATA4	AMH	25.773623850979007
RSPO1	UGR	25.767968831466163
NR0B1	WT1pKTS	25.742085502537826
UGR	RSPO1	25.726755713042735
WT1pKTS	CTNNB1	25.514254173231155
SRY	SOX9	25.490441020254423
WNT4	NR5A1	25.362644161153117
DMRT1	GATA4	24.89464476993638
WT1pKTS	NR0B1	24.832357395743745
SOX9	NR0B1	24.798466408979014
NR0B1	SRY	24.779815280049284
PGD2	DMRT1	24.361320363879777
SOX9	RSPO1	24.187211513442588
DKK1	NR0B1	24.115620834674395
WNT4	WT1mKTS	24.064035275820473
WT1mKTS	AMH	23.787981290763387
WNT4	AMH	23.7850715967578
CBX2	DMRT1	23.703568822365387
FOXL2	CBX2	23.57953969224232
DHH	SOX9	23.513272489898934
NR0B1	WT1mKTS	23.43010683311254
WT1pKTS	DMRT1	23.39056955530043
RSPO1	DKK1	23.036680303612833
GATA4	DHH	22.847575599678983
GATA4	CBX2	22.756839867289884
FGF9	RSPO1	22.712041430151654
SRY	CBX2	22.688561310787943
NR0B1	PGD2	22.667242515311173
SRY	GATA4	22.462047679172766
WT1pKTS	GATA4	22.454306950332505
AMH	DHH	22.126936716172114
CTNNB1	WT1mKTS	21.91856059785197
WNT4	DHH	21.620640152596604
DKK1	WT1mKTS	21.495086787046613
DMRT1	PGD2	21.45319347194385
SOX9	FOXL2	21.417534252607272
GATA4	UGR	21.406794753917275
NR0B1	DMRT1	21.332979761939704
SRY	PGD2	21.327029117497823
NR5A1	WT1mKTS	21.310385724084032
DHH	DKK1	21.253755705743423
SRY	NR0B1	21.21901320823855
WNT4	PGD2	21.21696422302218
CBX2	GATA4	21.01732241606521
FOXL2	WT1mKTS	20.91734884180614
CBX2	FOXL2	20.73083392357938
DKK1	RSPO1	20.58910966821188
DKK1	FOXL2	20.565400713311806
SRY	RSPO1	20.43712253125679
SOX9	GATA4	20.389428750170985
NR5A1	DKK1	20.378153708694576
UGR	WT1pKTS	20.27066933124831
RSPO1	FGF9	20.231787552237915
NR5A1	FGF9	20.190523763281448
SOX9	SRY	20.181300281558816
UGR	DMRT1	20.040493994242965
PGD2	CTNNB1	19.860984561816203
DMRT1	FGF9	19.847160448657906
SOX9	CBX2	19.687750408046035
WT1pKTS	PGD2	19.517626705533072
DKK1	FGF9	19.184826612151326
PGD2	SRY	19.031648049439386
CBX2	DKK1	18.895364136508494
SRY	WNT4	18.674448799440437
CBX2	WNT4	18.207648996859167
DMRT1	NR0B1	18.14167025016523
CTNNB1	GATA4	18.07109080784621
FGF9	CTNNB1	18.061240212212574
RSPO1	AMH	17.785997790893028
DMRT1	UGR	17.699698193665572
DKK1	AMH	17.616874833982646
RSPO1	GATA4	17.56994035535827
PGD2	RSPO1	17.38956928636644
DHH	CBX2	17.25248562511044
FOXL2	NR0B1	16.910062413257048
NR0B1	GATA4	16.760016320402645
RSPO1	PGD2	16.652867864619935
WT1mKTS	WNT4	16.568212847467635
SOX9	NR5A1	16.478873093168538
AMH	CBX2	16.47772824004055
RSPO1	WT1mKTS	16.372444128712917
FGF9	CBX2	16.352860181365884
SOX9	CTNNB1	16.344195640805452
DMRT1	WT1pKTS	16.224574859773774
WT1pKTS	WNT4	16.183502502282106
DKK1	WT1pKTS	16.097625212267538
DKK1	DHH	16.03954688371134
SOX9	UGR	16.030558531343583
UGR	DKK1	16.015942742092648
GATA4	WNT4	15.979299708655596
GATA4	RSPO1	15.940051411476416
NR5A1	AMH	15.892487011308956
DHH	NR5A1	15.77034987083296
SRY	FGF9	15.626276040451737
FOXL2	UGR	15.581652944011315
AMH	NR5A1	15.51912601150283
SRY	AMH	15.496485055807627
AMH	FOXL2	15.449580618542347
RSPO1	DHH	15.441738942734146
PGD2	UGR	14.982203048819386
WT1mKTS	UGR	14.967765509607373
WT1mKTS	PGD2	14.961327095722526
CTNNB1	SOX9	14.906829215998386
WT1mKTS	FGF9	14.733654951180437
DKK1	NR5A1	14.71002178935182
DMRT1	RSPO1	14.593423189818964
DMRT1	AMH	14.391908764109122
FGF9	FOXL2	14.180983897372075
SRY	DHH	14.022072825352112
RSPO1	SOX9	13.996928736069307
NR0B1	SOX9	13.952590110528881
CBX2	WT1mKTS	13.590329799521117
DHH	UGR	13.468374823070775
WT1pKTS	FGF9	13.299936431852588
SOX9	WT1pKTS	13.024695405060749
DHH	RSPO1	12.969322241885116
DMRT1	DHH	12.940980869327383
UGR	SOX9	12.92106028323818
WT1mKTS	CBX2	12.617649346258691
WT1pKTS	DHH	12.58388343961367
FGF9	SRY	12.55520176543561
NR5A1	PGD2	12.544102517736437
GATA4	CTNNB1	12.160461022301899
AMH	UGR	12.137707021970545
DHH	SRY	11.926369813821909
WT1pKTS	SOX9	11.911492602366009
UGR	FOXL2	11.872656600806208
NR5A1	DHH	11.511896907177855
WT1mKTS	CTNNB1	11.230912794069761
WT1mKTS	FOXL2	11.132799963300336
PGD2	NR5A1	10.850743404568211
CTNNB1	FGF9	10.77253756652212
WT1mKTS	RSPO1	10.72116090172278
GATA4	WT1pKTS	10.714581496471615
CBX2	DHH	10.689370901959554
CTNNB1	DHH	10.658020343446283
GATA4	NR5A1	10.645527291848307
PGD2	FOXL2	10.518536925196358
CBX2	SOX9	10.088996809025405
WT1pKTS	AMH	9.861842158828134
WT1mKTS	WT1pKTS	9.840269268861087
FOXL2	FGF9	9.721067174355188
CBX2	FGF9	9.673360014313742
CTNNB1	PGD2	9.662890181604508
FGF9	NR5A1	9.536442107330931
FOXL2	SOX9	9.276501807904333
CTNNB1	AMH	9.109544135753161
NR0B1	DKK1	8.943756679464185
FGF9	WT1pKTS	8.4988332637345
FGF9	UGR	8.492381112289268
CBX2	PGD2	8.349721275214975
WT1mKTS	NR5A1	8.226102762477463
FOXL2	PGD2	7.937240653420139
CBX2	AMH	7.873657993836918
AMH	CTNNB1	7.696324572413005
DHH	WT1pKTS	7.4831178134355145
PGD2	WT1pKTS	7.452866906893085
AMH	WT1pKTS	7.092946608016574
GATA4	FOXL2	7.0760768572047645
FOXL2	DHH	6.7966920646900295
FOXL2	AMH	6.775121287019532
UGR	PGD2	6.7509154364494215
DHH	FOXL2	5.404947608719338
UGR	DHH	5.303029867770956
UGR	FGF9	4.445357369457827
UGR	AMH	4.024276080075461
