TF	target	importance
CBX2	WT1pKTS	0.020184556144621033
GATA4	NR0B1	0.019914271053593644
DHH	CBX2	0.01951111268720429
SRY	AMH	0.019415495266811064
SRY	WNT4	0.01938806384871224
WT1pKTS	DMRT1	0.018928297878233035
PGD2	UGR	0.01885384628045096
SOX9	NR0B1	0.018743547814649257
RSPO1	WT1mKTS	0.01869739413595574
UGR	AMH	0.018616335119253785
WT1pKTS	DKK1	0.018559069807606174
RSPO1	AMH	0.018408403527273992
RSPO1	GATA4	0.01832794159905812
UGR	PGD2	0.01824420796347807
RSPO1	FGF9	0.0182138289622828
PGD2	CBX2	0.018160749986947406
UGR	DMRT1	0.018121084897921337
UGR	DKK1	0.01803832428146946
PGD2	RSPO1	0.0180187885688005
CBX2	GATA4	0.01792065858233434
FOXL2	GATA4	0.017861273106715862
NR5A1	DHH	0.017857072163568345
DHH	UGR	0.017756759355717824
WT1mKTS	NR0B1	0.017684427089474368
NR0B1	SOX9	0.017466279813518414
CBX2	WT1mKTS	0.01744505696054229
RSPO1	PGD2	0.017363458359345996
FOXL2	DKK1	0.017263908689017834
WT1mKTS	CBX2	0.01723127517969257
FOXL2	SOX9	0.01720040323397845
UGR	FGF9	0.017180843776383202
CTNNB1	DHH	0.017109334790774988
WT1pKTS	NR0B1	0.017104231037767707
UGR	SOX9	0.016981088741227782
CBX2	PGD2	0.01684298268922063
UGR	WT1pKTS	0.016565996156776796
FGF9	UGR	0.016436637892827757
WT1pKTS	AMH	0.01640583476678838
FGF9	CBX2	0.016245170517876696
SRY	RSPO1	0.016221873616154542
FOXL2	UGR	0.016184322598685824
UGR	DHH	0.016162046182374913
SRY	DHH	0.016121526426273285
CBX2	AMH	0.016006793076132026
WT1pKTS	FGF9	0.015991918722329683
WT1pKTS	PGD2	0.015897454746502723
NR5A1	AMH	0.015732740964744116
WT1pKTS	DHH	0.015730786460840498
DHH	RSPO1	0.015518637365642983
CTNNB1	AMH	0.015407233908726926
CBX2	DHH	0.015388197340854445
RSPO1	DMRT1	0.015298774611555033
AMH	UGR	0.01527395069078304
CBX2	FOXL2	0.015232134695668993
WT1pKTS	SOX9	0.01520830143979452
DKK1	RSPO1	0.015136771442427302
RSPO1	DKK1	0.014908765904352021
FOXL2	DHH	0.014888811021175749
CBX2	FGF9	0.014855507946753962
FOXL2	AMH	0.014797965758712497
NR5A1	PGD2	0.014778857163534739
DMRT1	RSPO1	0.014581318502834617
CTNNB1	FGF9	0.014462647658024947
NR5A1	FGF9	0.014365614483425462
SRY	FGF9	0.014335544237497482
WT1mKTS	WT1pKTS	0.014308238281903054
SOX9	FOXL2	0.014144141890805756
AMH	RSPO1	0.014141724459842976
SRY	PGD2	0.014007790908018828
GATA4	NR5A1	0.013964037162088458
CTNNB1	PGD2	0.013838063700572436
UGR	FOXL2	0.01369036968781041
WT1mKTS	NR5A1	0.013684776303579966
FOXL2	PGD2	0.01350067278932449
GATA4	WT1pKTS	0.013102730334048154
FOXL2	NR0B1	0.013038748347667075
PGD2	SRY	0.01297728019529139
AMH	CBX2	0.012966356273301284
FOXL2	FGF9	0.012942293703164522
DHH	SRY	0.012552970816053378
FOXL2	WNT4	0.01243207158465986
GATA4	WNT4	0.012368897177956457
SOX9	WT1pKTS	0.012362808631595931
NR0B1	DMRT1	0.012277380832980241
AMH	NR5A1	0.012207168191747265
FGF9	CTNNB1	0.012101111770065804
NR0B1	DKK1	0.011648847407389622
DHH	NR5A1	0.01158910329237002
WT1pKTS	WNT4	0.011267016389703751
FGF9	NR5A1	0.011093852831905547
FGF9	SRY	0.010990530168040576
AMH	SRY	0.010979700104626003
FGF9	WT1pKTS	0.010891831214418609
PGD2	NR5A1	0.01075488666354757
AMH	WT1pKTS	0.010621783743857884
PGD2	WT1pKTS	0.010549874851970335
DHH	WT1pKTS	0.010504872699740358
PGD2	CTNNB1	0.010475145536272951
WT1mKTS	WNT4	0.010273914195302363
GATA4	RSPO1	0.009957854719514735
AMH	FOXL2	0.009707727213009767
WT1mKTS	FOXL2	0.00962674876828798
AMH	CTNNB1	0.009531504163268565
WT1mKTS	RSPO1	0.009309521252186087
PGD2	FOXL2	0.009197523393733375
FGF9	FOXL2	0.00906063358539448
DHH	FOXL2	0.00897994547199735
WT1mKTS	CTNNB1	0.008800440865732902
GATA4	FOXL2	0.008700640643486185
GATA4	CTNNB1	0.008467263895564235
DHH	CTNNB1	0.008106166632596975
