Gene1	Gene2	EdgeWeight
NR5A1	WNT4	0.00129
FOXL2	RSPO1	0.00126
DMRT1	UGR	0.00126
NR0B1	SRY	0.00122
NR0B1	SRY	0.00122
RSPO1	DKK1	0.00119
PGD2	DKK1	0.00119
DKK1	DHH	0.00115
WNT4	NR5A1	0.00115
WNT4	PGD2	0.00112
PGD2	WNT4	0.00112
SOX9	PGD2	0.00109
DHH	CTNNB1	0.00106
WNT4	WT1pKTS	0.00101
CTNNB1	NR5A1	0.00098
RSPO1	NR0B1	0.00096
FGF9	AMH	0.00093
NR5A1	NR0B1	0.00093
FGF9	WT1pKTS	0.00091
RSPO1	SOX9	0.00089
RSPO1	NR5A1	0.00089
FGF9	CBX2	0.00087
AMH	CBX2	0.00085
WNT4	RSPO1	0.00085
DHH	PGD2	0.00083
WNT4	SRY	0.00083
DMRT1	RSPO1	0.00081
DMRT1	DHH	0.00081
WNT4	DMRT1	0.00079
FGF9	DMRT1	0.00079
DKK1	AMH	0.00077
RSPO1	WT1pKTS	0.00075
WNT4	DHH	0.00075
NR5A1	PGD2	0.00074
PGD2	NR0B1	0.00074
WT1mKTS	FGF9	0.00072
DHH	WT1pKTS	0.00072
UGR	SOX9	0.0007
RSPO1	FGF9	0.00069
DMRT1	PGD2	0.00069
FOXL2	UGR	0.00067
AMH	WT1pKTS	0.00067
UGR	AMH	0.00066
CBX2	UGR	0.00065
UGR	RSPO1	0.00065
CTNNB1	FOXL2	0.00063
NR0B1	DHH	0.00062
NR5A1	FOXL2	0.00062
AMH	RSPO1	0.00058
NR0B1	FGF9	0.00058
DHH	RSPO1	0.00057
RSPO1	CTNNB1	0.00057
RSPO1	FOXL2	0.00056
CTNNB1	WNT4	0.00055
FGF9	SRY	0.00054
SRY	WT1pKTS	0.00053
RSPO1	WNT4	0.00053
CBX2	NR0B1	0.00051
UGR	CTNNB1	0.00051
AMH	DKK1	0.0005
CTNNB1	WT1pKTS	0.0005
PGD2	DHH	0.00049
FOXL2	SOX9	0.00049
DKK1	PGD2	0.00048
SRY	RSPO1	0.00047
AMH	UGR	0.00047
DKK1	UGR	0.00046
PGD2	SRY	0.00046
CBX2	WT1pKTS	0.00046
NR5A1	SRY	0.00045
NR0B1	DKK1	0.00045
NR0B1	DMRT1	0.00043
AMH	CTNNB1	0.00043
DKK1	CTNNB1	0.00043
DHH	SOX9	0.00042
WT1pKTS	RSPO1	0.00042
DHH	AMH	0.00041
SRY	AMH	0.00041
WT1pKTS	CTNNB1	0.0004
NR5A1	WT1pKTS	0.0004
DKK1	DMRT1	0.00039
UGR	FGF9	0.00039
GATA4	AMH	0.00039
DKK1	SOX9	0.00038
FOXL2	CBX2	0.00037
RSPO1	CBX2	0.00037
UGR	DHH	0.00037
NR0B1	CBX2	0.00037
DKK1	WNT4	0.00036
NR0B1	SOX9	0.00036
AMH	NR5A1	0.00035
DHH	FGF9	0.00034
AMH	DMRT1	0.00033
SRY	DKK1	0.00033
CTNNB1	SRY	0.00032
FGF9	CTNNB1	0.00032
CTNNB1	SOX9	0.00031
AMH	NR0B1	0.00031
DMRT1	FGF9	0.0003
FGF9	NR5A1	0.00029
CTNNB1	PGD2	0.00029
AMH	FGF9	0.00028
SOX9	FGF9	0.00028
DHH	SRY	0.00027
DKK1	FGF9	0.00027
NR0B1	RSPO1	0.00027
NR5A1	FGF9	0.00027
DKK1	NR5A1	0.00026
FGF9	RSPO1	0.00025
AMH	SOX9	0.00025
PGD2	SOX9	0.00025
CBX2	CTNNB1	0.00025
FGF9	UGR	0.00024
DMRT1	FOXL2	0.00024
FOXL2	WT1pKTS	0.00024
FGF9	UGR	0.00024
RSPO1	SRY	0.00024
SOX9	WT1pKTS	0.00023
AMH	FOXL2	0.00023
AMH	WNT4	0.00023
CTNNB1	DKK1	0.00023
AMH	DHH	0.00023
PGD2	DMRT1	0.00022
CTNNB1	AMH	0.00022
FOXL2	NR5A1	0.00022
WNT4	DKK1	0.00022
DMRT1	DKK1	0.00022
FOXL2	SRY	0.00021
UGR	CBX2	0.00021
WNT4	SOX9	0.0002
AMH	SRY	0.0002
UGR	PGD2	0.0002
SRY	PGD2	0.00019
FOXL2	DMRT1	0.00019
CTNNB1	FGF9	0.00019
UGR	WT1pKTS	0.00019
FGF9	SOX9	0.00019
UGR	NR5A1	0.00019
SOX9	DKK1	0.00018
CBX2	FGF9	0.00018
SRY	DMRT1	0.00017
FOXL2	NR0B1	0.00017
RSPO1	DHH	0.00017
SOX9	AMH	0.00016
NR5A1	SOX9	0.00016
DHH	DKK1	0.00016
NR0B1	WNT4	0.00016
DKK1	RSPO1	0.00016
SRY	SOX9	0.00015
PGD2	AMH	0.00015
FGF9	FOXL2	0.00015
NR0B1	PGD2	0.00015
GATA4	WT1mKTS	0.00015
NR0B1	UGR	0.00015
WNT4	CTNNB1	0.00014
CBX2	WNT4	0.00014
SOX9	WNT4	0.00014
CBX2	AMH	0.00014
PGD2	FGF9	0.00014
DKK1	CBX2	0.00013
SOX9	NR0B1	0.00013
NR5A1	AMH	0.00013
DMRT1	WT1pKTS	0.00013
WT1pKTS	GATA4	0.00013
DHH	DMRT1	0.00012
CBX2	SOX9	0.00012
CTNNB1	RSPO1	0.00012
PGD2	GATA4	0.00012
UGR	DKK1	0.00011
CBX2	FOXL2	0.00011
SOX9	RSPO1	0.00011
CBX2	RSPO1	0.00011
SOX9	RSPO1	0.00011
FOXL2	CTNNB1	0.0001
DMRT1	NR0B1	0.0001
FGF9	DKK1	0.0001
NR5A1	DHH	0.0001
CBX2	DKK1	0.0001
UGR	SRY	0.0001
SRY	WT1mKTS	0.0001
FOXL2	CTNNB1	0.0001
RSPO1	PGD2	0.0001
UGR	SRY	0.0001
DHH	NR5A1	0.0001
UGR	FOXL2	9e-05
NR0B1	CTNNB1	9e-05
DMRT1	AMH	9e-05
RSPO1	AMH	9e-05
DKK1	SRY	9e-05
DHH	FOXL2	9e-05
UGR	FOXL2	9e-05
CBX2	PGD2	9e-05
CBX2	SRY	9e-05
UGR	WNT4	9e-05
SOX9	DMRT1	9e-05
FGF9	GATA4	9e-05
CBX2	NR5A1	8e-05
SOX9	GATA4	8e-05
CTNNB1	DMRT1	8e-05
PGD2	WT1mKTS	8e-05
SRY	DHH	8e-05
UGR	DMRT1	8e-05
WNT4	NR0B1	8e-05
CTNNB1	DHH	8e-05
NR0B1	WT1mKTS	8e-05
UGR	NR0B1	7e-05
FGF9	WT1mKTS	7e-05
FOXL2	GATA4	7e-05
NR0B1	GATA4	7e-05
FOXL2	DKK1	7e-05
SRY	FGF9	7e-05
UGR	WT1mKTS	7e-05
WT1mKTS	GATA4	7e-05
DKK1	WT1mKTS	7e-05
DHH	WT1mKTS	7e-05
DKK1	NR0B1	7e-05
DKK1	GATA4	7e-05
FOXL2	DKK1	7e-05
NR0B1	AMH	7e-05
UGR	GATA4	6e-05
AMH	WT1mKTS	6e-05
SRY	GATA4	6e-05
WT1pKTS	WT1mKTS	6e-05
SOX9	WT1mKTS	6e-05
WNT4	WT1mKTS	6e-05
AMH	PGD2	6e-05
AMH	GATA4	6e-05
WNT4	WT1mKTS	6e-05
CBX2	DHH	6e-05
AMH	GATA4	6e-05
DMRT1	WT1mKTS	6e-05
CBX2	DHH	6e-05
SOX9	WT1mKTS	6e-05
CTNNB1	GATA4	5e-05
FOXL2	WT1mKTS	5e-05
RSPO1	GATA4	5e-05
SOX9	CTNNB1	5e-05
DMRT1	GATA4	5e-05
DHH	GATA4	5e-05
WNT4	GATA4	5e-05
CBX2	DMRT1	5e-05
SOX9	CTNNB1	5e-05
DMRT1	GATA4	5e-05
CBX2	GATA4	5e-05
