TF	target	importance
FGF9	PGD2	46.262843218577444
AMH	DHH	46.17491315833806
FGF9	WNT4	45.89598633472675
DHH	WT1mKTS	45.75070859900899
DMRT1	GATA4	45.34288033786799
DKK1	WT1mKTS	45.1799306965534
DHH	DKK1	44.72787917512278
NR0B1	NR5A1	44.234354418154915
WT1mKTS	DKK1	42.99885317301604
WNT4	CTNNB1	42.70555453016371
FOXL2	DKK1	42.46600051037235
AMH	NR0B1	42.27012568509766
AMH	WNT4	42.236046658742474
DMRT1	CBX2	42.099000989067314
PGD2	GATA4	42.06773573440926
CTNNB1	UGR	41.968135598545416
DMRT1	WNT4	41.82007216898996
UGR	NR5A1	41.758939606339204
WT1mKTS	GATA4	41.71328101983064
FOXL2	CTNNB1	41.52489501992262
NR0B1	CTNNB1	41.50216860368781
CTNNB1	DMRT1	41.341071823042554
FOXL2	RSPO1	41.32922205041579
AMH	PGD2	41.25700866516899
PGD2	DHH	41.02170652933682
DMRT1	SOX9	40.94510078491375
AMH	WT1mKTS	40.76485313636623
NR0B1	UGR	40.71290222515007
DKK1	WNT4	40.64327355812574
WT1pKTS	DKK1	40.56184086307524
CBX2	NR5A1	40.16935856879128
UGR	WT1mKTS	40.07328407849022
WT1pKTS	SRY	40.037855948430874
RSPO1	UGR	39.44857995484235
CBX2	NR0B1	39.369428295299144
CTNNB1	WNT4	39.36341217483774
SOX9	DMRT1	39.31272184375816
WT1pKTS	DMRT1	39.06615905778068
NR0B1	WT1pKTS	38.66781618120167
NR5A1	DKK1	38.55203667236266
WNT4	DMRT1	38.337393610003936
DKK1	CTNNB1	38.14458417497346
WT1pKTS	UGR	37.93461815726881
WNT4	WT1pKTS	37.365574469267294
NR0B1	RSPO1	37.27370213772341
CTNNB1	DKK1	37.12819728232656
UGR	WNT4	37.10522662731318
UGR	RSPO1	36.9077902208427
CBX2	RSPO1	36.86641249500535
PGD2	AMH	36.78421547340145
WNT4	SOX9	36.41222583152747
SOX9	CBX2	36.40168076507901
SOX9	RSPO1	36.29021657581656
NR0B1	FOXL2	36.194544781621694
DKK1	CBX2	36.06298959068447
UGR	GATA4	35.84056282827797
SRY	FOXL2	35.62281434764687
DMRT1	WT1mKTS	35.59750433159849
FGF9	GATA4	35.05213500198402
SRY	NR5A1	34.65199808055279
GATA4	DHH	34.59384317870606
FOXL2	WNT4	34.555733710720126
SOX9	DHH	34.22221483909494
GATA4	WNT4	33.63426420983785
FGF9	WT1mKTS	33.544549794704295
GATA4	NR0B1	33.51717407041467
DHH	GATA4	33.46248380652056
SOX9	PGD2	33.335260352923456
SOX9	FGF9	33.23420063708399
GATA4	SRY	32.88291018314847
SRY	WT1mKTS	32.78389174750929
AMH	DKK1	32.755345791037605
DKK1	SOX9	32.74765408682219
WT1pKTS	WT1mKTS	32.599643171100396
DHH	SOX9	32.564523630004274
PGD2	WT1mKTS	31.900440129880664
NR5A1	WNT4	31.85546408226842
GATA4	SOX9	31.78206579210262
SOX9	GATA4	31.250881976321903
GATA4	AMH	31.219506827963716
SOX9	NR0B1	31.070196362601525
NR0B1	AMH	30.956932118354075
AMH	FGF9	30.7212080108632
DHH	DMRT1	30.313008413422224
WT1mKTS	NR0B1	30.131566846348456
UGR	SRY	29.92431745168138
NR0B1	PGD2	29.71374838729614
NR0B1	CBX2	29.688406386536407
FOXL2	CBX2	29.66680950215825
UGR	DKK1	29.632019590441068
DKK1	GATA4	29.57095610669621
WNT4	PGD2	29.56076946426547
SOX9	CTNNB1	29.197207913346773
DHH	PGD2	29.078888244367175
DKK1	FOXL2	28.9517995141652
WT1mKTS	AMH	28.767110902645666
DMRT1	CTNNB1	28.686937043255593
GATA4	CBX2	28.54437236303524
CBX2	CTNNB1	28.46752956648524
WNT4	SRY	28.330234348438587
FOXL2	DMRT1	28.19381442309382
SRY	GATA4	28.16163950600488
WNT4	CBX2	28.0559574229192
PGD2	SOX9	28.020711726251655
CBX2	DKK1	28.016582894096807
PGD2	DMRT1	27.778780585915133
RSPO1	WT1mKTS	27.71253261635623
AMH	GATA4	27.4556057184473
CTNNB1	NR0B1	27.402385534336364
SRY	SOX9	27.20567853370185
PGD2	CBX2	27.202117708895873
FGF9	DMRT1	27.05152801425148
DHH	FGF9	26.806706112556476
UGR	CTNNB1	26.627019114446952
SOX9	WT1mKTS	26.61983759592721
PGD2	DKK1	26.437548792700042
NR5A1	NR0B1	26.239783464616014
CTNNB1	WT1mKTS	26.18611268741935
NR0B1	DHH	26.10448156275848
CBX2	SRY	26.097023009905467
GATA4	DMRT1	25.930259477924984
DMRT1	FOXL2	25.853480220323227
DKK1	WT1pKTS	25.807424235118607
WNT4	FGF9	25.534565699259716
WNT4	FOXL2	25.2147076933109
AMH	CBX2	25.110153663841814
NR5A1	SRY	25.05600442943387
NR0B1	WT1mKTS	24.93769069608969
RSPO1	DKK1	24.93045728533318
FGF9	RSPO1	24.8474071601744
GATA4	PGD2	24.624052360621633
SRY	UGR	24.56554127261505
DMRT1	DHH	24.448980711163163
SOX9	AMH	24.43601505942262
WT1mKTS	PGD2	24.362100640253722
RSPO1	DMRT1	24.326432365710637
NR0B1	FGF9	24.19860049402999
DMRT1	WT1pKTS	24.067519326999587
DHH	RSPO1	23.79927404867843
GATA4	FGF9	23.74347740941889
FGF9	DKK1	23.701038820452546
NR0B1	DKK1	23.478223572366325
RSPO1	DHH	23.432296669316017
NR5A1	DMRT1	23.373812309339478
AMH	RSPO1	23.142735021159645
WT1mKTS	DMRT1	23.13542046721358
PGD2	SRY	22.89761338836998
DMRT1	UGR	22.64585232926759
WNT4	GATA4	22.584318686704535
WT1mKTS	FGF9	21.78276196188115
PGD2	RSPO1	21.78209146299687
SRY	CTNNB1	21.65345987747379
WT1mKTS	SRY	21.649953705497875
AMH	SOX9	21.63398290949246
NR5A1	GATA4	21.441352736904825
WNT4	AMH	21.353076948555596
NR0B1	GATA4	21.205569484445725
WT1pKTS	WNT4	21.19221606594839
AMH	DMRT1	21.03735426809504
UGR	DMRT1	21.035181904261865
DHH	CBX2	20.9069807562685
DMRT1	RSPO1	20.483068645325883
CBX2	WNT4	20.352510045241214
WT1mKTS	CBX2	20.32585094874666
FOXL2	UGR	20.10349887303003
FOXL2	GATA4	20.09946507797402
NR5A1	WT1mKTS	20.077715998993575
WT1mKTS	DHH	19.97110096415663
DHH	UGR	19.90808888635984
WT1pKTS	GATA4	19.655694564214084
NR0B1	SRY	19.324655715848333
SOX9	FOXL2	19.254976730658104
DMRT1	NR0B1	19.17040803163967
RSPO1	SOX9	19.047931463860053
CBX2	WT1mKTS	18.874386922960163
CBX2	FOXL2	18.826459136444328
SOX9	UGR	18.718388835822886
UGR	WT1pKTS	18.534044292891334
SOX9	SRY	18.478882086012955
CTNNB1	SOX9	18.459605721299177
AMH	CTNNB1	18.459366276566865
CBX2	DMRT1	18.3700991447627
SRY	PGD2	18.248840864684734
NR5A1	DHH	18.22354016151328
WT1pKTS	NR0B1	18.182455426660745
DMRT1	AMH	18.15498485148899
NR0B1	SOX9	18.149525609334283
GATA4	UGR	18.13190543687232
FOXL2	WT1mKTS	18.09475813246686
WNT4	WT1mKTS	17.97637140884087
DKK1	PGD2	17.743410159969137
NR0B1	DMRT1	17.647446735932558
DKK1	NR5A1	17.468646478481876
DMRT1	NR5A1	17.213541823591456
DKK1	DHH	17.19452673130605
WT1pKTS	RSPO1	17.183814127724442
CTNNB1	GATA4	17.033660887707555
NR5A1	SOX9	16.791380439021065
GATA4	NR5A1	16.61380946531613
RSPO1	GATA4	16.586411018681765
CBX2	GATA4	16.47536550700664
DMRT1	FGF9	16.363346021603785
DKK1	FGF9	16.332059067055017
SRY	RSPO1	16.286361858779582
SOX9	NR5A1	16.125299035404545
WT1mKTS	UGR	15.965075049205323
DKK1	NR0B1	15.884391029649517
PGD2	NR5A1	15.78515198114354
AMH	SRY	15.737217730153706
WT1mKTS	WNT4	15.713805052601836
SRY	NR0B1	15.571106723759764
FGF9	CTNNB1	15.270807022027682
FOXL2	SOX9	15.189971342625476
RSPO1	PGD2	15.150018731778479
DKK1	UGR	14.9772643898982
DKK1	AMH	14.942957983961255
SRY	CBX2	14.795878742124689
DMRT1	PGD2	14.784274307873632
SRY	WNT4	14.565058798701989
DHH	SRY	14.425602853521553
AMH	NR5A1	14.373617256714507
SRY	FGF9	14.09255596400346
FOXL2	NR0B1	13.65024775079286
DKK1	RSPO1	13.493533950502789
GATA4	RSPO1	13.488930157961477
WT1mKTS	WT1pKTS	13.063255641527508
FGF9	CBX2	13.05056984188768
AMH	UGR	13.020168411887427
PGD2	CTNNB1	13.003741964073997
WT1mKTS	SOX9	12.955019429319492
WNT4	DHH	12.816919750012099
PGD2	UGR	12.78980275201171
SOX9	WT1pKTS	12.725345163506521
WT1pKTS	PGD2	12.438336928038527
WT1pKTS	DHH	12.288178139197456
RSPO1	FGF9	12.263555714044388
RSPO1	AMH	11.892901988879368
WT1mKTS	CTNNB1	11.786924227799119
CBX2	SOX9	11.706907387510093
GATA4	CTNNB1	11.45637750673053
GATA4	WT1pKTS	11.152699304164395
SRY	AMH	11.131152696827968
FGF9	NR5A1	11.098295019285143
GATA4	FOXL2	10.552858193547456
WT1mKTS	RSPO1	10.457926002678873
WT1pKTS	SOX9	10.389513518194269
UGR	FOXL2	10.268187782792756
WT1mKTS	NR5A1	10.247066630192064
FGF9	SRY	10.022831509020039
CBX2	PGD2	9.945750809764162
SRY	DHH	9.931066870243203
CTNNB1	FGF9	9.846329359996881
PGD2	FOXL2	9.837385647577245
FGF9	FOXL2	9.76504517419484
DHH	CTNNB1	9.706002924207064
PGD2	WT1pKTS	9.687737648970687
WT1pKTS	FGF9	9.657999381495745
CBX2	DHH	9.631353771504552
WT1mKTS	FOXL2	9.491803815144333
NR5A1	FGF9	9.172668720080194
UGR	DHH	8.876555253173724
FGF9	UGR	8.81413975811292
AMH	FOXL2	8.7353961831836
DHH	FOXL2	8.330597585395013
CBX2	AMH	7.964033358939869
CTNNB1	PGD2	7.8979586070911205
CTNNB1	AMH	7.835449341628682
NR5A1	PGD2	7.760033112841811
DHH	NR5A1	7.712178067032069
NR5A1	AMH	7.627699665961785
FOXL2	AMH	7.487667598371633
CTNNB1	DHH	7.110917927114089
FOXL2	FGF9	6.398872911375308
UGR	SOX9	6.321115937821107
AMH	WT1pKTS	6.258557396776903
DHH	WT1pKTS	6.225588811834902
UGR	PGD2	6.0032829507963354
CBX2	FGF9	5.9894664385536505
FGF9	WT1pKTS	5.868194097308026
WT1pKTS	AMH	5.423719639604082
UGR	FGF9	4.939463120474877
UGR	AMH	4.888667419807208
FOXL2	PGD2	4.833422193688093
FOXL2	DHH	4.292417380688825
