Gene1	Gene2	EdgeWeight
AMH	GATA4	0.080329
SRY	DMRT1	0.080326
RSPO1	WT1mKTS	0.08029
DKK1	NR0B1	0.080131
FGF9	UGR	0.080105
PGD2	DHH	0.080099
WNT4	WT1mKTS	0.079555
FGF9	WT1pKTS	0.079293
RSPO1	GATA4	0.078933
FGF9	GATA4	0.078821
DHH	GATA4	0.078804
PGD2	WT1mKTS	0.077887
SRY	SOX9	0.077577
SOX9	WT1mKTS	0.077482
DMRT1	WT1mKTS	0.077175
PGD2	CTNNB1	0.07694
NR5A1	DHH	0.076665
DHH	UGR	0.076542
WT1pKTS	CBX2	0.076247
SOX9	WT1pKTS	0.076062
CBX2	GATA4	0.076032
RSPO1	FOXL2	0.075944
NR5A1	GATA4	0.07583
PGD2	FOXL2	0.075658
AMH	RSPO1	0.075543
CBX2	DHH	0.075517
DHH	DMRT1	0.075496
DMRT1	GATA4	0.075473
CBX2	PGD2	0.075243
CBX2	WT1pKTS	0.075179
FOXL2	WT1mKTS	0.075004
DHH	SOX9	0.074702
DMRT1	RSPO1	0.074575
AMH	CTNNB1	0.074133
PGD2	CBX2	0.073141
AMH	WT1mKTS	0.07271
WT1pKTS	FGF9	0.072647
GATA4	NR0B1	0.070776
DKK1	GATA4	0.070666
WT1mKTS	NR0B1	0.070167
DKK1	DHH	0.070163
WT1pKTS	CTNNB1	0.069863
DHH	NR5A1	0.069343
AMH	SRY	0.069257
WNT4	GATA4	0.069187
AMH	WT1pKTS	0.068666
FGF9	CTNNB1	0.068628
AMH	DMRT1	0.068442
AMH	UGR	0.068063
FGF9	FOXL2	0.067483
PGD2	RSPO1	0.067483
DKK1	RSPO1	0.067045
CBX2	WT1mKTS	0.066835
WT1pKTS	RSPO1	0.065997
DKK1	WT1mKTS	0.065706
CTNNB1	DMRT1	0.064698
NR0B1	FOXL2	0.064034
CTNNB1	WT1mKTS	0.061009
DHH	FGF9	0.060381
SRY	GATA4	0.059812
NR5A1	WT1mKTS	0.058852
CTNNB1	GATA4	0.05824
CBX2	NR5A1	0.057522
SRY	DHH	0.056242
PGD2	FGF9	0.055819
CTNNB1	PGD2	0.055648
RSPO1	NR0B1	0.055534
WT1pKTS	DMRT1	0.055121
SRY	WT1mKTS	0.054565
CTNNB1	NR0B1	0.05444
UGR	GATA4	0.054
PGD2	NR5A1	0.052244
FOXL2	NR0B1	0.051619
FGF9	WNT4	0.051396
DMRT1	WT1pKTS	0.04978
DMRT1	AMH	0.049556
CTNNB1	DKK1	0.04948
NR0B1	GATA4	0.048541
AMH	NR5A1	0.045757
CBX2	AMH	0.044682
FGF9	NR5A1	0.043868
SOX9	NR5A1	0.043402
UGR	WT1mKTS	0.042091
SRY	FGF9	0.041113
DHH	CBX2	0.037617
AMH	AMH	0.036172
SRY	AMH	0.035786
FOXL2	RSPO1	0.033821
SOX9	DKK1	0.03256
PGD2	AMH	0.031953
NR0B1	CTNNB1	0.027262
FOXL2	WNT4	0.025524
DHH	DKK1	0.025505
SOX9	AMH	0.023389
CTNNB1	AMH	0.021491
WT1mKTS	AMH	0.01966
UGR	NR5A1	0.019384
WNT4	CTNNB1	0.019005
DHH	AMH	0.017517
SRY	NR5A1	0.015983
NR0B1	NR5A1	0.013954
NR0B1	WT1mKTS	0.012892
WNT4	RSPO1	0.012166
FGF9	AMH	0.010026
DKK1	AMH	0.007555
FGF9	DKK1	0.005509
FOXL2	CTNNB1	0.004502
PGD2	DKK1	0.000812
NR5A1	AMH	0.000526
WT1mKTS	CTNNB1	0.000192
CTNNB1	CTNNB1	5.5e-05
DMRT1	DKK1	2e-05
RSPO1	WNT4	1.1e-05
RSPO1	RSPO1	8e-06
DKK1	DKK1	1e-06
SRY	WNT4	1e-06
WT1pKTS	DKK1	0.0
WT1mKTS	WNT4	0.0
WT1pKTS	DKK1	0.0
GATA4	DKK1	0.0
GATA4	DKK1	0.0
NR5A1	NR5A1	0.0
WNT4	WNT4	0.0
SRY	DKK1	0.0
WT1mKTS	WNT4	0.0
RSPO1	DKK1	0.0
WNT4	WNT4	0.0
NR0B1	WNT4	0.0
CTNNB1	RSPO1	0.0
NR0B1	WNT4	0.0
WT1mKTS	NR5A1	0.0
GATA4	AMH	0.0
WT1pKTS	NR5A1	0.0
GATA4	NR5A1	0.0
CTNNB1	RSPO1	0.0
GATA4	AMH	0.0
WT1mKTS	RSPO1	0.0
GATA4	NR5A1	0.0
WT1pKTS	NR5A1	0.0
NR5A1	NR5A1	0.0
WT1mKTS	NR5A1	0.0
GATA4	RSPO1	0.0
GATA4	RSPO1	0.0
RSPO1	DKK1	0.0
SRY	DKK1	0.0
WT1mKTS	RSPO1	0.0
GATA4	WNT4	0.0
GATA4	WNT4	0.0
