Gene1	Gene2	EdgeWeight
DMRT1	DKK1	0.00037
DKK1	SRY	0.00037
RSPO1	CTNNB1	0.00037
WNT4	DMRT1	0.00036
UGR	CBX2	0.00036
SOX9	FGF9	0.00035
DMRT1	FGF9	0.00034
WNT4	DKK1	0.00033
AMH	RSPO1	0.00033
DKK1	SOX9	0.00032
DKK1	DMRT1	0.00032
CTNNB1	AMH	0.00032
AMH	SRY	0.00031
RSPO1	DHH	0.00031
DKK1	CTNNB1	0.0003
CTNNB1	PGD2	0.0003
FOXL2	PGD2	0.00029
WT1pKTS	FGF9	0.00028
RSPO1	AMH	0.00028
CBX2	WT1pKTS	0.00028
FGF9	AMH	0.00028
CTNNB1	WNT4	0.00028
WNT4	AMH	0.00027
DKK1	FGF9	0.00027
DHH	PGD2	0.00027
DHH	RSPO1	0.00027
RSPO1	UGR	0.00027
NR5A1	SOX9	0.00026
RSPO1	PGD2	0.00026
DHH	FGF9	0.00026
DHH	SOX9	0.00025
RSPO1	WT1pKTS	0.00025
NR0B1	DKK1	0.00025
PGD2	DMRT1	0.00024
DMRT1	RSPO1	0.00024
DHH	SRY	0.00024
RSPO1	NR5A1	0.00023
DMRT1	FOXL2	0.00023
SOX9	DMRT1	0.00023
NR5A1	DKK1	0.00023
DHH	WT1pKTS	0.00022
PGD2	SOX9	0.00022
WT1pKTS	NR0B1	0.00022
UGR	FOXL2	0.00022
SOX9	DHH	0.00022
FOXL2	NR0B1	0.00021
SRY	AMH	0.00021
PGD2	SRY	0.00021
NR5A1	WT1pKTS	0.00021
PGD2	WT1pKTS	0.0002
FGF9	SOX9	0.0002
DKK1	PGD2	0.0002
CTNNB1	SOX9	0.0002
RSPO1	DMRT1	0.00019
RSPO1	DKK1	0.00019
AMH	SOX9	0.00019
DKK1	WT1pKTS	0.00019
WT1mKTS	GATA4	0.00018
RSPO1	FGF9	0.00018
NR0B1	SRY	0.00018
CTNNB1	DMRT1	0.00018
UGR	NR5A1	0.00018
DHH	NR5A1	0.00018
DKK1	NR5A1	0.00018
PGD2	FOXL2	0.00017
SOX9	CTNNB1	0.00017
PGD2	AMH	0.00016
FGF9	SRY	0.00016
AMH	DKK1	0.00016
NR5A1	CTNNB1	0.00016
PGD2	AMH	0.00016
FGF9	DHH	0.00016
CBX2	SRY	0.00015
FGF9	DMRT1	0.00015
SOX9	NR0B1	0.00015
CBX2	PGD2	0.00015
DMRT1	PGD2	0.00015
NR5A1	FOXL2	0.00015
SOX9	SRY	0.00015
CBX2	WNT4	0.00015
FOXL2	NR5A1	0.00015
FGF9	NR5A1	0.00014
CBX2	DHH	0.00014
NR5A1	UGR	0.00014
FOXL2	WNT4	0.00014
PGD2	DHH	0.00014
WNT4	DHH	0.00013
SOX9	WT1pKTS	0.00013
UGR	PGD2	0.00013
FOXL2	GATA4	0.00013
NR5A1	RSPO1	0.00012
CBX2	FGF9	0.00012
UGR	SOX9	0.00012
AMH	PGD2	0.00012
GATA4	WT1mKTS	0.00012
DMRT1	CTNNB1	0.00012
UGR	FGF9	0.00012
WNT4	WT1pKTS	0.00012
DHH	FOXL2	0.00011
FGF9	PGD2	0.00011
DKK1	WT1mKTS	0.00011
DMRT1	AMH	0.00011
DMRT1	WNT4	0.00011
CBX2	SOX9	0.0001
FOXL2	WT1pKTS	0.0001
FOXL2	WT1mKTS	0.0001
CTNNB1	FGF9	0.0001
RSPO1	SOX9	0.0001
AMH	DMRT1	9e-05
DKK1	GATA4	9e-05
UGR	DHH	9e-05
DHH	DKK1	9e-05
WNT4	FGF9	8e-05
NR5A1	SRY	8e-05
DHH	GATA4	8e-05
UGR	AMH	8e-05
RSPO1	WNT4	8e-05
UGR	WT1pKTS	8e-05
AMH	WT1mKTS	7e-05
NR0B1	GATA4	7e-05
CTNNB1	DHH	7e-05
RSPO1	SRY	7e-05
NR0B1	WT1mKTS	7e-05
RSPO1	FOXL2	7e-05
SOX9	WT1mKTS	7e-05
DKK1	FOXL2	7e-05
WT1pKTS	WT1mKTS	7e-05
DMRT1	WT1mKTS	7e-05
DHH	DMRT1	7e-05
SOX9	GATA4	7e-05
UGR	GATA4	6e-05
AMH	GATA4	6e-05
DHH	WT1mKTS	6e-05
RSPO1	GATA4	6e-05
AMH	GATA4	6e-05
WNT4	WT1mKTS	6e-05
PGD2	GATA4	6e-05
DMRT1	WT1pKTS	6e-05
DHH	WT1mKTS	6e-05
WT1pKTS	GATA4	6e-05
DMRT1	GATA4	6e-05
NR5A1	WT1mKTS	5e-05
CBX2	GATA4	5e-05
CTNNB1	GATA4	5e-05
FGF9	WT1mKTS	5e-05
UGR	WT1mKTS	5e-05
CBX2	WT1mKTS	5e-05
FGF9	GATA4	5e-05
WNT4	GATA4	5e-05
FGF9	WT1mKTS	5e-05
PGD2	WT1mKTS	5e-05
CTNNB1	GATA4	5e-05
CTNNB1	WT1mKTS	5e-05
WNT4	GATA4	5e-05
