DMRT1,FGF9,RSPO1,DHH,CTNNB1,PGD2,WT1mKTS,SRY,DKK1,WNT4,CBX2,AMH,NR0B1,NR5A1,WT1pKTS,FOXL2,UGR,SOX9,GATA4,PseudoTime
2.5158029031,5.2523559385,5.9482734666,3.1182956921,4.5691528452,0.7559262816,10.8053654033,4.9626923414999995,5.0695743051,7.382492748300001,10.5407973274,1.3866460331000001,8.8392607765,10.8099313299,10.6309392576,2.1229919066,10.0080693346,5.0019067271,10.512489278099999,28.8354484392553
2.2714902126,8.5078070725,5.0196384444,6.400691524299999,2.6461888331,1.6143220890999999,9.777898669099999,2.6937958951,3.3309384116000005,3.1643030164,10.5740090737,5.2325644664999995,4.092058489599999,10.678097658099999,10.301596375599999,6.0457192092,10.958635038099999,7.176725113400001,10.921933609100002,0.0
1.7517204488999998,2.760455312,4.1389346217,6.3633779045,0.7097012877,4.8790924667,10.535712519199999,2.7563344547,2.6413408074,6.0560721236,10.553350719099999,2.6518846279,4.416856108999999,10.6414926863,10.385904027,0.543962245,10.955239913699998,5.3676168578,10.829648928,14.782182958928402
3.2603326966000004,6.463365266499999,0.8955789154000001,4.7700506577,1.9374547012,3.4595364157999997,10.5102229168,5.039405189,1.2628167309,4.2389129144,10.5213616108,6.8804934765,6.4525303848,10.2835083486,10.6278755854,2.6563453908000003,11.0622793356,4.2368446266,10.728921954199999,9.823767058972079
2.3345168858000003,2.143855936,10.2400235653,0.8388896712,10.393228944,5.4865701135,10.3968929149,4.3313898449,4.8586547521,10.5854380143,6.951272890199999,7.0511306789,10.5752885662,3.8620687086000003,4.4609525245,10.0235360045,2.3112424319,1.4269552246000001,10.6507159238,108.310241013379
5.8816071712,3.3655434393,1.6250335984,3.6930404358999995,5.2156550845,2.5804998726,10.6518737784,7.0723561577,6.292580280499999,4.5403612616,10.4630716202,4.7870130975,3.3336216204,10.737778941199998,10.0668053877,5.615917819,11.1573014342,6.1282291755,10.4646403058,0.0
4.6153764758,2.9668657163,2.3630078854,3.7136426789,4.2279114714,4.1275347824,10.570785282000001,5.421399245700001,2.9402049143999998,6.2979141835000005,10.4360633986,3.56887746,8.7076377958,10.3622652957,10.8248006208,2.7322349923,10.87711796,4.0287500416,10.484651532300001,19.2184900643491
0.8986227508,2.8634888098,10.113139932000001,1.1901272788,10.77819351,0.8100995619,10.010374322799999,5.1680681039,1.748216815,10.2738484577,2.6193818569,5.7322792809,10.1750516923,4.0796923546,3.2724162337,10.7497162268,3.3303577045,4.2881185320999995,10.845494065999999,126.466148453355
0.2617265349,3.3984848737,3.4236029468,3.7812627322,2.9342151519999997,4.0974326783,10.748067389600001,2.1380186513,1.3166409945,6.259422321000001,10.3336868196,4.2943524518,10.024188951900001,10.3903008831,10.6991395703,1.0113638683,10.3023340497,4.6691901371,10.5588404565,31.332589145865196
4.5290994814,4.424212413899999,5.0941442826,4.1194803812,2.6824435721,5.6963592342,10.525157236,5.751070533099999,4.2802982916,4.566712552699999,10.4591116988,5.923546647799999,3.4503983380000003,10.654653292799999,10.7446909807,4.1631279221,11.021557944000001,3.5280042972000003,10.4289526981,10.282023626362301
2.3019426841,2.1871943618,10.621965385900001,0.6711377318999999,10.0963402867,3.5897091053,10.441860033,5.6358626661,2.1475906338,10.008093500700001,2.2309604486000003,3.7788046159,10.542915630700001,4.051442115,3.1615850443,10.5892264654,4.0834886003,4.0156548847,10.7656077572,128.483206905057
2.1482126401,1.4918333077,10.601664036799999,3.5956035979000003,10.624409966,4.7050377966,10.1805018642,0.46104166090000004,2.7125122052,10.657453371,4.4809536468,2.5306130996,10.1224744378,2.2974051082,4.9354743939,10.548476489199999,3.6342192079,3.1142836401999996,10.4099122603,107.37636196282
3.1349670375,1.1034867048,2.909336162,4.7205851152,1.5990683177,2.0827775149,10.856530019800001,9.052840425800001,6.2974127195000005,8.669959070800001,10.6954563922,2.4988717441999997,9.4607502933,10.3831229177,10.788224482999999,2.9596324194999997,8.2578114898,1.1382426825,10.352317209,33.178483460060896
0.5968800859000001,4.0790822681,10.5319822265,3.3946679155,9.9955265331,5.0952284445,10.6634346982,2.6688387921000003,2.3056036417,10.243875123099999,2.8725189785,1.2859968671,10.3056959586,0.652269086,10.3109056573,9.346104243400001,1.395074705,2.4422406936,10.453821324,74.31425181213191
4.1893760438,4.6607015894,10.404619782300001,1.8507449607,10.4867124238,2.3463310837,10.4286284231,3.9669369882,5.3106897788,10.4427872069,0.0874469548,3.4742463876999996,10.4166659182,5.7672049334,6.5085195547,10.5036024185,5.3058719262,3.3256194219,10.371810682000001,115.15833276504299
0.3370361419,4.5053375932,10.4317271575,4.7263744498,10.115423359700001,3.0907350593,10.4175674311,4.8227852179,1.5790120694999998,10.2564515989,5.3453273696,3.9260260288,10.891817459,3.7596138991,4.7293622811,10.5189982825,4.3400488315,1.375822679,10.4105892178,113.031754901949
4.4841806833,4.6766733659,4.4085103354,3.6920736774000003,3.3625117559,5.2880308877,10.2645659515,6.604967612799999,4.3240252768000005,9.5503561106,10.5171497144,0.9292288751000001,9.3879352041,10.183015710700001,10.3092143612,5.770543722799999,10.3294050612,3.3272136910000003,10.8691072016,29.610922068914
0.5880598231,2.9896513851999997,10.639632472799999,3.2881753063,10.2396294336,4.0478727461,10.3260313221,2.2445760274,2.9437384127999997,10.6110781614,2.7472256464999996,3.9909711243,10.4304517574,5.435383878200001,6.705237014700001,10.4930497727,4.9320121488,0.29643284129999997,10.3393797164,107.756838374369
1.6484125588999998,3.9282698282,10.3410039045,5.5782515592,10.6053658929,1.3524604012,10.1283734876,2.0796217989,4.9673810102,10.5443762146,4.567542459599999,3.1093755524,10.5527981141,3.8752945547000004,1.0364556765000001,10.7410624123,6.0900541509,4.4772968398,10.095503224,113.204249890922
4.1138153888,5.098123088,0.5479502493999999,5.5012178426,0.5242765511999999,3.3681882258999996,10.5431342781,9.6392994377,4.7103380149000005,10.3289427942,10.1846179713,0.9906566619,10.0190617331,10.4381568063,10.3229199262,3.2022449649,8.987095642,3.4684443366,9.8258053808,43.4183388006864
4.1427631758,4.9804936754,10.4825831782,0.7166231871,10.3714437252,1.2438000242,10.4273706426,4.0388395002,1.3533591955000002,10.3334911376,3.1230173215,4.5659387396,10.5568485642,7.9200582695,10.3355579759,3.3496251351999997,4.4937011777,1.5968099187,10.4666700788,74.0640055565985
1.2780988572,3.8271097208,10.779074426700001,5.2574301516,10.4442503402,0.5828398881,10.178422256900001,5.050113201,1.8002937531,10.2327151006,3.714188423,3.3405960358,10.3179387149,3.4948998824,5.518863905800001,10.3236588128,2.8572426968,3.6014337889999997,10.7778534387,135.469732692461
0.5770297165,3.6234196342000002,3.5597608618,5.9419168735,3.6942869329000003,2.3665372382,10.503374864500001,4.6826209058999995,1.5109292986000002,4.7824131575,10.6114302387,3.6613116261000003,2.284664034,10.5688624356,10.7854400032,2.1030678653,10.876236504300001,4.7795499372000005,10.6696992874,14.928170594970501
5.4188315272,3.9246183970999997,1.5467324977,5.0787243354000005,4.4112532157999995,3.9458876110000003,10.247264205599999,4.5911233349,3.0093454174,6.28756835,10.779432616400001,2.4994785397,6.642318609299999,10.867105031900001,10.431957864,5.3690462285,10.469584247,1.1916018528,10.957064165899999,26.8506165679651
6.3091152165999995,5.4475643103,3.3411811188,5.392906158300001,2.4040316781,4.8061149855,10.6668402394,9.2268747067,4.1173482788,9.9691930172,10.3534422845,1.0884739575,9.7984975818,10.5686082339,10.3692634583,2.4559045643,8.833995079500001,4.5457242066,10.0203651396,39.8582186595574
3.5359887755,4.3107836757,2.0430424983,2.9837754089999997,0.8801123152,3.9729352373,10.3845047993,7.7995214388,3.3215897242000003,10.2045732613,10.2864594513,4.6725736066,9.7431029832,10.7109867809,10.624613050299999,2.3897383681,8.859844432300001,4.4666153206,10.3773220937,43.6982138507106
3.4941661286000003,1.9958285634000001,1.1872439757,5.1068003685,2.9099096638999997,6.440500694400001,10.518083025,5.820674755900001,1.5720975268000001,2.8664150043000003,10.893312292000001,4.5786582689,6.342923436,10.484499729400001,11.0236368422,2.8312554620999997,10.534260029,5.2053921487,10.3341310293,13.683741492421401
1.5212489359999999,5.2506656333,10.606167961699999,5.0339843413,10.466134826000001,3.0919607832,10.351532820900001,4.9780633841,5.5512872046,10.3086024074,4.6521668846,3.3417358854000003,10.4416815432,4.9455454202,5.3730096127,10.456536505599999,2.3137829296,2.7474323552999995,10.4461551548,134.052204771323
4.8502374081,4.2347776417,6.3566985366,0.9877116247,6.2518855403,4.3002359932,11.0626987214,6.0334170583,2.7805430595,10.7320876087,3.7254267729,4.503772559,10.237777028,10.777783276700001,10.5148956169,2.9274754313,3.5968210597000003,4.7829544205,10.4197355244,53.7782536273115
0.3498231781,0.3718756617,10.1945251537,7.225550021799999,10.7172624025,3.0170426702999995,10.398606339199999,4.1440489538,3.0130710199,10.6048160198,3.2162146951999997,0.15383456539999998,10.3223426121,4.0049449106,4.8412950871,10.3814282135,2.8187804320999996,2.276070758,10.4399877321,105.190976677351
6.243376565299999,3.3067279475999998,10.6418414008,2.2341934325,10.504877672100001,2.4038158979,10.2094948456,4.0867717342,5.3333820226999995,10.3982776991,0.5062500984,1.9050757162,10.5381619023,1.5203131694999998,4.947199235799999,10.5123847199,0.9243106764,4.5576760617000005,10.3102355691,134.264255759826
5.0716139556,2.6204489831,10.3444127502,2.2456379952,10.5559293948,5.3056709959,10.3995037575,4.9191747392,3.1636810636000003,10.7600386386,4.7056337176,0.7743456764,10.223967247000001,3.525620625,10.372909184800001,6.3372283125,2.0829823655,3.2659448749,10.3979661907,75.60166756771159
4.6011313605,4.7275716105,10.2783066099,2.1977260862,10.7118118461,0.7768560689,10.2843587625,3.7966148351999998,3.7057514,10.6738511637,4.359610769800001,2.4862792835,10.499604404600001,3.1504780488999997,3.4721848367000003,10.527208678500001,2.8091574429,0.8221965318000001,10.1760038841,110.93250607421301
2.0652704682,1.6379244065,10.4483235969,6.1941964067,10.6041970952,3.6191136991,10.228719593,4.024232809,4.160126208,10.2673061533,2.6137051982,3.5163545961000002,10.7219712839,4.9324288988,4.2778837666000005,10.7327840007,3.5536613638,1.6774148671,10.012177615299999,113.614102466776
2.3021253112999998,4.3870304567,10.659566502799999,0.09154596779999999,10.6310299513,3.6820567911,10.1936541228,3.7074487214999996,2.8623470735,10.3017827379,4.5516847213,2.1955600434,10.4341761484,3.5221168034,5.4075630101,10.4801530402,1.8455638248,2.2752431509999997,10.4715315082,101.84618271564501
3.9135920013,4.6712533177,10.2032247849,5.1748001918,10.3331319308,2.1140867278999997,10.5986486426,0.0142321536,0.22503410670000001,10.3131779928,3.4593391943,6.1099776573,10.5965037987,0.7714465909999999,2.2919862493000003,10.2679681833,3.3417572233999997,3.7305020932999997,10.7752895031,120.038304296741
4.5395081018,6.508462715399999,1.3113307805,4.565706517200001,3.9583589193,3.1250224972000002,10.44865729,8.4329407518,2.558857667,9.0844238309,10.6225135183,0.7727476895000001,7.2577540570000005,10.8585897372,10.4670803641,5.720258702100001,10.2955288727,4.6950348707,10.256762927899999,28.3330704634685
6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,6.421993474400001,13.0490957479,6.421993474400001,6.421993474400001,0.0
1.7364207781,4.1706450816,10.3011278387,5.2903012446,10.6244469173,3.6731675933999997,10.6556948519,0.3333307593,4.8224798474,10.2330227045,4.5813230063,5.9289069669000005,10.562154484,6.9972246211,2.1353607377,10.022565331100001,0.7640585748000001,3.3989786913,10.5293584688,120.281559319146
4.3187620085,4.4818704949,10.6657379685,4.9501197552,9.999314254,2.5093605880000003,10.294538963099999,3.1749136567000003,0.8574553184,10.2283228037,0.1944040545,2.5799966853,10.125653445700001,2.6358269109,3.8473500078,10.6667676987,1.7339124097,1.0559600448,11.0012893496,129.000665350258
8.3853743447,0.3755998162,9.9958282045,0.9330367012,9.571518641399999,3.3551065436000003,10.5526001072,9.1708637797,7.4637808352,10.1302417144,6.4796227959,3.9949862595999996,9.7796216345,10.349199285,9.8769781502,0.8994609373000001,0.2024749835,3.3664341516000005,10.3123089841,61.3029386618573
4.6601176044,4.3148203411,10.1991506326,4.9373819754,10.2205114016,3.7501462717000003,10.6461971355,0.2718986316,2.5617524101,10.641879527999999,4.5213195343,3.9854525309,10.501610433,7.5701849529,10.3059868473,3.237488392,3.5756015192,1.033113553,10.4362538756,73.3824609156759
1.3415313209,0.0663818452,10.617220766900001,0.5445413974000001,10.026290661100001,3.9264707235,10.1053548245,1.7428671006,2.1431121084,10.830298235799999,4.329328294700001,2.1199264366,10.3434324094,4.796227266,6.602083241900001,10.6077056608,3.3184617720999996,5.1287201939,10.4523995639,107.909188992211
4.1895892988,1.8912270166999998,4.4231140319,5.6178147702,2.3788334169,3.6503441412999997,10.8351797902,1.9895068904,2.9349853616000003,10.2803262526,7.9483974404,2.5702794727000002,10.5841304044,10.3980873436,11.0393249808,4.3429113812,4.0217256951,0.0793342485,10.5952253693,55.698298538486796
5.4821972649,4.0176907287,9.9795653745,4.2484505029,10.3455572652,1.60279611,10.5389718613,4.6781193737999995,3.5216973362,11.0474366731,3.8268899579,1.0648750704,9.826100515,4.0637053155,10.768508080999998,5.6859102703,5.2886670881999995,3.2593423930000003,10.227271723300001,73.10397179289109
4.1849295058,2.4911578036,7.8868832377,2.6420697828999997,7.4110473517,0.7529795654000001,10.0853415925,10.0041260936,2.3746221244,10.1439458626,10.0609959018,0.1763733893,10.1642917736,10.2707190315,10.3035221798,3.5879443279000003,0.2557488482,2.9094182099,10.6381459926,48.9754215486995
6.3675237537000005,2.9404943101,10.0651567486,4.1602394661,10.1868187338,2.573133599,10.822447779900001,3.0522264217000004,0.3587437744,10.4890565102,4.9736310027999995,2.6042330371,10.391324276799999,8.515446777200001,10.253247235,3.897807545,0.2714057702,2.9593197854000004,10.4711863529,71.8716941446551
5.013806156499999,6.6057166501,0.8962732662,5.563338850499999,3.9997671338,1.8136024611000001,10.379221799,1.6636649648,4.9740085395,5.7345982649,11.026185576,4.0793817037,3.7114784109,10.5477662032,9.90091687,2.7890665669,11.1523578037,6.2697073108,10.5238623304,11.8111939231284
1.7267164049000001,2.1186677004,1.7494433307,1.4037294936000002,1.7961042266,3.9172571838,10.3424666153,9.445612068400001,2.8543517904000004,10.387070320800001,10.3234266081,0.3573046114,10.3089216643,10.309245238899999,10.430631333200001,3.1409783605,8.335570712400001,3.0769419556999997,10.1090123313,45.340639182705495
0.3199396654,3.4287998913999997,3.3540412005,1.2003343992,5.2838725236,4.3053595824,10.836508067,2.7891782109,3.5409236235000003,1.7925900658,10.2447319132,3.7882874668,0.9807452256,10.824656011300002,10.4789415491,4.2478909241,10.917857191700001,3.3740327149000002,10.6893228795,11.915751945093698
4.3573310588,4.9531767658999994,10.458391257999999,3.2809628764,10.669924786900001,3.3993981208,10.1432494559,4.4400310459,1.3956265921000002,10.5301743731,5.789254966000001,3.5574854043,10.5697865835,2.6510893023,6.396970745499999,10.3943039786,4.6309352857,4.6145473538,10.2341207409,111.298003460307
4.1215349199,1.485727486,7.9372323349,1.9214925319,6.7805834207,2.7272596019999997,10.5429767383,9.9268386792,4.5722173749,10.395712812100001,8.3606231803,4.3484143714,10.442728344099999,10.561592008,10.60602301,3.3895887277999996,2.9452657182,3.5765569424,9.9011629559,53.8246239694005
6.2416316499,5.6824300975,4.9216811067,4.9115864627,2.0700289204,4.1715356346,10.9610486801,4.8062284256,4.183441418,2.3509324667,10.7764906623,3.6757096434,3.2589306695999998,10.8581751696,10.492917731799999,2.7845553548,10.5977872662,2.0621317528,10.142284561,5.27692945060473
0.3251372438,1.4489669118000001,10.5074016367,7.1013639078,10.436936046900001,4.5207336632,10.2801818496,1.4145554991999998,4.8722321648,10.5390217649,5.2579077616,0.5838324146,10.2560553521,3.9373511599,3.7120173200999997,10.52207622,2.2429274975,5.8097571314,10.4790248117,106.891677128041
4.796049576600001,3.1866950727999996,10.5625618363,3.0842522602999995,9.9802265755,5.5718801274,10.5721239502,2.8688447231,0.24246173899999998,10.2452385318,0.6507996328,5.7040784788,10.7775425025,4.3482454789,5.1936627813,10.546509995800001,0.569382938,3.3958586581,10.328032349299999,111.69277060200301
2.0894999943,0.7451734413,9.9006882938,1.7002079756,10.3968123371,0.5161310087,10.5246312677,4.2200510492,2.0529137791,10.4795844401,4.9457616691,1.7492920533,10.643516911,6.6503991005,5.4264437637,10.4118531325,3.9910164101,2.8109872826999998,10.6601054394,117.672428771915
4.1005992328,1.3470717213999999,4.749146516000001,5.8615824158,2.478613794,4.7824248524,11.0238730432,4.8276227077,3.4781482893,5.0460843683,10.1695894704,5.9978491583,3.143806783,10.6005025148,10.737450018699999,4.5566720276,10.700786553099999,2.8854701014999997,10.5950206102,13.481209754981101
4.2426387518,3.8736668177999998,10.2642434045,2.9907579997000004,9.9989082387,1.7755266145,10.3785919262,6.348540112699999,6.0364488844,9.978415698500001,3.7708874401999997,5.2350880783,10.7012533026,2.9403120394999998,5.5908313467,10.4032604601,1.9977485984,2.164041855,11.035455830999998,132.011368669363
3.5736464327,4.0947330859,10.4275401075,3.9686251961,10.857999938699999,4.502370245,10.244857490800001,6.0111133575,2.6260060309999997,10.7456108683,3.5851250302,1.7566430658,10.1682888799,4.6274636491,5.8894941332,10.5534474001,4.1972190162,3.6470752354,9.866789194299999,109.602688671022
5.6551527597,0.8653888390000001,4.9469758629000005,0.9174610248999999,1.124584058,3.0131473159,10.733596203,6.2611677164,1.5038824340999999,7.407282947200001,11.0072852756,4.2069106392,4.5522428058,11.173512264000001,10.3373235114,3.310185153,9.8674693681,5.379306188099999,10.3246221865,26.463313501312598
1.7337635980000001,4.4736145978,10.3848999401,2.8868642765,10.3032962574,3.3212879055,10.0908151088,5.510652361699999,3.6547039624,10.3631613647,1.9382998931,1.6588739315,10.792549250499999,6.993938168500001,8.113886755,9.581556879299999,0.6031892368999999,4.3546110839,10.9190145652,119.145935946024
3.6575971915,3.8494612876,1.4082883878999999,4.3265064329000005,2.4886249642,1.6551795406999998,10.2028824485,6.3098656088,2.8277300579,9.8310115523,10.3281768376,3.9129971482,9.8747159006,10.0898790174,10.9112262585,3.4471826367,10.279682555599999,5.379254479,10.269102954,33.051309864214204
2.5377493156999997,4.3878151839,10.4820150883,2.7922548405,10.4525689476,2.3441331652,10.433600865399999,2.192932393,2.6477104149,10.5203709418,4.0925746801,2.1572948677,10.4967129272,1.5240481779,3.3220962545,10.706910413300001,4.1583125202,5.9027418195,10.0467143005,131.48362849879499
8.2961206851,4.8901840155,10.237129992,5.7666800049,10.0778104787,4.6577265582,10.2577057131,6.6736540362,8.4295563123,10.2973265143,3.8472464943,1.6797707944,10.6478567402,3.3581938651999996,8.935446607100001,9.748467446,1.9404525243000001,2.4521132897999998,10.4375360251,88.9258688790202
4.0629020844,3.8399108610000003,10.3382895003,2.4764671327000003,10.2151769134,1.4832746174,10.794212426400001,4.6345607829,3.2138805364,10.5800788986,1.6159692705000002,3.1874070555,9.8211368883,7.4718443135,3.4697434201,10.6193162449,3.8563447060000002,4.7206834824,10.4882252687,123.117020988484
5.2829152075,4.0971689221,2.8119909089,3.5194685767,4.7488931728,3.2157212843000003,10.1016117717,9.6398751519,6.2051686112,9.734508716599999,9.9281719746,1.0719033557,10.1142272361,10.8798907367,10.605300018200001,4.8174049837,8.3541449874,1.9731023049,10.2285868158,46.1242409984409
3.2754427052999997,5.2475771841,10.506933484400001,4.9476844405,10.5767355102,3.5841527049,10.8332975896,0.9987718239,1.2866820156,10.0192176926,4.7218786478,2.6310470242,9.9076159876,4.017502412200001,5.8619390870000005,10.4241159842,0.4694860425,0.30424169100000004,10.675425815599999,129.492866494556
6.7962859936,4.3146169706999995,10.112783011900001,2.7297111631999997,10.3014600162,3.5331178076999996,10.356361001,6.7669846139,5.662294229,10.4169834701,5.8439318161000005,3.3689795789,10.4165295061,6.5309664723,10.5325616843,6.3798221997,3.455889488,0.7024353061,10.6062140401,72.18330521947429
5.6793537805,5.0336825702,10.532768679,0.2498250457,10.2256140486,2.0588028835,10.8336005615,3.6860051974,0.8079168459999999,10.0780352993,4.5039332413999995,5.2590344973,10.6572218194,2.6281134591999997,4.751360554,10.5214549527,1.5743352262,1.1842521489,10.1628388017,118.413639036844
