Gene1	Gene2	corVal	pValue
FOXL2	RSPO1	0.0377554455226929	0.133220574385448
RSPO1	FOXL2	0.0377554455226929	0.133220574385448
DKK1	WT1pKTS	0.0370724855375478	0.140389494346802
WT1pKTS	DKK1	0.0370724855375477	0.140389494346803
CBX2	GATA4	0.0361566117659139	0.150464002096036
GATA4	CBX2	0.0361566117659139	0.150464002096036
SOX9	SRY	0.0352932100092053	0.160456888780591
SRY	SOX9	0.0352932100092051	0.160456888780593
FOXL2	NR0B1	0.0299419617524086	0.233800945916145
NR0B1	FOXL2	0.0299419617524084	0.233800945916148
FOXL2	GATA4	0.0269917284606579	0.283152100910518
GATA4	FOXL2	0.0269917284606578	0.283152100910519
UGR	NR5A1	0.0195641650114265	0.436652919218012
NR5A1	UGR	0.0195641650114265	0.436652919218012
CTNNB1	FGF9	0.0139405186465221	0.579415104938094
FGF9	CTNNB1	0.013940518646522	0.579415104938096
WT1mKTS	CBX2	0.0114643899332885	0.64854273992924
CBX2	WT1mKTS	0.0114643899332884	0.648542739929242
FGF9	NR5A1	0.0101519277444876	0.686502913003896
NR5A1	FGF9	0.0101519277444875	0.6865029130039
WT1pKTS	WNT4	0.00990128920579728	0.693846557911192
WNT4	WT1pKTS	0.00990128920579719	0.693846557911195
WNT4	SRY	0.00897438931335088	0.721250106764971
SRY	WNT4	0.00897438931335067	0.721250106764977
UGR	WT1mKTS	0.00545117443893372	0.828429837162545
WT1mKTS	UGR	0.00545117443893366	0.828429837162548
NR0B1	WT1mKTS	0.00482455618121475	0.847895911821861
WT1mKTS	NR0B1	0.00482455618121474	0.847895911821862
DHH	FOXL2	0.000527407331817015	0.983271704366359
FOXL2	DHH	0.000527407331816971	0.983271704366361
DMRT1	RSPO1	-0.00139933399883421	0.955635564935504
RSPO1	DMRT1	-0.00139933399883433	0.9556355649355
FOXL2	PGD2	-0.00169335394399181	0.946326806164966
PGD2	FOXL2	-0.00169335394399187	0.946326806164964
CBX2	SRY	-0.00230369739913222	0.927027950678601
SRY	CBX2	-0.00230369739913227	0.9270279506786
GATA4	CTNNB1	-0.00386705979742943	0.877816727286538
CTNNB1	GATA4	-0.00386705979742948	0.877816727286537
GATA4	UGR	-0.00763793822706634	0.761391117519338
UGR	GATA4	-0.00763793822706637	0.761391117519337
CBX2	WNT4	-0.00992480208876808	0.693156401249695
WNT4	CBX2	-0.00992480208876822	0.693156401249691
DKK1	DHH	-0.0113218296704961	0.652624300146021
DHH	DKK1	-0.0113218296704961	0.652624300146019
CBX2	FOXL2	-0.0117180026098252	0.641307775262336
FOXL2	CBX2	-0.0117180026098253	0.641307775262332
NR5A1	DHH	-0.011736451077007	0.640782799285023
DHH	NR5A1	-0.0117364510770072	0.640782799285017
DMRT1	NR0B1	-0.0120306192255096	0.632436243566496
NR0B1	DMRT1	-0.0120306192255098	0.632436243566493
DMRT1	FGF9	-0.0141184446056989	0.574583599882065
FGF9	DMRT1	-0.0141184446056989	0.574583599882063
SRY	NR5A1	-0.0162156775778281	0.51911849387928
NR5A1	SRY	-0.0162156775778281	0.51911849387928
WT1pKTS	NR0B1	-0.0184824910042848	0.4624348074629
NR0B1	WT1pKTS	-0.0184824910042849	0.462434807462897
FOXL2	FGF9	-0.0192036069935847	0.445153653116587
FGF9	FOXL2	-0.0192036069935847	0.445153653116586
PGD2	DMRT1	-0.0192901905653214	0.443103750009216
DMRT1	PGD2	-0.0192901905653215	0.443103750009215
CTNNB1	CBX2	-0.020739085852018	0.40960923570499
CBX2	CTNNB1	-0.0207390858520184	0.409609235704981
DMRT1	CBX2	-0.0210430371169321	0.402778548041388
CBX2	DMRT1	-0.0210430371169322	0.402778548041385
GATA4	NR5A1	-0.0225671855050514	0.369567342412536
NR5A1	GATA4	-0.0225671855050514	0.369567342412535
AMH	DMRT1	-0.0251472248573552	0.317359528992409
DMRT1	AMH	-0.0251472248573552	0.317359528992408
DKK1	PGD2	-0.0261245111726149	0.298911537999368
PGD2	DKK1	-0.026124511172615	0.298911537999367
PGD2	NR5A1	-0.0263002893070798	0.295670866730584
NR5A1	PGD2	-0.0263002893070799	0.295670866730583
CTNNB1	SOX9	-0.0301364132986945	0.230776715691492
SOX9	CTNNB1	-0.0301364132986945	0.230776715691492
DKK1	UGR	-0.0307919448750446	0.220786433836228
UGR	DKK1	-0.0307919448750446	0.220786433836227
WNT4	FOXL2	-0.0320165170212924	0.202961575490773
FOXL2	WNT4	-0.0320165170212924	0.202961575490773
AMH	SOX9	-0.032769537705869	0.192533986435012
SOX9	AMH	-0.032769537705869	0.192533986435012
FGF9	UGR	-0.0360391155815299	0.151795327654703
UGR	FGF9	-0.0360391155815299	0.151795327654703
RSPO1	WT1pKTS	-0.0372866745064915	0.138109971052981
WT1pKTS	RSPO1	-0.0372866745064916	0.13810997105298
WT1pKTS	PGD2	-0.0380479256996341	0.130238426736194
PGD2	WT1pKTS	-0.0380479256996341	0.130238426736194
GATA4	RSPO1	-0.0397923364652709	0.113514673934191
RSPO1	GATA4	-0.0397923364652709	0.11351467393419
PGD2	CTNNB1	-0.0407288015817599	0.105261030937274
CTNNB1	PGD2	-0.0407288015817599	0.105261030937273
NR0B1	SOX9	-0.0414659113967959	0.0991051298345546
SOX9	NR0B1	-0.0414659113967959	0.0991051298345544
SRY	FGF9	-0.0415455138831712	0.0984578754673053
FGF9	SRY	-0.0415455138831712	0.0984578754673048
UGR	SOX9	-0.0424467721157684	0.0913625403772504
SOX9	UGR	-0.0424467721157685	0.0913625403772501
DMRT1	DHH	-0.0448317530512942	0.0745528558723796
DHH	DMRT1	-0.0448317530512943	0.0745528558723791
GATA4	NR0B1	-0.0455838800339504	0.069808285469657
NR0B1	GATA4	-0.0455838800339505	0.0698082854696568
DKK1	CTNNB1	-0.0464540465531734	0.0646310519706347
CTNNB1	DKK1	-0.0464540465531734	0.0646310519706344
WNT4	DHH	-0.04731245979045	0.059838105521594
DHH	WNT4	-0.0473124597904501	0.0598381055215938
NR5A1	WT1mKTS	-0.0473619842518616	0.0595708200078329
WT1mKTS	NR5A1	-0.0473619842518616	0.0595708200078329
WNT4	WT1mKTS	-0.0485230485392816	0.0535826518400659
WT1mKTS	WNT4	-0.0485230485392817	0.0535826518400655
SOX9	FOXL2	-0.0488821293289965	0.0518356524622366
FOXL2	SOX9	-0.0488821293289966	0.0518356524622361
DKK1	AMH	-0.0499530179970558	0.0469059985608596
AMH	DKK1	-0.0499530179970559	0.0469059985608593
RSPO1	WT1mKTS	-0.0501576520511679	0.046010316948335
WT1mKTS	RSPO1	-0.050157652051168	0.0460103169483347
AMH	UGR	-0.0523449135758813	0.0373035681439178
UGR	AMH	-0.0523449135758814	0.0373035681439177
WNT4	NR5A1	-0.0527165600216316	0.0359730669336651
NR5A1	WNT4	-0.052716560021632	0.0359730669336638
DKK1	RSPO1	-0.0540593981160102	0.0314974093213671
RSPO1	DKK1	-0.0540593981160104	0.0314974093213663
FOXL2	DMRT1	-0.0548804527442135	0.0290030080941627
DMRT1	FOXL2	-0.0548804527442135	0.0290030080941626
CTNNB1	DHH	-0.0572982678261116	0.022619874076252
DHH	CTNNB1	-0.0572982678261116	0.0226198740762519
DKK1	FGF9	-0.0589143925798608	0.0190675519735124
FGF9	DKK1	-0.0589143925798608	0.0190675519735124
SRY	PGD2	-0.0599730144285894	0.0170139746574963
PGD2	SRY	-0.0599730144285894	0.0170139746574962
NR5A1	AMH	-0.0603299215110898	0.0163667304531342
AMH	NR5A1	-0.0603299215110898	0.0163667304531341
DKK1	WT1mKTS	-0.0612331867844369	0.0148243124465159
WT1mKTS	DKK1	-0.0612331867844371	0.0148243124465156
DHH	CBX2	-0.0613249476251541	0.0146750218772532
CBX2	DHH	-0.0613249476251541	0.0146750218772531
RSPO1	SOX9	-0.0625467403190173	0.0128097778413497
SOX9	RSPO1	-0.0625467403190175	0.0128097778413495
CBX2	AMH	-0.0632296597899957	0.0118612687888239
AMH	CBX2	-0.0632296597899957	0.0118612687888238
WT1mKTS	DMRT1	-0.0652464364892588	0.00941317344280216
DMRT1	WT1mKTS	-0.0652464364892589	0.00941317344280206
WNT4	GATA4	-0.0653062583976197	0.00934799805038031
GATA4	WNT4	-0.0653062583976198	0.0093479980503802
FOXL2	AMH	-0.0666101533426627	0.00802384436759325
AMH	FOXL2	-0.0666101533426628	0.00802384436759314
UGR	DHH	-0.0680664903671207	0.0067453812576129
DHH	UGR	-0.0680664903671208	0.00674538125761286
WT1mKTS	CTNNB1	-0.0684382432028381	0.00644982593474169
CTNNB1	WT1mKTS	-0.0684382432028382	0.00644982593474158
WNT4	AMH	-0.0693726225272952	0.0057576948865494
AMH	WNT4	-0.0693726225272953	0.00575769488654931
RSPO1	CBX2	-0.0709066241766109	0.00476535489478741
CBX2	RSPO1	-0.0709066241766109	0.00476535489478738
UGR	PGD2	-0.075532181561734	0.00263738844127886
PGD2	UGR	-0.075532181561734	0.00263738844127886
AMH	CTNNB1	-0.0764511299149936	0.00233603698461327
CTNNB1	AMH	-0.0764511299149936	0.00233603698461324
PGD2	RSPO1	-0.0787289051734467	0.0017198662917567
RSPO1	PGD2	-0.0787289051734468	0.00171986629175669
AMH	SRY	-0.0788313049996644	0.00169604208728291
SRY	AMH	-0.0788313049996644	0.0016960420872829
RSPO1	UGR	-0.079761721267312	0.00149306281425774
UGR	RSPO1	-0.0797617212673121	0.00149306281425772
WNT4	UGR	-0.0801666245359649	0.00141191925174798
UGR	WNT4	-0.0801666245359651	0.00141191925174794
WT1pKTS	AMH	-0.0816685504324204	0.00114512151496982
AMH	WT1pKTS	-0.0816685504324205	0.00114512151496981
AMH	RSPO1	-0.0825051290417753	0.00101752475114949
RSPO1	AMH	-0.0825051290417754	0.00101752475114948
GATA4	FGF9	-0.0830671061349291	0.000939335907293195
FGF9	GATA4	-0.0830671061349292	0.000939335907293189
CBX2	PGD2	-0.0831443642039081	0.000929032613674106
PGD2	CBX2	-0.0831443642039082	0.000929032613674104
WT1mKTS	DHH	-0.0864419661823751	0.000575320557322955
DHH	WT1mKTS	-0.0864419661823752	0.000575320557322947
GATA4	DKK1	-0.0890782530739444	0.000387569349834447
DKK1	GATA4	-0.0890782530739445	0.000387569349834443
FGF9	CBX2	-0.0907981497605617	0.000297807295008765
CBX2	FGF9	-0.0907981497605618	0.000297807295008763
NR0B1	CBX2	-0.0911123693814499	0.000283673911161575
CBX2	NR0B1	-0.0911123693814499	0.000283673911161572
NR0B1	DKK1	-0.0915369044552603	0.000265574004517185
DKK1	NR0B1	-0.0915369044552603	0.000265574004517184
PGD2	WNT4	-0.0919718673721815	0.000248155369427354
WNT4	PGD2	-0.0919718673721815	0.000248155369427353
WT1mKTS	PGD2	-0.096043563585064	0.000129656451765908
PGD2	WT1mKTS	-0.096043563585064	0.000129656451765908
SRY	DHH	-0.0982355353198441	9.04509557138773e-05
DHH	SRY	-0.0982355353198441	9.04509557138768e-05
GATA4	SOX9	-0.100855884260337	5.82401867528322e-05
SOX9	GATA4	-0.100855884260337	5.82401867528319e-05
FGF9	NR0B1	-0.102039838181939	4.75680808004636e-05
NR0B1	FGF9	-0.102039838181939	4.75680808004626e-05
UGR	CTNNB1	-0.103304229808539	3.82285674158962e-05
CTNNB1	UGR	-0.103304229808539	3.82285674158941e-05
GATA4	DHH	-0.103579736950022	3.64384397309173e-05
DHH	GATA4	-0.103579736950022	3.64384397309172e-05
DHH	WT1pKTS	-0.105642237533144	2.53511819147165e-05
WT1pKTS	DHH	-0.105642237533144	2.53511819147158e-05
PGD2	GATA4	-0.107041477719935	1.97450471335398e-05
GATA4	PGD2	-0.107041477719935	1.97450471335396e-05
AMH	WT1mKTS	-0.108042299200364	1.64818253418207e-05
WT1mKTS	AMH	-0.108042299200364	1.64818253418205e-05
CTNNB1	WT1pKTS	-0.1083523703144	1.55797558475083e-05
WT1pKTS	CTNNB1	-0.1083523703144	1.55797558475076e-05
DKK1	CBX2	-0.109705242920721	1.21657170219715e-05
CBX2	DKK1	-0.109705242920721	1.21657170219714e-05
DKK1	FOXL2	-0.109922647857335	1.16884869052739e-05
FOXL2	DKK1	-0.109922647857335	1.16884869052738e-05
SOX9	WT1mKTS	-0.109996848827965	1.15297328887794e-05
WT1mKTS	SOX9	-0.109996848827965	1.15297328887792e-05
SOX9	WNT4	-0.110404076162857	1.0694430884321e-05
WNT4	SOX9	-0.110404076162857	1.0694430884321e-05
UGR	DMRT1	-0.111578178606018	8.59712832250261e-06
DMRT1	UGR	-0.111578178606018	8.59712832250246e-06
UGR	NR0B1	-0.114370941903719	5.07047265660527e-06
NR0B1	UGR	-0.114370941903719	5.07047265660516e-06
SOX9	CBX2	-0.117274429536985	2.8904328372426e-06
CBX2	SOX9	-0.117274429536985	2.89043283724255e-06
WT1pKTS	FGF9	-0.120144093756506	1.63682203263702e-06
FGF9	WT1pKTS	-0.120144093756506	1.636822032637e-06
RSPO1	FGF9	-0.120270481127264	1.59585566165389e-06
FGF9	RSPO1	-0.120270481127264	1.59585566165388e-06
PGD2	NR0B1	-0.122207685685088	1.07865946300922e-06
NR0B1	PGD2	-0.122207685685089	1.0786594630092e-06
SRY	CTNNB1	-0.123072883298137	9.03791219108919e-07
CTNNB1	SRY	-0.123072883298137	9.03791219108874e-07
GATA4	SRY	-0.123988845011752	7.48475441953036e-07
SRY	GATA4	-0.123988845011752	7.48475441953035e-07
WT1mKTS	FGF9	-0.124630417382322	6.55346063915419e-07
FGF9	WT1mKTS	-0.124630417382322	6.55346063915419e-07
WNT4	DKK1	-0.125498754105487	5.46903289889939e-07
DKK1	WNT4	-0.125498754105487	5.46903289889939e-07
RSPO1	DHH	-0.129554072775425	2.31231069055029e-07
DHH	RSPO1	-0.129554072775425	2.31231069055025e-07
DMRT1	GATA4	-0.136858064713162	4.58745892383013e-08
GATA4	DMRT1	-0.136858064713162	4.58745892383006e-08
FGF9	WNT4	-0.1387885884369	2.94857717399066e-08
WNT4	FGF9	-0.1387885884369	2.94857717399059e-08
NR0B1	DHH	-0.140107984502164	2.1722052165049e-08
DHH	NR0B1	-0.140107984502164	2.17220521650487e-08
NR5A1	NR0B1	-0.140261402414311	2.09598970598133e-08
NR0B1	NR5A1	-0.140261402414311	2.09598970598125e-08
SOX9	WT1pKTS	-0.142666039196197	1.19145361464791e-08
WT1pKTS	SOX9	-0.142666039196197	1.19145361464791e-08
DMRT1	CTNNB1	-0.143441139091045	9.91123308935152e-09
CTNNB1	DMRT1	-0.143441139091045	9.91123308935137e-09
FOXL2	NR5A1	-0.152572961767719	1.05164032586353e-09
NR5A1	FOXL2	-0.152572961767719	1.05164032586348e-09
NR0B1	AMH	-0.15299335677231	9.45310751266513e-10
AMH	NR0B1	-0.15299335677231	9.45310751266503e-10
UGR	SRY	-0.15631481394804	4.03034214966165e-10
SRY	UGR	-0.15631481394804	4.03034214966165e-10
AMH	GATA4	-0.160121425020182	1.4832412801571e-10
GATA4	AMH	-0.160121425020182	1.4832412801571e-10
RSPO1	SRY	-0.164698121388661	4.31823695193911e-11
SRY	RSPO1	-0.164698121388661	4.31823695193896e-11
NR5A1	CTNNB1	-0.170600980952482	8.3462786607815e-12
CTNNB1	NR5A1	-0.170600980952483	8.3462786607805e-12
WNT4	DMRT1	-0.172307364341131	5.13302437464778e-12
DMRT1	WNT4	-0.172307364341132	5.13302437464763e-12
SRY	FOXL2	-0.176227132236116	1.64915781290994e-12
FOXL2	SRY	-0.176227132236116	1.64915781290993e-12
DKK1	NR5A1	-0.19096648200808	1.82219537196791e-14
NR5A1	DKK1	-0.19096648200808	1.82219537196785e-14
SRY	WT1mKTS	-0.206225089776223	1.1533960922437e-16
WT1mKTS	SRY	-0.206225089776223	1.1533960922437e-16
NR5A1	DMRT1	-0.210086557443789	3.00087203250799e-17
DMRT1	NR5A1	-0.210086557443789	3.00087203250797e-17
NR5A1	RSPO1	-0.311844337705782	4.82220678186301e-37
RSPO1	NR5A1	-0.311844337705782	4.82220678186245e-37
WT1pKTS	FOXL2	-0.349064813715385	1.41277910725622e-46
FOXL2	WT1pKTS	-0.349064813715385	1.41277910725616e-46
