Gene1	Gene2	EdgeWeight
WT1pKTS	DMRT1	0.0879385022600847
WT1pKTS	DHH	-0.0871536871431133
DHH	WT1pKTS	-0.0871536871431132
AMH	FGF9	0.0865698302364075
FGF9	AMH	0.0865698302364074
SOX9	NR5A1	0.0858089480428824
NR5A1	SOX9	0.0858089480428824
PGD2	FGF9	0.0838176064043444
FGF9	PGD2	0.0838176064043443
AMH	SRY	-0.0825399273704021
SRY	AMH	-0.0825399273704021
DKK1	NR0B1	-0.082264353496496
NR0B1	DKK1	-0.0822643534964959
PGD2	UGR	-0.0817640066094391
UGR	PGD2	-0.081764006609439
WNT4	PGD2	-0.0817249336991585
PGD2	WNT4	-0.0817249336991584
NR0B1	CTNNB1	0.0815991216805017
CTNNB1	NR0B1	0.0815991216805017
FOXL2	SOX9	-0.0815063944988881
SOX9	FOXL2	-0.081506394498888
PGD2	RSPO1	-0.0803138981914502
RSPO1	PGD2	-0.0803138981914501
SOX9	RSPO1	-0.0794109477872546
RSPO1	SOX9	-0.0794109477872544
GATA4	RSPO1	-0.0784351439710097
RSPO1	GATA4	-0.0784351439710097
CBX2	RSPO1	-0.0748206175023091
RSPO1	CBX2	-0.074820617502309
PGD2	SRY	-0.0740124968429572
SRY	PGD2	-0.0740124968429571
WT1mKTS	DMRT1	-0.0733263867705374
DMRT1	WT1mKTS	-0.0733263867705372
SOX9	DHH	0.0732023464897635
DHH	SOX9	0.0732023464897635
DHH	UGR	-0.0716952621910593
UGR	DHH	-0.0716952621910593
GATA4	FGF9	-0.0711271748967611
FGF9	GATA4	-0.0711271748967611
CBX2	WT1pKTS	0.0672498892696031
WT1pKTS	CBX2	0.0672498892696028
WNT4	UGR	-0.0669938007587659
UGR	WNT4	-0.0669938007587658
NR5A1	WT1mKTS	-0.0659004766905058
WT1mKTS	NR5A1	-0.0659004766905058
WNT4	WT1mKTS	-0.0656143201642595
WT1mKTS	WNT4	-0.0656143201642593
DKK1	RSPO1	-0.0654285980959911
RSPO1	DKK1	-0.065428598095991
WT1mKTS	FOXL2	0.0
FOXL2	WT1mKTS	0.0
PGD2	SOX9	0.0
SOX9	PGD2	0.0
SOX9	FGF9	0.0
FGF9	SOX9	0.0
RSPO1	FOXL2	0.0
FOXL2	RSPO1	0.0
NR0B1	RSPO1	0.0
RSPO1	NR0B1	0.0
FOXL2	UGR	0.0
UGR	FOXL2	0.0
WT1pKTS	DKK1	0.0
DKK1	WT1pKTS	0.0
GATA4	CBX2	0.0
CBX2	GATA4	0.0
UGR	NR5A1	0.0
NR5A1	UGR	0.0
FOXL2	GATA4	0.0
GATA4	FOXL2	0.0
UGR	WT1mKTS	0.0
WT1mKTS	UGR	0.0
SRY	SOX9	0.0
SOX9	SRY	0.0
NR0B1	FOXL2	0.0
FOXL2	NR0B1	0.0
WNT4	WT1pKTS	0.0
WT1pKTS	WNT4	0.0
DHH	FOXL2	0.0
FOXL2	DHH	0.0
NR5A1	SRY	0.0
SRY	NR5A1	0.0
FGF9	NR5A1	0.0
NR5A1	FGF9	0.0
CTNNB1	FGF9	0.0
FGF9	CTNNB1	0.0
DHH	NR5A1	0.0
NR5A1	DHH	0.0
WT1mKTS	CBX2	0.0
CBX2	WT1mKTS	0.0
WNT4	SRY	0.0
SRY	WNT4	0.0
UGR	FGF9	0.0
FGF9	UGR	0.0
CBX2	FOXL2	0.0
FOXL2	CBX2	0.0
NR0B1	WT1mKTS	0.0
WT1mKTS	NR0B1	0.0
FGF9	FOXL2	0.0
FOXL2	FGF9	0.0
GATA4	CTNNB1	0.0
CTNNB1	GATA4	0.0
SRY	CBX2	0.0
CBX2	SRY	0.0
NR5A1	GATA4	0.0
GATA4	NR5A1	0.0
DHH	DKK1	0.0
DKK1	DHH	0.0
CBX2	WNT4	0.0
WNT4	CBX2	0.0
DMRT1	RSPO1	0.0
RSPO1	DMRT1	0.0
UGR	GATA4	0.0
GATA4	UGR	0.0
CBX2	AMH	0.0
AMH	CBX2	0.0
CTNNB1	SOX9	0.0
SOX9	CTNNB1	0.0
CTNNB1	CBX2	0.0
CBX2	CTNNB1	0.0
DMRT1	DHH	0.0
DHH	DMRT1	0.0
AMH	DKK1	0.0
DKK1	AMH	0.0
DMRT1	FGF9	0.0
FGF9	DMRT1	0.0
RSPO1	WT1pKTS	0.0
WT1pKTS	RSPO1	0.0
SRY	FGF9	0.0
FGF9	SRY	0.0
PGD2	FOXL2	0.0
FOXL2	PGD2	0.0
NR0B1	GATA4	0.0
GATA4	NR0B1	0.0
DHH	WNT4	0.0
WNT4	DHH	0.0
CTNNB1	WT1mKTS	0.0
WT1mKTS	CTNNB1	0.0
PGD2	DKK1	0.0
DKK1	PGD2	0.0
DMRT1	PGD2	0.0
PGD2	DMRT1	0.0
NR5A1	PGD2	0.0
PGD2	NR5A1	0.0
DMRT1	NR0B1	0.0
NR0B1	DMRT1	0.0
CTNNB1	DHH	0.0
DHH	CTNNB1	0.0
RSPO1	UGR	0.0
UGR	RSPO1	0.0
DMRT1	CBX2	0.0
CBX2	DMRT1	0.0
DMRT1	AMH	0.0
AMH	DMRT1	0.0
NR0B1	WT1pKTS	0.0
WT1pKTS	NR0B1	0.0
WT1mKTS	DKK1	0.0
DKK1	WT1mKTS	0.0
CTNNB1	DKK1	0.0
DKK1	CTNNB1	0.0
FOXL2	DMRT1	0.0
DMRT1	FOXL2	0.0
GATA4	WNT4	0.0
WNT4	GATA4	0.0
AMH	FOXL2	0.0
FOXL2	AMH	0.0
UGR	DKK1	0.0
DKK1	UGR	0.0
UGR	SOX9	0.0
SOX9	UGR	0.0
WNT4	FOXL2	0.0
FOXL2	WNT4	0.0
DKK1	FGF9	0.0
FGF9	DKK1	0.0
UGR	AMH	0.0
AMH	UGR	0.0
AMH	SOX9	0.0
SOX9	AMH	0.0
WT1mKTS	RSPO1	0.0
RSPO1	WT1mKTS	0.0
CBX2	DHH	0.0
DHH	CBX2	0.0
NR5A1	AMH	0.0
AMH	NR5A1	0.0
CTNNB1	AMH	0.0
AMH	CTNNB1	0.0
NR0B1	SOX9	0.0
SOX9	NR0B1	0.0
PGD2	WT1pKTS	0.0
WT1pKTS	PGD2	0.0
CTNNB1	PGD2	0.0
PGD2	CTNNB1	0.0
NR5A1	WNT4	0.0
WNT4	NR5A1	0.0
DHH	WT1mKTS	0.0
WT1mKTS	DHH	0.0
