SOX9	FOXL2	0.4972595536506992
RSPO1	DHH	0.49154640067772193
DHH	RSPO1	0.49154640067772193
WNT4	GATA4	0.47682781314047135
GATA4	WNT4	0.47682781314047135
RSPO1	PGD2	0.4763861082273455
PGD2	RSPO1	0.4763861082273455
DKK1	UGR	0.46561016091420404
UGR	DKK1	0.46561016091420404
RSPO1	DKK1	0.46489634603399943
DKK1	RSPO1	0.46489634603399943
FGF9	CTNNB1	0.4501587614129658
CTNNB1	FGF9	0.4501587614129658
WT1mKTS	NR0B1	0.44957150500515597
NR0B1	WT1mKTS	0.44957150500515597
FGF9	WT1pKTS	0.4448350798785217
WT1pKTS	FGF9	0.4448350798785217
PGD2	WT1pKTS	0.44022452845124493
WT1pKTS	PGD2	0.44022452845124493
NR5A1	GATA4	0.4129143788549252
GATA4	NR5A1	0.4129143788549252
DHH	WT1pKTS	0.4105583446870221
WT1pKTS	DHH	0.4105583446870221
WT1mKTS	WT1pKTS	0.4033577625043911
WT1pKTS	WT1mKTS	0.4033577625043911
FGF9	NR5A1	0.3996285247779109
NR5A1	FGF9	0.3996285247779109
WT1mKTS	CBX2	0.38952300295562914
CBX2	WT1mKTS	0.38952300295562914
CBX2	SOX9	0.37818945127489356
SOX9	CBX2	0.37818945127489356
DHH	CBX2	0.3622799603868233
CBX2	DHH	0.3622799603868233
AMH	NR5A1	0.316886341246328
NR5A1	AMH	0.316886341246328
DHH	CTNNB1	0.3052824189364497
CTNNB1	DHH	0.3052824189364497
FGF9	FOXL2	0.3037595867969638
FOXL2	FGF9	0.3037595867969638
CTNNB1	AMH	0.2949277192648827
AMH	CTNNB1	0.2949277192648827
CTNNB1	PGD2	0.2913480150374787
PGD2	CTNNB1	0.2913480150374787
DHH	NR5A1	0.2890658811597436
NR5A1	DHH	0.2890658811597436
WT1mKTS	WNT4	0.2819223796872587
WNT4	WT1mKTS	0.2819223796872587
PGD2	FOXL2	0.2813863697326059
FOXL2	PGD2	0.2813863697326059
PGD2	NR5A1	0.2752453808242019
NR5A1	PGD2	0.2752453808242019
NR0B1	SOX9	0.26942454100369273
SOX9	NR0B1	0.26942454100369273
UGR	SOX9	0.25513182583835803
SOX9	UGR	0.25513182583835803
WT1pKTS	GATA4	0.24704406032421058
GATA4	WT1pKTS	0.24704406032421058
SRY	CBX2	0.24018931115384
CBX2	SRY	0.24018931115384
PGD2	UGR	0.22217406974616893
UGR	PGD2	0.22217406974616893
DHH	UGR	0.22034298363045024
UGR	DHH	0.22034298363045024
AMH	FOXL2	0.21109487776786873
FOXL2	AMH	0.21109487776786873
DKK1	NR5A1	0.20163999611095618
NR5A1	DKK1	0.20163999611095618
RSPO1	GATA4	0.19690253347661474
GATA4	RSPO1	0.19690253347661474
SRY	WNT4	0.19378396148360447
WNT4	SRY	0.19378396148360447
PGD2	CBX2	0.1917701415577451
CBX2	PGD2	0.1917701415577451
DHH	FOXL2	0.19054701942416136
FOXL2	DHH	0.19054701942416136
CTNNB1	GATA4	0.18978919895636698
GATA4	CTNNB1	0.18978919895636698
DMRT1	NR5A1	0.1857587014601014
NR5A1	DMRT1	0.1857587014601014
WT1mKTS	FOXL2	0.1848329381498747
FOXL2	WT1mKTS	0.1848329381498747
CBX2	AMH	0.17654481072475453
AMH	CBX2	0.17654481072475453
RSPO1	WT1mKTS	0.1670598591149064
WT1mKTS	RSPO1	0.1670598591149064
FGF9	CBX2	0.16591010265657713
CBX2	FGF9	0.16591010265657713
CTNNB1	WT1mKTS	0.1596331025243638
WT1mKTS	CTNNB1	0.1596331025243638
FOXL2	GATA4	0.15447676487563397
GATA4	FOXL2	0.15447676487563397
WT1mKTS	NR5A1	0.1356261492252646
NR5A1	WT1mKTS	0.1356261492252646
DMRT1	NR0B1	0.12596509430541938
NR0B1	DMRT1	0.12596509430541938
AMH	UGR	0.12535999656870006
UGR	AMH	0.12535999656870006
SRY	NR0B1	0.10040649014559594
NR0B1	SRY	0.10040649014559594
DKK1	NR0B1	0.09848727373069294
NR0B1	DKK1	0.09848727373069294
FGF9	UGR	0.0650732847117006
UGR	FGF9	0.0650732847117006
