Gene1	Gene2	corVal	pValue
GATA4	CBX2	0.0378385579252376	0.132367834303976
SOX9	PGD2	0.0375967379911672	0.134860719891815
PGD2	SOX9	0.0375967379911672	0.134860719891815
NR0B1	FOXL2	0.0373339773020186	0.137610410339167
FOXL2	NR0B1	0.0373339773020185	0.137610410339168
FOXL2	RSPO1	0.0326393573579403	0.194307986959642
RSPO1	FOXL2	0.03263935735794	0.194307986959646
DKK1	WT1pKTS	0.0305351150362912	0.224662959504216
WT1pKTS	DKK1	0.0305351150362911	0.224662959504217
NR5A1	FGF9	0.0223081568714103	0.375088382247871
FGF9	NR5A1	0.0223081568714103	0.375088382247872
WT1mKTS	UGR	0.0202168378314531	0.421505142368337
UGR	WT1mKTS	0.020216837831453	0.421505142368338
UGR	NR5A1	0.0192609173582858	0.443796201875269
NR5A1	UGR	0.0192609173582857	0.443796201875271
NR5A1	DHH	0.0150871489110447	0.548618642500329
DHH	NR5A1	0.0150871489110447	0.548618642500329
GATA4	FOXL2	0.0140310542339758	0.576954268687474
FOXL2	GATA4	0.0140310542339758	0.576954268687475
WNT4	SRY	0.0135055005193628	0.591307357971948
SRY	WNT4	0.0135055005193627	0.59130735797195
DHH	FOXL2	0.0111589679581335	0.657299840764963
FOXL2	DHH	0.0111589679581335	0.657299840764964
FOXL2	PGD2	0.0075128973766785	0.765181750087438
PGD2	FOXL2	0.00751289737667846	0.765181750087439
WT1mKTS	NR0B1	0.00632137618828383	0.801572893861355
NR0B1	WT1mKTS	0.0063213761882838	0.801572893861356
WT1pKTS	WNT4	0.00561121541430088	0.823474448967965
WNT4	WT1pKTS	0.00561121541430087	0.823474448967966
DMRT1	RSPO1	0.00482070563786975	0.848015829918544
RSPO1	DMRT1	0.00482070563786973	0.848015829918544
FOXL2	CBX2	0.00281752818095525	0.910813515597377
CBX2	FOXL2	0.0028175281809552	0.910813515597378
FGF9	CTNNB1	-0.00082977409694386	0.973684082957431
CTNNB1	FGF9	-0.000829774096944001	0.973684082957427
FGF9	DMRT1	-0.000963966962682752	0.969430152019687
DMRT1	FGF9	-0.000963966962682846	0.969430152019684
CTNNB1	GATA4	-0.00883628456662193	0.725364943640354
GATA4	CTNNB1	-0.00883628456662202	0.725364943640351
SRY	NR5A1	-0.0098331071958707	0.695849288253351
NR5A1	SRY	-0.00983310719587096	0.695849288253344
DMRT1	PGD2	-0.00988628203161176	0.694287185358235
PGD2	DMRT1	-0.00988628203161178	0.694287185358235
GATA4	UGR	-0.0106729435085795	0.671332214229945
UGR	GATA4	-0.0106729435085796	0.671332214229944
DHH	DKK1	-0.0113764724070207	0.6510586187902
DKK1	DHH	-0.0113764724070207	0.6510586187902
NR5A1	PGD2	-0.0141352928835171	0.574127080855531
PGD2	NR5A1	-0.0141352928835171	0.57412708085553
CBX2	WT1mKTS	-0.0154253528254703	0.539691772105036
WT1mKTS	CBX2	-0.0154253528254704	0.539691772105034
SOX9	CTNNB1	-0.0160257159833494	0.524026278910644
CTNNB1	SOX9	-0.0160257159833494	0.524026278910643
CBX2	SRY	-0.0164683918529173	0.512626400432859
SRY	CBX2	-0.0164683918529174	0.512626400432855
WNT4	CBX2	-0.0171302746638453	0.495825509093851
CBX2	WNT4	-0.0171302746638454	0.495825509093849
UGR	FGF9	-0.0185905175821756	0.459822436541683
FGF9	UGR	-0.0185905175821756	0.459822436541683
GATA4	NR0B1	-0.0188252576895798	0.454174346499246
NR0B1	GATA4	-0.0188252576895799	0.454174346499244
SOX9	FOXL2	-0.020083734417665	0.424569073112476
FOXL2	SOX9	-0.020083734417665	0.424569073112475
FOXL2	FGF9	-0.0244215524430827	0.331530383181794
FGF9	FOXL2	-0.0244215524430827	0.331530383181793
GATA4	NR5A1	-0.0246334541483216	0.327350768146446
NR5A1	GATA4	-0.0246334541483216	0.327350768146446
CBX2	CTNNB1	-0.0256836576065296	0.307143017898164
CTNNB1	CBX2	-0.0256836576065299	0.307143017898159
SOX9	AMH	-0.0268936667475572	0.284905376013445
AMH	SOX9	-0.0268936667475573	0.284905376013445
WT1pKTS	RSPO1	-0.0294000150036335	0.24237740066765
RSPO1	WT1pKTS	-0.0294000150036336	0.242377400667647
AMH	DKK1	-0.0299445668986714	0.233760244484754
DKK1	AMH	-0.0299445668986714	0.233760244484753
WNT4	FOXL2	-0.0329938745997777	0.189504847176619
FOXL2	WNT4	-0.0329938745997778	0.189504847176618
NR0B1	WT1pKTS	-0.0340607460485326	0.17557846912028
WT1pKTS	NR0B1	-0.0340607460485327	0.175578469120278
AMH	CBX2	-0.0362184392336362	0.149767028220919
CBX2	AMH	-0.0362184392336362	0.149767028220918
DKK1	PGD2	-0.0371671562743534	0.139378413382094
PGD2	DKK1	-0.0371671562743536	0.139378413382092
UGR	DKK1	-0.038082641189154	0.12988792876089
DKK1	UGR	-0.0380826411891541	0.129887928760889
WT1mKTS	DMRT1	-0.0381520523214541	0.12918932719767
DMRT1	WT1mKTS	-0.0381520523214543	0.129189327197669
DMRT1	NR0B1	-0.0404856200211717	0.107357174375245
NR0B1	DMRT1	-0.0404856200211718	0.107357174375244
CBX2	DMRT1	-0.0422942420596457	0.0925336300802007
DMRT1	CBX2	-0.0422942420596458	0.0925336300802001
DKK1	NR0B1	-0.0426787327973635	0.0896044461051612
NR0B1	DKK1	-0.0426787327973635	0.0896044461051607
PGD2	WT1pKTS	-0.0427500041884939	0.0890697596497572
WT1pKTS	PGD2	-0.042750004188494	0.0890697596497568
DKK1	CTNNB1	-0.0440164432652923	0.0799899487598734
CTNNB1	DKK1	-0.0440164432652924	0.0799899487598723
FGF9	GATA4	-0.0446202434196356	0.0759335263390218
GATA4	FGF9	-0.0446202434196356	0.0759335263390216
WNT4	DHH	-0.0459236766064135	0.0677474979510712
DHH	WNT4	-0.0459236766064136	0.067747497951071
WT1mKTS	RSPO1	-0.046425185017493	0.0647975465145816
RSPO1	WT1mKTS	-0.046425185017493	0.0647975465145816
DHH	DMRT1	-0.0469048122428604	0.0620761624632486
DMRT1	DHH	-0.0469048122428605	0.0620761624632483
FGF9	SRY	-0.047987642768361	0.0562785214736923
SRY	FGF9	-0.0479876427683611	0.0562785214736919
AMH	CTNNB1	-0.0491361395748809	0.0506288058509064
CTNNB1	AMH	-0.049136139574881	0.0506288058509059
CTNNB1	PGD2	-0.0509569390073969	0.0426485298568132
PGD2	CTNNB1	-0.0509569390073969	0.0426485298568131
UGR	AMH	-0.0511440646867539	0.041892182741227
AMH	UGR	-0.051144064686754	0.041892182741227
WT1mKTS	NR5A1	-0.0516771739909909	0.0397993136986793
NR5A1	WT1mKTS	-0.0516771739909911	0.0397993136986787
UGR	DHH	-0.05297313484856	0.0350782960671351
DHH	UGR	-0.05297313484856	0.0350782960671351
AMH	DMRT1	-0.0539159732779305	0.0319514926752238
DMRT1	AMH	-0.0539159732779306	0.0319514926752235
UGR	WNT4	-0.0540977536128022	0.0313769170445426
WNT4	UGR	-0.0540977536128022	0.0313769170445426
GATA4	WNT4	-0.0542199603955499	0.0309956404274349
WNT4	GATA4	-0.0542199603955499	0.0309956404274349
CTNNB1	WT1mKTS	-0.0576090183952789	0.0218952981989634
WT1mKTS	CTNNB1	-0.0576090183952789	0.0218952981989634
RSPO1	GATA4	-0.0578016283181642	0.0214563909562428
GATA4	RSPO1	-0.0578016283181643	0.0214563909562427
RSPO1	CBX2	-0.059282936027165	0.0183293033578964
CBX2	RSPO1	-0.0592829360271652	0.0183293033578961
SOX9	NR0B1	-0.0601970267112927	0.0166051626340808
NR0B1	SOX9	-0.0601970267112928	0.0166051626340808
CBX2	DHH	-0.0636041778150793	0.01136797341045
DHH	CBX2	-0.0636041778150793	0.01136797341045
DMRT1	FOXL2	-0.0646575154533022	0.0100767361078861
FOXL2	DMRT1	-0.0646575154533023	0.010076736107886
CTNNB1	DHH	-0.0647847607297731	0.00992993835527375
DHH	CTNNB1	-0.0647847607297732	0.00992993835527371
WNT4	NR5A1	-0.0653910134918544	0.00925634682726448
NR5A1	WNT4	-0.0653910134918546	0.0092563468272643
AMH	FOXL2	-0.0656337376203083	0.00899828985867786
FOXL2	AMH	-0.0656337376203083	0.00899828985867781
WNT4	WT1mKTS	-0.0674898698635027	0.00722791619708786
WT1mKTS	WNT4	-0.0674898698635027	0.00722791619708785
WT1mKTS	DHH	-0.0685815853227645	0.00633900979023266
DHH	WT1mKTS	-0.0685815853227645	0.00633900979023262
SOX9	UGR	-0.068581630442795	0.00633897517964998
UGR	SOX9	-0.0685816304427951	0.00633897517964993
DKK1	FGF9	-0.0697310639328474	0.00551046032871511
FGF9	DKK1	-0.0697310639328475	0.00551046032871509
DKK1	RSPO1	-0.0717352999425164	0.00429620404285822
RSPO1	DKK1	-0.0717352999425164	0.00429620404285821
AMH	NR5A1	-0.0718054391468163	0.00425848263074155
NR5A1	AMH	-0.0718054391468164	0.00425848263074152
PGD2	SRY	-0.0728558398815361	0.00372834876745725
SRY	PGD2	-0.0728558398815361	0.00372834876745723
NR0B1	CBX2	-0.0749913158506066	0.00283094695404003
CBX2	NR0B1	-0.0749913158506068	0.00283094695403997
UGR	CTNNB1	-0.0751256194590893	0.00278171077194155
CTNNB1	UGR	-0.0751256194590893	0.00278171077194152
SRY	DHH	-0.0780163470392908	0.00189435101657415
DHH	SRY	-0.0780163470392908	0.00189435101657415
WT1mKTS	DKK1	-0.0787611810218129	0.00171232405737861
DKK1	WT1mKTS	-0.0787611810218129	0.0017123240573786
WNT4	PGD2	-0.0809864525515764	0.00125992201078946
PGD2	WNT4	-0.0809864525515764	0.00125992201078945
WT1pKTS	AMH	-0.082400095614062	0.00103278958490486
AMH	WT1pKTS	-0.0824000956140621	0.00103278958490485
UGR	PGD2	-0.0828113988163594	0.000974196634705373
PGD2	UGR	-0.0828113988163595	0.000974196634705371
SOX9	RSPO1	-0.0830254077198088	0.000944940738690286
RSPO1	SOX9	-0.0830254077198089	0.00094494073869028
SRY	AMH	-0.0837033344659156	0.00085754697552211
AMH	SRY	-0.0837033344659157	0.000857546975522109
WT1pKTS	DHH	-0.0892452010850284	0.000377858905399798
DHH	WT1pKTS	-0.0892452010850284	0.000377858905399798
RSPO1	UGR	-0.0900712244546917	0.000333068396374729
UGR	RSPO1	-0.0900712244546917	0.000333068396374727
UGR	DMRT1	-0.090164349957912	0.000328342605365377
DMRT1	UGR	-0.0901643499579121	0.000328342605365374
GATA4	SOX9	-0.0915147824063419	0.000266489810845012
SOX9	GATA4	-0.0915147824063419	0.00026648981084501
DHH	RSPO1	-0.0923038726492765	0.00023558658165488
RSPO1	DHH	-0.0923038726492765	0.000235586581654877
CBX2	PGD2	-0.0926303328552911	0.000223811625891093
PGD2	CBX2	-0.0926303328552911	0.000223811625891093
CBX2	SOX9	-0.0937590957847345	0.000187214917756333
SOX9	CBX2	-0.0937590957847345	0.000187214917756332
PGD2	RSPO1	-0.0957644347698895	0.000135667586643536
RSPO1	PGD2	-0.0957644347698895	0.000135667586643536
AMH	WNT4	-0.0987046883331381	8.36608760027874e-05
WNT4	AMH	-0.0987046883331382	8.36608760027869e-05
WT1mKTS	SOX9	-0.102045286156536	4.75235561970705e-05
SOX9	WT1mKTS	-0.102045286156536	4.75235561970702e-05
GATA4	PGD2	-0.102428718815308	4.44871638872872e-05
PGD2	GATA4	-0.102428718815309	4.44871638872868e-05
AMH	RSPO1	-0.102822877006578	4.15579966210556e-05
RSPO1	AMH	-0.102822877006578	4.15579966210556e-05
WNT4	FGF9	-0.102879447098601	4.11529134631516e-05
FGF9	WNT4	-0.102879447098602	4.11529134631511e-05
DKK1	GATA4	-0.106371938858875	2.22618431906554e-05
GATA4	DKK1	-0.106371938858875	2.2261843190655e-05
SRY	CTNNB1	-0.109200099719087	1.33473242902165e-05
CTNNB1	SRY	-0.109200099719087	1.33473242902164e-05
WNT4	SOX9	-0.110651470918778	1.02155091347496e-05
SOX9	WNT4	-0.110651470918778	1.02155091347495e-05
DKK1	CBX2	-0.111457646212983	8.79284551058352e-06
CBX2	DKK1	-0.111457646212983	8.79284551058344e-06
WT1mKTS	AMH	-0.113225727836868	6.30559841980402e-06
AMH	WT1mKTS	-0.113225727836868	6.30559841980396e-06
PGD2	NR0B1	-0.113895495545633	5.55218989275444e-06
NR0B1	PGD2	-0.113895495545633	5.55218989275436e-06
NR0B1	FGF9	-0.115478500537641	4.09850440144365e-06
FGF9	NR0B1	-0.115478500537641	4.09850440144364e-06
RSPO1	FGF9	-0.115839489470688	3.82225113270231e-06
FGF9	RSPO1	-0.115839489470688	3.82225113270222e-06
FGF9	WT1mKTS	-0.118984780085927	2.0627996555614e-06
WT1mKTS	FGF9	-0.118984780085927	2.06279965556139e-06
DKK1	FOXL2	-0.122185314791532	1.08358666169677e-06
FOXL2	DKK1	-0.122185314791532	1.08358666169677e-06
PGD2	WT1mKTS	-0.124240359056635	7.10540825652553e-07
WT1mKTS	PGD2	-0.124240359056635	7.10540825652544e-07
NR0B1	AMH	-0.124340667728681	6.95933929719268e-07
AMH	NR0B1	-0.124340667728681	6.95933929719252e-07
CBX2	FGF9	-0.125000867948159	6.0676367489602e-07
FGF9	CBX2	-0.125000867948159	6.06763674896015e-07
WT1pKTS	FGF9	-0.12515233837758	5.8791491143647e-07
FGF9	WT1pKTS	-0.12515233837758	5.87914911436463e-07
WT1pKTS	CTNNB1	-0.126310182805089	4.61342726854239e-07
CTNNB1	WT1pKTS	-0.126310182805089	4.61342726854224e-07
SRY	UGR	-0.128174826222156	3.10807159035863e-07
UGR	SRY	-0.128174826222156	3.10807159035858e-07
DHH	GATA4	-0.132382108336609	1.24884497046139e-07
GATA4	DHH	-0.132382108336609	1.24884497046137e-07
WT1pKTS	SOX9	-0.133725744045287	9.27744430240435e-08
SOX9	WT1pKTS	-0.133725744045287	9.27744430240421e-08
NR0B1	DHH	-0.135084562634351	6.8485146598821e-08
DHH	NR0B1	-0.135084562634351	6.8485146598821e-08
NR5A1	NR0B1	-0.135145044093987	6.75613380521133e-08
NR0B1	NR5A1	-0.135145044093987	6.75613380521097e-08
SRY	GATA4	-0.138035361799667	3.50608691633853e-08
GATA4	SRY	-0.138035361799667	3.50608691633844e-08
GATA4	AMH	-0.13811394846678	3.44345586171001e-08
AMH	GATA4	-0.13811394846678	3.44345586170999e-08
CTNNB1	DMRT1	-0.13929861637189	2.62094328690631e-08
DMRT1	CTNNB1	-0.13929861637189	2.62094328690618e-08
GATA4	DMRT1	-0.143078701061505	1.08035241832766e-08
DMRT1	GATA4	-0.143078701061505	1.08035241832764e-08
WNT4	DKK1	-0.146441484196579	4.81516378521851e-09
DKK1	WNT4	-0.146441484196579	4.81516378521837e-09
CTNNB1	NR5A1	-0.146989319957235	4.21377617346429e-09
NR5A1	CTNNB1	-0.146989319957235	4.21377617346406e-09
UGR	NR0B1	-0.150834821672628	1.62897869974439e-09
NR0B1	UGR	-0.150834821672628	1.62897869974435e-09
SRY	RSPO1	-0.158951553867576	2.0218561490669e-10
RSPO1	SRY	-0.158951553867576	2.02185614906687e-10
FOXL2	NR5A1	-0.162180226438439	8.55119866050184e-11
NR5A1	FOXL2	-0.162180226438439	8.55119866050155e-11
WNT4	DMRT1	-0.168459756661411	1.52538605471523e-11
DMRT1	WNT4	-0.168459756661411	1.52538605471514e-11
NR5A1	DKK1	-0.183100437541904	2.1137479131414e-13
DKK1	NR5A1	-0.183100437541904	2.11374791314138e-13
SRY	FOXL2	-0.206897461760341	9.140962204956e-17
FOXL2	SRY	-0.206897461760341	9.14096220495579e-17
NR5A1	DMRT1	-0.215148055053105	4.93486642302912e-18
DMRT1	NR5A1	-0.215148055053105	4.93486642302904e-18
SRY	WT1mKTS	-0.225582240668126	1.0323280265689e-19
WT1mKTS	SRY	-0.225582240668126	1.0323280265689e-19
NR5A1	RSPO1	-0.317474533228128	2.11579631398814e-38
RSPO1	NR5A1	-0.317474533228128	2.11579631398796e-38
FOXL2	WT1pKTS	-0.331474733118251	6.61579987910145e-42
WT1pKTS	FOXL2	-0.331474733118251	6.61579987910145e-42
